latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.5,-120.5,2004,5,3.35,0.5,0.0
38.5,-121.0,2004,5,0.25,9.659999999999997,0.0
33.0,-106.0,2004,5,0.1,0.8499999999999999,0.0
33.5,-105.5,2004,5,64488.25,0.0,0.0
33.0,-105.5,2004,5,0.5,0.0,0.0
39.5,-121.5,2004,5,1.2000000000000002,6.7,0.0
40.0,-121.0,2004,5,0.4,10.9,0.0
34.0,-111.5,2004,5,0.0,4.0,0.0
39.5,-121.0,2004,5,0.4,0.7,0.0
35.5,-106.0,2004,5,0.0,1.5000000000000004,0.0
35.0,-84.0,2004,5,5.0,2.0,0.0
44.5,-105.5,2004,5,19.3,0.0,0.0
35.0,-120.5,2004,5,0.0,82.0,0.0
34.5,-93.5,2004,5,0.0,35.0,0.0
38.0,-120.5,2004,5,0.0,10.81,0.0
46.0,-89.5,2004,5,0.0,0.25,0.0
44.0,-121.5,2004,5,0.0,0.1,0.0
29.5,-85.0,2004,5,0.0,385.1,0.0
30.0,-85.0,2004,5,13.0,66.0,0.0
33.0,-108.5,2004,5,6.4,0.0,0.0
43.5,-121.5,2004,5,0.0,0.74,0.0
39.5,-120.5,2004,5,0.1,0.0,0.0
42.5,-121.0,2004,5,0.30000000000000004,0.0,0.0
34.0,-120.0,2004,5,0.0,2.1,0.0
35.5,-118.5,2004,5,0.0,2.8500000000000005,0.0
34.5,-119.5,2004,5,0.0,83.1,0.0
43.5,-122.0,2004,5,0.0,18.009999999999994,0.0
39.0,-121.0,2004,5,16.7,10.0,0.0
34.5,-120.0,2004,5,0.0,1132.1,0.0
31.0,-94.5,2004,5,0.0,1.0,0.0
37.0,-107.0,2004,5,0.25,0.1,0.0
37.0,-108.0,2004,5,0.0,0.1,0.0
29.0,-82.0,2004,5,5.0,397.4,0.0
30.0,-84.5,2004,5,0.01,9.0,0.1
29.0,-81.5,2004,5,0.0,16.700000000000006,0.8
37.5,-92.5,2004,5,0.0,3.0,0.0
37.5,-92.0,2004,5,0.0,3.0,0.0
37.0,-91.5,2004,5,0.0,0.01,0.0
34.5,-77.0,2004,5,0.0,40.0,0.0
37.5,-120.0,2004,5,0.1,1.0,0.0
42.0,-105.5,2004,5,0.1,0.1,0.0
44.0,-121.0,2004,5,0.30000000000000004,0.5,0.0
44.0,-120.5,2004,5,0.0,0.1,0.0
44.5,-121.5,2004,5,0.1,0.6,0.0
34.5,-82.0,2004,5,0.5,24.0,0.0
33.5,-82.5,2004,5,0.0,2.46,0.0
35.5,-105.5,2004,5,0.0,0.35,0.0
34.5,-85.0,2004,5,0.1,6.610000000000001,0.0
33.0,-84.0,2004,5,41.4,12.58,0.0
40.0,-120.5,2004,5,0.1,560.0,0.0
37.5,-119.0,2004,5,0.1,0.0,0.0
37.5,-119.5,2004,5,222.0,0.2,0.0
44.0,-120.0,2004,5,0.1,0.0,0.0
39.5,-112.0,2004,5,0.0,0.1,0.1
