latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.5,-113.0,1994,5,0.1,0.0,0.0
45.5,-113.5,1994,5,0.0,0.1,0.0
46.5,-114.5,1994,5,0.0,0.1,0.0
46.0,-114.5,1994,5,0.0,0.1,0.0
47.5,-116.5,1994,5,0.0,0.1,0.1
48.5,-117.0,1994,5,0.2,0.2,0.0
48.5,-116.5,1994,5,0.0,0.1,1.8
48.5,-117.5,1994,5,0.1,3.0,0.0
46.5,-116.0,1994,5,0.0,35.0,0.0
45.5,-106.5,1994,5,10.5,0.0,0.0
45.0,-106.5,1994,5,2.0,0.0,0.0
47.5,-104.0,1994,5,0.2,0.0,0.0
45.0,-111.0,1994,5,0.1,0.0,0.0
45.0,-111.5,1994,5,0.0,0.1,0.0
46.5,-112.0,1994,5,0.0,0.30000000000000004,0.01
48.5,-115.5,1994,5,0.4,0.0,0.0
48.5,-115.0,1994,5,0.0,0.2,0.0
48.0,-116.0,1994,5,0.0,3.5,0.0
48.5,-116.0,1994,5,0.1,0.1,0.0
48.0,-115.5,1994,5,0.2,0.0,0.02
47.5,-115.5,1994,5,0.30000000000000004,3.9,0.0
46.5,-110.5,1994,5,0.2,0.0,0.0
47.0,-113.5,1994,5,0.0,0.1,0.0
45.5,-115.5,1994,5,0.0,0.1,0.0
45.5,-116.0,1994,5,0.1,0.0,0.0
44.0,-107.0,1994,5,0.0,0.1,0.0
43.5,-104.0,1994,5,8.2,0.5,0.0
44.0,-103.5,1994,5,0.0,0.1,0.0
44.0,-104.0,1994,5,0.0,0.1,0.0
38.5,-109.0,1994,5,0.2,0.1,0.0
38.0,-108.5,1994,5,181.0,11.1,0.0
41.0,-105.5,1994,5,0.1,0.2,0.0
41.0,-106.5,1994,5,0.0,0.1,0.0
42.0,-105.5,1994,5,0.4,0.0,0.0
42.0,-106.0,1994,5,0.1,0.0,0.0
42.5,-103.5,1994,5,8.0,0.0,0.0
40.0,-105.5,1994,5,0.1,4.0,0.1
40.5,-106.0,1994,5,0.0,0.1,0.0
39.5,-106.0,1994,5,0.0,0.2,0.0
39.0,-106.0,1994,5,0.0,8.0,0.0
39.0,-105.5,1994,5,0.4,0.0,0.1
37.0,-108.5,1994,5,0.1,1.0,0.0
37.0,-107.0,1994,5,0.1,0.0,0.0
37.0,-107.5,1994,5,6.6,0.0,0.0
39.0,-107.0,1994,5,0.0,10.0,0.0
39.5,-107.0,1994,5,0.2,0.0,2.5
34.0,-111.0,1994,5,0.1,4.199999999999998,0.0
34.0,-109.5,1994,5,0.0,0.6,0.0
34.0,-110.5,1994,5,3.5,0.2,200.0
34.0,-110.0,1994,5,0.0,4.8,0.0
36.5,-106.5,1994,5,2.5,0.0,0.0
36.0,-106.5,1994,5,0.0,2.5,0.0
36.5,-107.5,1994,5,0.6,0.0,0.0
35.0,-108.0,1994,5,0.0,4.6,0.0
35.0,-108.5,1994,5,0.8,0.0,0.5
34.0,-108.0,1994,5,30.0,2.0,0.0
34.0,-107.5,1994,5,0.0,2.0,0.0
33.5,-107.5,1994,5,0.8,0.0,0.0
33.5,-108.0,1994,5,0.5,0.0,0.0
34.5,-106.5,1994,5,0.0,0.1,2.5
34.5,-112.0,1994,5,0.0,60.70000000000001,0.0
35.0,-111.5,1994,5,0.0,0.5,0.0
35.5,-112.0,1994,5,0.1,0.1,0.0
35.0,-112.0,1994,5,0.0,2.0,0.0
35.5,-111.5,1994,5,0.0,0.1,0.0
34.0,-111.5,1994,5,0.6,7.3,0.0
34.5,-111.5,1994,5,0.0,1.6,0.0
31.5,-110.0,1994,5,0.0,5.3,0.0
31.5,-109.5,1994,5,0.6,0.3,0.0
31.5,-111.0,1994,5,5.0,1547.5,0.1
31.0,-111.5,1994,5,0.0,50.5,0.0
31.0,-110.5,1994,5,0.0,89.1,0.0
32.0,-111.0,1994,5,18.3,1224.4499999999996,5.25
32.0,-110.5,1994,5,50.5,7.0,2.0
32.5,-108.0,1994,5,75.0,0.0,0.0
33.0,-108.0,1994,5,12.4,0.0,0.0
33.0,-108.5,1994,5,1729.1,0.0,0.25
33.5,-108.5,1994,5,653.9000000000002,0.0,0.0
33.5,-109.0,1994,5,1.9000000000000004,1.5,0.0
33.0,-109.5,1994,5,5500.0,0.0,0.0
32.5,-108.5,1994,5,4.4,0.0,263.0
33.0,-109.0,1994,5,0.2,0.0,0.0
34.0,-108.5,1994,5,21.4,0.0,0.1
34.0,-109.0,1994,5,0.2,5.0,0.0
35.0,-112.5,1994,5,0.30000000000000004,5.2,0.0
36.5,-112.5,1994,5,3.5,0.1,0.0
35.5,-112.5,1994,5,0.0,0.1,0.0
33.0,-106.0,1994,5,0.5,0.7999999999999999,0.1
32.5,-106.0,1994,5,4.7,5.699999999999998,0.0
