latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2018,8,616.3283659229637,1177.9651214855114,1.6380478881744551
38.5,-120.5,2018,8,11.80009552329534,170.5525367875234,0.004156491757035252
38.5,-121.0,2018,8,2.271966399694918,89.90687067759974,1994.6904978479433
38.5,-120.0,2018,8,829.9581519387211,75.7878775629797,67.30563755403001
40.5,-122.5,2018,8,523.3314680442054,196.22645437333995,36.943421544596724
41.0,-122.5,2018,8,773.4705188405715,63.84524916730197,0.2058215348701502
38.0,-121.0,2018,8,1.0026562484108579,77.56134808669594,1521.0028388957874
33.0,-106.0,2018,8,505.33587017800164,71.19298521394012,6.663905353406108
33.5,-106.0,2018,8,0.0,21.78522087400188,0.0
33.5,-105.5,2018,8,506.90353101398074,108.95935382036987,0.0
43.5,-121.5,2018,8,3.720901760745619,49.291716634885226,0.0007332824815662357
44.0,-121.5,2018,8,7.07867583905454,123.0580396204168,1.090959755860311
35.0,-83.0,2018,8,2.9173735713938527,21.566554907325205,1.3265931677018583
35.0,-83.5,2018,8,5.290941585205758,44.667538583259564,11.152590086759346
35.5,-82.0,2018,8,80.79091982905447,98.85448141117236,17.56885685974135
36.0,-82.0,2018,8,1.3421899832396846,15.430956997436626,2.7552354185669397
42.0,-106.0,2018,8,70.94280414113382,13.758179890088513,0.0
44.5,-120.0,2018,8,252.78027192982518,87.15789462878456,0.06994635138571148
39.0,-105.5,2018,8,10.717084282506676,311.4451664393055,0.2037597026604061
43.5,-122.0,2018,8,0.5169112255275651,70.77919099917335,0.0
42.0,-121.5,2018,8,0.0,26.572364227701648,0.00962428556848327
42.0,-121.0,2018,8,1556.9788414886862,0.0,0.006247457411645063
42.5,-121.0,2018,8,147.58382503813846,0.20619860793287612,0.004694126620900019
44.5,-107.5,2018,8,92.44705348970264,35.708647088736136,7.486994429655964
46.0,-118.0,2018,8,1664.1049408149265,533.6335867404014,177.29881769641545
42.5,-121.5,2018,8,312.4672383358775,2.9718755148741707,0.03061234315728045
48.5,-115.5,2018,8,110.99794125349578,9.263266380625481,0.0
47.5,-116.0,2018,8,258.14375416984694,1.3367046783625742,0.03039251207729876
38.5,-106.0,2018,8,0.9133474430989176,0.0,0.0
39.0,-106.5,2018,8,0.040258326976862165,4.832011954090092,0.002597254004576638
40.0,-111.5,2018,8,16.77234342105265,91.57282443695999,0.0
48.0,-116.0,2018,8,451.750340916602,1.9676644944546524,0.0
35.0,-112.5,2018,8,522.0521838736313,11.057849664897619,0.013747495237123264
41.0,-124.0,2018,8,156.5145570175446,105.06785000680406,1.0876815090261829
44.0,-107.0,2018,8,183.9084058606641,1.047809750826346,32.10551610716766
45.5,-118.5,2018,8,13.163137757437086,128.8885069730485,4.7705956013221575
48.0,-115.5,2018,8,5.987752345537728,5.9929957411645125,0.0
32.5,-110.0,2018,8,351.5509150374492,0.0,0.6761107613558971
32.0,-105.0,2018,8,1164.435354549656,613.6550046090853,0.0
34.0,-118.0,2018,8,20.018058752860497,751.3262097351981,192.9590932667056
44.5,-119.0,2018,8,228.28342189168325,9.48343038371786,0.0
44.0,-103.5,2018,8,80.7426803279941,24.46981942565617,3.7294501650778784
36.0,-107.0,2018,8,158.62053759216815,20.98750568402886,0.0
38.0,-119.5,2018,8,38.199859782608655,10.085121588780453,0.034758275498400604
36.5,-107.5,2018,8,0.0,0.0,0.0776748742975446
48.5,-115.0,2018,8,375.21235359776114,1.3496442719116626,0.1158734242777939
43.5,-110.0,2018,8,737.4955584159687,19.59239577930316,0.007673964074300876
33.5,-117.5,2018,8,11.73904987287051,77.24545374138687,258.55012762468317
34.5,-94.5,2018,8,13.680916149936776,19.505852387041774,0.0
38.0,-119.0,2018,8,256.0246825197028,2.0784115179252467,0.0
37.0,-119.5,2018,8,370.28937669718283,223.1267365242802,0.9780422705313896
