latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
31.5,-93.0,1996,5,0.0,38.0,0.0
32.0,-90.0,1996,5,0.0,12.5,0.0
34.0,-89.0,1996,5,0.0,79.2,0.0
33.0,-89.0,1996,5,0.0,19.3,0.0
31.5,-89.0,1996,5,0.0,56.5,0.0
31.0,-89.0,1996,5,0.0,61.0,0.0
31.0,-89.5,1996,5,3.0,585.6,0.0
30.5,-89.0,1996,5,0.0,69.5,0.0
38.0,-111.5,1996,5,0.0,0.1,0.0
35.5,-82.5,1996,5,0.0,5.6,0.0
40.0,-121.0,1996,5,0.2,11.1,0.0
39.5,-120.5,1996,5,0.0,0.5,0.0
39.5,-121.0,1996,5,0.0,0.1,0.0
31.0,-93.5,1996,5,0.0,6.0,0.0
31.0,-110.5,1996,5,0.0,2.5,5.0
32.0,-111.0,1996,5,0.0,10.3,0.1
34.5,-112.0,1996,5,0.0,0.7999999999999999,0.0
33.0,-111.0,1996,5,0.0,13.3,0.0
33.0,-111.5,1996,5,0.0,3.7,5.5
33.5,-95.0,1996,5,0.0,85.0,0.0
34.0,-111.5,1996,5,0.0,4.999999999999999,0.0
34.5,-111.5,1996,5,0.0,1.5,0.0
35.0,-112.0,1996,5,0.0,8980.0,0.0
35.0,-108.0,1996,5,0.0,0.30000000000000004,0.0
35.0,-108.5,1996,5,0.0,28.1,0.0
41.0,-121.0,1996,5,0.0,0.1,0.0
31.5,-111.0,1996,5,0.0,136.1,4.25
31.0,-111.5,1996,5,0.0,5.0,0.0
31.0,-111.0,1996,5,0.0,6.5,0.0
44.0,-121.5,1996,5,0.0,7.8,0.0
33.5,-111.5,1996,5,0.0,2.5,0.0
33.5,-111.0,1996,5,0.0,60.0,0.0
38.0,-120.0,1996,5,0.0,0.1,0.0
40.5,-112.0,1996,5,0.0,0.5,2.0
37.0,-83.5,1996,5,0.0,10.0,0.0
45.0,-124.0,1996,5,0.0,1.5,0.0
35.0,-111.5,1996,5,0.0,0.1,0.0
35.0,-112.5,1996,5,0.0,4.1000000000000005,0.0
35.0,-106.5,1996,5,0.0,0.7999999999999999,338.0
34.0,-106.5,1996,5,0.0,1.0,2.0
34.5,-106.5,1996,5,0.0,0.5,4.1
39.5,-111.5,1996,5,0.1,0.1,0.1
35.5,-112.5,1996,5,0.0,0.5,0.0
