latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.0,-113.0,1995,7,0.1,3.0,0.0
45.0,-114.0,1995,7,0.30000000000000004,0.1,0.0
45.5,-113.5,1995,7,0.0,0.1,0.0
46.0,-114.5,1995,7,0.2,0.30000000000000004,0.0
46.0,-114.0,1995,7,0.2,0.0,0.0
45.5,-114.0,1995,7,0.1,0.0,0.0
45.5,-114.5,1995,7,0.30000000000000004,0.0,0.0
47.5,-116.5,1995,7,0.7,0.1,0.2
47.5,-116.0,1995,7,0.9,0.2,3.0
46.5,-115.5,1995,7,21.300000000000008,0.1,0.0
47.0,-116.5,1995,7,0.30000000000000004,0.0,0.2
47.0,-116.0,1995,7,2.6,0.0,0.0
46.5,-116.0,1995,7,1.7000000000000004,0.0,0.7
48.0,-116.5,1995,7,0.1,0.0,0.1
48.5,-117.0,1995,7,0.30000000000000004,0.1,0.2
48.5,-116.5,1995,7,0.0,0.2,0.7
48.0,-117.5,1995,7,0.5,2.2,1.1
48.0,-117.0,1995,7,0.0,0.1,1.5
46.0,-115.5,1995,7,1.2,0.0,0.0
46.0,-116.0,1995,7,0.6,0.0,2.500000000000001
46.5,-115.0,1995,7,0.1,0.0,0.0
45.5,-104.5,1995,7,4.0,0.0,0.0
45.5,-105.0,1995,7,4.0,0.0,0.0
45.0,-106.5,1995,7,176.5,0.0,0.0
45.0,-107.0,1995,7,10.7,0.0,0.0
45.5,-106.5,1995,7,4.5,0.0,0.0
45.5,-106.0,1995,7,3.0,0.0,0.0
45.5,-102.5,1995,7,0.0,5.7,0.0
45.5,-102.0,1995,7,4.3,0.0,0.0
47.5,-114.5,1995,7,39.5,4.5,0.26
47.5,-114.0,1995,7,0.1,0.1,0.12
48.0,-114.0,1995,7,0.4,0.0,0.0
48.0,-114.5,1995,7,0.2,0.0,0.8400000000000001
45.0,-111.5,1995,7,0.2,0.2,0.0
44.5,-111.5,1995,7,0.2,0.0,0.0
46.5,-112.0,1995,7,0.9,0.0,0.1
46.5,-112.5,1995,7,0.2,30.0,6.3
46.0,-112.0,1995,7,0.4,0.0,0.0
48.5,-115.5,1995,7,0.0,1.0,0.0
48.5,-115.0,1995,7,0.0,0.1,0.02
48.0,-116.0,1995,7,0.2,1.2,0.0
48.5,-116.0,1995,7,0.1,0.30000000000000004,0.0
48.0,-115.5,1995,7,0.1,0.0,1.08
47.5,-115.5,1995,7,1.1,0.7,0.32
46.5,-111.0,1995,7,0.0,0.1,0.0
46.5,-114.0,1995,7,0.5,0.1,0.01
46.5,-114.5,1995,7,0.2,0.0,4.709999999999999
47.0,-115.0,1995,7,1.3,0.2,0.1
47.0,-114.5,1995,7,0.6,0.5,0.0
47.0,-115.5,1995,7,4.0,0.3,0.0
47.5,-115.0,1995,7,1.0,0.0,1.7300000000000004
47.0,-113.5,1995,7,0.2,0.1,0.01
45.0,-116.5,1995,7,3.0000000000000013,0.5,0.5
45.5,-116.5,1995,7,57.5,0.0,0.1
45.5,-116.0,1995,7,1.8000000000000005,0.0,0.0
45.5,-115.5,1995,7,0.9,0.0,0.0
45.0,-115.5,1995,7,30.1,0.0,0.0
45.5,-115.0,1995,7,0.1,0.0,0.0
46.0,-115.0,1995,7,0.1,0.0,0.0
44.5,-108.0,1995,7,0.0,0.1,0.0
44.0,-104.5,1995,7,0.1,0.0,0.5
43.5,-104.0,1995,7,1.5300000000000005,0.30000000000000004,0.0
43.0,-104.0,1995,7,0.2,0.0,0.0
43.5,-104.5,1995,7,0.1,0.0,10.75
44.0,-104.0,1995,7,4.1,0.1,0.0
44.0,-103.5,1995,7,0.2,0.4,0.0
43.5,-103.5,1995,7,2.73,0.73,0.0
38.0,-108.5,1995,7,3.2,0.0,0.0
38.5,-106.5,1995,7,0.30000000000000004,0.30000000000000004,0.0
42.0,-106.0,1995,7,0.1,0.0,0.0
42.5,-103.0,1995,7,3.2,0.0,0.0
44.0,-100.5,1995,7,14.0,0.0,0.0
37.0,-106.0,1995,7,201.0,0.0,0.0
37.0,-106.5,1995,7,0.5,0.0,0.0
40.5,-106.0,1995,7,0.0,0.1,0.0
40.0,-105.5,1995,7,30.0,5.0,0.0
39.5,-105.5,1995,7,0.1,0.0,0.0
40.5,-105.5,1995,7,12.0,0.0,0.0
40.0,-106.0,1995,7,0.4,0.0,0.0
39.5,-106.0,1995,7,0.1,1.0,0.0
39.0,-106.5,1995,7,3.0,0.2,0.0
38.0,-106.0,1995,7,0.3,8.0,0.0
38.0,-105.5,1995,7,0.1,1.0,0.0
39.0,-105.0,1995,7,0.0,1.4,0.7
38.5,-105.0,1995,7,0.0,1.8,1.0
38.5,-105.5,1995,7,10.599999999999998,4.3,0.2
39.0,-106.0,1995,7,0.1,0.0,0.0
39.0,-105.5,1995,7,4.9,0.30000000000000004,0.30000000000000004
37.5,-109.0,1995,7,0.5,0.1,0.0
37.0,-108.5,1995,7,100.69999999999996,0.2,0.0
37.0,-107.5,1995,7,4.199999999999998,0.1,0.0
37.0,-108.0,1995,7,22.60000000000001,4.0,3.4
37.0,-107.0,1995,7,0.1,0.0,0.0
44.5,-109.5,1995,7,1.1,0.0,0.0
42.5,-109.0,1995,7,0.5,1.6,0.0
44.0,-110.0,1995,7,0.0,0.2,0.0
39.5,-106.5,1995,7,0.1,0.1,0.0
33.5,-109.5,1995,7,19740.0,2.5,0.0
34.0,-111.5,1995,7,65.3,16.800000000000004,0.0
34.0,-111.0,1995,7,4.999999999999999,77.49999999999999,0.0
34.5,-111.5,1995,7,7.299999999999998,40.8,0.0
34.5,-111.0,1995,7,4.0,0.8,0.0
34.0,-110.5,1995,7,0.2,14.4,0.0
34.0,-109.5,1995,7,0.0,2.3,0.0
33.5,-110.0,1995,7,10.699999999999992,11.599999999999996,0.0
34.0,-110.0,1995,7,8.999999999999995,1.1,0.0
