latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2019,5,759.0398503241812,1408.8557850362267,1.2548820890317811
38.5,-120.5,2019,5,7.7547176514929115,0.0,0.004572372977264261
38.5,-121.0,2019,5,1.195375228832944,110.33788507500641,1531.5945141887933
38.5,-120.0,2019,5,1024.5497789982182,218.21172804444998,60.330306699720495
40.5,-122.5,2019,5,904.7513729124112,0.0,28.422634505398488
41.0,-122.5,2019,5,699.1294195652154,75.4612322718026,0.2788664089096393
38.0,-121.0,2019,5,0.0,0.0,1191.858662478131
33.0,-106.0,2019,5,752.0795804834198,277.4327915286404,10.77600535534367
33.5,-106.0,2019,5,23.65137622191287,30.128358614315406,0.0
33.5,-105.5,2019,5,994.8950713793602,181.005629678104,0.0
43.5,-121.5,2019,5,0.0,17.540487725655108,0.0005103610475464034
44.0,-121.5,2019,5,12.45574044622458,170.57119662849072,1.5283078251142683
35.0,-83.0,2019,5,4.957715610106022,39.586064460711896,3.5263027950310573
35.0,-83.5,2019,5,9.258605698618853,68.58221884797376,13.944385043872671
35.5,-82.0,2019,5,128.59802566506278,70.91231705109887,17.608285563174828
36.0,-82.0,2019,5,2.4531055407670412,15.332503566499042,3.882427624911315
42.0,-106.0,2019,5,102.02003592792515,10.6268393687385,0.0
44.5,-120.0,2019,5,331.19250219298186,2.8847256356457365,0.06418090516145457
39.0,-105.5,2019,5,30.58816699326405,1214.2616931439045,0.4251514866979704
43.5,-122.0,2019,5,4.556636702262495,187.8550981871899,0.0
42.0,-121.5,2019,5,2.3864091321370324,41.26573554372158,0.016606833027148382
42.0,-121.0,2019,5,1355.185261263672,0.0,0.007579455886092045
42.5,-121.0,2019,5,221.2813113081611,0.0,0.005558543096872592
44.5,-107.5,2019,5,69.2560910564456,33.163072336638834,1.7183977127083383
46.0,-118.0,2019,5,1549.6589943809086,411.4902974764791,155.88672768878678
42.5,-121.5,2019,5,480.85335408720863,1.3210221777268885,0.05141712868398018
48.5,-115.5,2019,5,4.198840433513396,7.221947864225782,0.0
47.5,-116.0,2019,5,230.84751706076716,1.0863801169590648,0.0
38.5,-106.0,2019,5,1.7371068536620946,0.015769915212461072,0.0026382404435363327
39.0,-106.5,2019,5,0.062218948639715776,8.266933649450436,0.003419145690312722
40.0,-111.5,2019,5,22.188761842105293,45.153135112608204,0.0
48.0,-116.0,2019,5,359.0138986587845,3.4183673827992034,0.0
35.0,-112.5,2019,5,438.230216997199,5.6672534003538155,0.020427378886847758
41.0,-124.0,2019,5,144.8573618421069,47.385509998639115,1.2201715929316066
44.0,-107.0,2019,5,156.67691005593588,1.1622577866768395,24.50239864931473
45.5,-118.5,2019,5,17.333345080091533,91.70511465802177,4.270521230612759
48.0,-115.5,2019,5,2.642832513348594,4.21397190439869,0.0
32.5,-110.0,2019,5,640.2175306390454,18.803201464063925,1.5729649730084605
32.0,-105.0,2019,5,1852.1541277477806,881.7224762890692,0.0
34.0,-118.0,2019,5,17.53424368802439,128.18339824312716,78.71318168222933
44.5,-119.0,2019,5,60.24706456903368,0.0,0.0
44.0,-103.5,2019,5,104.65264225019064,0.0,2.6161433751840946
36.0,-107.0,2019,5,130.87111976226788,41.798088069010866,0.0
38.0,-119.5,2019,5,47.50732137681166,16.551303199250697,0.04900210076886413
36.5,-107.5,2019,5,43.121478726534406,0.0,0.10579155575273536
48.5,-115.0,2019,5,500.65296673658713,2.110556383712904,0.0
43.5,-110.0,2019,5,877.626820334357,18.156326633612935,0.0098403245560319
33.5,-117.5,2019,5,0.0,0.0,325.89585245628405
34.5,-94.5,2019,5,9.159814141377296,26.421624914748502,0.0
38.0,-119.0,2019,5,233.6180074434269,0.3938615560640528,0.0
37.0,-119.5,2019,5,437.0779823798657,274.0373794495281,1.1545332125603809
38.0,-118.5,2019,5,10.83485023344032,0.0,0.0
43.5,-119.0,2019,5,891.0583560767845,0.0,0.13150411613920898
43.0,-104.0,2019,5,299.5531611428924,148.74670578980474,9.573872355708149
37.0,-103.0,2019,5,25.10106617086194,0.0,1.9675119787045359
43.5,-103.0,2019,5,38.15671570683958,0.0,4.3903823989321324
35.5,-107.0,2019,5,134.38543777015002,3322.332588210033,0.02436543512281375
43.5,-120.0,2019,5,488.9959682176486,0.16396648920437773,0.016347698957538848
39.5,-120.0,2019,5,289.0065921274681,230.228097190442,51.827548244334146
36.0,-106.5,2019,5,453.67668554493866,35.561758817236296,31.74170405359405
45.0,-109.5,2019,5,112.27459618593365,157.24298865370017,0.0017340452580726364
35.5,-118.5,2019,5,25.53552083015529,1780.2392728642224,55.439876155043294
39.0,-120.0,2019,5,106.43479343935428,222.16969695525088,56.88531210272049
35.5,-106.0,2019,5,374.16662819764633,503.0211049325544,0.0
38.5,-119.5,2019,5,107.77422062039112,0.0,0.06403356216628442
44.0,-111.5,2019,5,0.0,0.08394361810322959,0.050409445805266406
34.5,-119.5,2019,5,26.646099396135238,174.2212286754684,9.94271109692636
35.5,-121.5,2019,5,1.682389905924225,0.0,136.935534608745
36.0,-121.5,2019,5,0.0,1254.1364691372435,15.614845639460896
36.0,-122.0,2019,5,1997.5101624039526,0.0,18.36380869808363
38.0,-120.0,2019,5,220.47270481820487,176.99208450175138,0.0
37.5,-119.0,2019,5,249.8781490338169,54.722698306341954,4.192683765573348
42.5,-112.5,2019,5,83.78913059284105,93.78220144291937,2.0060892787666376
43.5,-119.5,2019,5,1434.6846582634098,26.655812509534826,0.09373881261123884
37.5,-120.5,2019,5,0.0,4275.326239009621,47.48776470251733
33.0,-109.0,2019,5,4949.099529665895,638.4030171748855,0.09290555393444322
34.0,-120.0,2019,5,3.6597242486139407,119.73984304364784,42.12526773660193
35.0,-120.5,2019,5,0.543954477954685,0.0,27.122487299771137
34.0,-119.5,2019,5,0.0,0.0,109.48620198957542
34.0,-111.0,2019,5,327.24027305491836,1826.4953414709162,0.04741704089269927
34.0,-110.5,2019,5,165.17412436435282,2033.2498450345306,5.376718697623971
33.5,-111.5,2019,5,1111.9072412852763,225.1337463940726,0.019789293187630896
41.0,-112.0,2019,5,34.91015642639195,23.672574504195158,0.0
48.0,-90.5,2019,5,0.0,0.01123846300533904,0.0
33.5,-109.5,2019,5,582.6428768505002,8596.392299336498,0.21693313261209826
34.0,-111.5,2019,5,390.21906947622483,63.0446051538402,0.045189086664721316
47.5,-92.0,2019,5,1314.1619638570994,6.2616401731645785,0.0
38.5,-105.5,2019,5,36.34887826086947,0.0,0.0
34.5,-111.0,2019,5,153.54369354818118,12.394729678103149,0.6322621870882745
34.5,-111.5,2019,5,1202.372110644632,37.012276361735246,0.0
35.0,-119.0,2019,5,276.3671693840588,0.0,38.21014569959152
47.5,-95.0,2019,5,0.041517376515823656,78.65749737257221,0.0
47.0,-94.0,2019,5,0.1924580572808834,16.717740274080654,0.0
34.0,-110.0,2019,5,41.28606770985334,211.9765684077411,0.7385076338835931
34.0,-109.5,2019,5,9.691192264174942,141.6220723873612,53.30680400336769
47.0,-94.5,2019,5,0.015404621154335094,8.26501889756446,0.0
