latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2021,5,804.1749901792572,1506.3305704710074,1.380610349901346
38.5,-120.5,2021,5,8.369062579029219,0.0,0.005010778774365732
38.5,-121.0,2021,5,0.996578852021372,112.99951913297764,1681.1667750583438
38.5,-120.0,2021,5,1084.9706427663334,211.87874108792857,65.02240814899596
40.5,-122.5,2021,5,926.4282547964683,0.0,31.09847653438373
41.0,-122.5,2021,5,755.2001376811531,77.93133444571595,0.2997548147067413
38.0,-121.0,2021,5,0.0,0.0,1310.7262240723358
33.0,-106.0,2021,5,800.4851051211008,270.15972558661093,11.138627819111777
33.5,-106.0,2021,5,10.071256656696278,32.08361368677902,0.0
33.5,-105.5,2021,5,1021.55193732139,191.05088547520612,0.0
43.5,-121.5,2021,5,0.0,10.671012363335649,0.0005031146707348087
44.0,-121.5,2021,5,11.216843344775269,182.51263648356328,1.6311918830852792
35.0,-83.0,2021,5,5.1637772043089285,40.294037649117634,3.459650621118016
35.0,-83.5,2021,5,9.61671077108258,70.46201305087244,14.714964754017501
35.5,-82.0,2021,5,135.09749740419284,70.8828474858815,19.069944983464662
36.0,-82.0,2021,5,2.406569308882979,15.159780378093245,4.164521827809892
42.0,-106.0,2021,5,108.81572433372277,11.65642342670958,0.0
44.5,-120.0,2021,5,340.02066885965,0.0,0.06953597762522268
39.0,-105.5,2021,5,30.049839457032128,1170.5105938685447,0.3076181533646434
43.5,-122.0,2021,5,2.390978006610567,185.18339746255242,0.0
42.0,-121.5,2021,5,0.4221026103980421,42.36793119589538,0.017367702592365752
42.0,-121.0,2021,5,1446.6896359013479,0.0,0.008050470378845709
42.5,-121.0,2021,5,213.21485840961031,0.0,0.0059715865751334704
44.5,-107.5,2021,5,70.31594250572095,36.074115814899415,1.4683216257517984
46.0,-118.0,2021,5,1688.3586146707528,421.90058298372605,167.0099160945847
42.5,-121.5,2021,5,459.21229611619486,0.9842497139587748,0.05376495477093668
48.5,-115.5,2021,5,0.0,7.264902936689554,0.0
47.5,-116.0,2021,5,248.61032793033158,1.0974634502923983,0.0
38.5,-106.0,2021,5,1.7567481580099198,0.004534407966085396,0.0
39.0,-106.5,2021,5,0.058113876175947425,8.625703214667851,0.00352784134248664
40.0,-111.5,2021,5,22.476445175438585,46.873193083622716,0.0
48.0,-116.0,2021,5,371.4858167747261,3.3013224552629623,0.0
35.0,-112.5,2021,5,465.0605814899536,5.77151861774513,0.02119911801728247
41.0,-124.0,2021,5,157.5428618421065,48.18156941892903,1.318682462496824
44.0,-107.0,2021,5,166.87795353419824,1.2031056127637996,26.741061692793213
45.5,-118.5,2021,5,17.650075514874118,91.15464581744207,4.599977752351889
48.0,-115.5,2021,5,1.9971375858123113,4.1614066870073865,0.0
32.5,-110.0,2021,5,661.8212987549888,13.093221753919352,1.5601381614142564
32.0,-105.0,2021,5,1945.1233016608312,947.0584400571823,0.0
34.0,-118.0,2021,5,18.76257847063312,91.20486418515064,77.36298603005548
44.5,-119.0,2021,5,18.613034134250483,0.0,0.0
44.0,-103.5,2021,5,107.18118232265442,0.0,2.4637363461985733
36.0,-107.0,2021,5,138.1376349796592,42.59806995306883,0.0
38.0,-119.5,2021,5,49.20516123188418,17.255885807946356,0.052313694971762636
36.5,-107.5,2021,5,28.44663597291037,0.0,0.11176981662230112
48.5,-115.0,2021,5,505.2408377510797,2.124702035886818,0.0
43.5,-110.0,2021,5,940.0595196097203,19.67434185100433,0.010651918758930456
33.5,-117.5,2021,5,0.0,0.0,352.3503654997621
34.5,-94.5,2021,5,9.149027909493238,26.481111146632557,0.0
38.0,-119.0,2021,5,253.09834150139798,0.0,0.0
37.0,-119.5,2021,5,469.34697006102584,286.40954249300563,1.232515096618343
38.0,-118.5,2021,5,10.767082117498289,0.0,0.0
43.5,-119.0,2021,5,957.4976263666323,0.0,0.13936643497978896
43.0,-104.0,2021,5,309.71623433129747,156.53446810864534,9.16205641367918
37.0,-103.0,2021,5,22.528877765064863,0.0,2.0088598047914914
43.5,-103.0,2021,5,38.48196208365118,0.0,4.545077326468345
35.5,-107.0,2021,5,144.302318204931,3523.075399079593,0.0005741307749858037
43.5,-120.0,2021,5,511.747613145184,0.1599983732623489,0.017195525044495397
39.5,-120.0,2021,5,285.5012276347147,219.77864066870282,56.62502650520401
36.0,-106.5,2021,5,478.3069268492836,30.623728382453923,30.528008401420042
45.0,-109.5,2021,5,116.59244401274557,165.14034372616334,0.001226798881261093
35.5,-118.5,2021,5,22.339141844648108,1725.7896112700182,57.61857905359421
39.0,-120.0,2021,5,108.18862097558622,225.66051217264203,45.691688914315826
35.5,-106.0,2021,5,376.8825267483708,510.86989370067016,0.0
38.5,-119.5,2021,5,112.02054525807215,0.0,0.0687871853546902
44.0,-111.5,2021,5,0.0,0.07757405288583819,0.0507500255154113
34.5,-119.5,2021,5,27.506075483091763,167.34323519720786,10.66591182156401
35.5,-121.5,2021,5,1.7693319349097294,0.0,147.05919040584558
36.0,-121.5,2021,5,0.0,1294.293167687967,15.086944190185589
36.0,-122.0,2021,5,2047.355739215549,0.0,20.19740435025756
38.0,-120.0,2021,5,221.88838018052365,171.906989574215,0.0
37.5,-119.0,2021,5,263.0339541062804,56.826638161414394,4.483125794558816
42.5,-112.5,2021,5,86.81396392617444,88.9413941965422,2.1633284092014264
43.5,-119.5,2021,5,1499.5656205822452,28.41236613272304,0.06887649377065941
37.5,-120.5,2021,5,0.0,4594.483957125573,50.971284992372595
33.0,-109.0,2021,5,5263.492500680382,654.4664331169151,0.06597801770255884
34.0,-120.0,2021,5,3.9858112051356334,127.64420463785065,45.31217498297883
35.0,-120.5,2021,5,0.4761204199836726,0.0,28.94331121281448
34.0,-119.5,2021,5,0.0,0.0,118.82149691711128
34.0,-111.0,2021,5,349.2398505911515,1791.1123248042568,0.049243127849221136
34.0,-110.5,2021,5,168.98732726290336,1981.7520015562693,5.8327223208123655
33.5,-111.5,2021,5,1135.810063024408,184.07936740856533,0.021347264202123517
41.0,-112.0,2021,5,37.4981484553773,23.034169431731357,0.0
48.0,-90.5,2021,5,0.0,0.008854405034324664,0.0
33.5,-109.5,2021,5,580.1192594591962,9182.065383394482,0.2329476253657212
34.0,-111.5,2021,5,407.8338593312983,63.25411022630397,0.047348506954576486
47.5,-92.0,2021,5,1411.907724002027,6.492437274613877,0.0
38.5,-105.5,2021,5,37.75588405797089,0.0,0.0
