latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2022,10,466.3108166857346,1008.6081506884076,1.8895044099135987
38.5,-120.5,2022,10,10.127085154654194,0.0,0.004902184470119253
38.5,-121.0,2022,10,0.0,57.029744056699656,1935.2469435244275
38.5,-120.0,2022,10,622.037489124079,0.0,58.04707729468646
40.5,-122.5,2022,10,319.6309225282057,161.55235582261594,35.72263356677331
41.0,-122.5,2022,10,680.8590384057898,48.02358948004076,0.20586456570372744
38.0,-121.0,2022,10,0.0,0.0,1499.6859906076859
33.0,-106.0,2022,10,453.7862874623097,0.0,4.768624434240053
33.5,-106.0,2022,10,0.0,20.785390882874935,0.0
33.5,-105.5,2022,10,243.77519130179647,84.36743344178285,0.0
43.5,-121.5,2022,10,0.0,0.0,0.00028019323671497724
44.0,-121.5,2022,10,0.0,119.24596127686891,1.0394571782900217
35.0,-83.0,2022,10,2.037955932059134,11.205485978014279,0.0
35.0,-83.5,2022,10,3.4814106786791403,33.11060488021303,11.089412772355333
35.5,-82.0,2022,10,64.08494999635332,98.79554228073758,20.031241695846802
36.0,-82.0,2022,10,0.4929950704919719,15.09357184511484,2.661993754433979
42.0,-106.0,2022,10,66.08125589680003,13.386592972473636,0.0
44.5,-120.0,2022,10,122.44031140351036,0.0,0.06377053140096668
42.0,-121.5,2022,10,0.0,19.34857320542756,0.006744616248213986
42.0,-121.0,2022,10,1244.8960556763195,0.0,0.004996503941011921
42.5,-121.0,2022,10,0.0,0.0,0.004204424103737559
44.5,-107.5,2022,10,47.124980072463806,33.528541062802105,10.749214704722533
46.0,-118.0,2022,10,1573.912668236706,299.75729371980566,145.59782608695787
42.5,-121.5,2022,10,0.0,0.0,0.02222074700904564
48.5,-115.5,2022,10,0.0,5.2235844202898605,0.0
47.5,-116.0,2022,10,221.31409082125538,0.8471388888888907,0.0
38.5,-106.0,2022,10,0.4100042128683974,0.0,0.0
39.0,-106.5,2022,10,0.0,3.3791931426903834,0.0012795575896262373
40.0,-111.5,2022,10,6.80255657894736,95.01294037898899,0.0
48.0,-116.0,2022,10,278.7493745169068,0.7274244046404021,0.0
35.0,-112.5,2022,10,381.238614613525,11.266380099680221,0.011094964108321559
41.0,-124.0,2022,10,145.88566666666702,106.65996884738377,1.1182339499110014
44.0,-107.0,2022,10,139.64645772946824,0.9414571573862248,42.397808180518496
45.5,-118.5,2022,10,5.772914416476,53.97125350241538,4.0999033816424335
48.0,-115.5,2022,10,0.0,2.382382850241555,0.0
32.5,-110.0,2022,10,209.5152969069168,0.0,0.0482787265343827
32.0,-105.0,2022,10,922.8842448813376,587.3939389480438,0.0
34.0,-118.0,2022,10,16.278763405797232,274.26677864386147,114.54482612343143
44.0,-103.5,2022,10,40.508376700991455,0.0,4.116038290707593
36.0,-107.0,2022,10,110.38821714975802,8.980408490176048,0.0
38.0,-119.5,2022,10,24.678456159420193,7.418359935423496,0.032989445124855354
36.5,-107.5,2022,10,0.0,0.0,0.07287969535640304
48.5,-115.0,2022,10,138.09474036358958,0.8753760524499654,0.0
43.5,-110.0,2022,10,644.5311324052891,18.238272705313875,0.008123443559910237
33.5,-117.5,2022,10,0.0,0.0,275.3801748383994
34.5,-94.5,2022,10,10.648871091090358,15.034138576300087,0.0
38.0,-119.0,2022,10,230.69166642511848,0.0,0.0
37.0,-119.5,2022,10,333.51912837528647,158.42193980421868,0.8590060386473368
43.5,-119.0,2022,10,842.4642571255972,0.0,0.10141834269939842
43.0,-104.0,2022,10,218.18992004830943,191.8755528474849,3.797508091787449
37.0,-103.0,2022,10,0.0,0.0,3.200452085181908
43.5,-103.0,2022,10,23.465681763285037,0.0,3.4412405797101258
35.5,-107.0,2022,10,129.57610929951625,1877.0022785076874,0.17077354902361108
43.5,-120.0,2022,10,265.4878763984234,0.6552507098491569,0.009724701245868328
39.5,-120.0,2022,10,39.775398016973206,0.0,65.84798263787525
36.0,-106.5,2022,10,233.252437602132,0.0,0.0
45.0,-109.5,2022,10,61.140183748519114,95.89691599923754,0.0
35.5,-118.5,2022,10,1.1643624396137966,0.0,20.899051867522303
39.0,-120.0,2022,10,39.58846539247179,116.62934083396885,0.0
35.5,-106.0,2022,10,32.80065499465036,76.37792218097275,0.0
38.5,-119.5,2022,10,53.750483892702505,0.0,0.06063768115942025
44.0,-111.5,2022,10,0.0,0.026428743961353085,0.08305059706062468
34.5,-119.5,2022,10,11.363563526570035,0.0,7.658615371802285
35.5,-121.5,2022,10,1.4236582125603832,0.0,97.54380214108643
36.0,-121.5,2022,10,0.0,511.1779207664586,0.0
36.0,-122.0,2022,10,894.5127418271659,0.0,23.11360653876068
38.0,-120.0,2022,10,77.93855338799881,0.0,0.0
37.5,-119.0,2022,10,212.0037316425114,76.3630529994648,4.0758248792270715
42.5,-112.5,2022,10,117.72099748322172,0.0,2.568947415134716
43.5,-119.5,2022,10,759.2755096364126,21.27936004958065,0.0
37.5,-120.5,2022,10,0.0,4054.224066183553,36.05607145308932
33.0,-109.0,2022,10,3018.994033135997,178.57673448837704,0.0
34.0,-120.0,2022,10,4.694156696819334,90.92090128002293,29.920869098337327
35.0,-120.5,2022,10,0.0,0.0,18.992538958809973
34.0,-119.5,2022,10,0.0,10.033310826939667,120.5383878019311
34.0,-111.0,2022,10,304.4697380434736,0.0,0.047515326257059336
34.0,-110.5,2022,10,62.72945502796847,0.0,8.665847431726263
33.5,-111.5,2022,10,358.2540396834484,0.0,0.014606196233434066
41.0,-112.0,2022,10,26.48684841723889,6.053552421815312,0.0
33.5,-109.5,2022,10,89.30535344810778,5340.498462982127,0.1455910219772747
34.0,-111.5,2022,10,216.42135294304532,21.09781106913121,0.022141863631942368
47.5,-92.0,2022,10,1243.9126216183506,2.1941327736952867,0.0
38.5,-105.5,2022,10,14.926053623188182,5.363749791624741,0.0
34.5,-111.0,2022,10,95.75084978388077,4.559591775115962,0.04959519104084187
34.5,-111.5,2022,10,826.9887431317329,8.407382640307333,0.0
35.0,-119.0,2022,10,367.5393432970996,0.0,24.707645529374986
47.5,-95.0,2022,10,0.01740328305235139,7.953153820368755,0.0
47.0,-94.0,2022,10,0.00483761214630718,3.7766209898452416,0.0
34.0,-110.0,2022,10,25.119252370878712,166.2598994115342,0.5623941525226712
34.0,-109.5,2022,10,6.366828019323678,168.3225493394475,28.99695505460249
47.0,-94.5,2022,10,0.00927113526570046,0.0,0.0
33.5,-96.5,2022,10,3.4234781587394134,195.62107180306973,0.770906177156192
31.0,-94.5,2022,10,16.21270688405798,0.0,0.0
33.0,-98.0,2022,10,3.708218115942032,174.0978340407164,0.0
31.0,-95.5,2022,10,16.355980321709918,114.2511986783875,0.8204446416247677
43.5,-111.5,2022,10,1.487776570048311,0.0,0.16818357487922775
31.0,-94.0,2022,10,17.835928260869533,14.927394596217935,3.831293719806752
43.5,-111.0,2022,10,26.3009722222223,0.5984159262231117,0.0
35.5,-105.5,2022,10,37.52825543235076,3.8786817832721,0.0
42.5,-113.0,2022,10,110.93393961352558,278.0806613899422,8.84973975051082
43.0,-111.5,2022,10,33.861863526570026,0.420042215248003,0.12694724129163504
35.0,-111.5,2022,10,8.718623133693256,4.9757098982786365,0.02217266097429149
32.5,-110.5,2022,10,6.233471683202198,0.0,0.0
35.0,-112.0,2022,10,263.0718582125628,72.62792217318383,1.1425630836008196
45.0,-122.5,2022,10,0.08179927536231846,111.47127789490514,0.18475650642988484
33.0,-108.5,2022,10,0.0,864.7076679976308,0.0
