latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2016,12,90.61756817315472,351.8772527174005,1.214966340919915
38.5,-120.5,2016,12,5.382350148331852,0.0,0.0034558481976960102
38.5,-121.0,2016,12,0.0,10.844447145944741,1127.9420848531008
38.5,-120.0,2016,12,112.01250746885486,0.0,25.32800978896557
40.5,-122.5,2016,12,7.545967591915543,82.15362101959181,21.122635444023217
41.0,-122.5,2016,12,307.8939673912973,19.851418923213714,0.10146556755179503
38.0,-121.0,2016,12,0.0,0.0,884.0313343485614
33.0,-106.0,2016,12,160.20908155821962,0.0,1.0602311962333602
33.5,-106.0,2016,12,0.0,10.009285529429237,0.0
33.5,-105.5,2016,12,0.0,9.549234077690926,0.0
44.0,-121.5,2016,12,0.0,55.72668365796199,0.473534310864693
35.0,-83.0,2016,12,0.12823032170996385,0.0,0.0
35.0,-83.5,2016,12,0.0,12.154700162673635,7.173336907226599
35.5,-82.0,2016,12,14.88162146799914,80.26566459141323,15.185329430502861
36.0,-82.0,2016,12,0.0,15.603680185842421,1.1582810758081905
42.0,-106.0,2016,12,27.241265623481013,7.867085765003594,0.0
44.5,-120.0,2016,12,0.0,0.0,0.030819349097381377
42.0,-121.5,2016,12,0.0,6.613803922283751,6.059910185751694e-05
42.0,-121.0,2016,12,475.29139667555853,0.0,0.0013904780066106848
42.5,-121.0,2016,12,0.0,0.0,0.0016495041952707126
44.5,-107.5,2016,12,0.0,16.793217645563345,7.737070516612505
46.0,-118.0,2016,12,790.222294209263,13.829573162978704,58.28089244851253
42.5,-121.5,2016,12,0.0,0.0,0.0020900204260287936
48.5,-115.5,2016,12,0.0,0.9691270976353934,0.0
47.5,-116.0,2016,12,95.67037312483808,0.3021564327485393,0.0
39.0,-106.5,2016,12,0.0,0.13252650520382758,0.0
40.0,-111.5,2016,12,0.0,58.332954259372634,0.0
48.0,-116.0,2016,12,43.38881753750321,0.07240895250730263,0.0
35.0,-112.5,2016,12,106.27322288964932,7.3250985320133575,0.004583737327345849
41.0,-124.0,2016,12,71.82927631578968,65.5515441076409,0.6562320429697337
44.0,-107.0,2016,12,44.379292206966056,0.6308654335113246,29.866853063689174
45.5,-118.5,2016,12,0.0,0.0,1.7819285532672209
32.0,-105.0,2016,12,216.48726564779645,234.45305444641414,0.0
34.0,-118.0,2016,12,6.397794145690341,0.0,42.88153724102722
44.0,-103.5,2016,12,0.0,0.0,4.5732593776641295
36.0,-107.0,2016,12,25.823320620390405,0.0,0.0
38.0,-119.5,2016,12,2.667853260869606,1.2286852385882412,0.014662643736816694
36.5,-107.5,2016,12,0.0,0.0,0.0381932120674362
48.5,-115.0,2016,12,0.0,0.3303795721187033,0.0
43.5,-110.0,2016,12,239.40321001780103,9.294073544368077,0.00451495203102681
33.5,-117.5,2016,12,0.0,0.0,159.93765683472884
34.5,-94.5,2016,12,7.670757191664232,10.264993606138102,0.0
38.0,-119.0,2016,12,107.9569800406789,0.0,0.0
37.0,-119.5,2016,12,135.40394164760073,31.856327866766147,0.35006038647341603
43.5,-119.0,2016,12,346.6404374841077,0.0,0.06107968549738808
43.0,-104.0,2016,12,0.0,105.61785873212648,0.0
37.0,-103.0,2016,12,0.0,0.0,2.6080412599822584
43.5,-103.0,2016,12,0.0,0.0,0.6147873760488096
35.5,-107.0,2016,12,60.456169749555556,576.1960354962794,0.12075074845206756
43.5,-120.0,2016,12,25.475902142130515,0.4682604998521143,0.0019180650902619332
39.5,-120.0,2016,12,0.0,0.0,37.80711385079212
36.0,-106.5,2016,12,56.41386972935288,0.0,0.0
45.0,-109.5,2016,12,9.779184149663706,23.410113939740768,0.0
39.0,-120.0,2016,12,6.536155043283997,32.30584255021586,0.0
38.5,-119.5,2016,12,0.7493608568520358,0.0,0.02532418001525549
44.0,-111.5,2016,12,0.0,0.0,0.060608670136762625
34.5,-119.5,2016,12,0.0,0.0,4.141454473057024
35.5,-121.5,2016,12,0.3845426519196451,0.0,45.34194828445652
36.0,-121.5,2016,12,0.0,69.43038663553307,0.0
36.0,-122.0,2016,12,273.86969707471144,0.0,13.61401085740681
