latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
34.0,-111.5,1999,3,0.0,1.0,0.0
33.5,-112.0,1999,3,0.0,2.400000000000001,0.0
33.0,-111.5,1999,3,0.0,4.300000000000002,0.0
33.5,-111.5,1999,3,0.0,0.1,0.0
45.0,-113.0,1999,3,0.0,2.8,0.0
45.5,-113.0,1999,3,0.0,30.0,0.0
45.5,-112.5,1999,3,0.0,2.0,0.0
35.0,-112.0,1999,3,0.0,1.6,0.0
34.5,-112.0,1999,3,0.0,2.0,0.0
36.5,-91.0,1999,3,0.0,10.0,0.0
36.5,-93.5,1999,3,0.0,46.0,0.0
36.5,-93.0,1999,3,0.0,60.3,0.0
36.5,-92.5,1999,3,0.0,7.0,0.0
37.5,-91.5,1999,3,0.0,38.3,0.0
37.5,-91.0,1999,3,0.0,16.0,0.0
37.0,-92.5,1999,3,0.0,22.2,0.0
37.5,-92.5,1999,3,0.0,166.6,0.0
36.5,-91.5,1999,3,0.0,85.1,0.0
37.0,-91.5,1999,3,0.0,8.5,0.0
30.5,-93.5,1999,3,0.0,307.5,0.0
37.0,-90.5,1999,3,0.0,50.0,0.0
34.0,-112.5,1999,3,0.0,0.1,0.0
36.5,-94.0,1999,3,0.0,23.0,0.0
31.0,-87.0,1999,3,0.0,29.0,0.0
32.5,-87.5,1999,3,0.0,54.5,0.0
33.0,-87.5,1999,3,0.0,169.7,0.0
34.0,-87.5,1999,3,0.0,42.70000000000001,0.0
33.5,-87.5,1999,3,0.0,161.3,0.0
28.5,-82.0,1999,3,0.0,101.3,0.0
29.0,-82.0,1999,3,0.0,18.5,0.0
30.0,-82.5,1999,3,0.0,459.40000000000015,0.0
30.0,-84.5,1999,3,0.0,181.4,0.0
29.0,-81.5,1999,3,2350.0,35.90000000000001,0.0
31.0,-93.0,1999,3,0.0,34.7,0.0
33.5,-109.0,1999,3,0.0,305.5,0.0
34.0,-109.0,1999,3,0.0,1185.1,0.0
32.5,-108.5,1999,3,0.0,1.1,21.5
33.0,-109.0,1999,3,20.0,0.0,12.0
38.5,-120.0,1999,3,0.0,0.4,0.0
39.0,-120.0,1999,3,0.0,0.1,0.0
38.0,-80.0,1999,3,0.0,172.0,0.0
38.5,-79.5,1999,3,0.0,0.4,0.0
41.5,-79.5,1999,3,0.0,6.0,0.0
33.5,-86.0,1999,3,0.0,318.8,0.0
33.0,-86.5,1999,3,0.0,344.5,0.0
34.0,-118.5,1999,3,0.0,5.699999999999998,0.0
34.5,-119.0,1999,3,0.0,0.6,0.0
34.0,-118.0,1999,3,0.0,0.4,0.0
34.5,-118.5,1999,3,0.0,2.6,0.0
33.5,-118.0,1999,3,0.0,0.2,0.0
33.5,-117.5,1999,3,0.0,206.1,0.0
32.5,-117.0,1999,3,0.0,1.3,0.0
32.5,-116.5,1999,3,0.0,4.1,0.0
34.5,-94.0,1999,3,0.0,39.0,0.0
34.0,-93.5,1999,3,0.0,29.5,0.0
36.0,-92.5,1999,3,0.0,132.0,0.0
31.5,-111.0,1999,3,0.0,0.8999999999999999,0.0
31.0,-111.5,1999,3,0.0,0.2,0.0
31.5,-110.5,1999,3,0.0,2.5,0.0
31.0,-111.0,1999,3,0.0,0.1,0.0
32.0,-111.0,1999,3,0.0,1.2000000000000002,0.0
32.0,-110.5,1999,3,0.0,2.4,0.0
