latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.5,-120.0,2004,6,3132.7499999999986,0.5,0.0
38.5,-120.5,2004,6,1.0,355.80000000000007,0.0
33.0,-106.0,2004,6,2.31,1.2,0.0
33.5,-106.0,2004,6,0.1,0.0,0.0
32.5,-106.0,2004,6,14.1,8.8,0.0
34.5,-85.0,2004,6,3.5,20.72,0.0
38.0,-120.5,2004,6,0.4,3.8,0.0
38.5,-121.0,2004,6,0.25,46.8,0.0
45.5,-122.0,2004,6,0.0,5.699999999999998,0.0
42.0,-123.5,2004,6,0.0,5.879999999999997,0.0
40.0,-121.0,2004,6,5.849999999999999,0.4,0.0
39.5,-120.5,2004,6,16.46,0.30000000000000004,0.0
39.5,-121.5,2004,6,0.6,4.25,0.0
39.0,-120.5,2004,6,1.28,1.15,0.0
39.5,-121.0,2004,6,2.0500000000000003,0.55,0.0
36.0,-122.0,2004,6,0.0,0.4,0.0
37.5,-108.5,2004,6,577.4,0.2,0.0
29.0,-82.0,2004,6,195.2,1.7,0.0
33.0,-108.0,2004,6,37.6,0.0,0.0
39.0,-121.0,2004,6,0.8499999999999999,2.05,0.0
43.0,-104.5,2004,6,5.2,0.0,0.0
38.0,-120.0,2004,6,0.4,1.6,0.0
43.5,-121.5,2004,6,1.5000000000000002,0.30000000000000004,0.0
43.5,-122.0,2004,6,0.5,0.21,0.0
44.0,-122.0,2004,6,0.0,5.9,0.0
33.5,-82.5,2004,6,0.0,5.0,0.0
35.5,-107.0,2004,6,0.95,2.9000000000000004,0.0
35.5,-105.5,2004,6,2.25,0.85,0.0
35.5,-106.0,2004,6,4.35,1.1,0.0
36.0,-107.0,2004,6,26.05,2.45,0.0
34.0,-120.0,2004,6,0.0,0.5,0.0
43.0,-104.0,2004,6,0.04,0.1,0.0
40.0,-120.5,2004,6,370.16,0.2,0.0
37.5,-119.0,2004,6,0.1,0.25,0.0
45.0,-116.5,2004,6,0.1,0.0,0.1
43.5,-119.0,2004,6,0.1,0.1,0.0
43.5,-119.5,2004,6,0.2,0.1,0.0
39.0,-121.5,2004,6,0.0,344.9500000000001,0.0
40.0,-121.5,2004,6,1.7500000000000004,0.30000000000000004,0.0
44.0,-118.5,2004,6,1.3500000000000003,0.0,0.0
44.0,-119.0,2004,6,0.1,0.1,0.0
41.5,-121.0,2004,6,1.4500000000000002,0.25,0.0
43.5,-121.0,2004,6,1.9,0.0,0.0
44.0,-120.0,2004,6,0.12,0.0,0.0
46.0,-118.0,2004,6,0.1,0.1,0.0
45.0,-119.0,2004,6,0.1,0.0,0.0
44.5,-119.0,2004,6,4.799999999999999,0.0,0.0
46.0,-117.5,2004,6,0.30000000000000004,0.0,0.0
44.5,-121.5,2004,6,3.1,0.4,0.0
36.0,-118.5,2004,6,881.36,0.0,0.0
35.5,-118.5,2004,6,0.0,207.3,0.0
42.0,-121.0,2004,6,0.35,0.30000000000000004,0.0
42.0,-120.5,2004,6,0.30000000000000004,0.0,0.0
37.5,-110.0,2004,6,16.900000000000006,0.0,0.1
37.5,-109.5,2004,6,3.1000000000000005,0.1,0.1
38.5,-109.5,2004,6,0.8999999999999999,0.0,0.5
38.0,-109.5,2004,6,2.6000000000000005,0.0,0.0
39.0,-112.0,2004,6,0.35,0.0,2.2
47.0,-114.5,2004,6,0.4,0.4,0.0
47.0,-115.0,2004,6,0.4,1.01,0.0
47.5,-115.5,2004,6,0.4,0.0,0.0
47.0,-115.5,2004,6,0.2,0.1,0.0
39.0,-123.0,2004,6,0.1,3.23,0.0
39.5,-123.0,2004,6,0.61,0.2,0.0
39.5,-123.5,2004,6,1.4,3.7,0.0
42.5,-121.5,2004,6,2.01,0.5,0.0
41.5,-121.5,2004,6,147.24999999999997,0.0,0.0
37.5,-119.5,2004,6,3.5000000000000004,0.1,0.0
38.0,-119.5,2004,6,29.50000000000001,0.1,0.0
37.0,-119.5,2004,6,0.2,385.5,0.0
37.5,-120.5,2004,6,0.1,3.0000000000000013,0.0
46.5,-103.5,2004,6,0.0,1.5,0.0
41.0,-121.5,2004,6,19.000000000000007,0.1,0.0
33.5,-111.5,2004,6,1.0,10.2,0.0
33.5,-111.0,2004,6,112.8,0.0,0.0
44.5,-117.0,2004,6,0.85,0.0,0.0
44.5,-116.5,2004,6,0.35,0.0,0.2
47.0,-94.0,2004,6,0.0,4.81,0.0
47.0,-94.5,2004,6,0.0,2.5,0.0
45.5,-118.5,2004,6,0.0,0.1,0.0
44.0,-105.0,2004,6,0.1,0.0,0.0
43.5,-104.5,2004,6,0.0,44.4,0.0
41.5,-124.5,2004,6,0.0,0.5,0.0
44.5,-107.5,2004,6,5.0,0.0,0.0
44.5,-110.0,2004,6,0.1,0.0,0.0
29.0,-81.5,2004,6,122.5,1.6,0.1
41.5,-124.0,2004,6,0.6,1.3000000000000005,0.0
40.5,-124.0,2004,6,0.0,0.7999999999999999,0.0
33.0,-109.0,2004,6,54.25000000000001,0.0,0.0
33.5,-109.0,2004,6,2.0700000000000003,0.0,0.0
33.5,-108.5,2004,6,0.5,0.0,0.0
32.5,-108.0,2004,6,2.85,0.0,0.0
34.0,-109.0,2004,6,0.3,0.0,0.0
34.0,-108.5,2004,6,1.0,0.0,0.0
37.0,-107.5,2004,6,2.3000000000000003,0.5,0.2
37.5,-109.0,2004,6,0.7999999999999999,0.2,0.0
37.0,-108.0,2004,6,2.5000000000000004,0.0,0.35
