latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
32.5,-106.0,2008,5,0.1,1.25,0.0
34.5,-77.0,2008,5,0.0,10.0,22.0
43.5,-86.0,2008,5,0.0,16.009999999999998,0.0
36.5,-91.5,2008,5,0.0,1.0,0.0
33.0,-109.0,2008,5,0.0,0.5,0.0
36.5,-84.5,2008,5,0.0,1.1,5.0
35.0,-84.0,2008,5,0.0,7.5,10.5
34.0,-82.5,2008,5,0.0,5.57,0.0
33.5,-112.0,2008,5,0.0,0.11,0.0
34.0,-111.5,2008,5,0.0,1.8,0.0
47.0,-94.5,2008,5,0.0,13.55,0.0
34.5,-84.0,2008,5,2.6,12.299999999999995,0.0
34.5,-83.5,2008,5,0.1,3.2,0.0
33.0,-111.0,2008,5,0.0,0.8,0.0
39.5,-121.0,2008,5,0.4,0.91,0.0
34.5,-119.5,2008,5,0.0,160.1,0.0
47.5,-115.5,2008,5,0.0,1.1,0.0
35.5,-83.5,2008,5,0.1,89.5,80.0
36.0,-82.5,2008,5,0.0,1500.0,0.1
36.0,-116.0,2008,5,0.0,0.31000000000000005,0.0
35.0,-84.5,2008,5,1.0,6.5,1.0
36.0,-106.5,2008,5,1.3,0.5,0.0
32.5,-110.0,2008,5,0.0,3094.2,0.0
34.0,-109.5,2008,5,0.0,1.4,0.0
44.0,-86.5,2008,5,0.0,10.5,0.0
41.0,-122.5,2008,5,0.0,37.92,0.0
33.5,-109.5,2008,5,0.0,6.0,0.0
40.5,-105.5,2008,5,0.0,0.35000000000000003,0.0
40.5,-121.5,2008,5,0.0,1.9,0.0
32.5,-105.5,2008,5,0.0,0.3,0.0
43.0,-86.0,2008,5,0.0,6.76,0.0
44.0,-86.0,2008,5,0.0,6.049999999999999,0.0
38.0,-120.5,2008,5,0.1,6.35,0.0
43.5,-119.0,2008,5,0.1,1.5,0.0
33.0,-80.0,2008,5,0.5,6.199999999999998,0.0
39.0,-105.5,2008,5,1.03,0.35,0.0
47.0,-94.0,2008,5,0.0,7.869999999999997,0.0
42.0,-121.5,2008,5,0.0,0.2,0.0
47.5,-92.0,2008,5,0.1,0.1,0.0
37.5,-80.0,2008,5,0.0,1.9,0.0
47.0,-95.0,2008,5,0.0,20.4,0.0
33.5,-108.5,2008,5,0.04,0.0,0.0
34.0,-118.5,2008,5,0.0,2.5500000000000003,0.0
34.5,-119.0,2008,5,0.0,2.85,0.0
34.0,-108.5,2008,5,22.0,0.0,0.0
48.0,-91.0,2008,5,0.0,1.01,0.0
36.0,-107.0,2008,5,0.0,1.1,0.0
39.5,-120.5,2008,5,0.36,0.0,0.0
40.5,-123.5,2008,5,0.0,0.46,0.0
34.5,-118.5,2008,5,0.0,13.6,0.0
37.5,-84.0,2008,5,0.0,57.0,0.0
34.0,-118.0,2008,5,0.0,495.2000000000001,0.0
40.5,-122.5,2008,5,0.0,5.4,0.0
35.0,-112.0,2008,5,0.45,36.3,0.0
40.0,-121.0,2008,5,0.75,0.1,0.0
37.0,-81.0,2008,5,0.0,2.0,0.0
45.5,-121.0,2008,5,0.0,6.05,0.0
40.0,-123.5,2008,5,0.1,0.1,0.0
47.5,-94.0,2008,5,0.0,16.7,0.0
47.5,-93.0,2008,5,1.0,10.669999999999998,0.0
41.0,-122.0,2008,5,0.1,15.0,0.0
44.5,-84.5,2008,5,0.0,85.25,0.0
35.0,-106.5,2008,5,0.0,0.1,0.0
41.5,-123.5,2008,5,0.0,2.2,0.0
35.0,-111.5,2008,5,0.0,0.1,0.0
35.5,-82.5,2008,5,0.0,1.5,5.399999999999998
48.0,-116.0,2008,5,0.0,0.25,0.0
48.5,-115.5,2008,5,0.0,0.25,0.0
48.5,-115.0,2008,5,0.25,0.0,0.0
48.5,-116.0,2008,5,0.0,2.5,0.0
48.5,-116.5,2008,5,0.0,0.4,8.5
44.0,-84.0,2008,5,0.0,1.4,0.0
44.0,-119.5,2008,5,0.0,0.4300000000000001,0.0
34.5,-120.0,2008,5,0.0,0.1,0.0
44.5,-84.0,2008,5,0.0,33.65,0.0
35.5,-105.5,2008,5,0.5,0.0,0.0
43.5,-121.5,2008,5,0.0,5.4,0.0
43.5,-119.5,2008,5,0.0,0.35,0.0
44.0,-83.5,2008,5,0.0,0.55,0.0
34.0,-112.5,2008,5,0.2,0.8999999999999999,0.0
44.0,-85.5,2008,5,0.0,1.32,5.5
41.5,-79.5,2008,5,0.0,1.59,0.0
40.5,-123.0,2008,5,0.5,44.5,0.0
45.0,-119.0,2008,5,0.0,0.2,0.0
36.0,-118.5,2008,5,15301.0,0.0,0.0
36.0,-118.0,2008,5,1.1,1.0,0.0
34.5,-111.5,2008,5,0.0,3.3000000000000003,0.0
34.0,-110.0,2008,5,0.0,8.799999999999997,0.0
43.5,-122.0,2008,5,0.0,3.0,0.0
42.0,-121.0,2008,5,0.1,0.0,0.0
34.0,-111.0,2008,5,0.0,0.2,0.0
36.5,-103.5,2008,5,277.0,0.0,0.0
31.0,-111.5,2008,5,0.0,1.5,0.0
43.5,-116.0,2008,5,0.1,0.2,0.0
31.0,-110.5,2008,5,0.0,1.2000000000000002,0.0
31.5,-110.5,2008,5,0.0,127.1,0.5
32.0,-111.0,2008,5,0.0,16.1,0.0
35.5,-121.5,2008,5,0.0,0.1,0.0
43.5,-85.0,2008,5,0.0,0.1,2.0
38.5,-120.0,2008,5,0.2,0.2,0.0
