latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2018,1,255.89662250191031,631.5053089855064,0.5973113858270409
38.5,-120.5,2018,1,1.6441447402975202,0.0,0.004615407840951324
38.5,-121.0,2018,1,0.0,32.60627857233658,739.6322316286969
38.5,-120.0,2018,1,336.81456641240953,27.25776290973591,20.698729659293353
40.5,-122.5,2018,1,399.80431340214636,0.0,13.939769419317145
41.0,-122.5,2018,1,261.58822717390285,32.70245311467079,0.18495464448983512
38.0,-121.0,2018,1,0.0,0.0,614.3209387280076
33.0,-106.0,2018,1,431.15555418247817,281.06932449965456,13.215219970161913
33.5,-106.0,2018,1,0.0,29.15073107808348,0.0
33.5,-105.5,2018,1,665.124566812101,175.98300177955392,0.0
44.0,-121.5,2018,1,0.0,109.21056059357215,0.9623244091041556
35.0,-83.0,2018,1,2.2716031575236,39.232077866508924,3.559628881987578
35.0,-83.5,2018,1,4.028071059478691,67.64232174652466,13.559095188800145
35.5,-82.0,2018,1,65.93846317357293,33.69047906375454,15.955587844081492
36.0,-82.0,2018,1,2.476373656709072,15.402742711722341,5.056240663322171
42.0,-106.0,2018,1,61.71634161316978,5.250537272638894,0.0
44.5,-120.0,2018,1,30.78583114035064,0.0,0.02773143910500941
39.0,-105.5,2018,1,17.430499775464455,3.2144743252138137,0.2971458528951558
43.5,-122.0,2018,1,0.0,31.30860514906135,0.0
42.0,-121.5,2018,1,0.0,21.858273064390687,0.011824989793835394
42.0,-121.0,2018,1,319.2500037693972,0.0,0.002957983727434555
42.5,-121.0,2018,1,0.0,0.0,0.002720442410373725
44.5,-107.5,2018,1,0.0,15.703164632595874,0.0
46.0,-118.0,2018,1,745.1261579201964,0.0,42.43039664378375
42.5,-121.5,2018,1,0.0,0.0,0.024068718996206773
47.5,-116.0,2018,1,77.25554145054775,0.05737353801169754,0.0
38.5,-106.0,2018,1,0.6420345236358322,0.021387668835650686,0.0
39.0,-106.5,2018,1,0.0,3.746832983172851,0.00029462242562927615
40.0,-111.5,2018,1,0.9546131578947552,0.0,0.0
48.0,-116.0,2018,1,0.0,2.470739611825536,0.0
35.0,-112.5,2018,1,35.86643825959618,0.0,0.01584549993195894
41.0,-124.0,2018,1,66.51483114035182,0.0,0.8379775616577659
44.0,-107.0,2018,1,22.24831814136633,0.7657373824052911,11.753135154786378
45.5,-118.5,2018,1,1.1276114416476162,0.0,1.4465824434274168
32.5,-110.0,2018,1,258.92933785624336,21.65819131913668,0.3750215555393428
32.0,-105.0,2018,1,950.6906258024536,849.0544944050052,0.0
34.0,-118.0,2018,1,4.528146472158596,0.0,0.0
44.0,-103.5,2018,1,12.805604670099454,0.0,1.3095425224753967
36.0,-107.0,2018,1,1.7071603991853408,14.183975203044493,0.0
38.0,-119.5,2018,1,12.824234782608528,16.199011894902924,0.03895428488807173
36.5,-107.5,2018,1,0.0,0.0,0.10280242531795293
48.5,-115.0,2018,1,5.772320703024434,2.1034835576259483,0.0
43.5,-110.0,2018,1,410.7508215738635,8.617012007373432,0.008260818534394756
33.5,-117.5,2018,1,0.0,0.0,276.58961706130503
34.5,-94.5,2018,1,3.144262067162728,30.982568073316283,6.127824228911095
38.0,-119.0,2018,1,95.29047199338676,0.0,0.0
37.0,-119.5,2018,1,218.3270411708654,88.9530523137546,0.5655422705313953
38.0,-118.5,2018,1,2.0253338439840576,7.018766257896325e-05,0.0
43.5,-119.0,2018,1,264.826703387982,0.0,0.127572956718919
43.0,-104.0,2018,1,0.0,19.064010312711613,0.0
37.0,-103.0,2018,1,0.0,0.0,1.0101033717835008
35.5,-107.0,2018,1,50.68840106153039,1824.8055619699007,0.0
43.5,-120.0,2018,1,134.10606680651108,0.0,0.005397470124586912
39.5,-120.0,2018,1,95.58075647675331,0.0,22.131941104950787
36.0,-106.5,2018,1,235.4658769732996,0.0,0.2097823047370184
45.0,-109.5,2018,1,33.30076003568593,55.70483743325713,0.0
35.5,-118.5,2018,1,0.0,0.0,24.10342179749023
39.0,-120.0,2018,1,49.97622419025402,72.72218408339722,0.0
35.5,-106.0,2018,1,96.4568220990177,323.73016418699444,0.0
38.5,-119.5,2018,1,25.12676005593676,0.0,0.01955148741418711
44.0,-111.5,2018,1,0.0,0.0,0.007398780363339408
34.5,-119.5,2018,1,4.119444685990288,11.662658300505429,6.8859932849430825
35.5,-121.5,2018,1,0.08233994406305101,0.0,88.21193377954478
36.0,-121.5,2018,1,0.0,591.5032429043787,0.0
36.0,-122.0,2018,1,1030.3747453628166,0.0,9.449393422332378
38.0,-120.0,2018,1,26.887981172133088,11.014973128831118,0.0
37.5,-119.0,2018,1,12.867746497584449,0.0,1.837375031782301
42.5,-112.5,2018,1,0.0,0.0,0.6194719506857211
43.5,-119.5,2018,1,371.9367209636402,15.09582517162471,0.0
37.5,-120.5,2018,1,0.0,1316.3923799516633,23.536706311976104
33.0,-109.0,2018,1,3831.225062938,243.2341839242308,0.0
34.0,-120.0,2018,1,1.315472716661816,99.517468584575,26.944006507149425
35.0,-120.5,2018,1,0.3763867651561553,0.0,11.730496395880893
34.0,-119.5,2018,1,0.0,0.0,93.0155282100186
34.0,-111.0,2018,1,93.16087902364235,196.60289566555,0.0454476593862696
34.0,-110.5,2018,1,19.048224669463245,143.37165267969974,3.064618246573957
33.5,-111.5,2018,1,47.27925146834241,245.66093588682998,0.022018329070758732
41.0,-112.0,2018,1,17.20909900839024,1.7765577421813532,0.0
33.5,-109.5,2018,1,192.26300769380347,6649.794372331002,0.17078034632918104
34.0,-111.5,2018,1,114.4518061276358,79.8442732949702,0.023080293745744385
47.5,-92.0,2018,1,397.8171539600735,4.38076040178268,0.0
38.5,-105.5,2018,1,16.818708695652052,0.0,0.0
34.5,-111.0,2018,1,53.14646164505575,12.13948511288578,0.8662572463768115
34.5,-111.5,2018,1,772.2300391705502,13.233769645462472,0.0
35.0,-119.0,2018,1,7.196236413044971,0.0,23.564340853272824
47.5,-95.0,2018,1,0.04098114463176561,78.46880208271715,0.0
47.0,-94.0,2018,1,0.1955239993098692,16.566282303066146,0.0
34.0,-110.0,2018,1,24.45077051113731,148.48054755860173,0.8148740409207136
34.0,-109.5,2018,1,0.0,126.348431260476,40.06794594560097
47.5,-94.0,2018,1,0.05461577277675645,1.1756655763080914,0.0
33.5,-96.5,2018,1,1.1592945384690267,61.50115926141098,4.592147435897445
31.0,-94.5,2018,1,1.4739174866513167,61.675352438685884,0.0
33.0,-98.0,2018,1,1.0530465484362708,184.0212847135936,0.0
31.0,-95.5,2018,1,0.0,96.24458146459529,0.0
43.5,-111.5,2018,1,0.0,0.0,0.02491660310195698
31.0,-94.0,2018,1,3.01253291380624,50.5587042412617,1.8150626175947195
35.5,-105.5,2018,1,39.6448996036379,9.047599947693412,0.0
42.5,-113.0,2018,1,0.0,0.0,5.222842683104887
43.0,-111.5,2018,1,0.0,0.0,0.0729947241291633
35.0,-111.5,2018,1,57.69339325576306,8.002258020344357,0.08986480397621703
32.5,-110.5,2018,1,68.90757639091544,0.4015746097169313,0.0
35.0,-112.0,2018,1,56.6141741545871,113.6007678521064,1.3803297283824634
45.0,-122.5,2018,1,0.0,38.89168743434675,0.17682840885895246
33.0,-108.5,2018,1,599.9231724595011,1243.3862907793518,0.0
33.5,-109.0,2018,1,221.79421248469131,0.0,0.0
34.5,-93.0,2018,1,9.024083062210591,65.52207350891877,2.683081533897393
35.5,-111.5,2018,1,10.227878909229505,0.17588319895216742,0.0004731152616180177
39.5,-120.5,2018,1,15.184838056190527,0.0,0.015188469361810952
32.5,-117.0,2018,1,0.0,0.0,9.94892415033678
43.5,-104.0,2018,1,0.0,0.0,0.08684716555183948
43.5,-103.5,2018,1,0.0,52.55184060513602,3.628660278413406
29.0,-82.0,2018,1,111.75429190618615,341.73486532395685,2.506766627543016
34.0,-82.0,2018,1,0.8880652173913292,18.977488959931744,0.0
39.0,-123.0,2018,1,16.390245933031565,0.0,18.428244310957783
36.0,-107.5,2018,1,0.003307653190948362,0.11203462698181088,0.0
47.0,-95.0,2018,1,0.08443770061277789,8.124648484176364,0.002995432741375759
35.0,-105.5,2018,1,2.1765802645657004,80.62762292304616,0.0
44.5,-122.5,2018,1,22.860370944570604,13.019223913043561,0.02097126875158928
44.5,-108.0,2018,1,0.0,1.0078091294488445,0.0
38.5,-106.5,2018,1,0.0,4.400952149265522,0.0013748784164964586
40.5,-121.0,2018,1,54.2745879243265,0.0,0.09993840826185617
38.0,-106.5,2018,1,2.928386058019612,14.853124475007007,0.0125404334217869
39.5,-122.0,2018,1,0.0,97.47789507100515,18.975360537865075
35.5,-112.0,2018,1,284.37218403253786,0.0,0.007890675835551586
43.0,-121.5,2018,1,25.05673070175453,0.0,0.001109945907328047
36.0,-118.5,2018,1,0.0,0.0,0.004006292906178377
30.5,-93.5,2018,1,48.65654797527691,156.68325816283038,54.91917757339297
31.0,-93.5,2018,1,5.797493668954985,145.52764815643698,12.308794595613337
35.5,-100.5,2018,1,49.835157744777916,265.47823226363107,10.873563512363038
43.0,-115.5,2018,1,1200.7007707539594,18.55456252860404,0.0
35.0,-108.5,2018,1,0.0,21.241958548536104,0.0
34.5,-108.0,2018,1,0.0,0.2543833494930938,0.0
42.5,-109.0,2018,1,0.0,6.380569572611876,0.0
45.0,-119.5,2018,1,155.12306062165953,0.0,0.0
34.0,-107.5,2018,1,12.272723316283074,3.4344412525880017,1.5327564330079897
31.0,-93.0,2018,1,10.659544526310585,171.66633947996593,20.095219948849035
44.5,-110.0,2018,1,0.8664335302985933,2.711240577278488,0.0
48.0,-91.5,2018,1,0.5475665204677966,0.04370661708619394,0.0
44.0,-119.0,2018,1,593.299864384695,36.48452942410222,0.0
44.0,-110.0,2018,1,298.7449319857624,0.255550203272783,0.0
44.5,-118.5,2018,1,0.0,0.6943653985507297,0.0
33.5,-107.5,2018,1,50.0006979902255,1.1632608942129536,6.7620345156369694
44.0,-119.5,2018,1,1166.297698747745,0.0,0.0
34.0,-108.0,2018,1,1.3589509994164075,0.939776896845693,0.09639205279989048
35.0,-106.0,2018,1,34.182996370732326,2.8736408277404935,4.837741794543491
44.0,-104.0,2018,1,0.0050302377320150535,162.69031775727126,11.00006716454698
44.5,-109.5,2018,1,0.0,0.0,0.11195254116139353
33.0,-109.5,2018,1,23.549944581023738,12.06552817751924,0.06615760233917811
44.0,-120.5,2018,1,137.86787476480822,0.0,0.0
