latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
43.5,-86.0,2008,6,0.0,1.6,0.0
40.0,-123.5,2008,6,45990.85000000001,0.2,0.0
40.0,-121.0,2008,6,2.6,77.75,3.0
46.0,-113.5,2008,6,0.1,0.1,0.0
47.0,-95.0,2008,6,0.0,0.1,0.0
35.0,-106.5,2008,6,0.0,0.2,0.0
40.5,-121.5,2008,6,10456.46,0.4,0.0
34.0,-110.0,2008,6,2.3,1.35,0.0
34.0,-111.5,2008,6,3.0,1.15,0.1
38.5,-112.5,2008,6,0.01,0.0,0.1
34.0,-82.5,2008,6,30.0,6.199999999999998,0.0
44.0,-83.5,2008,6,0.0,0.5,0.0
31.5,-93.0,2008,6,0.0,427.0,0.0
48.0,-116.0,2008,6,0.0,1.05,0.0
33.0,-109.0,2008,6,3.3500000000000005,3.7,0.0
41.0,-122.5,2008,6,0.25,0.5800000000000001,0.0
40.5,-122.5,2008,6,65910.9,57.01,0.0
32.5,-110.0,2008,6,0.1,0.25,0.0
35.0,-77.5,2008,6,0.0,1.0,72.2
39.5,-121.0,2008,6,5718.0,0.30000000000000004,0.0
36.0,-83.0,2008,6,0.25,0.0,0.0
33.0,-111.5,2008,6,0.0,0.25,0.0
33.0,-112.0,2008,6,0.0,8.5,0.0
34.5,-77.0,2008,6,0.0,1.75,12.5
39.0,-120.0,2008,6,0.0,0.6,0.0
34.5,-113.0,2008,6,0.3,0.4,0.0
36.0,-106.0,2008,6,0.2,0.32,0.0
34.5,-112.5,2008,6,0.0,0.30000000000000004,6.6
33.5,-111.5,2008,6,10.0,3.0,0.0
31.0,-110.5,2008,6,0.0,359.65,0.0
35.0,-83.5,2008,6,517.5,0.0,154.1
40.5,-123.5,2008,6,154889.46,83.1,0.0
34.5,-119.0,2008,6,0.0,515.9,0.0
34.0,-118.5,2008,6,0.0,5.3,0.0
41.0,-123.5,2008,6,76796.79999999999,0.5,0.0
33.5,-109.5,2008,6,2588.4,3.15,0.0
44.0,-119.0,2008,6,6.079999999999999,6.0,0.0
44.0,-118.5,2008,6,24.1,0.1,0.0
42.5,-122.0,2008,6,1.3,442.31,0.0
34.0,-118.0,2008,6,0.0,3.65,0.0
33.5,-112.0,2008,6,0.0,0.2,0.0
35.0,-112.0,2008,6,0.75,21.450000000000006,0.0
37.5,-112.0,2008,6,0.7,2269.0,0.0
37.5,-113.0,2008,6,0.4,0.2,0.35
36.0,-121.5,2008,6,0.0,81503.1,0.0
44.0,-121.5,2008,6,0.4,0.91,0.0
47.5,-92.0,2008,6,0.0,0.11,0.0
36.0,-103.5,2008,6,2.25,30.0,0.0
35.5,-100.0,2008,6,2.0,0.0,0.0
36.0,-102.5,2008,6,721.0,0.5,0.0
36.0,-103.0,2008,6,138.01,0.5,0.0
33.5,-82.5,2008,6,223.83,33.77,0.0
47.5,-116.0,2008,6,0.25,0.0,0.0
35.5,-80.5,2008,6,0.0,0.1,10.7
32.5,-106.0,2008,6,0.85,0.1,0.0
39.5,-106.5,2008,6,0.0,1.51,0.1
34.5,-119.5,2008,6,0.0,0.6,0.0
38.0,-120.0,2008,6,0.5,0.05,0.0
47.0,-115.0,2008,6,0.0,1.1,0.0
36.0,-82.5,2008,6,0.0,3.0,0.0
35.5,-83.5,2008,6,0.0,9.6,0.0
41.0,-106.5,2008,6,0.1,0.0,0.0
45.0,-110.0,2008,6,1.0,0.0,0.0
44.0,-119.5,2008,6,1421.11,19.6,0.0
47.0,-115.5,2008,6,0.0,0.5,0.0
48.5,-116.0,2008,6,0.0,2.9,0.0
34.0,-109.0,2008,6,26.71,0.0,0.0
42.0,-105.5,2008,6,3.3000000000000003,0.0,0.0
33.0,-117.0,2008,6,0.0,36.3,0.0
48.5,-115.5,2008,6,0.1,0.35,0.0
41.5,-124.0,2008,6,99283.6,0.2,0.0
34.0,-112.0,2008,6,0.0,1.11,0.0
37.5,-107.0,2008,6,0.0,0.1,0.0
37.5,-107.5,2008,6,0.1,0.0,0.0
37.0,-107.0,2008,6,0.6,0.4,0.0
31.5,-109.5,2008,6,8695.0,0.0,2.0
39.5,-121.5,2008,6,35592.73,16.3,0.0
37.5,-119.0,2008,6,0.0,0.2,0.0
38.0,-120.5,2008,6,33.51,22.7,0.0
40.0,-121.5,2008,6,15440.96,1.4,0.0
37.5,-119.5,2008,6,0.0,0.2,0.0
38.0,-119.5,2008,6,0.0,0.1,0.0
34.5,-83.5,2008,6,66.60000000000001,4.87,0.0
40.5,-123.0,2008,6,17553.35,14.8,0.0
41.5,-122.5,2008,6,7.67,23.1,0.0
33.5,-118.0,2008,6,0.0,4.1,0.0
32.5,-105.5,2008,6,21.22,0.0,0.0
44.5,-122.5,2008,6,0.1,0.1,0.0
34.5,-84.0,2008,6,93.79999999999998,2.86,0.0
33.0,-108.0,2008,6,1453.35,0.0,0.0
33.5,-108.5,2008,6,104.28,0.0,0.0
43.5,-105.5,2008,6,0.1,0.1,0.0
41.0,-105.5,2008,6,0.0,0.1,0.0
36.5,-107.5,2008,6,1.0,1.0,0.0
39.0,-105.5,2008,6,15.35,3.8,0.0
41.5,-123.5,2008,6,8.099999999999998,1.0,0.0
41.5,-121.5,2008,6,0.2,2.5,0.0
44.0,-86.0,2008,6,0.0,0.1,0.0
45.5,-115.5,2008,6,0.1,0.0,0.0
33.5,-109.0,2008,6,42.85,0.0,0.0
38.0,-119.0,2008,6,0.8999999999999999,0.0,0.0
41.0,-123.0,2008,6,4.4,0.0,0.0
45.0,-119.0,2008,6,0.0,1.0,0.0
34.0,-119.5,2008,6,0.0,1.2,0.0
44.0,-116.0,2008,6,5.6,0.0,0.1
44.5,-116.0,2008,6,0.2,0.0,0.0
34.5,-95.0,2008,6,0.2,0.0,0.0
45.0,-119.5,2008,6,6.1,0.1,0.0
44.5,-120.0,2008,6,12.04,0.01,0.0
40.5,-122.0,2008,6,3994.35,48.2,0.0
37.5,-111.5,2008,6,0.1,1464.0,0.0
46.0,-114.0,2008,6,0.0,0.1,0.0
37.5,-113.5,2008,6,0.5,0.1,0.75
37.0,-113.0,2008,6,1.2000000000000002,0.0,0.0
42.5,-111.0,2008,6,0.0,0.1,0.0
45.5,-114.5,2008,6,0.1,0.0,0.0
38.0,-109.0,2008,6,2.05,0.5,0.0
42.0,-124.0,2008,6,59.51,18.21,0.0
47.5,-115.5,2008,6,0.0,0.7,0.0
35.0,-111.5,2008,6,3.6,0.1,0.0
33.0,-105.5,2008,6,29256.7,0.0,0.0
33.5,-82.0,2008,6,23.4,56.90000000000001,0.0
