latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
36.5,-93.0,2000,3,0.0,536.0,0.0
32.5,-108.0,2000,3,100.0,25.0,0.0
31.5,-111.0,2000,3,0.0,60.45,0.0
32.0,-111.0,2000,3,0.0,12.45,0.0
43.5,-121.5,2000,3,0.0,0.2,0.0
30.0,-83.0,2000,3,30.0,8473.600000000002,0.0
29.0,-82.0,2000,3,0.6,24.9,0.0
30.0,-84.5,2000,3,4.0,9.099999999999998,0.0
38.0,-87.0,2000,3,0.0,13.0,0.0
38.5,-86.5,2000,3,0.0,72.0,0.0
39.0,-86.5,2000,3,0.0,11.0,0.0
35.5,-93.5,2000,3,160.0,33.0,0.0
34.0,-93.5,2000,3,1.0,36.0,0.0
45.5,-89.0,2000,3,0.0,27.05,0.0
36.0,-107.0,2000,3,0.0,4.6,0.0
34.5,-95.0,2000,3,0.0,71.0,0.0
45.5,-116.0,2000,3,0.0,0.1,0.0
35.0,-111.5,2000,3,0.0,2.6,0.0
38.5,-83.0,2000,3,0.0,470.4,0.0
38.5,-82.5,2000,3,0.0,19.300000000000004,0.0
35.5,-82.5,2000,3,0.0,121.1,0.0
35.5,-83.0,2000,3,0.0,250.7999999999999,0.0
33.5,-112.0,2000,3,0.0,0.30000000000000004,0.0
41.0,-124.0,2000,3,0.0,44.60000000000001,0.0
40.0,-123.5,2000,3,0.0,1.2999999999999998,0.0
30.5,-93.5,2000,3,0.0,1375.0,0.0
31.5,-93.0,2000,3,0.0,87.0,0.0
33.5,-109.0,2000,3,0.0,11000.0,0.0
34.0,-118.0,2000,3,0.0,3.3,0.0
31.0,-93.0,2000,3,0.0,31.200000000000006,0.0
35.0,-80.0,2000,3,0.0,186.6,0.0
35.0,-80.5,2000,3,0.1,7.7,0.0
31.0,-94.5,2000,3,10.0,35.0,0.0
35.0,-112.5,2000,3,0.1,0.0,0.0
35.0,-113.0,2000,3,0.1,0.0,0.0
30.5,-95.5,2000,3,0.0,110.1,0.0
35.0,-84.0,2000,3,0.0,156.10000000000005,0.0
40.0,-105.5,2000,3,0.0,1.0,0.0
37.0,-83.5,2000,3,395.5,6134.6,0.0
37.0,-84.5,2000,3,0.0,743.8000000000002,0.0
37.0,-84.0,2000,3,0.0,2102.1,0.0
37.5,-84.0,2000,3,0.0,912.0,0.0
38.0,-83.5,2000,3,0.0,689.4,0.0
36.5,-84.5,2000,3,0.0,1825.5,0.0
36.5,-83.5,2000,3,142.0,689.6,0.0
36.5,-85.0,2000,3,25.0,174.3,0.0
34.0,-117.5,2000,3,0.0,0.4,0.0
34.5,-77.5,2000,3,0.0,11.9,0.0
34.5,-77.0,2000,3,0.0,49.3,0.0
35.0,-83.0,2000,3,0.0,333.00000000000006,0.0
37.0,-89.5,2000,3,0.0,159.5,0.0
37.0,-89.0,2000,3,0.0,12.0,0.0
37.5,-113.0,2000,3,0.0,0.3,0.0
33.5,-109.5,2000,3,90.0,0.0,0.0
34.0,-110.0,2000,3,0.0,0.8,0.0
34.0,-111.0,2000,3,0.0,0.1,0.0
47.5,-94.5,2000,3,0.0,6.2,0.0
47.0,-94.0,2000,3,0.0,16.8,0.0
47.0,-94.5,2000,3,0.0,20.2,0.0
47.5,-94.0,2000,3,0.0,8.0,0.0
47.0,-95.0,2000,3,0.0,13.8,0.0
43.5,-104.0,2000,3,0.0,129.8,0.0
36.5,-93.5,2000,3,0.0,176.0,0.0
36.5,-91.5,2000,3,0.0,203.0,0.0
36.5,-91.0,2000,3,0.0,69.0,0.0
37.5,-91.5,2000,3,0.0,370.5,0.0
37.0,-91.5,2000,3,0.0,14.0,0.0
37.5,-91.0,2000,3,0.0,79.0,0.0
37.0,-90.5,2000,3,0.0,0.2,0.0
37.0,-107.0,2000,3,0.1,0.0,0.0
36.5,-94.0,2000,3,0.0,9.0,0.0
36.5,-90.5,2000,3,0.0,95.0,0.0
37.5,-92.5,2000,3,0.0,3.0,0.0
37.5,-92.0,2000,3,0.0,775.5,0.0
37.0,-92.5,2000,3,0.0,83.0,0.0
34.0,-87.5,2000,3,0.0,301.4000000000001,0.0
33.5,-86.0,2000,3,0.0,440.5,0.0
33.0,-86.0,2000,3,0.0,332.2000000000001,0.0
33.0,-86.5,2000,3,0.0,891.0,0.0
34.5,-119.5,2000,3,0.0,0.1,0.0
34.0,-120.0,2000,3,0.0,0.1,0.0
31.0,-94.0,2000,3,58.0,11.0,0.0
31.5,-94.0,2000,3,29.0,0.0,0.0
37.0,-119.5,2000,3,0.0,1.2999999999999998,0.0
47.5,-93.0,2000,3,0.0,62.3,0.0
39.5,-120.5,2000,3,0.0,7.7,0.0
39.5,-121.5,2000,3,0.0,0.30000000000000004,0.0
38.5,-80.0,2000,3,0.0,0.4,0.0
33.5,-111.0,2000,3,0.0,0.1,0.0
31.5,-93.5,2000,3,0.0,1000.0,0.0
40.5,-123.5,2000,3,0.0,0.1,0.0
40.5,-122.5,2000,3,0.0,49.6,100.0
36.0,-106.5,2000,3,0.0,76.1,0.0
39.5,-123.0,2000,3,0.0,1140.0,0.0
46.0,-91.5,2000,3,0.0,1.2000000000000002,0.0
45.0,-89.0,2000,3,0.0,0.4,0.0
46.0,-89.5,2000,3,0.0,1.0,0.0
45.0,-114.0,2000,3,0.0,1.6,0.0
34.5,-118.5,2000,3,0.0,0.1,0.0
34.0,-118.5,2000,3,0.0,2.3,0.0
34.5,-119.0,2000,3,0.0,0.30000000000000004,0.0
29.5,-82.0,2000,3,0.5,191.29999999999995,0.0
30.0,-82.5,2000,3,0.6,36.50000000000001,0.0
29.5,-85.0,2000,3,0.0,3001.3,0.0
30.0,-85.0,2000,3,0.0,11.0,0.0
30.0,-85.5,2000,3,0.0,21.9,0.0
44.0,-86.0,2000,3,0.0,19.2,0.0
43.5,-86.0,2000,3,0.0,24.6,0.0
43.0,-86.0,2000,3,0.0,1.0,0.0
31.0,-87.0,2000,3,0.0,66.1,0.0
44.5,-84.5,2000,3,0.0,12.1,0.0
48.5,-115.5,2000,3,0.0,16.1,0.0
48.5,-115.0,2000,3,0.0,1.5,0.0
48.0,-116.0,2000,3,0.0,1.0,0.0
44.0,-84.0,2000,3,0.0,86.1,0.0
31.5,-109.5,2000,3,0.0,0.1,0.0
37.0,-118.5,2000,3,0.0,21.5,0.0
34.5,-113.0,2000,3,0.0,0.1,0.0
34.5,-112.0,2000,3,0.0,0.2,0.0
36.5,-82.0,2000,3,0.0,31.0,0.0
37.0,-81.0,2000,3,0.0,6.2,0.0
38.0,-79.5,2000,3,0.0,393.2,0.0
38.5,-79.0,2000,3,30.0,1.3,0.0
37.0,-83.0,2000,3,0.0,2717.5,0.0
37.5,-106.5,2000,3,0.0,30.0,0.0
46.5,-121.5,2000,3,0.0,0.1,0.0
41.5,-79.5,2000,3,0.0,11.2,0.0
44.0,-122.5,2000,3,0.0,0.1,0.0
34.0,-89.0,2000,3,0.0,21.90000000000002,0.0
34.5,-89.5,2000,3,0.0,195.5999999999998,0.0
30.5,-89.5,2000,3,0.0,35.90000000000006,0.0
30.5,-89.0,2000,3,0.0,82.4999999999998,0.0
31.0,-89.5,2000,3,0.0,1946.4999999999966,0.0
31.0,-89.0,2000,3,0.0,105.09999999999985,0.0
31.0,-91.5,2000,3,0.0,98.7,0.0
34.0,-95.0,2000,3,19.0,106.1,0.0
34.5,-93.0,2000,3,0.0,36.1,0.0
34.5,-94.0,2000,3,1.0,0.0,0.0
33.5,-95.0,2000,3,0.0,19.1,0.0
33.0,-89.5,2000,3,0.0,4.300000000000002,0.0
34.5,-84.0,2000,3,0.0,36.31,0.0
34.5,-83.5,2000,3,0.0,109.5,0.0
34.5,-85.0,2000,3,124.0,70.10000000000002,0.0
33.0,-84.0,2000,3,0.0,70.47,0.0
33.0,-83.5,2000,3,0.0,56.96000000000001,0.0
33.0,-82.0,2000,3,5.6,1241.35,0.0
35.0,-85.0,2000,3,0.0,74.3,0.0
