latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.0,-100.5,2004,12,0.0,2.55,0.0
36.0,-82.5,2004,12,0.0,19.0,0.0
40.5,-123.5,2004,12,0.0,0.2,0.0
35.5,-94.0,2004,12,0.0,80.0,0.0
36.0,-92.5,2004,12,0.0,5.0,0.0
32.5,-111.0,2004,12,0.0,0.1,0.0
44.0,-104.0,2004,12,0.0,0.4,0.0
34.5,-83.5,2004,12,0.0,3.53,0.0
29.0,-82.0,2004,12,0.0,40.35,0.0
34.5,-95.0,2004,12,0.0,197.25,0.0
35.5,-93.5,2004,12,0.0,12.5,0.0
37.5,-91.5,2004,12,0.0,1.2,0.0
39.5,-121.0,2004,12,0.0,0.1,0.0
34.0,-87.5,2004,12,0.0,3.25,0.0
35.5,-94.5,2004,12,0.0,1.5,0.0
35.0,-94.0,2004,12,0.0,27.35,0.0
31.0,-89.5,2004,12,0.0,463.4,0.0
32.0,-90.0,2004,12,0.0,6.01,0.0
34.5,-84.5,2004,12,0.0,3.75,0.0
34.0,-110.5,2004,12,0.0,0.1,0.0
34.5,-112.5,2004,12,0.0,0.1,0.0
34.0,-112.5,2004,12,0.0,0.1,0.0
30.0,-84.5,2004,12,0.0,444.0,0.0
33.0,-98.0,2004,12,0.0,20.25,0.0
33.5,-111.0,2004,12,0.0,0.1,0.0
43.5,-104.0,2004,12,0.0,0.8,0.7
33.5,-96.0,2004,12,0.0,8.0,0.0
35.5,-100.5,2004,12,0.0,1.0,0.0
34.0,-118.5,2004,12,0.0,1.0699999999999998,0.0
42.0,-123.5,2004,12,0.0,0.01,0.0
36.0,-106.5,2004,12,0.0,0.1,0.0
34.0,-118.0,2004,12,0.0,0.1,0.0
47.0,-115.0,2004,12,0.0,0.1,0.0
44.5,-122.0,2004,12,0.0,0.1,0.0
44.0,-122.0,2004,12,0.0,0.1,0.0
33.5,-112.0,2004,12,0.0,0.1,0.0
32.5,-80.0,2004,12,0.0,31.200000000000006,0.0
34.5,-94.5,2004,12,0.0,282.0,0.0
31.0,-93.0,2004,12,0.0,33.0,0.0
31.5,-111.0,2004,12,0.0,70.0,0.0
32.0,-111.0,2004,12,0.0,0.1,0.0
34.5,-97.0,2004,12,0.0,399.0,0.0
34.0,-96.0,2004,12,0.0,228.0,160.0
34.0,-95.0,2004,12,0.0,166.7,0.0
34.5,-95.5,2004,12,0.0,340.8,0.0
35.0,-97.0,2004,12,0.0,20.0,0.0
26.0,-81.0,2004,12,0.0,10.2,0.0
26.0,-81.5,2004,12,0.0,0.2,0.0
32.0,-89.5,2004,12,0.0,14.0,0.0
46.0,-101.0,2004,12,0.0,1.0,0.0
