latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
37.0,-121.0,2010,12,0.0,1.0,0.0
33.5,-117.5,2010,12,0.0,2.1,35.0
33.5,-115.0,2010,12,0.0,0.1,0.0
33.5,-116.5,2010,12,0.0,4.5,0.1
45.5,-121.5,2010,12,0.0,0.01,0.0
35.0,-112.5,2010,12,0.0,0.1,0.0
32.5,-106.0,2010,12,0.0,0.1,0.0
32.0,-111.0,2010,12,0.0,1.2,0.0
34.5,-95.0,2010,12,0.0,71.6,0.0
40.5,-104.5,2010,12,0.0,3.9,0.0
35.5,-94.5,2010,12,0.0,15.5,0.0
33.5,-111.5,2010,12,0.0,0.35,0.0
34.5,-84.0,2010,12,0.0,2.35,0.0
35.0,-112.0,2010,12,0.0,0.2,0.0
45.0,-122.5,2010,12,0.0,0.1,0.0
37.5,-89.5,2010,12,0.0,1.12,0.0
33.5,-109.0,2010,12,0.0,1.5,0.0
32.5,-116.5,2010,12,0.0,0.6599999999999999,0.0
29.0,-82.0,2010,12,0.0,26.0,0.0
31.0,-93.0,2010,12,0.0,39.5,0.0
34.5,-111.5,2010,12,0.0,0.1,0.0
30.0,-85.5,2010,12,0.0,2.6,0.0
37.0,-102.0,2010,12,0.0,0.1,0.0
37.0,-92.5,2010,12,0.0,16.6,0.0
36.5,-93.0,2010,12,0.0,206.4,0.0
31.5,-93.5,2010,12,0.0,364.35,0.0
32.0,-93.0,2010,12,0.0,59.15,0.0
36.5,-88.0,2010,12,0.0,0.1,0.0
33.5,-112.0,2010,12,0.0,0.1,0.0
34.5,-113.0,2010,12,0.0,0.25,0.0
31.0,-111.0,2010,12,0.0,20.5,0.0
35.0,-94.0,2010,12,0.0,46.5,0.0
33.0,-98.0,2010,12,0.0,118.85,0.0
32.5,-93.5,2010,12,0.0,49.18,0.0
31.5,-93.0,2010,12,0.0,114.5,0.0
34.5,-118.5,2010,12,0.0,0.1,0.0
32.5,-87.5,2010,12,0.0,13.02,0.0
40.5,-124.0,2010,12,0.0,0.1,0.0
33.0,-80.0,2010,12,0.0,168.8,0.0
35.5,-82.5,2010,12,0.0,3.0,0.0
36.0,-106.5,2010,12,0.0,167.0,0.0
30.0,-85.0,2010,12,0.0,0.25,0.0
30.0,-84.5,2010,12,0.0,0.1,0.0
34.5,-94.0,2010,12,0.0,9.0,0.0
30.0,-82.5,2010,12,0.0,2366.6,0.0
