latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
35.5,-82.5,2006,2,0.0,21.8,0.0
32.5,-110.0,2006,2,0.0,3.1,4.0
37.0,-91.5,2006,2,0.0,445.9,0.0
34.5,-94.5,2006,2,0.0,88.1,0.0
43.5,-122.5,2006,2,0.0,0.1,0.0
32.5,-117.0,2006,2,0.0,11.4,0.0
36.5,-91.5,2006,2,0.0,2.0,0.0
34.0,-94.0,2006,2,248.1,21.0,0.0
37.5,-91.5,2006,2,0.0,58.93,0.0
34.5,-120.0,2006,2,0.0,5.9,0.0
34.0,-118.5,2006,2,0.0,3.3,0.0
34.0,-111.5,2006,2,0.0,4252.5,0.0
33.5,-111.5,2006,2,0.0,18.000000000000004,0.0
34.0,-118.0,2006,2,0.0,0.6,0.0
37.0,-91.0,2006,2,0.0,8.1,0.0
35.0,-83.0,2006,2,0.0,11.5,0.0
35.0,-84.0,2006,2,0.0,8.6,0.0
37.5,-120.5,2006,2,0.0,10.0,0.0
35.5,-94.5,2006,2,0.0,113.0,0.0
39.5,-120.5,2006,2,0.0,0.3,0.0
36.5,-121.0,2006,2,0.0,1.0,0.0
37.5,-91.0,2006,2,0.0,78.63,0.0
31.0,-110.5,2006,2,0.0,4191.3,0.0
31.0,-111.0,2006,2,0.0,8.1,0.0
36.5,-84.5,2006,2,0.0,27.0,20.0
35.0,-80.5,2006,2,0.0,47.30000000000001,0.0
34.5,-94.0,2006,2,0.0,11.5,0.0
39.5,-121.0,2006,2,0.0,0.25,0.0
35.0,-112.0,2006,2,0.0,9.23,0.0
35.0,-111.5,2006,2,0.0,0.30000000000000004,6.0
36.5,-93.0,2006,2,0.0,6.4,0.0
37.0,-92.5,2006,2,0.0,45.0,0.0
33.0,-80.0,2006,2,0.0,77.45,0.0
38.5,-86.5,2006,2,0.0,0.1,0.0
36.5,-92.5,2006,2,0.0,57.5,0.0
31.0,-95.0,2006,2,0.0,147.0,0.0
31.0,-95.5,2006,2,0.0,28.0,0.0
37.5,-84.0,2006,2,0.0,0.2,317.0
37.0,-84.0,2006,2,0.0,555.25,1402.8
34.0,-85.5,2006,2,0.92,106.98,0.0
38.5,-87.0,2006,2,0.0,0.3,0.0
38.0,-87.0,2006,2,0.0,6.8500000000000005,0.0
36.0,-107.0,2006,2,0.0,1.25,0.0
35.5,-107.0,2006,2,0.0,1.0,0.0
32.5,-80.0,2006,2,0.0,21.6,0.0
33.5,-117.0,2006,2,0.0,1.7000000000000002,0.0
29.0,-82.0,2006,2,0.0,12.1,0.5
34.5,-111.5,2006,2,0.0,1.05,0.0
37.0,-83.5,2006,2,0.0,45.0,1133.0
35.5,-121.5,2006,2,0.0,0.1,0.0
32.0,-90.0,2006,2,0.0,54.0,0.0
33.0,-109.0,2006,2,70.0,0.25,0.0
33.5,-83.5,2006,2,0.0,52.73000000000001,0.0
33.0,-83.5,2006,2,0.0,17.300000000000004,0.0
35.5,-82.0,2006,2,0.0,62.8,0.0
30.5,-89.0,2006,2,0.0,236.26,0.0
31.0,-89.5,2006,2,0.0,122.06,0.0
31.5,-89.0,2006,2,0.0,102.0,0.0
37.5,-92.5,2006,2,0.0,148.0,0.0
34.0,-117.5,2006,2,0.0,1.3,0.0
35.0,-106.5,2006,2,0.0,11.15,0.0
35.0,-84.5,2006,2,0.0,18.45,0.0
38.0,-83.5,2006,2,0.0,17.0,222.2
37.5,-92.0,2006,2,0.0,1.0,0.0
39.0,-121.5,2006,2,0.0,7.999999999999999,0.0
34.0,-117.0,2006,2,0.0,0.2,0.0
44.0,-122.0,2006,2,0.0,0.1,0.0
47.5,-104.0,2006,2,0.0,1.15,0.0
46.5,-103.5,2006,2,0.0,0.1,0.0
33.5,-112.0,2006,2,0.0,0.30000000000000004,40.0
35.5,-100.0,2006,2,0.0,127.1,0.0
34.5,-119.0,2006,2,0.0,0.1,0.0
31.0,-89.0,2006,2,0.0,810.0,0.0
30.5,-89.5,2006,2,0.0,1063.77,0.0
40.5,-122.5,2006,2,0.0,1.1,0.0
31.0,-93.5,2006,2,0.0,188.25,0.0
31.5,-93.0,2006,2,0.0,95.0,0.0
31.5,-92.5,2006,2,0.0,71.0,0.0
31.0,-93.0,2006,2,0.0,587.5,0.0
37.0,-103.0,2006,2,0.0,18.0,0.0
37.0,-102.5,2006,2,0.0,121.0,0.0
37.0,-102.0,2006,2,0.0,2380.0,0.0
43.5,-103.5,2006,2,0.0,236.5,40.0
37.0,-119.5,2006,2,0.0,0.1,0.0
33.0,-111.0,2006,2,0.0,26.0,0.0
33.5,-111.0,2006,2,0.0,0.25,0.0
34.0,-109.0,2006,2,0.5,15.0,0.0
40.0,-121.0,2006,2,0.0,4.95,0.0
34.5,-111.0,2006,2,0.0,0.1,0.0
32.0,-111.0,2006,2,0.0,3.0,0.0
40.0,-123.5,2006,2,0.0,0.1,0.0
37.0,-120.0,2006,2,0.0,0.1,0.0
37.5,-114.0,2006,2,0.0,6.0,0.0
33.5,-118.0,2006,2,0.0,10584.25,0.0
45.0,-116.5,2006,2,0.0,10.0,0.0
41.5,-120.5,2006,2,0.0,0.25,0.0
41.0,-122.5,2006,2,0.0,2815.0,0.0
35.5,-93.0,2006,2,0.0,270.25,0.0
34.5,-83.5,2006,2,0.0,20.8,0.0
