latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
39.0,-105.5,1993,2,0.0,0.2,0.1
34.0,-108.0,1993,2,0.0,0.1,0.0
33.0,-111.0,1993,2,0.0,0.1,0.0
34.0,-118.5,1993,2,0.0,0.1,0.0
34.5,-119.0,1993,2,0.0,1.0,0.0
41.0,-123.5,1993,2,0.0,0.2,0.0
34.0,-117.5,1993,2,0.0,0.1,0.0
40.0,-123.5,1993,2,0.0,0.1,0.0
34.0,-87.5,1993,2,0.0,53.50000000000001,0.0
32.5,-87.5,1993,2,0.0,525.0,0.0
33.0,-86.5,1993,2,0.0,64.6,0.0
33.5,-86.0,1993,2,0.0,0.2,0.0
37.5,-84.0,1993,2,0.0,19.2,0.0
37.0,-84.0,1993,2,0.0,5.800000000000002,0.0
37.0,-84.5,1993,2,0.0,1.0,0.0
37.5,-84.5,1993,2,0.0,1.0,0.0
36.5,-84.5,1993,2,0.0,58.3,0.0
36.5,-84.0,1993,2,0.0,55.0,0.0
37.0,-83.5,1993,2,0.0,30.0,0.0
34.5,-85.5,1993,2,0.0,271.3500000000001,0.0
34.0,-84.5,1993,2,0.0,80.83999999999995,0.0
34.5,-84.0,1993,2,0.0,24.36,0.0
34.5,-83.5,1993,2,0.0,12.6,1.6
35.5,-83.5,1993,2,0.0,59.3,0.0
35.0,-85.0,1993,2,0.0,0.1,0.0
35.0,-84.5,1993,2,0.0,11.3,0.0
36.0,-82.0,1993,2,0.0,79.1,0.0
36.0,-82.5,1993,2,0.0,18.9,0.0
29.0,-82.0,1993,2,0.0,27.5,0.0
31.0,-93.0,1993,2,0.0,36.1,0.0
32.0,-93.0,1993,2,2.0,2.0,0.0
31.5,-93.5,1993,2,0.0,1.0,0.0
31.0,-93.5,1993,2,0.0,39.0,0.0
31.0,-92.5,1993,2,0.0,20.0,0.0
32.5,-93.5,1993,2,0.0,28.0,0.0
32.0,-89.5,1993,2,0.0,175.6,0.0
30.5,-89.5,1993,2,0.0,770.0,0.0
30.5,-89.0,1993,2,0.0,377.3,0.0
31.0,-89.5,1993,2,0.0,562.2,0.0
31.5,-89.5,1993,2,0.0,275.5,0.0
31.0,-89.0,1993,2,0.0,136.1,0.0
31.5,-89.0,1993,2,0.0,397.0,0.0
34.5,-89.5,1993,2,0.0,769.1,0.0
31.0,-91.5,1993,2,0.0,41.0,0.0
38.0,-79.5,1993,2,0.0,7.6,0.0
38.0,-80.0,1993,2,0.0,74.0,0.0
34.5,-95.0,1993,2,0.0,14.5,398.6
34.0,-93.5,1993,2,0.0,34.1,0.0
34.5,-93.5,1993,2,0.0,16.0,0.0
36.0,-92.5,1993,2,0.0,75.0,0.0
35.5,-93.5,1993,2,0.0,4.0,0.0
36.0,-94.5,1993,2,0.0,12.5,0.0
35.5,-94.5,1993,2,0.0,2.5,32.0
35.5,-94.0,1993,2,0.0,13.0,0.0
35.0,-84.0,1993,2,0.0,12.2,0.0
34.5,-77.0,1993,2,0.0,59.0,0.0
35.5,-83.0,1993,2,0.0,243.09999999999997,0.0
35.5,-81.5,1993,2,0.0,36.90000000000001,0.0
35.0,-83.5,1993,2,0.0,121.39999999999998,0.0
35.0,-83.0,1993,2,0.0,16.099999999999998,0.0
35.5,-82.5,1993,2,0.0,25.700000000000006,0.0
33.0,-79.5,1993,2,0.0,23.1,104.1
33.0,-80.0,1993,2,0.0,25.2,137.2
32.5,-80.0,1993,2,0.0,20.0,30.5
34.5,-81.5,1993,2,0.0,0.2,1.3
30.0,-95.5,1993,2,0.0,14.1,0.0
31.0,-94.0,1993,2,0.0,204.0,0.0
33.0,-98.0,1993,2,0.0,6.0,0.0
36.5,-83.0,1993,2,0.0,0.1,0.0
37.0,-91.5,1993,2,2.0,200.6,0.0
37.5,-91.5,1993,2,0.0,0.5,0.0
36.5,-93.0,1993,2,0.0,25.0,0.0
36.5,-94.0,1993,2,0.0,99.5,0.0
36.5,-91.5,1993,2,0.0,25.0,0.0
36.5,-91.0,1993,2,0.0,149.0,0.0
36.5,-92.5,1993,2,0.0,134.2,0.0
37.0,-92.5,1993,2,0.0,60.0,0.0
37.0,-89.5,1993,2,0.0,28.0,0.0
38.5,-83.0,1993,2,0.0,26.2,0.0
38.5,-82.5,1993,2,0.0,13.6,0.0
37.5,-80.5,1993,2,0.0,11.8,0.0
34.0,-95.0,1993,2,0.0,75.7,395.00000000000006
34.5,-96.0,1993,2,0.0,224.3,111.1
34.5,-95.5,1993,2,0.0,63.0,144.79999999999995
34.0,-95.5,1993,2,0.0,28.3,155.3
34.0,-96.0,1993,2,0.0,3.0,811.7
35.0,-95.5,1993,2,0.0,40.0,165.4
33.5,-95.0,1993,2,0.0,4.0,18.1
26.0,-81.5,1993,2,0.0,18.1,0.0
26.0,-81.0,1993,2,0.0,1.1,0.0
27.0,-81.5,1993,2,0.0,75.1,0.0
44.0,-99.5,1993,2,0.0,26.0,0.0
44.0,-100.0,1993,2,0.0,0.1,0.0
43.0,-103.0,1993,2,0.0,0.2,0.0
43.0,-101.5,1993,2,0.0,0.1,0.0
43.0,-101.0,1993,2,0.0,0.1,0.0
35.0,-109.5,1993,2,0.0,2.3,0.0
41.0,-124.0,1993,2,0.0,0.5,0.0
