latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
35.0,-84.0,2007,5,0.0,22.5,7.799999999999999
34.5,-77.0,2007,5,0.0,95.0,27.0
36.5,-90.5,2007,5,0.0,3.25,0.0
44.5,-84.0,2007,5,0.0,19.6,0.0
43.5,-103.5,2007,5,0.5,0.2,0.0
44.0,-85.5,2007,5,0.0,5.65,0.0
33.5,-109.0,2007,5,2.8000000000000003,0.0,0.0
47.0,-94.5,2007,5,0.0,3.52,0.0
36.5,-107.5,2007,5,0.7,0.0,0.0
38.5,-79.5,2007,5,198.6,4.0,0.0
44.0,-86.0,2007,5,0.0,0.35,0.0
33.0,-83.5,2007,5,0.0,38.19000000000001,0.0
34.5,-111.5,2007,5,1.2,2.7,0.0
34.0,-111.5,2007,5,24.4,10.95,0.0
47.0,-95.0,2007,5,0.0,30.64,0.0
37.0,-84.5,2007,5,0.0,154.0,0.0
43.0,-86.0,2007,5,0.0,1.3,0.0
45.0,-111.0,2007,5,0.0,0.01,0.0
32.5,-106.0,2007,5,1.1,0.0,0.0
48.0,-115.5,2007,5,7.7,0.1,0.0
41.0,-122.5,2007,5,0.0,732.5400000000002,0.0
46.0,-112.5,2007,5,0.8,0.0,0.0
33.5,-111.5,2007,5,0.0,0.6,0.0
35.0,-84.5,2007,5,60.5,561.6,0.8999999999999999
34.5,-85.5,2007,5,10.08,401.08,0.0
43.5,-86.0,2007,5,0.0,3.6,0.0
47.5,-91.5,2007,5,1.2,0.5,0.0
33.5,-108.5,2007,5,10.2,0.0,0.0
41.5,-100.5,2007,5,0.1,0.0,0.0
33.0,-80.0,2007,5,0.0,65.2,0.0
35.0,-112.0,2007,5,0.7999999999999999,74.6,0.0
47.5,-92.5,2007,5,0.25,9.01,0.0
40.5,-122.5,2007,5,0.0,6.1,0.0
41.0,-105.5,2007,5,0.1,0.0,0.0
47.5,-92.0,2007,5,0.1,0.35,0.0
47.0,-121.0,2007,5,0.0,0.01,0.0
44.0,-103.5,2007,5,0.85,2.24,0.0
34.5,-84.5,2007,5,2.96,314.29,0.0
44.0,-121.5,2007,5,0.2,415.85,0.0
35.5,-82.5,2007,5,0.0,6.5,129.6
36.0,-82.5,2007,5,575.0,3.85,1.0
34.0,-118.0,2007,5,0.0,4.3,0.0
34.5,-94.0,2007,5,7.8,0.0,0.0
44.0,-104.5,2007,5,4.85,0.1,0.0
44.0,-84.0,2007,5,0.0,2.2,0.0
44.0,-83.5,2007,5,0.0,0.8999999999999999,0.0
44.0,-104.0,2007,5,9.31,2.4,0.0
45.5,-106.0,2007,5,0.2,0.0,0.0
45.0,-106.5,2007,5,2.5,0.0,0.0
39.5,-121.0,2007,5,0.2,1.5,0.0
36.5,-84.5,2007,5,0.0,158.2,0.0
43.5,-104.0,2007,5,26.000000000000004,0.1,0.0
33.0,-108.5,2007,5,115.8,0.0,0.0
40.5,-121.5,2007,5,0.30000000000000004,3.6,0.0
47.5,-94.0,2007,5,0.0,6.55,0.0
35.0,-111.5,2007,5,1.4500000000000004,0.8999999999999999,0.0
35.5,-111.5,2007,5,0.1,0.0,0.0
48.0,-116.0,2007,5,0.0,0.30000000000000004,0.0
39.0,-123.0,2007,5,0.0,3.2,0.0
34.0,-109.0,2007,5,0.25,0.0,0.0
34.0,-108.5,2007,5,25.9,0.0,0.0
33.5,-109.5,2007,5,26.55,0.0,0.0
34.0,-85.5,2007,5,0.0,96.08000000000004,0.0
46.0,-118.0,2007,5,0.7,0.0,0.0
34.5,-112.0,2007,5,0.1,4.05,0.0
44.0,-124.5,2007,5,0.0,0.1,0.0
41.5,-122.0,2007,5,0.5,0.0,0.0
34.0,-111.0,2007,5,244.9,194.0,0.0
