latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-112.0,1993,10,0.0,0.2,0.0
46.5,-114.5,1993,10,0.0,0.6,0.0
46.0,-114.5,1993,10,0.0,9.0,0.0
47.5,-116.5,1993,10,0.0,0.1,0.0
48.0,-116.5,1993,10,0.0,0.1,0.0
48.5,-116.5,1993,10,0.0,0.1,0.0
46.0,-116.0,1993,10,0.0,0.2,25.5
46.5,-116.0,1993,10,0.0,0.1,0.1
45.5,-106.0,1993,10,0.0,97.0,0.0
46.5,-104.0,1993,10,0.0,60.0,0.0
45.0,-111.0,1993,10,0.0,6.0,0.0
46.0,-110.5,1993,10,0.0,0.1,0.0
47.0,-114.0,1993,10,0.1,0.1,0.0
46.5,-114.0,1993,10,0.0,0.1,1.12
47.0,-114.5,1993,10,0.0,0.1,0.0
47.0,-113.5,1993,10,0.0,0.1,0.0
47.0,-115.5,1993,10,0.0,0.1,0.0
45.0,-116.5,1993,10,0.0,0.2,0.0
45.5,-116.0,1993,10,0.1,0.0,0.0
38.5,-108.5,1993,10,0.3,0.0,0.0
38.5,-108.0,1993,10,0.0,0.1,0.0
38.0,-108.0,1993,10,0.0,0.1,0.0
38.0,-108.5,1993,10,0.0,0.4,0.0
38.0,-109.0,1993,10,0.0,0.1,0.0
41.0,-106.5,1993,10,0.0,0.1,2.0
40.5,-107.5,1993,10,0.0,5.0,0.0
38.5,-106.5,1993,10,0.0,0.1,0.0
37.0,-103.0,1993,10,0.0,5.0,0.0
38.5,-105.0,1993,10,0.0,1.1,0.0
38.5,-106.0,1993,10,0.0,0.1,0.0
39.0,-105.5,1993,10,0.0,1.7000000000000002,0.2
43.5,-109.5,1993,10,0.0,0.1,0.0
40.0,-107.5,1993,10,0.0,200.1,0.0
39.0,-107.0,1993,10,0.0,0.5,0.0
34.0,-111.0,1993,10,0.1,0.1,0.0
36.5,-106.0,1993,10,0.0,4.0,0.0
34.0,-107.5,1993,10,0.6,0.30000000000000004,0.0
35.0,-112.0,1993,10,0.0,3.3000000000000003,0.0
35.0,-111.5,1993,10,0.0,0.7,0.0
34.5,-111.5,1993,10,0.1,0.6,0.0
34.5,-112.0,1993,10,0.4,0.1,0.0
31.5,-111.0,1993,10,0.0,12.0,0.0
32.0,-111.0,1993,10,0.0,0.2,0.0
33.5,-109.0,1993,10,2.0,0.1,0.0
32.5,-108.5,1993,10,4.2,0.2,0.0
34.0,-109.0,1993,10,0.1,0.0,0.0
35.0,-112.5,1993,10,0.6,0.2,0.0
36.5,-112.5,1993,10,0.0,1.5,0.0
35.5,-112.5,1993,10,0.0,0.2,0.0
33.5,-105.5,1993,10,0.0,0.1,0.0
33.0,-106.0,1993,10,0.1,0.5,0.0
32.5,-106.0,1993,10,0.0,0.1,0.0
34.5,-113.0,1993,10,0.0,1.3,0.0
34.0,-112.5,1993,10,0.1,0.0,0.0
34.5,-112.5,1993,10,0.3,0.0,0.0
35.0,-107.0,1993,10,0.0,0.5,0.0
36.0,-107.0,1993,10,0.0,0.1,0.0
35.5,-107.0,1993,10,0.0,285.1,0.0
35.5,-106.5,1993,10,0.0,0.1,0.0
33.5,-112.0,1993,10,0.1,4.2,0.0
