latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
48.0,-117.0,1992,3,0.0,3.0,18.4
47.0,-103.5,1992,3,0.0,25.1,0.0
45.5,-112.5,1992,3,0.0,0.2,0.0
46.0,-112.0,1992,3,0.0,0.3,0.0
48.5,-115.0,1992,3,0.0,2.0,0.0
48.5,-115.5,1992,3,0.0,2.5,0.0
48.0,-116.0,1992,3,0.0,0.1,0.0
48.5,-116.0,1992,3,0.0,0.1,0.0
46.5,-114.5,1992,3,0.0,0.3,1.5
44.0,-103.5,1992,3,0.0,0.1,0.0
43.5,-105.5,1992,3,0.0,1477.0,0.0
34.5,-106.5,1992,3,0.0,1.0,0.0
33.0,-109.0,1992,3,0.0,0.1,0.0
32.5,-108.5,1992,3,0.0,10.5,1.0
33.0,-108.5,1992,3,0.0,0.1,0.0
33.5,-108.5,1992,3,0.1,0.0,0.0
33.0,-106.0,1992,3,0.0,6.1,0.0
33.5,-106.0,1992,3,0.0,0.2,0.0
35.5,-106.5,1992,3,0.0,43.6,0.0
44.0,-116.0,1992,3,0.0,0.1,0.0
44.5,-116.0,1992,3,0.0,0.1,0.0
45.0,-116.0,1992,3,0.0,0.1,0.0
43.5,-115.0,1992,3,0.0,0.2,0.0
39.0,-120.0,1992,3,1.0,0.0,0.0
34.5,-118.5,1992,3,0.0,0.1,0.0
34.0,-118.5,1992,3,0.0,0.1,0.0
37.0,-118.5,1992,3,0.0,2.5,0.0
41.5,-123.5,1992,3,0.0,0.5,0.0
39.0,-123.0,1992,3,0.0,0.1,0.0
41.5,-121.0,1992,3,0.0,0.5,0.0
41.5,-121.5,1992,3,0.2,0.0,0.0
39.5,-120.5,1992,3,0.1,15.0,0.0
39.5,-121.0,1992,3,0.0,2.0,0.0
34.0,-117.5,1992,3,0.0,0.2,0.0
37.0,-120.0,1992,3,0.2,0.1,0.0
37.0,-119.5,1992,3,0.0,0.2,0.0
37.5,-120.0,1992,3,0.4,0.0,0.0
43.0,-122.0,1992,3,0.0,0.4,0.0
43.5,-121.5,1992,3,0.1,0.1,0.0
45.5,-122.0,1992,3,0.1,0.3,0.0
45.5,-122.5,1992,3,0.0,3.4000000000000004,0.0
42.0,-123.5,1992,3,0.6000000000000001,0.11,0.0
42.5,-123.0,1992,3,0.1,0.1,0.0
45.5,-118.0,1992,3,0.2,0.0,0.0
46.0,-117.5,1992,3,0.0,0.1,0.0
47.5,-120.5,1992,3,0.0,2.3,0.0
44.0,-122.5,1992,3,0.0,0.1,0.0
43.5,-123.0,1992,3,0.0,0.1,0.0
42.5,-122.0,1992,3,0.0,55.11,0.0
34.0,-87.5,1992,3,0.0,8.2,0.0
33.5,-86.0,1992,3,0.0,27.5,0.0
33.5,-85.5,1992,3,0.0,204.82,0.0
33.0,-86.5,1992,3,0.0,21.0,0.0
33.5,-86.5,1992,3,0.0,6.0,0.0
38.0,-83.5,1992,3,0.0,20.0,0.0
36.5,-84.5,1992,3,0.0,1.0,0.0
37.0,-84.0,1992,3,0.0,6.2,0.0
37.0,-83.5,1992,3,0.0,81.0,0.0
34.5,-85.5,1992,3,0.0,377.97000000000014,0.0
34.5,-84.5,1992,3,0.0,113.51999999999998,0.0
34.5,-84.0,1992,3,0.0,118.84,0.0
34.5,-83.5,1992,3,0.0,13.49,0.0
34.5,-85.0,1992,3,0.0,74.53000000000002,0.0
33.0,-84.0,1992,3,0.0,73.85000000000002,0.0
33.5,-83.5,1992,3,0.0,39.24000000000001,0.0
35.5,-83.0,1992,3,0.0,102.6,0.0
36.0,-82.5,1992,3,0.0,11.0,0.0
36.5,-82.0,1992,3,0.0,11.1,0.0
30.0,-85.5,1992,3,0.0,13.2,0.0
