latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
33.0,-80.0,2004,2,0.0,60.1,0.0
34.5,-85.5,2004,2,0.0,97.4,0.0
35.0,-80.5,2004,2,0.0,13.299999999999995,0.0
35.5,-83.0,2004,2,0.0,38.25,0.0
34.5,-77.0,2004,2,0.0,17.3,0.0
31.0,-93.0,2004,2,0.0,7.0,0.0
37.5,-91.0,2004,2,0.0,13.74,0.0
37.5,-91.5,2004,2,0.0,851.1,0.0
36.5,-90.5,2004,2,0.0,23.3,0.0
36.5,-92.5,2004,2,0.0,88.80000000000003,0.0
36.5,-93.5,2004,2,0.0,10.0,322.0
36.5,-93.0,2004,2,0.0,68.3,0.0
37.0,-92.5,2004,2,0.0,9.0,0.0
36.5,-92.0,2004,2,0.0,2.1,0.0
37.0,-91.5,2004,2,0.0,83.2,0.0
37.5,-92.5,2004,2,0.0,16.0,0.0
36.5,-91.5,2004,2,0.0,96.5,0.0
36.5,-91.0,2004,2,0.0,56.0,0.0
31.0,-93.5,2004,2,0.0,1.0,0.0
34.5,-95.0,2004,2,0.0,501.25,0.0
35.5,-94.5,2004,2,0.0,74.49999999999999,0.0
35.0,-94.0,2004,2,0.0,2.5,0.0
29.0,-82.0,2004,2,0.0,13.5,15.0
37.5,-84.0,2004,2,0.0,3.0,395.2
36.5,-84.5,2004,2,0.0,7.0,155.0
37.0,-84.5,2004,2,0.0,4.0,204.0
37.0,-84.0,2004,2,0.0,85.0,767.0
38.0,-87.0,2004,2,0.0,26.61,0.0
38.5,-86.5,2004,2,0.0,24.25,0.0
37.5,-87.0,2004,2,0.0,3.65,78.0
38.0,-86.5,2004,2,0.0,114.85,10.0
38.5,-87.0,2004,2,0.0,2.0,0.0
34.5,-119.0,2004,2,0.0,0.35,0.0
34.0,-118.5,2004,2,0.0,0.4,0.0
34.5,-119.5,2004,2,0.0,0.30000000000000004,0.0
34.5,-93.5,2004,2,0.0,10.3,0.0
28.5,-82.0,2004,2,0.0,38.0,0.0
30.0,-85.5,2004,2,0.0,35.0,0.0
31.0,-95.5,2004,2,0.0,19.0,0.0
33.0,-98.0,2004,2,0.0,26.0,0.0
34.0,-82.0,2004,2,0.0,9.0,0.0
33.5,-111.5,2004,2,0.0,2.2,0.0
38.5,-83.0,2004,2,0.0,17.6,211.0
35.5,-94.0,2004,2,0.0,27.0,0.0
32.5,-116.5,2004,2,0.0,0.30000000000000004,0.0
34.0,-110.5,2004,2,0.0,0.1,0.0
37.0,-103.0,2004,2,0.0,23.0,0.0
38.5,-105.0,2004,2,0.0,0.01,3.7
43.5,-122.5,2004,2,0.0,0.1,0.0
35.5,-100.0,2004,2,0.0,0.5,0.0
40.0,-107.0,2004,2,0.0,0.25,0.0
43.5,-104.0,2004,2,0.0,0.1,0.0
33.5,-112.0,2004,2,0.0,0.1,0.0
33.5,-118.0,2004,2,0.0,0.1,122.0
31.0,-111.5,2004,2,0.0,0.5,0.0
31.5,-110.5,2004,2,0.0,0.1,0.0
31.5,-109.5,2004,2,0.0,1.5,0.0
33.0,-86.0,2004,2,0.0,263.45,0.0
33.0,-86.5,2004,2,0.0,187.7,0.0
33.0,-87.5,2004,2,0.0,232.0,0.0
42.5,-103.5,2004,2,0.0,60.1,0.0
32.0,-90.0,2004,2,0.0,7.5,0.0
31.5,-89.0,2004,2,0.0,102.0,0.0
31.0,-89.0,2004,2,0.0,386.0,0.0
34.5,-89.5,2004,2,0.0,250.0,0.0
31.5,-91.0,2004,2,0.0,102.2,0.0
37.0,-89.0,2004,2,0.0,205.0,6.0
37.5,-89.5,2004,2,0.0,17.3,0.0
37.0,-88.5,2004,2,0.0,10.0,31.5
37.5,-89.0,2004,2,0.0,8.0,0.0
37.0,-89.5,2004,2,0.0,7.0,0.0
34.0,-118.0,2004,2,0.0,0.2,0.0
34.0,-97.5,2004,2,0.0,160.0,1000.2
34.5,-97.0,2004,2,0.0,4310.0,0.0
35.0,-96.5,2004,2,0.0,2402.0,400.0
34.5,-96.5,2004,2,0.0,120.0,0.0
36.5,-96.5,2004,2,0.0,5500.0,0.0
34.0,-95.0,2004,2,0.0,13.3,15.0
34.0,-95.5,2004,2,0.0,810.2,0.0
34.5,-95.5,2004,2,0.0,1227.5,16.0
35.0,-95.5,2004,2,0.0,252.0,0.0
35.0,-97.0,2004,2,0.0,410.0,0.0
26.0,-81.5,2004,2,0.0,12.0,80.0
27.0,-81.5,2004,2,0.0,31.5,0.5
35.5,-83.5,2004,2,0.0,0.8,0.0
45.5,-100.5,2004,2,0.0,0.5,0.0
44.0,-99.5,2004,2,0.0,0.5,0.0
45.0,-101.5,2004,2,0.0,0.1,0.0
44.5,-101.5,2004,2,0.0,0.1,0.0
43.0,-102.5,2004,2,0.0,3.4000000000000004,0.0
43.0,-103.0,2004,2,0.0,2.5000000000000004,0.0
43.0,-101.0,2004,2,0.0,3.0,0.0
43.5,-101.5,2004,2,0.0,0.2,120.0
43.0,-101.5,2004,2,0.0,2.0,0.0
47.5,-118.5,2004,2,0.0,0.5,0.0
41.0,-124.0,2004,2,0.0,12.1,0.0
34.5,-98.5,2004,2,0.0,29.0,0.0
35.0,-98.5,2004,2,0.0,218.0,0.0
34.5,-99.0,2004,2,0.0,977.0,0.0
35.5,-98.5,2004,2,0.0,15.0,0.0
36.5,-97.0,2004,2,0.0,2.0,0.0
35.0,-107.5,2004,2,0.0,0.1,0.0
33.0,-106.0,2004,2,0.0,0.2,0.0
35.0,-109.0,2004,2,0.0,0.1,0.0
33.5,-110.5,2004,2,0.0,1.8,0.0
33.5,-110.0,2004,2,0.0,1.6,0.0
35.5,-111.0,2004,2,0.0,1.0,0.0
33.0,-112.0,2004,2,0.0,2.5,0.0
33.0,-112.5,2004,2,0.0,0.1,0.0
32.0,-112.0,2004,2,0.0,2.0,0.0
33.0,-110.5,2004,2,0.0,8.0,0.0
34.0,-112.5,2004,2,0.0,0.1,0.0
35.0,-114.0,2004,2,0.0,0.1,0.0
33.5,-114.5,2004,2,0.0,0.1,0.0
32.5,-115.0,2004,2,0.0,15.0,0.0
32.5,-114.5,2004,2,0.0,300.1,0.0
38.0,-120.5,2004,2,0.0,2.1,0.0
35.0,-119.0,2004,2,0.0,0.1,0.0
38.0,-121.0,2004,2,0.0,0.3,0.0
39.0,-121.5,2004,2,0.0,5.1,0.0
33.5,-116.5,2004,2,0.0,1.3,0.0
33.5,-117.5,2004,2,0.0,1.55,0.0
34.0,-117.5,2004,2,0.0,2.1,0.0
33.0,-117.0,2004,2,0.0,0.2,0.0
33.0,-117.5,2004,2,0.0,15.2,0.0
32.5,-115.5,2004,2,0.0,0.2,0.0
39.5,-122.0,2004,2,0.0,0.1,0.0
32.5,-104.5,2004,2,0.0,4.3,0.0
32.0,-104.5,2004,2,0.0,0.4,0.0
44.0,-121.5,2004,2,0.0,0.1,0.0
34.0,-97.0,2004,2,0.0,2.1,0.0
28.5,-103.5,2004,2,0.1,0.0,0.0
35.5,-101.5,2004,2,0.0,21.0,0.0
35.5,-102.0,2004,2,0.0,2.1,0.0
35.0,-102.0,2004,2,0.0,3500.1,0.0
36.0,-93.0,2004,2,0.0,153.1,0.0
36.0,-93.5,2004,2,0.0,261.9,0.0
35.5,-93.0,2004,2,0.0,43.50000000000001,0.0
37.0,-76.5,2004,2,0.0,0.1,0.0
