latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
36.5,-122.0,2010,7,0.0,8.919999999999998,0.1
36.5,-121.5,2010,7,0.0,1.6000000000000003,1.0
36.0,-121.5,2010,7,0.0,1.75,0.0
36.5,-120.5,2010,7,0.0,66.5,0.0
36.5,-120.0,2010,7,0.0,42.90000000000001,0.0
36.5,-119.5,2010,7,0.0,15.3,1.5
36.0,-120.0,2010,7,0.0,8.0,0.0
36.0,-120.5,2010,7,0.0,240.9,20.8
36.5,-121.0,2010,7,0.0,6.6,0.0
37.0,-120.5,2010,7,0.0,84.78000000000002,0.0
37.0,-121.5,2010,7,0.0,391.1,44.3
37.0,-121.0,2010,7,0.0,16.9,0.0
37.0,-120.0,2010,7,0.0,9.5,11.0
37.5,-120.5,2010,7,0.0,69.50999999999999,71.0
37.5,-121.0,2010,7,0.0,12.35,0.8
38.0,-121.0,2010,7,0.0,30.13000000000001,0.65
36.0,-119.0,2010,7,0.0,193.7,0.25
36.5,-122.5,2010,7,0.0,0.1,0.0
40.5,-124.5,2010,7,0.0,0.95,0.05
37.5,-122.0,2010,7,0.0,439.9,10.01
37.0,-122.0,2010,7,0.0,4.76,2.2
38.0,-123.0,2010,7,0.0,9.53,1.04
39.0,-122.0,2010,7,0.0,943.1,0.0
39.5,-122.0,2010,7,12.0,44.31,15.0
38.0,-122.5,2010,7,0.0,6.800000000000002,29.4
41.0,-121.5,2010,7,44.8,187.31,0.0
38.5,-121.5,2010,7,0.0,138.94,2.01
39.0,-121.0,2010,7,0.0,1.11,0.4
39.0,-121.5,2010,7,0.0,3.86,21.85
40.0,-122.5,2010,7,0.0,10.31,47.53
40.5,-122.5,2010,7,0.0,2.66,2.51
39.5,-122.5,2010,7,0.0,3.3000000000000003,0.0
34.0,-117.5,2010,7,0.25,7.2499999999999964,0.0
33.0,-117.0,2010,7,182.7,2.18,7.699999999999998
33.5,-117.5,2010,7,4.0,86.31000000000002,7.26
33.5,-117.0,2010,7,1290.6999999999996,27.21,3.1
33.5,-116.5,2010,7,0.2,10.0,0.1
33.5,-118.0,2010,7,0.0,2.0,77.05
33.5,-115.0,2010,7,0.0,5.2,0.0
34.5,-120.0,2010,7,360.0,2.0,2.0
35.0,-120.5,2010,7,0.5800000000000001,2.6,0.0
63.0,-156.5,2010,7,90.0,0.0,0.0
60.0,-151.0,2010,7,0.0,0.2,0.0
64.5,-148.0,2010,7,101.0,0.7999999999999999,0.1
64.5,-150.0,2010,7,2.0,0.0,0.0
63.0,-143.5,2010,7,0.0,0.1,0.1
61.0,-150.0,2010,7,0.0,0.1,0.0
64.5,-149.0,2010,7,0.0,0.3,0.0
63.0,-154.0,2010,7,7110.0,0.0,0.0
63.0,-155.0,2010,7,1.0,0.0,0.0
64.5,-146.5,2010,7,0.0,20.0,0.1
64.0,-146.0,2010,7,0.0,0.2,0.0
59.0,-151.5,2010,7,0.0,1.0,0.0
61.5,-149.5,2010,7,0.0,0.1,0.0
64.5,-147.5,2010,7,0.1,0.0,0.0
42.0,-122.0,2010,7,20.21,2.44,0.0
45.0,-121.5,2010,7,0.0,1.92,0.0
42.0,-124.5,2010,7,0.5,148.01,0.0
45.0,-123.5,2010,7,0.0,3.37,0.0
44.0,-124.0,2010,7,0.0,0.24,0.0
44.5,-124.5,2010,7,0.0,0.1,0.0
45.0,-124.0,2010,7,0.0,6.1099999999999985,0.0
43.5,-123.5,2010,7,0.0,0.8,0.0
45.0,-118.5,2010,7,0.1,0.55,0.0
43.0,-122.0,2010,7,1.3,0.11,0.0
45.5,-122.0,2010,7,0.1,2.14,0.0
43.0,-124.5,2010,7,0.0,31.13000000000001,0.0
42.0,-121.5,2010,7,34.41,0.2,0.0
46.0,-124.0,2010,7,0.0,0.53,0.0
44.0,-123.0,2010,7,0.0,0.7300000000000001,0.0
44.5,-123.5,2010,7,0.0,0.8999999999999999,0.0
44.5,-121.0,2010,7,211.4,1.4,0.0
44.5,-123.0,2010,7,0.0,0.4,0.0
42.0,-121.0,2010,7,2.1000000000000005,0.1,0.5
42.0,-123.0,2010,7,2.45,1.71,0.0
44.0,-123.5,2010,7,0.0,0.01,0.0
43.0,-123.5,2010,7,0.0,0.64,0.0
43.5,-124.5,2010,7,0.0,0.31,0.0
44.5,-124.0,2010,7,0.0,0.02,0.0
43.5,-123.0,2010,7,0.0,2.48,0.0
45.0,-123.0,2010,7,0.0,0.12,0.0
42.5,-121.0,2010,7,4.35,0.2,0.0
44.0,-121.0,2010,7,2.2500000000000004,0.1,0.0
42.5,-123.0,2010,7,55.59,11.6,0.0
44.0,-121.5,2010,7,0.6,6.269999999999999,0.0
42.5,-122.0,2010,7,2.2,69.6,0.0
45.5,-117.5,2010,7,1.52,1.0,0.0
45.0,-122.5,2010,7,0.0,0.85,0.0
44.0,-119.0,2010,7,9.46,0.48,0.0
42.0,-120.5,2010,7,1.0,0.0,0.0
45.5,-118.5,2010,7,0.0,0.01,0.0
45.0,-117.5,2010,7,0.4,0.8,0.0
44.0,-120.0,2010,7,1.26,0.1,0.1
43.5,-124.0,2010,7,0.0,0.51,0.0
45.5,-119.0,2010,7,0.01,3.1,0.0
45.5,-117.0,2010,7,14.47,0.0,0.0
44.0,-118.5,2010,7,13.109999999999998,0.2,0.0
46.0,-123.5,2010,7,0.0,1.53,0.0
44.5,-122.5,2010,7,0.0,0.22000000000000006,0.0
45.0,-119.5,2010,7,27.7,3.8,0.0
42.0,-124.0,2010,7,0.0,2.3800000000000003,0.0
45.5,-118.0,2010,7,0.8099999999999999,0.0,0.0
43.5,-121.5,2010,7,4.919999999999998,2.3000000000000003,0.0
44.5,-118.5,2010,7,78.12000000000003,0.0,0.0
43.0,-124.0,2010,7,0.0,1.51,0.0
42.0,-123.5,2010,7,0.6,2.289999999999999,0.0
42.5,-123.5,2010,7,15.51,0.02,0.0
44.0,-119.5,2010,7,1.8,0.0,0.0
43.5,-122.5,2010,7,0.5499999999999999,0.39,0.0
43.5,-120.0,2010,7,1.11,0.6,0.0
42.5,-122.5,2010,7,3.140000000000001,0.1,0.0
43.5,-119.5,2010,7,6.1099999999999985,1.8,0.0
44.0,-122.0,2010,7,0.5,0.30000000000000004,0.0
42.5,-121.5,2010,7,10.660000000000002,0.0,0.0
44.5,-120.0,2010,7,1.7000000000000002,0.0,0.0
42.5,-124.0,2010,7,0.0,0.35,0.0
42.0,-122.5,2010,7,2.4000000000000004,0.1,0.0
43.5,-122.0,2010,7,2.450000000000001,2.210000000000001,0.0
35.0,-111.5,2010,7,1.0,0.2,0.0
43.5,-104.0,2010,7,0.35,0.1,0.0
45.5,-121.5,2010,7,0.35,218.62,0.0
38.5,-79.5,2010,7,0.0,8.499999999999998,0.0
43.5,-103.5,2010,7,1.5,0.0,0.0
34.5,-119.0,2010,7,0.0,0.93,0.61
40.5,-121.5,2010,7,15.15,101.6,0.0
45.5,-114.0,2010,7,1.95,0.0,0.0
37.5,-112.0,2010,7,14.399999999999995,0.1,0.0
37.5,-113.0,2010,7,0.5,0.30000000000000004,0.0
36.5,-91.5,2010,7,0.0,3.4,0.0
36.5,-91.0,2010,7,0.0,2.0,0.0
36.0,-105.5,2010,7,1.1,0.03,0.0
36.0,-106.0,2010,7,1.5,0.05,2.0
43.5,-111.5,2010,7,0.2,0.0,0.0
44.0,-112.5,2010,7,0.25,0.2,0.0
44.0,-112.0,2010,7,0.0,0.2,0.0
42.0,-112.0,2010,7,38.0,0.6,0.0
44.0,-111.5,2010,7,0.0,0.4,0.0
37.5,-108.5,2010,7,0.35,0.76,0.0
32.5,-117.0,2010,7,0.2,20.45,2.35
43.0,-86.0,2010,7,0.0,1.5,0.0
43.5,-86.5,2010,7,0.0,0.1,0.0
34.0,-118.5,2010,7,0.0,711.3,0.0
34.0,-118.0,2010,7,0.6,25.4,0.75
44.0,-86.5,2010,7,0.0,1.1,0.0
40.0,-121.5,2010,7,1.6500000000000004,1040.4499999999996,0.0
42.5,-110.0,2010,7,0.0,0.2,0.0
41.0,-106.5,2010,7,0.1,2.1,0.0
33.5,-111.0,2010,7,1292.4,0.0,0.0
44.0,-115.0,2010,7,0.0,0.1,0.0
44.5,-108.0,2010,7,0.1,0.1,0.0
34.0,-119.0,2010,7,0.0,11.3,19.31
43.0,-111.0,2010,7,5430.91,0.0,0.0
44.5,-118.0,2010,7,5.4,0.0,0.0
40.0,-123.5,2010,7,0.0,8.91,0.0
41.0,-122.0,2010,7,0.5,0.01,0.5
40.5,-123.0,2010,7,0.02,9.0,0.0
41.0,-123.0,2010,7,1.5900000000000003,2.9,0.0
43.0,-111.5,2010,7,68.8,0.0,0.0
37.5,-80.5,2010,7,0.0,7.6,0.0
47.0,-114.5,2010,7,1.9,2.6000000000000005,0.0
43.5,-116.0,2010,7,1.25,0.7,0.25
35.5,-106.5,2010,7,4.31,0.4,0.0
43.5,-115.5,2010,7,5.6,0.35,0.0
44.0,-115.5,2010,7,21.65,0.25,0.0
34.0,-111.5,2010,7,356.5,0.35,0.0
40.0,-111.0,2010,7,0.7,0.2,0.0
48.5,-116.0,2010,7,0.5,0.2,0.0
41.0,-107.5,2010,7,1.2,0.0,0.0
35.5,-107.0,2010,7,2.9000000000000004,0.85,0.0
48.5,-115.0,2010,7,0.0,0.51,0.0
33.5,-112.0,2010,7,0.0,4.4,0.0
32.0,-110.5,2010,7,0.1,3.9,0.3
33.5,-111.5,2010,7,0.6,1.2000000000000002,0.0
35.0,-112.0,2010,7,475.45000000000016,0.55,0.0
35.0,-106.5,2010,7,31.950000000000006,9.1,0.0
46.5,-115.0,2010,7,135.35,0.1,0.0
34.0,-112.0,2010,7,6.0,0.0,0.0
45.5,-114.5,2010,7,3.1,0.1,0.0
37.5,-80.0,2010,7,0.25,1.0,0.0
48.0,-115.0,2010,7,0.11,0.96,0.0
34.5,-108.0,2010,7,3.7,1.5,0.0
48.5,-115.5,2010,7,0.25,0.30000000000000004,0.0
46.0,-114.0,2010,7,894.35,0.2,0.0
39.5,-121.0,2010,7,1.15,1.6,0.0
43.5,-119.0,2010,7,0.1,0.11,0.0
43.0,-115.5,2010,7,452.8,3832.1,70.0
48.0,-115.5,2010,7,0.46,1.85,0.0
44.0,-104.0,2010,7,0.1,0.1,0.0
34.0,-110.0,2010,7,1.4,0.45,0.0
38.0,-111.5,2010,7,0.7,0.1,0.0
38.5,-107.0,2010,7,0.0,0.2,0.0
39.0,-112.5,2010,7,11.15,3.35,0.0
38.5,-112.5,2010,7,0.5,4.0,0.5
37.5,-113.5,2010,7,1.1,2.69,0.0
37.5,-114.0,2010,7,2.0,0.1,0.0
42.0,-105.5,2010,7,15.1,0.1,0.0
43.5,-105.0,2010,7,17.0,0.0,0.0
42.5,-111.0,2010,7,0.0,0.1,0.0
41.5,-121.5,2010,7,23.15,1.8,0.0
40.0,-122.0,2010,7,0.4,2.3,0.0
40.0,-121.0,2010,7,0.35,16.05,0.0
41.0,-122.5,2010,7,0.0,0.3200000000000001,0.0
41.5,-121.0,2010,7,257.3499999999999,1.5,0.0
39.0,-120.0,2010,7,2.1500000000000004,0.5,2.1
46.5,-114.5,2010,7,17.7,0.6,0.0
45.5,-116.0,2010,7,10.85,0.1,0.0
33.0,-108.5,2010,7,0.82,0.0,0.0
43.5,-105.5,2010,7,0.0,989.0,0.0
45.5,-112.5,2010,7,0.1,0.45,0.0
47.5,-95.0,2010,7,0.0,1.31,0.0
37.5,-79.5,2010,7,88.1,2.1,0.0
43.5,-113.5,2010,7,0.1,0.5,0.0
41.0,-79.0,2010,7,0.0,0.5,0.0
43.5,-111.0,2010,7,0.0,46.1,0.0
41.0,-105.5,2010,7,0.0,0.1,0.0
44.5,-115.0,2010,7,0.4,0.1,0.0
39.0,-120.5,2010,7,0.8,6.06,2.0
48.0,-116.0,2010,7,0.55,0.1,0.0
40.5,-121.0,2010,7,9.55,0.78,0.0
33.5,-109.0,2010,7,1.1999999999999995,0.4,0.0
38.0,-119.5,2010,7,686.7,0.0,1.0
58.0,-135.0,2010,7,0.0,0.1,0.0
36.0,-107.0,2010,7,1958.73,0.0,0.0
47.0,-116.0,2010,7,0.30000000000000004,0.6,0.0
35.0,-80.5,2010,7,0.0,25.7,0.0
41.5,-122.5,2010,7,0.2,18.4,0.0
33.5,-108.0,2010,7,0.1,0.0,0.0
34.5,-95.0,2010,7,0.0,94.0,0.0
41.5,-122.0,2010,7,42.10000000000001,0.0,0.0
48.5,-117.5,2010,7,0.1,0.02,0.0
33.5,-108.5,2010,7,33.72,0.0,0.0
38.5,-120.5,2010,7,0.85,0.83,0.0
47.5,-92.0,2010,7,0.0,0.6,0.0
40.0,-107.0,2010,7,0.25,0.0,0.0
38.5,-113.0,2010,7,0.1,1.0,0.0
43.0,-105.5,2010,7,0.0,0.5,0.0
38.0,-112.5,2010,7,44892.2,0.0,0.0
38.5,-112.0,2010,7,0.5,0.0,0.0
42.0,-111.5,2010,7,0.0,0.2,0.0
58.5,-135.0,2010,7,0.0,0.2,0.0
57.5,-135.5,2010,7,0.0,0.1,0.0
42.5,-77.0,2010,7,0.30000000000000004,0.4,0.0
33.0,-108.0,2010,7,3.1100000000000003,0.0,0.0
33.0,-109.0,2010,7,11.45,0.0,0.0
36.0,-112.5,2010,7,0.7,0.0,0.0
46.0,-114.5,2010,7,5.85,0.1,0.0
48.5,-117.0,2010,7,2.05,0.01,0.0
43.5,-114.5,2010,7,2.9000000000000004,0.0,0.0
47.0,-114.0,2010,7,0.0,0.5,0.0
35.0,-108.0,2010,7,1.2,0.2,0.0
40.5,-122.0,2010,7,0.0,13.1,3.0
45.0,-114.5,2010,7,0.26,0.0,0.0
34.5,-111.5,2010,7,2243.5,0.0,0.0
33.0,-111.0,2010,7,896.2,8.4,0.0
43.0,-110.5,2010,7,0.45,0.0,0.0
35.5,-121.5,2010,7,0.0,74.7,0.0
45.5,-121.0,2010,7,0.1,31.210000000000004,0.0
36.0,-122.0,2010,7,0.0,0.25,0.0
44.5,-119.0,2010,7,11.209999999999996,0.1,0.0
45.0,-116.5,2010,7,1.9000000000000004,0.1,0.0
