latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-107.5,2015,3,0.0,14.1,0.0
44.0,-104.0,2015,3,0.0,6.8199999999999985,0.0
43.5,-104.0,2015,3,0.0,0.35,0.0
40.5,-104.5,2015,3,0.0,26.200000000000006,0.0
40.5,-104.0,2015,3,0.0,462.0,0.0
34.5,-112.0,2015,3,0.0,6.9,0.0
35.0,-112.0,2015,3,0.0,24.6,0.2
34.5,-111.5,2015,3,0.0,10.75,0.0
31.0,-110.5,2015,3,0.0,73.0,0.0
31.0,-109.5,2015,3,0.0,75.0,0.0
33.0,-108.0,2015,3,0.0,24.0,0.0
36.5,-112.5,2015,3,0.0,0.1,0.0
33.0,-111.5,2015,3,0.0,6.6,0.1
33.5,-112.0,2015,3,0.0,0.2,0.1
40.5,-121.5,2015,3,0.0,0.1,0.0
35.5,-121.5,2015,3,0.0,1.25,0.0
41.0,-123.5,2015,3,0.0,0.2,0.0
35.0,-118.5,2015,3,0.0,0.5,0.0
43.5,-122.0,2015,3,0.0,1.1,0.0
43.5,-121.5,2015,3,0.0,1.9000000000000004,0.0
44.0,-121.5,2015,3,0.0,0.1,0.0
44.0,-119.0,2015,3,0.0,0.1,0.0
47.0,-122.0,2015,3,0.0,0.1,0.0
43.5,-123.0,2015,3,0.0,0.1,0.0
44.5,-118.5,2015,3,0.0,0.3,0.0
48.5,-117.5,2015,3,0.0,0.01,0.0
37.0,-84.5,2015,3,0.0,22.6,0.0
33.0,-84.0,2015,3,0.0,73.94000000000003,0.0
30.0,-84.5,2015,3,0.0,14.4,0.0
37.5,-80.0,2015,3,0.0,1726.6,0.0
35.5,-93.5,2015,3,3.3,8.0,0.0
33.0,-82.0,2015,3,0.0,67.53,0.0
47.5,-94.0,2015,3,0.0,0.17,0.0
47.0,-94.0,2015,3,0.0,4.9,0.0
43.0,-86.0,2015,3,0.0,8.4,0.0
37.0,-89.5,2015,3,0.0,0.04,0.0
37.5,-88.5,2015,3,0.0,3.53,0.0
47.0,-92.0,2015,3,0.0,11.0,0.0
41.0,-88.5,2015,3,0.0,1.0,0.0
45.0,-110.0,2015,3,0.0,1.7,0.0
45.0,-109.5,2015,3,0.0,398.0,0.0
48.5,-115.5,2015,3,0.0,1.55,0.0
47.0,-115.0,2015,3,0.0,0.4,0.0
47.0,-114.5,2015,3,0.0,32.8,0.0
46.5,-114.0,2015,3,0.0,1.1,0.0
47.5,-115.5,2015,3,0.0,0.1,0.0
42.0,-105.5,2015,3,0.0,20.1,0.0
44.5,-110.0,2015,3,0.0,0.1,0.0
