latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
34.0,-111.5,2009,2,0.0,0.1,0.0
34.5,-84.0,2009,2,0.0,29.35,0.0
37.0,-89.0,2009,2,0.0,4.0,0.0
34.5,-93.5,2009,2,0.0,2.7,0.0
34.5,-91.0,2009,2,0.0,5.0,0.0
34.5,-119.5,2009,2,0.0,0.1,0.0
37.5,-80.0,2009,2,0.0,9.4,0.0
35.0,-80.5,2009,2,0.0,5.299999999999999,0.0
33.0,-83.5,2009,2,0.0,22.19,0.0
33.5,-105.5,2009,2,0.0,22.0,0.0
35.0,-84.5,2009,2,0.0,198.2,0.0
35.5,-84.5,2009,2,0.0,31.1,0.0
35.5,-82.5,2009,2,0.0,46.20000000000001,0.0
33.5,-111.5,2009,2,0.0,0.02,0.0
35.5,-100.0,2009,2,0.0,2400.75,0.0
34.5,-95.0,2009,2,0.0,38.0,0.0
34.0,-95.0,2009,2,0.0,293.8,0.0
36.0,-92.5,2009,2,0.0,7.1,0.0
37.0,-119.5,2009,2,0.0,0.01,0.0
34.5,-85.0,2009,2,0.0,67.19000000000001,0.0
31.0,-94.5,2009,2,0.0,72.5,0.0
33.0,-98.0,2009,2,0.0,153.42000000000004,0.0
34.0,-82.0,2009,2,0.0,31.47,0.0
34.5,-83.5,2009,2,0.0,37.21,0.0
34.0,-109.5,2009,2,0.0,0.1,0.0
34.5,-120.0,2009,2,0.0,0.1,0.0
36.5,-93.0,2009,2,0.0,52.27,0.0
33.0,-80.0,2009,2,0.0,292.25000000000006,0.0
35.0,-80.0,2009,2,0.0,27.4,0.0
41.0,-106.5,2009,2,0.0,0.1,0.0
33.0,-79.5,2009,2,0.0,127.3,0.0
37.0,-91.5,2009,2,0.0,0.04,0.0
37.5,-91.5,2009,2,0.0,33.7,0.0
37.5,-89.5,2009,2,0.0,0.1,0.0
36.5,-93.5,2009,2,0.0,78.0,0.0
36.5,-92.5,2009,2,0.0,5.0,0.0
44.0,-110.0,2009,2,0.0,0.01,0.0
36.0,-82.5,2009,2,0.0,12.8,0.0
34.0,-118.0,2009,2,0.0,0.2,0.0
34.0,-118.5,2009,2,0.0,0.2,0.0
33.5,-96.0,2009,2,0.0,110.1,0.0
31.0,-95.5,2009,2,30.0,71.1,0.0
30.5,-95.5,2009,2,0.0,67.9,0.0
34.0,-82.5,2009,2,0.0,19.6,0.0
35.5,-94.5,2009,2,0.0,216.0,0.0
31.5,-92.5,2009,2,0.0,111.0,33.35
31.0,-93.0,2009,2,0.0,15.0,182.45
31.5,-93.0,2009,2,0.0,98.0,54.6
29.0,-82.0,2009,2,0.0,68.25,7.0
34.5,-94.0,2009,2,0.0,15.2,0.0
31.0,-94.0,2009,2,0.0,139.7,0.0
43.5,-121.5,2009,2,0.0,0.1,0.0
35.0,-83.5,2009,2,0.0,143.59999999999997,0.0
35.0,-84.0,2009,2,0.0,53.90000000000001,0.0
39.0,-105.5,2009,2,0.0,11.1,0.0
30.0,-84.5,2009,2,0.0,23.40000000000001,0.1
30.0,-85.5,2009,2,0.0,123.8,60.0
32.5,-106.0,2009,2,0.0,501.73,0.0
37.5,-89.0,2009,2,0.0,41.0,0.0
40.5,-105.5,2009,2,0.0,28.0,0.0
34.5,-112.0,2009,2,0.0,1.2,0.0
30.0,-95.5,2009,2,0.0,272.6,0.0
47.0,-121.5,2009,2,0.0,0.01,0.0
44.0,-100.5,2009,2,0.0,0.1,0.0
40.5,-121.5,2009,2,0.0,0.1,0.0
38.5,-120.5,2009,2,0.0,0.25,0.0
36.0,-82.0,2009,2,0.0,22.5,0.0
38.5,-83.0,2009,2,0.0,58.6,0.0
38.5,-82.5,2009,2,0.0,6.9,2.5
44.0,-119.5,2009,2,0.0,0.6,0.0
31.5,-109.0,2009,2,0.0,545.0,0.0
42.5,-109.0,2009,2,0.0,15.0,22.2
39.5,-106.0,2009,2,0.0,0.1,0.0
37.5,-80.5,2009,2,0.0,99.4,0.0
37.0,-80.5,2009,2,0.0,327.0,0.0
37.0,-81.5,2009,2,0.0,80.39999999999998,2.0
30.0,-85.0,2009,2,0.0,112.0,0.0
30.0,-82.0,2009,2,0.0,23.3,2.5
38.5,-105.5,2009,2,0.0,0.1,0.0
33.0,-86.0,2009,2,0.0,199.55,0.0
31.0,-87.0,2009,2,0.0,163.7,0.0
34.0,-87.5,2009,2,0.0,26.6,0.0
31.5,-89.5,2009,2,0.0,5.0,30.0
30.5,-89.0,2009,2,0.0,85.05,628.0
31.0,-89.5,2009,2,0.0,254.0,104.0
31.0,-89.0,2009,2,0.0,19.3,269.0
30.5,-89.5,2009,2,0.0,0.1,921.0
32.0,-90.0,2009,2,0.0,49.3,15.0
31.0,-91.0,2009,2,0.0,277.1,238.0
34.5,-89.5,2009,2,0.0,3.4000000000000004,9.0
33.0,-82.0,2009,2,0.0,63.86,0.0
34.5,-97.0,2009,2,0.0,170.0,0.0
34.0,-97.5,2009,2,0.0,402.3,1940.0
34.5,-97.5,2009,2,0.0,418.8,0.0
34.5,-96.5,2009,2,0.0,236.1,3100.0
35.5,-95.0,2009,2,0.0,855.1000000000001,0.0
36.5,-95.0,2009,2,0.0,586.0,0.0
36.0,-95.0,2009,2,0.0,672.4,0.0
36.0,-95.5,2009,2,0.0,660.8,0.0
36.5,-95.5,2009,2,0.0,660.0,0.0
35.0,-96.5,2009,2,0.0,24.2,800.0
35.0,-96.0,2009,2,0.0,2284.5,1710.0
36.5,-96.5,2009,2,0.0,170.70000000000005,0.0
36.0,-96.5,2009,2,0.0,739.5999999999997,0.0
36.0,-97.0,2009,2,0.0,468.7000000000001,0.0
36.5,-97.0,2009,2,0.0,31.000000000000004,0.0
