latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.5,-116.5,1998,9,0.6000000000000001,0.0,0.0
45.5,-118.5,1998,9,2.11,0.61,0.0
31.0,-91.0,1998,9,0.0,0.5,0.0
32.0,-90.0,1998,9,0.0,1.0,0.0
34.5,-119.5,1998,9,0.1,100.1,0.0
35.0,-120.5,1998,9,0.30000000000000004,115.7,0.0
34.0,-111.0,1998,9,0.2,1.2000000000000002,0.0
36.0,-118.5,1998,9,1.1,0.1,0.0
35.5,-118.5,1998,9,0.2,0.30000000000000004,0.0
38.0,-120.5,1998,9,3.3000000000000007,8.1,0.0
38.0,-120.0,1998,9,62.2,0.0,0.0
45.5,-114.5,1998,9,141.6,3950.0,0.0
45.5,-115.0,1998,9,6.0,0.0,0.0
39.5,-120.5,1998,9,1.1,0.6,0.0
39.5,-121.0,1998,9,2.0000000000000004,0.1,0.0
39.0,-121.0,1998,9,0.2,1.2,0.0
43.0,-122.5,1998,9,0.2,0.7,0.0
46.0,-122.0,1998,9,0.1,0.4,0.0
45.5,-122.5,1998,9,0.0,0.6000000000000001,0.0
36.5,-119.0,1998,9,2.0,0.2,0.0
36.5,-119.5,1998,9,1.0,67.19999999999997,0.0
45.0,-119.0,1998,9,0.4,0.1,0.0
46.5,-122.0,1998,9,1.4,0.4,0.0
47.0,-122.0,1998,9,0.0,2.0,0.0
34.5,-111.5,1998,9,0.5,0.0,0.0
44.0,-116.0,1998,9,1.9000000000000008,0.0,0.1
38.0,-87.0,1998,9,0.0,0.5,0.0
33.0,-108.5,1998,9,0.1,0.0,0.0
36.0,-122.0,1998,9,0.0,0.2,0.0
45.0,-122.0,1998,9,0.0,0.7,0.0
44.0,-115.5,1998,9,0.6,0.1,0.0
42.0,-114.0,1998,9,0.0,0.4,0.0
43.5,-114.5,1998,9,0.0,0.1,0.0
44.5,-119.5,1998,9,0.52,0.0,0.0
45.0,-116.0,1998,9,0.30000000000000004,0.0,0.0
45.0,-116.5,1998,9,0.6,0.0,0.0
46.0,-116.0,1998,9,2.8000000000000003,0.0,1.2000000000000002
45.5,-116.0,1998,9,0.8999999999999999,0.0,0.0
44.0,-121.0,1998,9,0.0,0.30000000000000004,0.0
45.0,-120.0,1998,9,0.1,0.0,0.0
47.0,-113.0,1998,9,18.5,0.1,0.0
45.0,-118.0,1998,9,0.0,0.1,0.0
45.0,-117.5,1998,9,4.1,0.0,0.0
44.5,-117.5,1998,9,189.1,0.51,0.0
44.5,-118.5,1998,9,1.7,9.03,0.0
33.5,-109.5,1998,9,0.0,401.8,0.0
46.5,-116.0,1998,9,0.5,0.0,0.6
46.5,-115.5,1998,9,0.5,0.0,0.0
41.0,-123.5,1998,9,0.4,0.1,0.0
41.0,-123.0,1998,9,1.2000000000000002,0.1,0.0
45.5,-115.5,1998,9,0.7999999999999999,0.0,0.0
34.0,-111.5,1998,9,425.1,10.0,0.0
35.5,-112.5,1998,9,0.30000000000000004,0.2,0.0
37.5,-120.5,1998,9,12.2,104.0,0.0
44.0,-116.5,1998,9,0.4,0.1,0.5
44.5,-116.5,1998,9,0.6000000000000001,11.1,0.4
45.5,-112.5,1998,9,0.0,202.3,0.0
45.5,-114.0,1998,9,200.6,0.1,0.0
34.5,-112.0,1998,9,0.1,0.0,0.0
35.0,-112.0,1998,9,80.4,0.30000000000000004,0.0
35.0,-111.5,1998,9,0.2,0.2,0.0
35.0,-112.5,1998,9,0.2,0.2,0.0
46.0,-115.5,1998,9,0.9,0.0,0.0
39.0,-120.0,1998,9,1.5000000000000004,0.1,0.0
38.5,-120.0,1998,9,1.9000000000000004,0.4,0.0
33.5,-117.5,1998,9,0.5,119.19999999999986,0.0
36.0,-106.0,1998,9,0.0,0.1,0.0
45.0,-117.0,1998,9,0.41,0.1,0.0
47.5,-123.5,1998,9,0.0,0.5,0.0
47.0,-124.0,1998,9,0.0,0.30000000000000004,0.0
44.5,-117.0,1998,9,1.1,0.5,0.0
39.0,-120.5,1998,9,2.6000000000000005,0.0,0.0
48.0,-121.5,1998,9,0.0,0.30000000000000004,0.0
48.5,-121.5,1998,9,0.0,0.2,0.0
47.5,-122.0,1998,9,0.0,0.7,0.0
47.5,-121.5,1998,9,0.0,0.7,0.0
47.0,-121.5,1998,9,0.0,2.3000000000000003,0.0
45.5,-110.5,1998,9,0.0,0.1,0.0
45.0,-111.0,1998,9,0.0,0.3,0.0
46.0,-110.5,1998,9,1.1,0.0,0.0
46.0,-111.0,1998,9,1.7,0.0,0.0
44.5,-111.5,1998,9,0.0,0.2,0.0
45.0,-111.5,1998,9,0.0,0.30000000000000004,0.0
45.5,-111.0,1998,9,0.0,0.30000000000000004,0.0
33.5,-111.5,1998,9,0.0,0.30000000000000004,0.0
45.0,-112.0,1998,9,0.5,300.0,0.0
45.0,-112.5,1998,9,110.0,0.0,0.0
45.5,-112.0,1998,9,0.0,727.0,0.0
43.5,-116.0,1998,9,1.1,16.0,0.0
