latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2006,8,0.1,24.9,0.0
48.0,-116.0,2006,8,4.8100000000000005,1.8500000000000008,0.0
48.5,-115.0,2006,8,3.5299999999999985,0.26,0.0
34.5,-91.0,2006,8,0.0,1.1,0.0
45.0,-116.5,2006,8,8671.400000000001,5.75,1.6
38.5,-120.0,2006,8,1.05,25.700000000000006,0.0
48.5,-117.0,2006,8,4400.75,0.0,0.7
48.5,-116.5,2006,8,6.41,0.1,0.1
44.0,-121.5,2006,8,1.47,0.8999999999999999,0.0
33.5,-111.0,2006,8,0.1,0.1,0.0
43.5,-115.5,2006,8,0.0,0.2,0.0
34.0,-118.5,2006,8,0.0,646.5000000000001,0.0
37.0,-107.5,2006,8,0.5,0.0,0.0
39.5,-121.0,2006,8,0.0,4.3,0.0
39.0,-120.5,2006,8,0.25,6.1000000000000005,0.0
44.0,-115.5,2006,8,11735.9,35482.1,0.0
35.5,-94.0,2006,8,1.1,2.0,0.0
33.5,-111.5,2006,8,10.999999999999998,0.1,0.0
37.5,-91.5,2006,8,0.0,1.18,0.0
39.0,-123.0,2006,8,0.0,10.3,0.0
34.5,-118.5,2006,8,0.0,112.5,0.0
34.5,-119.0,2006,8,0.0,4876.450000000002,0.0
34.0,-118.0,2006,8,0.0,41.000000000000014,0.0
42.5,-121.5,2006,8,5.540000000000001,0.5,0.0
40.0,-121.0,2006,8,46.25,6.05,0.0
48.5,-115.5,2006,8,7.199999999999991,0.3,0.0
44.0,-124.0,2006,8,0.0,6.9,0.0
44.5,-105.0,2006,8,565.95,0.0,0.0
45.0,-109.5,2006,8,2.1,0.0,0.0
40.5,-121.0,2006,8,5.199999999999998,0.0,0.0
40.5,-122.0,2006,8,0.5,144.4,0.0
34.0,-94.0,2006,8,424.3,2.0,0.0
42.0,-123.0,2006,8,2.8000000000000003,0.57,0.0
41.5,-123.0,2006,8,35.5,0.7,0.0
34.5,-93.5,2006,8,54.7,19.0,0.0
37.0,-91.5,2006,8,0.0,26.46,0.0
43.5,-103.5,2006,8,2.35,0.0,0.1
44.0,-104.0,2006,8,5.050000000000002,0.1,0.0
41.0,-123.5,2006,8,32.1,0.0,0.0
39.5,-120.5,2006,8,0.45,0.8999999999999999,0.0
37.0,-119.5,2006,8,0.65,1.0,0.0
42.0,-121.5,2006,8,46.77,0.0,0.0
47.0,-114.5,2006,8,26.6,1037.5,0.0
34.5,-95.0,2006,8,9.0,2.0,131.1
41.5,-123.5,2006,8,23.299999999999994,0.1,0.0
34.0,-95.0,2006,8,68.5,12.0,159.19999999999996
34.0,-111.5,2006,8,1.2999999999999998,0.0,0.0
43.0,-122.5,2006,8,2.9500000000000006,0.30000000000000004,0.0
45.5,-111.0,2006,8,0.1,0.2,0.0
48.5,-116.0,2006,8,31.600000000000005,0.1,0.0
48.0,-115.5,2006,8,8.489999999999998,1.3,0.0
48.0,-116.5,2006,8,9.799999999999997,2.85,0.85
43.5,-116.0,2006,8,0.0,0.5,0.0
47.5,-116.0,2006,8,4981.95,0.1,0.35
40.0,-122.0,2006,8,0.0,0.2,0.0
40.0,-123.0,2006,8,1.95,28.2,0.0
45.0,-110.0,2006,8,0.6,0.1,0.0
41.0,-123.0,2006,8,3.75,0.1,0.0
36.5,-112.5,2006,8,110.25,0.0,0.0
38.0,-120.0,2006,8,34.10000000000001,25.0,0.0
46.5,-115.0,2006,8,752.25,0.1,0.0
42.0,-121.0,2006,8,0.8999999999999999,0.0,0.0
37.5,-110.0,2006,8,53.5,0.0,0.1
42.5,-121.0,2006,8,1.1,0.0,0.0
44.5,-119.5,2006,8,712.5000000000001,9.0,0.0
39.0,-121.0,2006,8,0.0,36.3,0.0
34.5,-94.5,2006,8,121.9,3.0,30.0
44.0,-119.5,2006,8,13652.55,0.0,0.0
44.0,-119.0,2006,8,57.49,0.0,0.0
45.0,-109.0,2006,8,231.1,2.1,0.0
44.5,-119.0,2006,8,5406.100000000001,0.01,0.0
43.5,-119.5,2006,8,13.4,0.0,0.0
43.5,-119.0,2006,8,35.37,15.3,0.0
38.0,-119.5,2006,8,0.0,1.5,0.0
45.0,-119.0,2006,8,252.24,0.0,0.0
47.5,-113.0,2006,8,3.1,0.0,0.0
46.5,-111.0,2006,8,2.1000000000000005,0.0,0.0
37.5,-119.0,2006,8,0.2,0.30000000000000004,0.0
34.5,-94.0,2006,8,13.15,121.1,0.0
44.5,-104.5,2006,8,0.1,0.0,0.0
44.0,-118.5,2006,8,584.15,0.0,0.0
37.0,-119.0,2006,8,20.4,0.0,0.0
43.0,-124.5,2006,8,0.0,0.31,0.0
46.0,-115.5,2006,8,4724.88,0.1,0.0
43.5,-104.0,2006,8,10.45,0.35,0.0
39.0,-123.5,2006,8,0.0,31.5,0.0
46.0,-116.0,2006,8,78.24999999999999,0.0,189.01
40.0,-123.5,2006,8,1.41,70.91,0.0
41.5,-124.0,2006,8,0.7999999999999999,0.2,0.0
41.0,-124.0,2006,8,4.65,17.6,0.0
45.0,-120.0,2006,8,1.9,0.0,0.0
44.5,-110.0,2006,8,0.7,0.1,0.0
44.5,-120.0,2006,8,112.20999999999998,0.0,0.0
40.0,-120.5,2006,8,329.4500000000001,206.0,0.0
46.0,-112.0,2006,8,3.5,0.2,0.0
47.0,-113.0,2006,8,658.0,0.0,0.0
46.0,-112.5,2006,8,0.65,1.0499999999999998,0.0
34.0,-119.0,2006,8,0.0,69.5,0.5
