latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-120.0,1997,9,0.8,0.0,0.0
45.0,-121.5,1997,9,1.1,0.55,0.0
38.0,-120.5,1997,9,0.3,16.800000000000004,0.0
45.5,-112.5,1997,9,0.0,0.1,0.0
34.0,-107.5,1997,9,0.1,3.1,0.0
38.0,-109.5,1997,9,0.5,0.0,0.0
35.0,-120.5,1997,9,1.6,0.5,0.0
34.5,-120.5,1997,9,0.1,375.0,0.0
42.5,-104.0,1997,9,0.2,0.0,0.0
36.0,-122.0,1997,9,0.0,1.9,0.0
45.5,-115.5,1997,9,0.4,0.0,0.0
45.0,-122.0,1997,9,0.1,0.1,0.0
45.0,-122.5,1997,9,0.0,0.6,0.0
39.5,-120.5,1997,9,3.0000000000000013,0.1,0.0
40.0,-121.0,1997,9,0.2,41.7,0.0
40.5,-121.5,1997,9,1.4,0.30000000000000004,0.0
40.5,-122.0,1997,9,1.0,0.30000000000000004,0.0
45.0,-114.5,1997,9,0.30000000000000004,0.0,0.0
43.5,-114.0,1997,9,0.30000000000000004,0.1,0.0
46.5,-115.0,1997,9,0.5,0.1,0.0
43.5,-122.5,1997,9,0.6,0.2,0.0
44.0,-122.0,1997,9,1.21,0.30000000000000004,0.0
35.5,-119.0,1997,9,1.2,734.4,0.0
45.5,-116.5,1997,9,0.1,0.0,0.1
45.0,-116.5,1997,9,3.0,0.0,0.0
48.5,-115.0,1997,9,0.2,0.1,0.0
48.5,-122.0,1997,9,0.0,0.1,0.0
48.5,-121.5,1997,9,35.1,0.0,0.0
47.0,-121.5,1997,9,0.0,0.1,0.0
44.0,-119.5,1997,9,5.2,0.4,0.0
44.0,-119.0,1997,9,5.399999999999999,0.01,0.0
45.5,-118.0,1997,9,2.02,0.0,0.0
46.5,-116.5,1997,9,0.5,0.0,3.0
47.0,-116.0,1997,9,0.2,0.0,0.0
46.0,-114.0,1997,9,0.6,0.0,0.0
45.5,-114.5,1997,9,0.5,0.1,0.0
41.5,-123.5,1997,9,0.4,0.8,0.0
42.0,-123.5,1997,9,0.68,0.2500000000000001,0.0
35.0,-112.0,1997,9,184.6,1.3000000000000005,0.0
35.0,-111.5,1997,9,0.30000000000000004,0.0,0.0
34.5,-112.0,1997,9,0.9,0.2,0.0
35.5,-106.5,1997,9,0.1,0.0,0.0
35.5,-106.0,1997,9,2.5,0.0,0.25
46.0,-114.5,1997,9,0.2,0.0,0.0
40.5,-123.5,1997,9,0.9,1.7000000000000002,0.0
41.0,-122.5,1997,9,0.0,0.4,0.0
35.0,-118.5,1997,9,230.9,55.1,0.0
36.0,-119.0,1997,9,11.1,2484.199999999999,0.0
36.0,-118.5,1997,9,57.4,0.0,0.0
35.5,-118.5,1997,9,43.3,0.1,0.0
44.0,-122.5,1997,9,0.0,0.1,0.0
41.5,-122.0,1997,9,0.0,0.1,0.0
32.5,-117.0,1997,9,2.0,15.499999999999998,0.0
33.5,-112.0,1997,9,0.1,0.30000000000000004,0.0
33.5,-111.5,1997,9,0.0,0.30000000000000004,0.0
36.5,-119.0,1997,9,1.6,237.1,0.0
44.5,-108.0,1997,9,0.3,0.0,0.0
34.5,-111.5,1997,9,0.7,0.0,0.0
34.0,-111.5,1997,9,1.1,0.0,0.0
34.0,-110.0,1997,9,0.30000000000000004,0.0,0.0
40.5,-124.0,1997,9,0.0,2.5,0.0
48.0,-115.5,1997,9,1.2,0.0,0.30000000000000004
43.5,-104.0,1997,9,1.0,0.1,0.0
39.0,-120.5,1997,9,2.2,0.5,0.0
38.5,-120.5,1997,9,0.0,1.6000000000000003,0.0
42.5,-103.5,1997,9,0.0,0.1,0.0
42.5,-101.5,1997,9,0.5,0.0,0.0
44.0,-121.0,1997,9,0.30000000000000004,0.1,0.0
44.5,-120.5,1997,9,15.22,0.0,0.0
44.0,-120.0,1997,9,0.5,0.0,0.0
44.0,-120.5,1997,9,0.52,0.2,0.0
43.5,-120.0,1997,9,0.7,0.1,0.0
44.5,-119.0,1997,9,7.179999999999998,0.2,0.0
44.5,-118.5,1997,9,0.0,0.7,0.0
44.5,-119.5,1997,9,0.5,0.4,0.0
44.0,-118.5,1997,9,0.6,0.0,0.0
44.0,-104.0,1997,9,0.8,0.23,0.0
36.0,-106.0,1997,9,1.5,0.0,0.0
35.5,-105.5,1997,9,0.5,0.2,0.0
37.0,-113.0,1997,9,0.4,0.0,0.30000000000000004
37.5,-111.5,1997,9,0.1,0.0,0.0
37.5,-113.0,1997,9,0.2,0.0,0.0
33.5,-109.5,1997,9,0.30000000000000004,0.0,0.0
45.0,-119.0,1997,9,88.1,0.5,0.0
45.0,-118.0,1997,9,0.42,0.0,0.0
44.5,-118.0,1997,9,2.0,0.1,0.0
47.0,-123.5,1997,9,0.0,47.1,0.0
40.0,-121.5,1997,9,0.30000000000000004,2.2,0.0
32.5,-116.5,1997,9,0.6,44.9,0.0
43.5,-116.0,1997,9,2.0,0.0,0.2
31.5,-93.5,1997,9,0.0,6.0,0.0
43.5,-104.5,1997,9,1.5,0.0,0.0
43.0,-104.0,1997,9,2.3,0.0,0.0
35.5,-112.0,1997,9,0.1,0.0,0.0
35.0,-112.5,1997,9,10.6,0.1,0.0
39.5,-121.0,1997,9,0.5,0.1,0.0
44.0,-116.0,1997,9,1.0,0.0,0.0
44.0,-116.5,1997,9,3.9,0.0,0.8999999999999999
43.5,-115.5,1997,9,2.9,0.1,0.0
44.0,-115.5,1997,9,0.3,0.1,0.0
43.0,-116.0,1997,9,8.1,1311.3,0.0
37.0,-119.5,1997,9,0.0,0.6,0.0
48.5,-116.0,1997,9,0.1,0.0,0.0
48.0,-116.0,1997,9,0.0,0.1,0.0
34.5,-119.0,1997,9,0.0,6.6,0.0
32.0,-111.0,1997,9,40.1,0.1,0.0
38.5,-120.0,1997,9,0.30000000000000004,2.2,0.0
38.5,-111.5,1997,9,0.1,0.0,0.0
31.5,-93.0,1997,9,0.0,3301.1,0.0
30.5,-93.5,1997,9,0.0,202.1,0.0
43.0,-122.5,1997,9,3.0,0.6,0.0
43.5,-122.0,1997,9,0.9,0.78,0.0
38.0,-120.0,1997,9,0.0,0.1,0.0
37.0,-120.0,1997,9,0.0,1.4,0.0
44.0,-112.0,1997,9,0.0,0.1,0.0
32.5,-108.5,1997,9,0.1,0.1,0.1
45.5,-118.5,1997,9,0.30000000000000004,71.22,0.0
45.0,-117.0,1997,9,0.2,0.1,0.0
45.0,-117.5,1997,9,0.31000000000000005,0.0,0.0
44.5,-117.5,1997,9,0.8,0.0,0.0
42.5,-122.5,1997,9,0.8999999999999999,0.1,0.0
43.0,-121.5,1997,9,0.1,0.0,0.0
43.5,-121.5,1997,9,0.2,0.2,0.0
34.5,-84.5,1997,9,0.0,1.43,0.0
45.0,-119.5,1997,9,0.51,1.1,0.0
37.5,-112.0,1997,9,0.2,0.0,0.0
31.0,-93.0,1997,9,0.0,83.3,0.0
47.0,-113.0,1997,9,0.1,0.0,0.0
39.5,-121.5,1997,9,0.1,1.0,0.0
40.5,-122.5,1997,9,0.30000000000000004,14.1,0.0
40.0,-123.5,1997,9,0.2,12.6,0.0
44.5,-122.0,1997,9,1.1,0.2,0.0
38.0,-108.5,1997,9,0.2,0.0,0.0
38.5,-108.5,1997,9,0.1,0.0,0.0
38.5,-107.0,1997,9,0.0,0.1,0.0
46.5,-115.5,1997,9,0.2,0.0,0.0
36.0,-112.5,1997,9,251.2,0.2,0.0
37.5,-110.0,1997,9,0.4,0.0,0.1
39.0,-121.0,1997,9,0.2,1.1,0.0
44.0,-114.5,1997,9,0.1,0.0,0.0
44.5,-114.0,1997,9,0.0,7.0,0.0
45.0,-114.0,1997,9,0.2,0.0,0.0
43.5,-111.5,1997,9,0.1,0.0,0.0
46.5,-112.0,1997,9,0.2,0.0,7.0
44.0,-111.5,1997,9,0.1,0.1,0.0
43.5,-119.5,1997,9,0.30000000000000004,0.1,0.0
48.5,-115.5,1997,9,0.0,0.2,0.0
43.5,-119.0,1997,9,16.8,8.0,0.0
34.0,-111.0,1997,9,0.1,2.0,0.0
40.5,-121.0,1997,9,0.30000000000000004,0.1,0.0
46.5,-112.5,1997,9,0.1,0.0,0.01
48.0,-122.0,1997,9,0.0,0.2,0.0
45.5,-122.0,1997,9,1.8000000000000005,0.21,0.0
33.0,-109.0,1997,9,80.0,0.5,0.0
29.0,-82.0,1997,9,75.0,4.9,0.0
30.0,-85.0,1997,9,0.0,0.1,0.0
30.0,-82.5,1997,9,158.1,2.0,0.0
30.0,-84.5,1997,9,15.0,2.0,0.0
41.5,-121.0,1997,9,0.2,0.0,0.0
41.0,-121.0,1997,9,0.30000000000000004,0.1,0.0
41.0,-121.5,1997,9,0.30000000000000004,0.1,0.0
41.5,-121.5,1997,9,6.0,0.0,0.0
33.5,-118.0,1997,9,0.0,671.0,0.0
33.0,-117.5,1997,9,0.0,2686.5,0.0
33.5,-117.5,1997,9,0.0,4328.000000000002,0.0
45.5,-116.0,1997,9,0.7,0.1,0.0
39.5,-111.5,1997,9,0.1,0.0,0.0
35.5,-107.0,1997,9,0.5,0.30000000000000004,0.0
34.0,-112.5,1997,9,0.2,0.0,0.0
34.5,-113.0,1997,9,0.1,0.0,0.0
42.5,-109.0,1997,9,0.2,0.0,0.0
42.0,-121.0,1997,9,0.30000000000000004,0.1,0.0
42.0,-120.5,1997,9,0.0,5.2,0.0
45.5,-104.5,1997,9,1.8,3.3,0.0
34.0,-94.5,1997,9,0.0,27.0,0.0
34.5,-94.5,1997,9,7.0,3.0,0.0
33.5,-95.0,1997,9,0.0,105.0,0.0
34.5,-94.0,1997,9,7.0,32.0,0.0
34.5,-93.0,1997,9,15.0,18.0,0.0
43.0,-122.0,1997,9,0.1,1.71,0.0
44.5,-116.0,1997,9,0.9,0.0,0.6
45.0,-116.0,1997,9,0.4,0.0,0.0
45.0,-115.5,1997,9,8.4,0.0,0.0
42.5,-121.0,1997,9,1.1,0.21,0.0
35.0,-80.5,1997,9,0.0,10.4,0.0
34.5,-78.0,1997,9,0.0,17.6,0.0
35.5,-82.0,1997,9,0.0,3.7,0.0
36.0,-82.0,1997,9,3.0,7.2,0.0
37.5,-120.5,1997,9,0.0,481.1,0.0
42.5,-121.5,1997,9,0.75,0.1,0.0
39.0,-123.0,1997,9,0.0,18.1,0.0
39.5,-123.5,1997,9,0.0,2.8,0.0
40.0,-120.5,1997,9,0.1,0.1,0.0
39.0,-121.5,1997,9,0.0,5749.900000000002,0.0
46.0,-111.0,1997,9,0.1,0.0,0.0
45.0,-111.0,1997,9,0.1,0.0,0.0
44.5,-111.5,1997,9,0.0,0.1,0.0
45.0,-111.5,1997,9,0.1,0.0,0.0
36.5,-112.5,1997,9,0.30000000000000004,0.2,0.0
40.5,-112.0,1997,9,18.3,0.0,0.30000000000000004
44.5,-117.0,1997,9,0.0,3.0,0.0
47.5,-116.5,1997,9,0.9,0.0,0.0
47.5,-116.0,1997,9,0.1,0.0,0.0
34.0,-117.0,1997,9,4.4,828.8,0.0
