latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
35.5,-82.0,2005,5,0.0,9.299999999999997,0.0
36.0,-82.0,2005,5,0.0,10.0,0.0
42.0,-121.5,2005,5,0.2,0.0,0.0
42.0,-121.0,2005,5,0.0,0.1,0.0
42.5,-121.0,2005,5,0.0,0.1,0.0
38.5,-106.0,2005,5,0.2,0.0,0.0
48.5,-115.5,2005,5,0.0,17.1,0.0
35.0,-112.5,2005,5,0.0,0.5,0.0
48.0,-116.0,2005,5,0.0,1.2,0.0
32.5,-110.0,2005,5,0.0,9.6,0.0
36.0,-107.0,2005,5,0.2,0.1,0.0
38.5,-120.0,2005,5,0.1,0.2,0.0
37.0,-119.5,2005,5,0.0,0.1,0.0
35.5,-107.0,2005,5,0.5,0.2,0.0
35.5,-118.5,2005,5,0.0,2.7000000000000006,0.0
35.5,-106.0,2005,5,0.75,0.1,0.0
36.0,-121.5,2005,5,0.0,22.1,0.0
36.0,-122.0,2005,5,0.0,0.1,0.0
33.0,-109.0,2005,5,5.3,0.0,0.0
34.0,-111.0,2005,5,6.199999999999998,1.0,0.0
34.0,-110.5,2005,5,0.6,0.0,0.0
34.0,-111.5,2005,5,1.1,8.299999999999999,0.0
33.5,-109.5,2005,5,0.8999999999999999,17.0,0.0
47.5,-92.0,2005,5,0.0,0.35,0.0
34.5,-111.0,2005,5,7.2,0.0,0.0
34.5,-111.5,2005,5,8.799999999999997,0.3,0.0
47.5,-95.0,2005,5,0.0,42.3,0.0
34.0,-109.5,2005,5,0.8,0.4,0.0
34.0,-110.0,2005,5,0.0,0.6,0.0
31.0,-95.5,2005,5,0.0,16.1,0.0
43.5,-111.0,2005,5,0.0,0.1,0.0
35.5,-105.5,2005,5,1.0,0.0,0.0
35.0,-112.0,2005,5,0.75,3.9,0.0
33.0,-108.5,2005,5,77004.6,0.8,0.0
35.0,-111.5,2005,5,0.45,0.0,0.0
35.5,-111.5,2005,5,0.2,0.0,0.0
43.5,-104.0,2005,5,0.6,0.2,0.0
38.5,-105.5,2005,5,0.0,0.2,0.5
47.5,-94.0,2005,5,0.0,0.2,0.0
47.0,-94.5,2005,5,0.0,0.9,0.0
39.0,-120.0,2005,5,0.2,0.30000000000000004,0.0
