latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2024,12,271.1581275934441,741.7763944565231,1.717879384398188
38.5,-120.5,2024,12,7.839729858476744,0.0,0.005209471386101838
38.5,-121.0,2024,12,0.0,21.490983377828805,1726.231128331361
38.5,-120.0,2024,12,353.6959625413146,0.0,44.09641558606654
40.5,-122.5,2024,12,94.25349512814863,12.805423918143788,31.826003559965105
41.0,-122.5,2024,12,532.176839855063,29.731827618865733,0.1850191907402028
38.0,-121.0,2024,12,0.0,0.0,1359.5015807253806
33.0,-106.0,2024,12,353.83118010894395,0.0,2.510721051305836
33.5,-106.0,2024,12,0.0,17.830305819284376,0.0
33.5,-105.5,2024,12,0.0,49.730257266097404,0.0
44.0,-121.5,2024,12,0.0,103.49244307825028,0.8850705427487497
35.0,-83.0,2024,12,0.9524766985215648,0.1364438602977316,0.0
35.0,-83.5,2024,12,1.313774699688793,19.67387697426784,10.255655747806372
35.5,-82.0,2024,12,40.87950842452119,80.1477863305437,21.0319671116622
36.0,-82.0,2024,12,0.0,14.912787432219233,2.286657887402441
42.0,-106.0,2024,12,54.42401924666864,11.985421996887453,0.0
44.5,-120.0,2024,12,0.0,0.0,0.05223963895245376
42.0,-121.5,2024,12,0.0,11.022586530979423,0.003104077362727109
42.0,-121.0,2024,12,841.3088952262915,0.0,0.0032745359776252263
42.5,-121.0,2024,12,0.0,0.0,0.003301678108314221
44.5,-107.5,2024,12,0.7430552059497586,28.43739155860657,6.736766168786402
46.0,-118.0,2024,12,1345.020775368699,55.4707151919647,102.77364607170055
42.5,-121.5,2024,12,0.0,0.0,0.011481324773854771
48.5,-115.5,2024,12,0.0,1.1409473874904703,0.0
47.5,-116.0,2024,12,166.7216166030994,0.34648976608187176,0.0
39.0,-106.5,2024,12,0.0,1.567604766073373,0.0
40.0,-111.5,2024,12,0.0,65.21318614343068,0.0
48.0,-116.0,2024,12,93.27649000127168,0.0,0.0
35.0,-112.5,2024,12,213.5946808606641,7.742159401578577,0.0076706938490849206
41.0,-124.0,2024,12,122.57127631578987,68.7357817888004,1.0502755212306027
44.0,-107.0,2024,12,85.18346612001004,0.7942567378591505,38.8215052376022
45.5,-118.5,2024,12,0.0,0.0,3.099754640223693
32.5,-110.0,2024,12,45.875910660444795,0.0,0.0
32.0,-105.0,2024,12,588.3639612999688,495.79690951888193,0.0
34.0,-118.0,2024,12,11.311133276125247,0.0,37.480754632331575
44.0,-103.5,2024,12,0.0,0.0,3.9636312617221
36.0,-107.0,2024,12,54.889381489955674,0.0,0.0
38.0,-119.5,2024,12,9.459212681159444,4.047015673370879,0.02790902054841116
36.5,-107.5,2024,12,0.0,0.0,0.0621062555456966
48.5,-115.0,2024,12,0.0,0.3869621808143542,0.0
43.5,-110.0,2024,12,489.13400711924623,15.366134413933425,0.00776132884262104
33.5,-117.5,2024,12,0.0,0.0,265.7557090086412
34.5,-94.5,2024,12,7.6276122641279995,10.502938533674328,0.0
38.0,-119.0,2024,12,185.8783162725631,0.0,0.0
37.0,-119.5,2024,12,264.4798923722374,81.34498004067973,0.6619879227053076
43.5,-119.0,2024,12,612.3975186435272,0.0,0.09252896085970708
43.0,-104.0,2024,12,35.13729148232778,136.7689080074888,0.0
37.0,-103.0,2024,12,0.0,0.0,2.7734325643300863
43.5,-103.0,2024,12,0.0,0.0,1.2335670861937444
35.5,-107.0,2024,12,100.12369148868493,1379.1672789745498,0.02558553106076289
43.5,-120.0,2024,12,116.4824818522757,0.4523880360839989,0.005309369438088018
39.5,-120.0,2024,12,0.0,0.0,56.997026894270675
36.0,-106.5,2024,12,154.93483494674732,0.0,0.0
45.0,-109.5,2024,12,27.050575456910334,54.99953422959607,0.0
35.5,-118.5,2024,12,0.0,0.0,7.954203311934633
39.0,-120.0,2024,12,13.551465188211525,46.269103419781466,0.0
38.5,-119.5,2024,12,17.734659407576142,0.0,0.0443386727688786
44.0,-111.5,2024,12,0.0,0.0,0.06197098897734232
34.5,-119.5,2024,12,1.1752062801932652,0.0,7.034257371607738
