latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-120.0,1996,11,0.0,1.0,0.0
35.5,-82.0,1996,11,0.0,1.5,0.0
44.0,-115.0,1996,11,0.0,0.5,0.0
34.5,-111.5,1996,11,0.1,0.2,0.0
37.5,-84.0,1996,11,0.0,43.2,0.0
40.5,-121.0,1996,11,0.0,0.1,0.0
43.5,-121.5,1996,11,0.0,0.1,0.0
44.5,-116.5,1996,11,0.0,0.1,0.0
42.0,-123.0,1996,11,0.0,0.1,0.0
38.5,-106.5,1996,11,0.0,0.1,0.0
30.5,-89.0,1996,11,0.0,35.0,0.0
31.0,-89.5,1996,11,0.0,127.0,0.0
37.5,-120.5,1996,11,0.0,31.1,0.0
46.5,-111.0,1996,11,0.0,0.1,0.0
46.0,-112.5,1996,11,0.0,0.1,0.1
40.5,-122.5,1996,11,0.0,21.1,0.0
41.0,-122.5,1996,11,0.0,0.5,0.0
38.0,-120.5,1996,11,0.0,232.2,0.0
32.0,-111.0,1996,11,0.0,0.1,0.0
45.0,-119.0,1996,11,0.0,0.1,0.0
44.5,-119.0,1996,11,0.0,0.1,0.0
45.0,-119.5,1996,11,0.0,0.6,0.0
44.5,-119.5,1996,11,0.0,1.0,0.0
44.0,-119.0,1996,11,0.0,0.5,0.0
45.0,-115.0,1996,11,0.0,0.1,0.0
34.0,-111.5,1996,11,0.0,1.1,0.0
32.0,-90.0,1996,11,0.0,15.0,0.0
34.5,-89.5,1996,11,0.0,302.0,0.0
37.0,-83.5,1996,11,0.0,170.0,0.0
44.5,-117.5,1996,11,0.0,0.5,0.0
34.0,-112.5,1996,11,0.0,0.30000000000000004,0.0
35.0,-112.0,1996,11,0.0,0.30000000000000004,0.0
38.0,-119.0,1996,11,0.0,1.0,0.0
36.0,-107.0,1996,11,0.0,0.7000000000000001,0.0
36.5,-113.0,1996,11,0.1,0.0,0.0
35.0,-112.5,1996,11,0.0,0.45,0.0
34.0,-118.0,1996,11,0.0,6.4,0.0
34.0,-118.5,1996,11,0.0,5.4,0.0
37.0,-84.5,1996,11,0.0,2.0,0.0
38.0,-79.5,1996,11,0.0,3.6,0.0
37.0,-83.0,1996,11,0.0,2.0,0.0
31.5,-95.5,1996,11,0.0,2.0,0.0
37.0,-91.5,1996,11,0.0,15.0,0.0
39.5,-121.0,1996,11,0.0,0.1,0.0
35.0,-85.0,1996,11,0.0,0.1,0.0
35.0,-84.5,1996,11,0.0,5.0,0.0
36.0,-82.5,1996,11,0.0,10.0,0.0
31.5,-93.0,1996,11,0.0,3.0,0.0
36.5,-91.5,1996,11,0.0,49.0,0.0
33.5,-112.0,1996,11,0.0,0.1,0.0
33.5,-118.0,1996,11,0.0,0.1,0.0
32.5,-117.0,1996,11,0.0,178.9,0.0
38.5,-120.5,1996,11,0.0,0.1,0.0
31.0,-94.5,1996,11,0.0,103.0,0.0
34.0,-117.5,1996,11,0.0,5.8,0.0
38.0,-80.0,1996,11,0.0,4.0,0.0
36.0,-116.0,1996,11,0.0,3.3000000000000003,0.0
33.5,-117.0,1996,11,0.0,41.8,0.0
34.0,-112.0,1996,11,0.0,0.1,0.0
35.0,-83.0,1996,11,0.0,38.9,0.2
33.5,-111.0,1996,11,0.0,3.0,0.0
33.0,-111.5,1996,11,0.0,0.2,0.0
32.5,-110.5,1996,11,0.0,0.1,0.0
30.0,-84.5,1996,11,0.0,2.1,0.0
30.0,-85.0,1996,11,0.0,95.0,0.0
30.0,-82.5,1996,11,0.0,98.0,0.0
29.0,-82.0,1996,11,0.0,3.8,0.0
34.5,-119.0,1996,11,0.0,0.7,0.0
35.5,-82.5,1996,11,0.0,3.4,0.0
34.0,-117.0,1996,11,0.0,0.8,0.0
36.0,-106.0,1996,11,0.8,0.0,0.0
33.0,-80.0,1996,11,0.0,40.1,38.0
34.5,-112.0,1996,11,0.0,0.1,0.0
37.0,-89.5,1996,11,0.0,7.0,0.0
39.5,-120.5,1996,11,0.0,3.1,0.0
46.0,-89.0,1996,11,0.1,0.0,0.0
32.5,-116.5,1996,11,0.0,1.5,0.0
33.5,-82.0,1996,11,0.0,44.0,11.2
33.0,-83.5,1996,11,0.0,20.74,0.0
33.5,-117.5,1996,11,0.0,18.4,0.0
33.5,-86.0,1996,11,0.0,1747.4,0.0
33.0,-86.0,1996,11,0.0,168.2,0.0
34.0,-87.5,1996,11,0.0,1.0,0.0
48.5,-100.0,1996,11,0.0,2.1,0.0
44.0,-99.5,1996,11,0.0,1.2,0.0
45.0,-101.0,1996,11,0.0,0.1,0.0
43.0,-103.0,1996,11,0.0,169.39999999999995,0.0
43.0,-102.5,1996,11,0.0,0.2,0.0
43.0,-101.0,1996,11,0.0,0.4,0.0
43.0,-101.5,1996,11,0.0,1.2,0.0
45.0,-97.5,1996,11,0.0,139.0,0.0
35.5,-109.5,1996,11,0.0,2.5,0.0
45.0,-121.5,1996,11,0.0,0.85,0.0
44.5,-121.5,1996,11,0.0,2.6,0.0
46.0,-121.0,1996,11,0.0,0.2,0.0
41.0,-124.0,1996,11,0.0,34.7,0.0
33.0,-117.0,1996,11,0.0,0.7999999999999999,0.0
48.5,-113.0,1996,11,0.0,100.0,0.0
48.0,-106.0,1996,11,0.0,13.0,0.0
35.5,-98.5,1996,11,0.0,60.0,0.0
33.0,-105.5,1996,11,0.0,0.1,0.1
33.0,-106.0,1996,11,0.0,2.3000000000000003,0.35
34.5,-109.0,1996,11,0.0,0.2,0.0
35.0,-109.0,1996,11,0.0,0.1,0.0
33.5,-114.5,1996,11,0.0,1.0,0.0
32.5,-115.0,1996,11,0.0,0.7,0.0
33.0,-112.0,1996,11,0.0,0.30000000000000004,0.0
35.5,-113.5,1996,11,0.0,0.1,0.0
33.0,-113.0,1996,11,0.0,0.1,0.0
40.0,-124.5,1996,11,0.0,10.5,0.0
38.5,-105.5,1996,11,0.0,0.1,0.0
38.0,-108.5,1996,11,0.0,0.1,0.0
43.0,-116.5,1996,11,0.1,30.0,0.0
44.0,-113.0,1996,11,0.0,0.2,0.0
39.5,-120.0,1996,11,0.0,0.3,0.0
38.5,-120.0,1996,11,0.0,80.0,0.0
40.5,-119.5,1996,11,0.0,0.1,0.0
41.5,-118.0,1996,11,0.0,0.3,0.0
42.5,-123.0,1996,11,0.0,0.1,0.0
38.5,-114.0,1996,11,0.0,0.0,135.0
30.5,-94.5,1996,11,0.0,3.0,1.0
35.0,-103.0,1996,11,0.1,0.0,0.0
35.5,-102.0,1996,11,0.0,0.0,400.0
35.0,-102.0,1996,11,0.0,0.1,0.0
27.0,-97.5,1996,11,3.9,0.0,0.0
35.5,-93.0,1996,11,0.0,48.40000000000001,0.0
41.5,-87.5,1996,11,0.0,75.4,0.0
41.5,-87.0,1996,11,0.0,0.1,0.0
40.5,-74.5,1996,11,0.0,4.2,0.0
41.0,-75.0,1996,11,0.0,0.2,0.0
38.0,-81.5,1996,11,0.0,203.6,0.0
38.0,-123.0,1996,11,0.0,14.3,0.0
26.0,-81.5,1996,11,0.0,450.5,0.0
25.5,-81.5,1996,11,0.0,0.2,0.0
26.0,-81.0,1996,11,0.0,132.0,0.0
28.5,-81.0,1996,11,0.0,558.7,0.0
25.5,-81.0,1996,11,0.0,23.0,0.0
25.0,-81.0,1996,11,0.0,41.1,0.0
28.5,-83.0,1996,11,0.0,100.0,0.0
24.5,-81.5,1996,11,0.0,1.0,0.0
30.0,-90.0,1996,11,0.0,229.0,0.0
30.0,-89.0,1996,11,0.0,8.0,0.0
35.5,-76.0,1996,11,0.0,2.5,0.0
46.5,-99.5,1996,11,0.0,52.3,0.0
46.5,-98.0,1996,11,0.0,25.0,0.0
18.0,-67.5,1996,11,0.0,2.0,0.0
32.5,-80.5,1996,11,0.0,150.1,3.0
29.5,-94.5,1996,11,0.0,800.1,0.0
29.5,-95.0,1996,11,0.0,200.0,0.0
48.5,-95.5,1996,11,0.0,12.0,0.0
47.5,-93.0,1996,11,0.0,1.0,0.0
46.5,-94.5,1996,11,0.0,4.0,0.0
45.5,-93.0,1996,11,0.0,50.1,0.0
46.0,-93.5,1996,11,0.0,1.0,0.0
45.0,-94.0,1996,11,0.0,4.0,0.0
45.0,-93.5,1996,11,0.0,30.0,0.0
45.5,-94.5,1996,11,0.0,8.1,0.0
44.0,-94.0,1996,11,0.0,290.0,0.0
43.5,-92.5,1996,11,0.0,12.0,0.0
41.0,-74.5,1996,11,0.0,27.0,0.0
40.5,-75.0,1996,11,0.0,27.0,0.0
40.5,-75.5,1996,11,0.0,1.0,0.0
39.5,-75.0,1996,11,0.0,8.75,0.0
39.5,-74.5,1996,11,0.0,1.0,0.0
39.5,-75.5,1996,11,0.0,4.75,0.0
40.0,-74.5,1996,11,0.0,1.25,0.0
39.0,-75.5,1996,11,0.0,12.0,0.0
39.0,-75.0,1996,11,0.0,13.25,0.0
30.0,-95.5,1996,11,0.0,6.0,0.0
31.5,-96.0,1996,11,0.0,6.0,0.0
33.0,-95.5,1996,11,10.0,0.0,0.0
32.5,-94.5,1996,11,0.0,7.0,0.0
33.5,-95.0,1996,11,0.0,10.0,0.0
32.5,-95.5,1996,11,0.0,1.0,0.0
30.0,-94.5,1996,11,0.0,75.0,0.0
32.0,-109.5,1996,11,0.0,0.5,0.0
32.0,-110.0,1996,11,0.0,3.0,0.0
31.5,-110.5,1996,11,0.0,1.0,0.0
31.5,-109.5,1996,11,0.0,5.0,0.0
31.0,-110.0,1996,11,0.0,4.7,0.0
34.5,-113.0,1996,11,0.0,6.0,0.0
33.0,-80.5,1996,11,0.0,0.0,2.0
44.0,-69.0,1996,11,0.0,0.0,0.1
44.5,-68.0,1996,11,0.0,0.0,0.5
44.5,-68.5,1996,11,0.0,0.0,0.25
45.5,-68.0,1996,11,0.0,0.0,0.1
45.5,-69.5,1996,11,0.0,0.0,0.1
45.0,-69.0,1996,11,0.0,0.0,0.25
44.5,-71.0,1996,11,0.0,0.0,0.01
44.5,-70.5,1996,11,0.0,0.0,1.0
43.0,-124.0,1996,11,0.0,50.1,0.0
43.0,-123.5,1996,11,0.0,0.1,0.0
31.0,-91.0,1996,11,0.0,25.0,0.0
33.0,-89.5,1996,11,0.0,14.0,0.0
30.5,-88.5,1996,11,0.0,7.0,0.0
31.5,-90.0,1996,11,0.0,61.0,0.0
31.5,-89.5,1996,11,0.0,33.0,0.0
30.5,-90.0,1996,11,0.0,24.0,0.0
30.0,-89.5,1996,11,0.0,116.0,0.0
30.5,-89.5,1996,11,0.0,12.0,0.0
34.5,-89.0,1996,11,0.0,44.0,0.0
31.5,-91.0,1996,11,0.0,3.0,0.0
30.0,-88.5,1996,11,0.0,141.0,0.0
31.5,-89.0,1996,11,0.0,32.0,0.0
31.0,-88.5,1996,11,0.0,33.6,0.0
31.0,-89.0,1996,11,0.0,20.0,0.0
34.0,-114.5,1996,11,0.0,0.1,0.0
32.0,-90.5,1996,11,0.0,26.0,0.0
33.0,-90.5,1996,11,0.0,13.0,0.0
33.0,-90.0,1996,11,0.0,1.0,0.0
34.0,-88.5,1996,11,0.0,3.0,0.0
31.0,-90.0,1996,11,0.0,68.0,0.0
32.0,-89.0,1996,11,0.0,2.0,0.0
31.0,-90.5,1996,11,0.0,42.0,0.0
31.5,-90.5,1996,11,0.0,29.0,0.0
33.5,-113.5,1996,11,0.0,0.1,0.0
32.5,-90.0,1996,11,0.0,4.0,0.0
32.5,-89.5,1996,11,0.0,43.0,0.0
33.5,-113.0,1996,11,0.0,0.1,0.0
33.5,-114.0,1996,11,0.0,0.1,0.0
34.5,-88.5,1996,11,0.0,16.0,0.0
31.0,-91.5,1996,11,0.0,1.0,0.0
33.5,-90.0,1996,11,0.0,1.0,0.0
33.5,-89.5,1996,11,0.0,4.0,0.0
33.5,-112.5,1996,11,0.0,0.25,0.0
45.0,-118.5,1996,11,0.0,85.0,0.0
45.0,-120.0,1996,11,0.0,35.0,0.0
33.5,-80.5,1996,11,0.0,0.0,101.5
33.0,-79.5,1996,11,0.0,0.0,1.2
33.5,-80.0,1996,11,0.0,0.0,29.300000000000004
33.0,-82.0,1996,11,0.0,30.06,1.0
33.0,-81.5,1996,11,0.0,0.0,10.9
33.0,-81.0,1996,11,0.0,0.0,8.9
33.5,-81.0,1996,11,0.0,0.0,14.0
33.5,-81.5,1996,11,0.0,0.0,5.2
46.5,-112.5,1996,11,0.0,0.0,0.5
46.5,-112.0,1996,11,0.0,0.0,25.0
34.0,-80.5,1996,11,0.0,0.0,63.7
33.5,-109.5,1996,11,0.0,0.1,0.0
34.0,-79.5,1996,11,0.0,0.0,0.6
34.0,-80.0,1996,11,0.0,0.0,0.5
33.5,-79.5,1996,11,0.0,0.0,20.2
33.5,-79.0,1996,11,0.0,0.0,3.0
34.0,-79.0,1996,11,0.0,0.0,2.0
35.5,-106.5,1996,11,0.0,0.0,0.5
35.0,-104.0,1996,11,0.0,0.0,5.0
36.0,-105.0,1996,11,0.0,0.0,10.0
34.0,-103.5,1996,11,0.0,0.0,22.0
32.5,-103.5,1996,11,0.0,0.0,71.0
34.0,-104.5,1996,11,0.0,0.0,1.0
35.0,-106.5,1996,11,0.0,0.0,0.75
34.0,-106.0,1996,11,0.0,0.0,0.25
34.5,-106.0,1996,11,0.0,0.0,5.7
34.5,-106.5,1996,11,0.0,0.0,0.1
34.0,-107.0,1996,11,0.0,0.0,10.0
36.5,-105.0,1996,11,0.0,0.0,1.0
32.5,-104.0,1996,11,0.0,0.0,650.0
33.0,-103.5,1996,11,0.0,0.0,25.0
35.0,-107.0,1996,11,0.0,0.0,0.6
35.0,-103.5,1996,11,0.0,0.0,120.0
33.5,-104.0,1996,11,0.0,0.0,0.25
34.5,-80.0,1996,11,0.0,40.6,2.1
34.0,-82.5,1996,11,0.0,0.0,3.0
33.5,-82.5,1996,11,0.0,1.04,0.5
34.0,-82.0,1996,11,0.0,0.0,3.1
34.5,-83.0,1996,11,0.0,0.0,12.0
34.5,-82.5,1996,11,0.0,0.0,0.4
32.0,-81.0,1996,11,0.0,0.0,0.1
32.5,-81.0,1996,11,0.0,0.0,0.30000000000000004
32.5,-81.5,1996,11,0.0,7.18,10.3
34.0,-81.0,1996,11,0.0,0.0,1.0
34.5,-81.0,1996,11,0.0,0.4,1.1
34.5,-80.5,1996,11,0.0,0.0,36.0
35.0,-82.0,1996,11,0.0,0.5,4.0
32.5,-111.5,1996,11,0.0,1.35,0.0
32.5,-112.5,1996,11,0.0,0.1,0.0
32.5,-109.5,1996,11,0.0,1.0,0.0
37.0,-113.0,1996,11,0.0,0.0,0.25
45.5,-121.5,1996,11,0.0,0.1,0.0
35.0,-113.5,1996,11,0.0,0.0,0.1
47.5,-121.0,1996,11,0.0,0.1,0.0
47.0,-123.0,1996,11,0.0,0.2,0.0
47.0,-121.5,1996,11,0.0,0.1,0.0
