latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.0,-114.0,1992,4,0.0,2.0,0.0
48.5,-116.5,1992,4,0.0,5.0,5.0
48.0,-117.5,1992,4,0.0,0.1,0.0
45.5,-113.0,1992,4,0.0,2.0,0.0
48.0,-114.5,1992,4,0.0,6.699999999999998,4.81
48.5,-115.0,1992,4,0.0,0.2,0.0
48.5,-115.5,1992,4,0.0,0.5,0.0
48.0,-116.0,1992,4,0.0,1.7000000000000002,0.0
47.5,-115.5,1992,4,0.0,15.3,4.0
47.0,-115.0,1992,4,0.0,0.4,0.0
47.0,-115.5,1992,4,0.0,3.2,0.0
44.0,-104.5,1992,4,0.0,6.0,0.0
43.5,-104.0,1992,4,0.0,0.4,0.0
44.0,-103.5,1992,4,0.0,0.1,0.0
38.0,-106.5,1992,4,0.0,172.0,0.0
43.0,-105.5,1992,4,0.0,390.0,0.0
43.5,-105.5,1992,4,0.0,395.7,0.0
40.0,-105.5,1992,4,0.1,2.8000000000000007,13.5
40.5,-104.0,1992,4,0.0,124.0,0.0
39.0,-106.5,1992,4,0.0,3.0,0.0
37.0,-103.0,1992,4,0.0,6.0,0.0
37.0,-102.0,1992,4,3.0,0.0,0.0
38.5,-105.0,1992,4,0.0,33.50000000000001,0.0
39.0,-105.5,1992,4,0.2,0.1,0.0
39.0,-107.0,1992,4,0.0,0.1,0.0
34.0,-111.0,1992,4,0.0,0.1,0.0
33.5,-109.5,1992,4,0.2,0.0,0.0
34.5,-110.0,1992,4,1.5,0.0,0.0
34.0,-110.5,1992,4,1.0,0.1,0.0
36.0,-106.5,1992,4,0.0,0.8,0.0
36.5,-106.5,1992,4,0.0,0.3,0.0
33.5,-107.5,1992,4,0.1,0.0,0.0
35.0,-106.5,1992,4,0.1,0.1,0.0
34.5,-112.0,1992,4,0.1,0.6000000000000001,0.0
35.0,-111.5,1992,4,0.0,0.5,0.0
35.0,-112.0,1992,4,0.1,0.4,0.0
34.5,-111.5,1992,4,0.0,80.0,0.0
33.5,-108.5,1992,4,0.1,0.0,0.0
33.0,-108.0,1992,4,3.5,0.0,0.0
33.5,-109.0,1992,4,0.1,0.0,0.0
34.5,-108.5,1992,4,0.5,4.0,0.0
32.5,-108.5,1992,4,0.2,2.1,1.25
33.0,-109.0,1992,4,1.0,0.0,0.0
33.0,-108.5,1992,4,1.0,0.0,0.0
34.0,-108.5,1992,4,0.0,20.0,0.0
35.0,-112.5,1992,4,0.0,0.1,0.0
36.5,-112.5,1992,4,0.0,0.5,0.0
35.5,-112.5,1992,4,0.0,0.1,0.0
34.5,-113.0,1992,4,0.0,0.1,0.0
34.0,-112.5,1992,4,0.0,0.2,0.0
34.5,-112.5,1992,4,0.0,0.2,0.0
36.5,-107.0,1992,4,0.0,75.2,0.0
35.5,-107.0,1992,4,0.0,7.0,0.0
33.5,-112.0,1992,4,0.0,53.8,0.0
33.0,-111.5,1992,4,0.0,35.1,0.0
34.0,-111.5,1992,4,0.0,1.6,0.0
