latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
30.5,-89.0,1998,2,0.0,295.0,0.0
34.5,-89.5,1998,2,0.0,369.0,0.0
35.5,-93.5,1998,2,0.0,3.4,0.0
34.5,-91.0,1998,2,0.0,30.1,0.0
36.0,-92.5,1998,2,0.0,2.5,0.0
35.5,-82.0,1998,2,0.0,19.1,0.0
37.5,-89.0,1998,2,0.0,15.0,0.0
37.0,-89.5,1998,2,0.0,15.0,0.0
44.0,-104.0,1998,2,0.0,47.3,0.0
37.0,-84.0,1998,2,0.0,65.1,0.0
34.5,-83.5,1998,2,0.0,14.5,0.0
34.5,-84.0,1998,2,0.0,8.2,0.0
34.5,-95.0,1998,2,0.0,0.3,0.0
34.5,-93.5,1998,2,0.0,33.1,0.0
34.0,-94.5,1998,2,0.0,1.0,0.0
31.0,-92.5,1998,2,0.0,23.0,0.0
31.0,-93.0,1998,2,0.0,198.2,0.0
31.5,-92.5,1998,2,0.0,28.0,0.0
31.0,-93.5,1998,2,0.0,55.0,0.0
35.0,-83.5,1998,2,0.0,8.4,0.0
35.0,-84.0,1998,2,10.0,6.2,0.0
29.0,-82.0,1998,2,0.0,3.3,0.0
30.0,-84.5,1998,2,0.0,15.1,0.0
35.5,-118.5,1998,2,0.0,0.1,0.0
35.5,-93.0,1998,2,0.0,0.2,0.0
35.5,-94.0,1998,2,0.0,14.2,0.0
34.0,-118.0,1998,2,0.0,0.1,0.0
33.5,-111.0,1998,2,0.0,0.1,0.0
31.0,-111.5,1998,2,0.0,0.2,0.0
32.0,-111.0,1998,2,0.0,0.1,0.0
32.0,-90.0,1998,2,0.0,13.0,0.0
31.0,-89.0,1998,2,0.2,126.0,0.0
31.0,-89.5,1998,2,0.0,175.0,0.0
30.5,-89.5,1998,2,0.0,421.0,0.0
47.0,-104.0,1998,2,0.0,1500.0,0.0
34.0,-112.5,1998,2,0.0,0.1,0.0
33.5,-111.5,1998,2,0.0,0.3,0.0
36.5,-90.5,1998,2,0.0,80.0,0.0
37.0,-91.5,1998,2,0.0,54.0,0.0
36.5,-91.5,1998,2,0.0,47.0,0.0
37.5,-91.5,1998,2,0.0,0.5,0.0
36.5,-92.5,1998,2,0.0,4.0,0.0
32.0,-91.0,1998,2,0.0,1.5,0.0
31.5,-89.0,1998,2,0.0,106.0,0.0
31.0,-95.5,1998,2,0.0,0.2,0.0
34.0,-117.0,1998,2,0.0,0.1,0.0
33.0,-117.0,1998,2,0.0,0.1,0.0
36.5,-84.5,1998,2,0.0,85.1,0.0
32.0,-105.0,1998,2,0.0,1.0,0.0
40.5,-105.5,1998,2,0.0,142.0,0.0
40.0,-105.5,1998,2,0.0,0.2,0.0
37.0,-102.0,1998,2,0.0,3.0,0.0
33.0,-86.0,1998,2,0.0,84.5,0.0
33.5,-86.0,1998,2,0.0,172.6,0.0
33.0,-86.5,1998,2,0.0,501.8,0.0
34.0,-87.5,1998,2,0.0,200.6,0.0
34.0,-82.0,1998,2,0.0,2.9000000000000004,0.0
35.0,-84.5,1998,2,0.0,76.6,0.0
33.0,-82.0,1998,2,0.0,66.7,0.0
36.0,-95.0,1998,2,9.0,125.0,0.0
35.5,-95.0,1998,2,9.0,118.0,0.0
35.0,-95.0,1998,2,5.0,40.0,0.0
35.5,-83.5,1998,2,0.0,1.0,0.0
33.5,-95.0,1998,2,0.0,10.0,0.0
46.0,-101.0,1998,2,0.0,0.2,0.0
42.0,-96.5,1998,2,0.0,98.3,0.0
44.0,-99.5,1998,2,0.0,2.2,0.0
43.5,-99.5,1998,2,0.0,2.5,0.0
43.0,-103.0,1998,2,0.0,84.69999999999997,0.0
43.0,-102.5,1998,2,100.0,51.80000000000001,0.0
43.5,-103.0,1998,2,0.0,667.0,0.0
43.0,-101.0,1998,2,0.0,2.3,0.0
43.5,-101.0,1998,2,0.0,47.0,0.0
37.0,-118.5,1998,2,0.0,0.1,0.0
48.0,-113.0,1998,2,0.0,3.1,0.0
48.5,-112.5,1998,2,0.0,1.1,0.0
45.5,-108.0,1998,2,0.0,5.0,0.0
45.0,-109.0,1998,2,0.0,8.0,0.0
45.0,-107.5,1998,2,0.0,5.0,0.0
45.5,-107.5,1998,2,0.0,10.1,0.0
48.0,-109.0,1998,2,0.0,0.1,0.0
45.0,-107.0,1998,2,0.0,0.5,0.0
48.0,-110.0,1998,2,0.0,0.4,0.0
35.0,-98.5,1998,2,0.0,167.0,0.0
35.5,-99.0,1998,2,0.0,5.0,0.0
35.5,-98.5,1998,2,0.0,5.0,0.0
34.5,-98.5,1998,2,0.0,1.0,0.0
35.0,-107.5,1998,2,0.0,7.4,0.0
36.5,-106.5,1998,2,0.0,10.0,0.0
34.5,-107.0,1998,2,0.0,11.0,7.0
35.5,-106.5,1998,2,0.0,1.2,2.0
35.5,-107.0,1998,2,0.0,20.0,0.0
33.5,-114.5,1998,2,0.0,0.8,0.0
32.5,-115.0,1998,2,0.0,0.7,0.0
40.0,-110.0,1998,2,0.0,0.7,0.0
34.5,-120.5,1998,2,0.0,0.1,0.0
36.5,-122.0,1998,2,0.0,0.1,0.0
36.5,-121.0,1998,2,0.0,0.1,0.0
33.5,-116.5,1998,2,0.0,0.2,0.0
39.5,-122.0,1998,2,0.0,1.0,0.0
38.0,-108.5,1998,2,0.0,0.3,0.0
32.0,-104.5,1998,2,0.0,13.5,7.0
33.0,-105.5,1998,2,0.0,5.0,0.0
42.0,-120.0,1998,2,0.0,600.0,0.0
44.0,-121.0,1998,2,0.0,0.1,0.0
29.0,-104.0,1998,2,0.0,0.5,0.0
29.0,-103.0,1998,2,0.0,0.2,0.0
29.5,-102.5,1998,2,0.0,0.0,1.8
29.5,-103.0,1998,2,0.0,50.0,0.0
41.5,-87.5,1998,2,0.0,1.0,0.0
