latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
32.5,-80.0,2004,1,0.0,36.0,0.0
34.5,-119.0,2004,1,0.0,0.30000000000000004,0.0
29.0,-82.0,2004,1,0.0,213.7,4.0
30.0,-82.5,2004,1,0.0,17.5,0.5
35.5,-82.5,2004,1,0.0,9.4,0.0
35.0,-94.0,2004,1,0.0,0.1,0.0
31.0,-93.0,2004,1,0.0,95.0,0.0
33.0,-80.0,2004,1,0.0,475.85,0.0
34.5,-84.0,2004,1,0.0,26.42,0.0
34.5,-83.5,2004,1,0.0,5.929999999999999,0.0
35.0,-84.5,2004,1,0.0,6.1,0.0
37.5,-91.5,2004,1,0.0,28.0,0.0
36.5,-91.5,2004,1,0.0,0.5,0.0
30.0,-83.0,2004,1,0.0,98.8,4.6
34.0,-117.0,2004,1,0.0,0.25,0.0
36.5,-84.5,2004,1,0.0,0.5,0.0
34.0,-118.5,2004,1,0.0,0.4,0.0
34.0,-118.0,2004,1,0.0,0.5,0.0
38.0,-79.5,2004,1,0.0,0.1,0.0
30.0,-85.0,2004,1,0.0,0.2,0.0
33.5,-112.0,2004,1,0.0,0.30000000000000004,0.0
33.5,-117.5,2004,1,0.0,1.6,0.0
33.5,-118.0,2004,1,0.0,0.2,0.0
34.0,-112.5,2004,1,0.0,0.6,0.0
34.0,-110.5,2004,1,0.0,1.0,0.0
35.5,-100.0,2004,1,0.0,3.0,0.0
40.0,-123.5,2004,1,0.0,0.1,0.0
34.0,-107.5,2004,1,0.0,0.25,0.0
32.5,-116.5,2004,1,0.0,0.1,0.0
32.5,-106.0,2004,1,0.0,3.0,0.0
39.0,-105.5,2004,1,0.0,2.0,0.1
32.5,-87.5,2004,1,0.0,65.19999999999999,0.0
31.0,-89.5,2004,1,0.0,84.0,0.0
30.5,-89.0,2004,1,0.0,109.3,0.0
40.0,-105.5,2004,1,0.0,0.2,0.0
37.5,-89.5,2004,1,0.0,15.2,0.0
37.5,-90.0,2004,1,0.0,29.6,0.0
35.0,-95.5,2004,1,0.0,37.1,0.0
34.0,-95.0,2004,1,0.0,27.800000000000004,0.0
27.0,-81.5,2004,1,0.0,41.3,1.0
26.0,-81.0,2004,1,0.0,7.6,0.0
26.0,-81.5,2004,1,0.0,1.4,0.0
32.5,-90.0,2004,1,0.0,101.5,0.0
35.0,-83.5,2004,1,0.0,36.00000000000001,0.0
35.5,-83.5,2004,1,0.0,1.2,0.0
42.0,-96.5,2004,1,0.0,150.0,0.0
45.0,-101.5,2004,1,0.0,0.2,0.0
45.0,-100.5,2004,1,0.0,0.1,0.0
44.0,-100.0,2004,1,0.0,0.1,0.0
43.0,-103.0,2004,1,0.0,18.30000000000001,0.0
43.0,-102.5,2004,1,0.0,1.0,0.0
43.0,-101.0,2004,1,0.0,3.5000000000000004,0.0
43.0,-101.5,2004,1,0.0,0.1,0.0
34.5,-99.0,2004,1,0.0,108.59999999999997,0.0
34.5,-98.5,2004,1,0.0,10.0,0.0
35.0,-98.5,2004,1,0.0,80.0,0.0
35.0,-107.5,2004,1,0.0,0.30000000000000004,0.0
33.0,-106.0,2004,1,0.0,3.4,0.0
35.0,-109.0,2004,1,0.0,0.5,0.0
35.5,-109.5,2004,1,0.0,0.2,0.0
34.5,-115.0,2004,1,0.0,0.2,0.0
33.5,-110.0,2004,1,0.0,1.4,0.0
32.5,-115.0,2004,1,0.0,1.1,0.0
33.0,-112.0,2004,1,0.0,1.6,0.0
33.0,-112.5,2004,1,0.0,0.1,0.0
31.5,-112.0,2004,1,0.0,0.1,0.0
32.0,-112.5,2004,1,0.0,1.0,0.0
33.0,-111.0,2004,1,0.0,0.2,0.0
33.0,-110.5,2004,1,0.0,0.9,0.0
35.5,-113.5,2004,1,0.0,0.30000000000000004,0.0
36.0,-113.5,2004,1,0.1,0.0,0.0
31.5,-110.5,2004,1,0.0,0.1,0.0
32.5,-114.5,2004,1,0.0,0.6,0.0
37.5,-120.5,2004,1,0.0,1.6,0.0
38.5,-121.0,2004,1,0.0,0.30000000000000004,0.0
36.0,-119.0,2004,1,0.0,2.0,0.0
38.0,-121.0,2004,1,0.0,0.1,0.0
37.0,-118.5,2004,1,0.0,0.5,0.0
36.0,-121.5,2004,1,0.0,0.1,0.0
37.0,-120.0,2004,1,0.0,0.1,0.0
35.5,-118.5,2004,1,0.0,0.1,0.0
32.5,-115.5,2004,1,0.2,1.1,0.0
33.5,-116.5,2004,1,0.0,5.4,0.0
33.0,-117.0,2004,1,0.0,1.2000000000000002,0.0
32.0,-104.5,2004,1,0.0,1.5,0.0
33.0,-104.5,2004,1,0.0,0.7,0.0
37.5,-113.5,2004,1,0.1,0.0,0.0
29.5,-101.0,2004,1,0.0,0.3,0.0
35.5,-102.0,2004,1,0.0,0.1,0.0
35.0,-102.0,2004,1,0.0,1.0,0.0
36.0,-93.5,2004,1,0.0,1.2,0.0
25.5,-81.5,2004,1,0.0,0.1,0.0
25.5,-81.0,2004,1,0.0,201.3,0.0
37.0,-122.5,2004,1,0.0,0.1,0.0
40.0,-122.5,2004,1,0.0,0.2,0.0
32.5,-117.0,2004,1,0.0,0.4,0.0
32.5,-117.5,2004,1,0.0,0.0,1.0
30.5,-82.5,2004,1,0.0,354.9500000000001,0.0
40.0,-90.5,2004,1,0.0,0.4,0.0
29.5,-94.0,2004,1,0.0,240.0,0.0
38.0,-76.5,2004,1,0.0,2540.0,105.0
38.0,-76.0,2004,1,0.0,1000.0,300.0
30.0,-88.5,2004,1,0.0,74.6,0.0
36.0,-76.0,2004,1,0.0,154.1,0.0
36.5,-76.0,2004,1,0.0,36.0,0.0
35.5,-76.5,2004,1,0.0,1.0,0.0
35.5,-90.0,2004,1,0.0,1.8,0.0
29.5,-94.5,2004,1,0.0,1.0,0.0
26.0,-97.5,2004,1,0.0,0.7,0.0
26.0,-98.5,2004,1,0.0,87.60000000000002,0.0
25.5,-98.0,2004,1,0.0,2.0,0.0
25.5,-97.5,2004,1,0.0,3.0,0.0
26.5,-99.5,2004,1,0.0,3.0,0.0
28.5,-96.0,2004,1,0.0,7.0,0.0
26.0,-98.0,2004,1,0.0,5.0,0.0
26.5,-99.0,2004,1,0.0,2.0,0.0
39.0,-75.5,2004,1,0.0,0.1,0.0
40.0,-88.0,2004,1,0.0,1.0,0.0
39.0,-87.0,2004,1,0.0,0.5,0.0
37.0,-97.5,2004,1,0.0,3.0,0.0
39.0,-95.5,2004,1,0.0,1.0,0.0
38.0,-98.0,2004,1,0.0,0.1,0.0
38.5,-94.0,2004,1,0.0,3.1,0.0
38.0,-91.5,2004,1,0.0,3.0,0.0
64.0,-147.0,2004,1,0.0,0.1,0.0
34.0,-92.5,2004,1,0.0,91.0,0.0
33.5,-92.0,2004,1,0.0,2.0,0.0
35.0,-93.5,2004,1,0.0,4.0,0.0
33.5,-92.5,2004,1,0.0,6.0,0.0
33.0,-92.5,2004,1,0.0,4.0,0.0
35.0,-93.0,2004,1,0.0,97.0,0.0
36.0,-93.0,2004,1,0.0,7.0,0.0
36.0,-92.5,2004,1,0.0,30.0,0.0
35.5,-93.0,2004,1,0.0,56.0,0.0
35.5,-94.5,2004,1,0.0,1.0,0.0
35.0,-92.0,2004,1,0.0,22.0,0.0
35.0,-91.5,2004,1,0.0,1.0,0.0
35.5,-92.0,2004,1,0.0,6.0,0.0
35.5,-91.5,2004,1,0.0,3.0,0.0
36.0,-91.5,2004,1,0.0,7.0,0.0
35.5,-92.5,2004,1,0.0,1.0,0.0
33.0,-93.0,2004,1,0.0,2.0,0.0
33.5,-93.0,2004,1,0.0,30.0,0.0
33.0,-92.0,2004,1,0.0,1.0,0.0
34.5,-94.5,2004,1,0.0,7.0,0.0
36.0,-92.0,2004,1,0.0,6.0,0.0
34.0,-93.5,2004,1,0.0,6.0,0.0
35.0,-91.0,2004,1,0.0,3.0,0.0
34.0,-93.0,2004,1,0.0,5.0,0.0
34.5,-93.0,2004,1,0.0,3.0,0.0
37.5,-105.0,2004,1,0.0,0.0,0.45
38.0,-105.0,2004,1,0.0,0.0,0.1
38.5,-105.5,2004,1,0.0,0.0,1.3
38.5,-105.0,2004,1,0.0,0.0,0.30000000000000004
30.0,-82.0,2004,1,0.0,46.1,1.5
28.0,-82.0,2004,1,0.0,188.2,20.0
26.5,-82.0,2004,1,0.0,17.7,3.0
26.5,-81.5,2004,1,0.0,2.0,0.30000000000000004
30.5,-87.5,2004,1,0.0,20.7,1.1
30.0,-87.0,2004,1,0.0,2.0,0.0
30.0,-87.5,2004,1,0.0,15.0,0.0
30.5,-87.0,2004,1,0.0,2.4000000000000004,2.0
30.5,-86.0,2004,1,0.0,17.0,0.0
30.5,-85.5,2004,1,0.0,166.0,0.0
30.0,-85.5,2004,1,0.0,10.0,0.0
30.0,-86.0,2004,1,0.0,0.30000000000000004,0.0
30.5,-86.5,2004,1,0.0,27.0,0.0
30.0,-86.5,2004,1,0.0,100.0,0.0
29.5,-85.5,2004,1,0.0,4.0,0.0
30.0,-84.5,2004,1,0.0,16.0,0.0
30.0,-84.0,2004,1,0.0,9.5,3.0
30.0,-83.5,2004,1,0.0,86.6,5.0
30.5,-84.0,2004,1,0.0,36.35000000000001,0.0
30.5,-83.5,2004,1,0.0,206.56000000000003,0.0
29.5,-83.5,2004,1,0.0,39.30000000000001,0.0
29.5,-84.0,2004,1,0.0,1.1,0.0
29.5,-83.0,2004,1,0.0,105.7,7.2
30.5,-83.0,2004,1,0.0,9.48,10.0
29.5,-82.5,2004,1,0.0,33.2,15.2
30.5,-82.0,2004,1,0.0,88.61,0.2
29.5,-82.0,2004,1,0.0,61.3,3.1
29.0,-82.5,2004,1,0.0,69.1,4.0
29.0,-83.0,2004,1,0.0,182.8,2.0
28.5,-81.0,2004,1,0.0,1.4,2.0
29.5,-81.5,2004,1,0.0,4.3,0.0
29.0,-81.5,2004,1,0.0,327.0,0.3
28.5,-81.5,2004,1,0.0,26.0,0.0
28.5,-82.0,2004,1,0.0,12.3,0.0
28.0,-82.5,2004,1,0.0,6.8,0.0
28.5,-82.5,2004,1,0.0,59.1,0.1
28.0,-83.0,2004,1,0.0,2.5,1.1
28.5,-83.0,2004,1,0.0,6.5,0.0
28.0,-81.5,2004,1,0.0,17.5,2.0
27.5,-81.0,2004,1,0.0,6.1,0.0
28.0,-81.0,2004,1,0.0,400.0,0.0
27.5,-82.0,2004,1,0.0,8.600000000000001,40.0
27.5,-82.5,2004,1,0.0,10.0,80.0
27.0,-82.5,2004,1,0.0,15.9,0.0
26.5,-82.5,2004,1,0.0,23.0,0.0
27.0,-81.0,2004,1,0.0,0.6,0.0
27.5,-80.5,2004,1,0.0,4.0,5.0
27.0,-82.0,2004,1,0.0,30.5,0.0
26.0,-82.0,2004,1,0.0,12.0,2.4
25.0,-81.0,2004,1,0.0,5.1,0.0
26.0,-80.5,2004,1,0.0,0.1,0.0
25.5,-80.5,2004,1,0.0,2.0,90.0
26.5,-80.5,2004,1,0.0,8.0,0.0
31.5,-84.0,2004,1,0.0,139.41999999999996,0.0
32.0,-84.0,2004,1,0.0,47.72000000000001,0.0
31.5,-84.5,2004,1,0.0,13.22,0.0
31.0,-84.5,2004,1,0.0,50.12000000000001,0.0
32.5,-85.5,2004,1,0.0,20.08,0.0
32.0,-85.0,2004,1,0.0,30.85,0.0
31.5,-85.0,2004,1,0.0,15.21,0.0
32.0,-84.5,2004,1,0.0,24.41,0.0
32.5,-85.0,2004,1,0.0,13.000000000000002,0.0
32.5,-84.5,2004,1,0.0,198.4,0.0
31.0,-85.0,2004,1,0.0,54.87000000000001,0.0
31.0,-84.0,2004,1,0.0,60.29,0.0
31.0,-83.5,2004,1,0.0,96.58,0.0
30.5,-85.0,2004,1,0.0,19.51,0.0
30.5,-84.5,2004,1,0.0,44.6,0.0
31.0,-85.5,2004,1,0.0,59.04,0.0
31.5,-83.5,2004,1,0.0,116.86,0.0
33.5,-83.5,2004,1,0.0,23.02,0.0
34.0,-84.5,2004,1,0.0,9.44,0.0
34.0,-83.5,2004,1,0.0,48.69000000000001,0.0
34.0,-84.0,2004,1,0.0,29.93,0.0
34.0,-83.0,2004,1,0.0,18.1,0.0
34.5,-84.5,2004,1,0.0,8.82,0.0
33.5,-84.0,2004,1,0.0,36.75,0.0
31.5,-82.5,2004,1,0.0,201.75,0.0
32.0,-83.5,2004,1,0.0,137.08000000000004,0.0
32.0,-83.0,2004,1,0.0,72.84,0.0
31.5,-83.0,2004,1,0.0,30.94000000000001,0.0
32.5,-83.0,2004,1,0.0,96.17999999999998,0.0
32.5,-83.5,2004,1,0.0,96.92,0.0
32.0,-82.5,2004,1,0.0,36.74000000000001,0.0
33.0,-83.5,2004,1,0.0,17.1,0.0
32.5,-84.0,2004,1,0.0,37.18,0.0
33.0,-83.0,2004,1,0.0,105.57,0.0
33.0,-84.0,2004,1,0.0,89.31,0.0
32.5,-82.5,2004,1,0.0,32.04,0.0
33.0,-84.5,2004,1,0.0,57.18000000000001,0.0
33.5,-85.0,2004,1,0.0,58.16,0.0
33.5,-85.5,2004,1,0.0,141.19,0.0
33.0,-85.5,2004,1,0.0,11.35,0.0
33.0,-85.0,2004,1,0.0,51.83000000000001,0.0
34.0,-85.0,2004,1,0.0,149.51000000000005,0.0
34.0,-85.5,2004,1,0.0,160.64000000000004,0.0
34.5,-85.5,2004,1,0.0,59.35,0.0
34.5,-86.0,2004,1,0.0,15.41,0.0
34.5,-85.0,2004,1,0.0,29.919999999999995,0.0
32.0,-82.0,2004,1,0.0,21.57,0.0
31.5,-81.5,2004,1,0.0,11.51,0.0
32.5,-82.0,2004,1,0.0,128.88,0.0
32.0,-81.5,2004,1,0.0,95.91,0.0
31.5,-82.0,2004,1,0.0,95.64999999999998,0.0
31.0,-81.5,2004,1,0.0,19.250000000000004,0.0
32.5,-81.5,2004,1,0.0,6.5299999999999985,0.0
33.0,-82.0,2004,1,0.0,41.64,0.0
33.0,-82.5,2004,1,0.0,64.65,0.0
33.5,-82.5,2004,1,0.0,92.57,0.0
33.5,-83.0,2004,1,0.0,60.6,0.0
31.0,-83.0,2004,1,0.0,34.72,0.0
31.0,-82.5,2004,1,0.0,198.44,0.0
31.0,-82.0,2004,1,0.0,47.47,0.0
48.5,-116.5,2004,1,0.0,0.0,0.8
36.5,-84.0,2004,1,0.0,0.0,23.5
36.5,-89.0,2004,1,0.0,0.0,2.5
38.0,-83.5,2004,1,0.0,0.0,1.0
37.0,-85.0,2004,1,0.0,0.0,31.1
36.5,-85.5,2004,1,0.0,0.0,4.0
38.5,-85.0,2004,1,0.0,0.0,2.0
37.5,-84.0,2004,1,0.0,0.0,32.0
37.0,-83.5,2004,1,0.0,0.0,15.5
37.0,-83.0,2004,1,0.0,0.0,20.0
37.5,-85.0,2004,1,0.0,0.0,2.0
37.5,-82.5,2004,1,0.0,0.0,0.2
37.0,-84.5,2004,1,0.0,0.0,2.5
37.0,-85.5,2004,1,0.0,0.0,3.0
36.5,-88.0,2004,1,0.0,0.0,1.0
44.0,-84.0,2004,1,0.0,0.0,35.6
43.5,-92.5,2004,1,0.0,3.0,0.0
45.5,-93.5,2004,1,0.0,0.1,0.0
46.5,-94.0,2004,1,0.0,0.1,0.0
39.5,-75.0,2004,1,0.0,3.0,0.0
39.5,-74.5,2004,1,0.0,0.75,0.0
39.0,-75.0,2004,1,0.0,0.5,0.0
39.5,-75.5,2004,1,0.0,0.5,0.0
35.5,-106.5,2004,1,0.0,0.25,0.0
36.5,-104.5,2004,1,0.0,5.0,0.0
33.0,-107.5,2004,1,0.0,8.0,0.0
34.0,-103.5,2004,1,0.0,110.0,0.0
35.0,-106.5,2004,1,0.0,0.1,0.0
34.5,-107.0,2004,1,0.0,29.8,0.0
38.5,-84.0,2004,1,0.0,0.0,5.0
34.0,-96.0,2004,1,0.0,46.0,0.0
34.5,-95.5,2004,1,0.0,132.3,0.0
