latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
34.0,-111.5,2002,2,0.0,5.199999999999998,0.0
43.5,-103.5,2002,2,0.0,3.8,0.0
42.5,-103.0,2002,2,0.0,0.2,0.0
29.0,-82.0,2002,2,0.0,63.0,0.0
30.0,-84.5,2002,2,0.0,139.0,0.0
30.0,-85.0,2002,2,0.0,616.7,0.0
33.0,-98.0,2002,2,0.0,132.5,0.0
31.0,-94.5,2002,2,0.0,43.0,0.0
31.0,-95.5,2002,2,0.0,155.0,0.0
31.0,-95.0,2002,2,0.0,47.9,0.0
30.5,-95.5,2002,2,0.0,45.0,0.0
30.0,-96.0,2002,2,0.0,44.0,0.0
37.5,-87.0,2002,2,0.0,2.4,0.0
38.5,-86.5,2002,2,0.0,31.5,0.0
39.0,-86.5,2002,2,0.0,2.0,0.0
38.5,-87.0,2002,2,0.0,1.1,0.0
38.0,-86.5,2002,2,0.0,13.0,0.0
38.0,-87.0,2002,2,0.0,3.5,0.0
35.0,-80.5,2002,2,0.0,21.7,0.0
35.0,-84.0,2002,2,0.0,374.7000000000001,0.0
35.5,-82.5,2002,2,0.0,77.6,0.0
34.5,-91.0,2002,2,0.0,90.3,0.0
34.5,-95.0,2002,2,0.0,134.5,0.0
36.0,-92.5,2002,2,0.0,318.2,0.0
34.5,-94.5,2002,2,0.0,111.1,0.0
34.5,-94.0,2002,2,0.0,0.1,0.0
35.5,-93.5,2002,2,0.0,14.099999999999998,0.0
33.5,-95.0,2002,2,5.0,59.0,0.0
35.5,-94.5,2002,2,0.0,36.0,0.0
35.0,-84.5,2002,2,0.0,143.0,0.0
34.5,-93.5,2002,2,0.0,26.0,0.0
39.5,-106.0,2002,2,0.0,0.1,0.0
36.5,-85.0,2002,2,0.0,57.0,0.0
36.5,-84.5,2002,2,0.0,27.2,0.0
37.0,-84.5,2002,2,0.0,226.0,0.0
37.0,-84.0,2002,2,0.0,489.0,0.0
37.5,-84.0,2002,2,0.0,478.0,0.0
33.5,-112.0,2002,2,0.0,0.2,0.0
33.5,-111.5,2002,2,0.0,0.1,0.0
33.0,-80.0,2002,2,0.0,5979.299999999998,0.0
34.0,-82.0,2002,2,0.0,8.499999999999998,0.0
32.5,-80.0,2002,2,0.0,284.2000000000001,0.0
33.5,-82.5,2002,2,0.0,99.17,0.0
31.0,-93.0,2002,2,0.0,370.3,0.0
31.5,-93.0,2002,2,0.0,250.0,0.0
31.0,-93.5,2002,2,0.0,226.00000000000003,0.0
30.5,-93.5,2002,2,0.0,754.4,0.0
34.5,-83.5,2002,2,0.0,25.200000000000006,0.0
37.0,-91.5,2002,2,0.0,90.9,0.0
37.5,-91.5,2002,2,0.0,246.2,0.0
37.5,-91.0,2002,2,0.0,124.0,0.0
37.5,-92.5,2002,2,0.0,0.1,0.0
36.5,-93.0,2002,2,0.0,201.2,0.0
36.5,-93.5,2002,2,0.0,222.1,0.0
36.5,-92.5,2002,2,0.0,94.2,0.0
31.0,-87.0,2002,2,79.0,388.1,0.0
31.0,-86.5,2002,2,0.0,172.6,0.0
33.5,-86.0,2002,2,0.0,332.5,0.0
33.0,-86.0,2002,2,0.0,123.6,0.0
30.0,-82.5,2002,2,0.0,271.3,0.0
35.0,-112.0,2002,2,0.0,1.9,0.0
34.5,-112.0,2002,2,0.0,0.1,0.0
36.5,-91.5,2002,2,0.0,344.1,0.0
36.5,-91.0,2002,2,0.0,29.0,0.0
31.0,-111.5,2002,2,0.0,0.3,0.0
31.5,-111.0,2002,2,0.0,4778.0,0.0
32.0,-111.0,2002,2,0.0,4.1,0.0
33.0,-111.0,2002,2,0.0,1.6,0.0
34.0,-112.0,2002,2,0.0,5.0,0.0
34.0,-110.5,2002,2,0.0,3.0,0.0
33.0,-108.5,2002,2,0.0,0.1,0.0
38.0,-79.5,2002,2,0.0,57.5,0.0
36.5,-82.0,2002,2,0.0,31.9,0.0
37.0,-83.0,2002,2,0.0,1532.8,0.0
37.0,-81.5,2002,2,0.0,78.69999999999997,0.0
38.5,-79.0,2002,2,0.0,4214.8,0.0
38.5,-83.0,2002,2,0.0,49.90000000000001,0.0
37.5,-89.5,2002,2,0.0,15.0,0.0
37.5,-88.5,2002,2,0.0,5.0,0.0
37.0,-89.5,2002,2,0.0,5.0,0.0
37.0,-88.5,2002,2,0.0,3.1,0.0
37.0,-92.5,2002,2,0.0,13.3,0.0
35.5,-94.0,2002,2,0.0,30.2,0.0
35.5,-100.0,2002,2,0.0,3.1,0.0
34.5,-77.0,2002,2,0.0,17.4,0.0
31.0,-110.5,2002,2,0.0,2204.0,0.0
31.5,-110.5,2002,2,0.0,3671.35,0.0
35.0,-112.5,2002,2,0.0,0.1,0.0
30.0,-85.5,2002,2,0.0,40.5,0.0
40.0,-123.5,2002,2,0.0,0.1,0.0
40.5,-122.5,2002,2,0.0,0.2,0.0
40.5,-105.5,2002,2,0.0,190.0,0.0
40.0,-105.5,2002,2,0.0,40.1,0.0
40.5,-104.5,2002,2,0.0,80.0,0.0
38.5,-120.0,2002,2,0.0,3.0,0.0
38.0,-119.5,2002,2,0.0,200.1,0.0
33.5,-117.0,2002,2,0.0,1.4,0.0
34.0,-117.5,2002,2,0.0,1.0,0.0
34.0,-117.0,2002,2,0.0,0.1,0.0
37.0,-119.5,2002,2,0.0,0.1,0.0
38.0,-80.5,2002,2,0.0,6.299999999999999,0.0
35.5,-118.5,2002,2,0.0,0.1,0.0
32.5,-117.0,2002,2,0.0,268.50000000000006,0.0
34.0,-112.5,2002,2,0.0,2.1,0.0
34.0,-113.0,2002,2,0.0,0.1,0.0
34.5,-113.0,2002,2,0.0,0.2,0.0
36.0,-82.5,2002,2,0.0,71.2,0.0
41.0,-105.5,2002,2,0.0,0.6,0.0
30.5,-89.0,2002,2,0.0,758.3000000000002,0.0
31.0,-89.5,2002,2,0.0,541.4000000000002,0.0
31.0,-89.0,2002,2,0.0,620.5000000000002,0.0
34.5,-89.5,2002,2,0.0,115.4,0.0
34.0,-89.5,2002,2,0.0,17.1,0.0
31.0,-91.5,2002,2,0.0,277.0,0.0
32.0,-90.0,2002,2,0.0,120.1,0.0
30.5,-89.5,2002,2,0.0,1865.2999999999995,0.0
34.5,-84.5,2002,2,0.0,117.26999999999998,0.0
34.5,-84.0,2002,2,0.0,74.35000000000002,0.0
34.5,-85.0,2002,2,0.0,61.56,0.0
33.0,-84.0,2002,2,0.0,116.43,0.0
34.0,-118.5,2002,2,0.0,4.2,0.0
34.5,-119.0,2002,2,0.0,3.7,0.0
34.0,-118.0,2002,2,0.0,0.5,0.0
34.0,-87.5,2002,2,0.0,98.0,0.0
33.0,-82.0,2002,2,0.0,165.48999999999995,0.0
45.5,-122.5,2002,2,0.0,1.3,0.0
34.5,-97.0,2002,2,0.0,1.0,1.0
34.5,-97.5,2002,2,0.0,5.0,0.0
36.0,-95.0,2002,2,22.0,285.0,0.0
35.0,-95.0,2002,2,0.0,28.0,0.0
36.0,-95.5,2002,2,0.0,81.0,120.0
