latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-117.5,2009,10,0.0,0.5,0.0
45.0,-117.5,2009,10,0.0,0.2,0.0
44.0,-124.5,2009,10,0.0,0.1,0.0
38.0,-120.5,2009,10,0.0,1.62,0.66
37.5,-88.5,2009,10,0.0,0.1,0.0
42.0,-111.0,2009,10,0.0,0.1,0.0
37.0,-114.0,2009,10,0.0,0.57,0.0
35.5,-100.0,2009,10,0.0,2.15,0.0
48.0,-116.0,2009,10,0.0,0.7,0.0
48.5,-117.0,2009,10,0.0,0.11,0.0
44.0,-118.5,2009,10,0.0,1.21,0.0
43.5,-115.5,2009,10,0.0,0.73,0.0
43.5,-122.0,2009,10,0.0,0.75,0.0
43.0,-122.0,2009,10,0.0,1.15,0.0
36.0,-107.0,2009,10,0.0,0.2,0.0
41.0,-122.5,2009,10,0.0,0.66,0.0
48.5,-117.5,2009,10,0.0,0.12,0.0
39.5,-121.0,2009,10,0.0,0.8099999999999999,0.0
38.5,-120.0,2009,10,0.0,0.1,0.0
39.5,-121.5,2009,10,0.0,0.85,1.5
47.5,-92.0,2009,10,0.0,0.1,0.0
45.0,-119.0,2009,10,0.0,1.85,0.0
45.0,-119.5,2009,10,0.0,1.25,0.0
43.5,-121.5,2009,10,0.0,0.5,0.0
40.0,-121.5,2009,10,0.0,0.26,0.0
38.5,-120.5,2009,10,0.1,0.6,0.0
39.0,-120.5,2009,10,0.0,0.4,0.0
44.5,-119.0,2009,10,0.0,74.9,0.0
37.5,-120.5,2009,10,0.0,1.86,0.25
36.0,-82.5,2009,10,0.0,0.7,0.0
48.5,-118.0,2009,10,0.0,0.2,0.0
43.5,-119.0,2009,10,0.0,0.24,0.0
44.0,-122.0,2009,10,0.0,0.2,0.0
46.5,-114.0,2009,10,0.0,1.2,0.0
39.0,-120.0,2009,10,0.0,0.9,0.0
33.5,-109.0,2009,10,0.0,0.1,0.0
40.0,-111.0,2009,10,0.1,0.0,0.0
46.5,-116.0,2009,10,0.0,0.2,0.0
47.0,-115.0,2009,10,0.0,0.1,0.0
35.0,-112.0,2009,10,21.0,116.0,0.0
40.0,-121.0,2009,10,0.0,2.21,0.0
43.5,-111.0,2009,10,0.0,1.0,0.0
44.0,-122.5,2009,10,0.0,0.30000000000000004,0.0
34.5,-119.0,2009,10,0.0,20.0,0.0
43.0,-111.0,2009,10,0.0,0.25,0.0
45.0,-118.0,2009,10,0.0,0.1,0.0
44.5,-118.5,2009,10,0.0,7.399999999999999,0.0
37.5,-119.0,2009,10,0.0,0.1,0.0
34.0,-118.0,2009,10,0.0,2.5,0.0
44.5,-118.0,2009,10,0.0,0.30000000000000004,0.0
45.0,-118.5,2009,10,0.0,5.209999999999999,0.0
40.5,-122.5,2009,10,0.0,0.25,1.0
48.0,-115.5,2009,10,0.0,1.0,0.0
29.0,-82.0,2009,10,0.0,1.3,0.0
31.0,-93.0,2009,10,0.0,5.0,0.0
37.5,-80.0,2009,10,0.0,0.1,0.0
38.5,-107.0,2009,10,0.0,0.35,0.0
42.5,-122.0,2009,10,0.0,14.999999999999998,0.0
48.5,-115.0,2009,10,0.3,0.0,0.0
45.0,-116.5,2009,10,0.0,0.1,0.0
40.5,-124.0,2009,10,27.0,160.7,1.0
45.5,-122.0,2009,10,0.0,0.2,0.0
38.0,-109.0,2009,10,0.0,0.1,0.0
30.0,-82.5,2009,10,0.0,1.75,0.0
46.0,-122.0,2009,10,0.0,0.1,0.0
31.5,-111.0,2009,10,0.0,5.7,0.0
33.0,-111.5,2009,10,0.0,6.51,0.0
36.5,-112.5,2009,10,0.0,0.7,0.0
31.0,-110.5,2009,10,0.1,6.4,0.0
43.5,-123.0,2009,10,0.0,0.2,0.0
37.0,-119.0,2009,10,0.0,0.35,0.0
44.5,-119.5,2009,10,0.0,0.2,0.0
30.0,-84.5,2009,10,0.0,29.0,0.0
32.5,-117.0,2009,10,0.0,3.31,0.30000000000000004
33.5,-117.5,2009,10,0.0,9.609999999999998,3.01
44.0,-119.5,2009,10,0.0,0.2,0.0
37.5,-120.0,2009,10,0.0,0.46,0.0
44.0,-119.0,2009,10,0.0,12.7,0.0
37.0,-120.0,2009,10,0.0,1.3200000000000005,1.25
40.0,-123.0,2009,10,0.0,0.02,0.0
45.5,-115.5,2009,10,0.0,0.25,0.0
44.0,-121.5,2009,10,0.0,0.30000000000000004,0.0
39.0,-121.0,2009,10,0.0,0.8200000000000001,0.27
46.5,-122.0,2009,10,0.0,0.2,0.0
34.5,-112.0,2009,10,0.5,10.5,0.0
45.0,-122.0,2009,10,0.0,0.2,0.0
33.5,-112.0,2009,10,0.0,3.01,0.0
40.5,-112.0,2009,10,0.0,0.01,0.0
41.0,-120.5,2009,10,0.0,0.55,0.0
42.5,-122.5,2009,10,0.0,0.2,0.0
47.5,-91.0,2009,10,0.0,0.1,0.0
37.0,-107.5,2009,10,5.0,0.0,0.0
34.0,-109.5,2009,10,0.0,0.1,0.0
47.0,-115.5,2009,10,0.0,0.2,0.0
47.0,-116.0,2009,10,0.0,0.2,0.0
35.5,-112.5,2009,10,0.0,0.2,0.0
45.0,-121.5,2009,10,0.0,0.4,0.0
42.5,-121.0,2009,10,0.0,0.01,0.0
42.5,-112.5,2009,10,0.1,0.0,0.0
36.0,-118.5,2009,10,0.25,0.0,0.0
41.5,-124.0,2009,10,0.0,0.2,1.0
47.5,-113.5,2009,10,0.0,0.01,0.0
47.5,-114.0,2009,10,0.0,0.01,0.0
40.0,-123.5,2009,10,0.0,0.1,0.0
43.0,-122.5,2009,10,0.1,0.1,0.0
47.0,-114.0,2009,10,0.0,0.6,0.0
48.0,-114.5,2009,10,0.1,0.0,0.0
34.0,-110.0,2009,10,0.0,2.4,0.0
39.0,-107.5,2009,10,0.0,0.1,0.0
33.5,-117.0,2009,10,0.0,17.499999999999996,0.0
39.5,-106.0,2009,10,0.0,0.1,0.0
47.0,-116.5,2009,10,0.0,3.52,0.0
39.0,-105.5,2009,10,0.0,25.0,0.0
34.0,-117.5,2009,10,0.0,7144.300000000002,0.0
40.5,-111.0,2009,10,0.01,0.25,0.0
44.5,-107.5,2009,10,0.0,0.1,0.0
36.0,-83.0,2009,10,0.0,5.0,0.0
34.0,-118.5,2009,10,0.0,2.2,0.0
34.0,-110.5,2009,10,189.9,0.30000000000000004,0.0
38.5,-121.0,2009,10,0.0,9.949999999999998,1.4
34.0,-119.0,2009,10,0.0,0.2,47.0
32.0,-111.0,2009,10,0.1,1.7,0.0
44.5,-117.0,2009,10,0.0,27.5,0.0
35.0,-108.0,2009,10,2.4,0.0,0.0
39.5,-107.0,2009,10,0.0,0.2,0.0
48.5,-122.0,2009,10,0.1,0.0,0.0
38.0,-109.5,2009,10,0.0,0.2,0.0
