latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.0,-116.0,2000,7,0.1,874.1,0.6
44.5,-122.0,2000,7,0.6,0.7999999999999999,0.0
44.5,-116.0,2000,7,0.30000000000000004,0.4,0.0
44.0,-122.0,2000,7,1.82,0.8300000000000001,0.0
43.5,-122.0,2000,7,1.3,0.8999999999999999,0.0
43.5,-121.5,2000,7,60.4,1.42,0.0
34.5,-93.5,2000,7,0.0,3.6,0.0
44.0,-116.5,2000,7,0.0,9.2,0.1
44.0,-120.5,2000,7,2.5000000000000004,0.62,0.0
44.0,-121.0,2000,7,0.30000000000000004,0.0,0.0
35.0,-94.0,2000,7,0.0,8.6,0.0
33.5,-83.5,2000,7,153.39999999999995,353.87,0.0
43.0,-121.5,2000,7,1.65,0.0,0.0
34.5,-94.0,2000,7,0.0,2.0,0.0
38.0,-87.0,2000,7,0.0,0.5,0.0
39.5,-106.5,2000,7,4.5,0.0,0.0
39.0,-107.0,2000,7,0.6,0.1,0.0
39.5,-106.0,2000,7,0.30000000000000004,0.1,0.0
40.0,-107.5,2000,7,0.6000000000000001,0.0,0.0
39.5,-108.0,2000,7,0.6,0.0,2.5
44.0,-120.0,2000,7,0.5,102.0,0.0
43.5,-121.0,2000,7,0.7,0.1,0.0
44.5,-121.0,2000,7,0.11,190.2,0.0
44.5,-120.5,2000,7,10660.600000000002,0.0,0.0
44.5,-121.5,2000,7,5.5,226.3,0.0
35.5,-106.0,2000,7,13.249999999999998,5.1,0.0
38.0,-120.0,2000,7,784.4,1.4,0.0
38.5,-120.0,2000,7,11.4,1.9000000000000008,0.0
39.5,-117.0,2000,7,901.3,0.0,0.0
39.0,-118.0,2000,7,250.4,0.0,0.0
39.0,-117.5,2000,7,1.1,0.0,0.0
39.0,-117.0,2000,7,0.6,0.0,0.0
38.0,-119.5,2000,7,7.599999999999998,0.1,0.0
39.0,-120.0,2000,7,0.3,19.6,0.0
43.5,-115.5,2000,7,35.7,25.1,0.0
43.5,-116.0,2000,7,39.50000000000001,0.2,0.0
44.0,-115.5,2000,7,0.4,0.1,0.0
45.0,-116.5,2000,7,0.9,0.0,0.0
45.5,-116.0,2000,7,13.099999999999998,0.0,0.0
45.5,-116.5,2000,7,2.7,0.1,1.6
45.5,-115.5,2000,7,15261.8,0.0,0.0
46.0,-115.5,2000,7,0.1,0.0,0.0
46.0,-115.0,2000,7,1751.8,0.0,0.0
45.5,-115.0,2000,7,45464.1,0.0,0.0
46.5,-115.0,2000,7,0.7,4892.200000000002,0.0
35.0,-111.5,2000,7,1528.4999999999993,1.4,0.0
35.0,-112.0,2000,7,652.6000000000001,27.6,0.0
34.0,-111.5,2000,7,321.9,0.7,0.0
34.5,-111.5,2000,7,1029.1,0.1,0.0
34.5,-112.0,2000,7,40.5,0.1,0.0
43.0,-123.0,2000,7,0.8,1.2,0.0
43.0,-122.5,2000,7,1.3000000000000005,0.0,0.0
43.5,-123.0,2000,7,0.1,2.41,0.0
43.5,-124.5,2000,7,0.0,0.5,0.0
41.5,-121.5,2000,7,0.30000000000000004,0.8,0.0
41.0,-121.5,2000,7,0.5,1.2000000000000002,0.0
41.5,-121.0,2000,7,1.0,0.3,0.0
41.5,-122.0,2000,7,0.5,0.6000000000000001,0.0
41.5,-123.0,2000,7,0.4,1769.6999999999994,0.0
40.5,-121.5,2000,7,0.8,0.30000000000000004,0.0
40.5,-122.0,2000,7,0.2,5.3,0.0
46.0,-116.0,2000,7,0.0,0.1,0.0
46.0,-114.5,2000,7,164.1999999999999,11593.4,0.0
42.0,-123.0,2000,7,28.110000000000007,26.620000000000005,0.0
41.5,-123.5,2000,7,1.1,0.7,0.0
46.5,-114.5,2000,7,32.50000000000001,1.06,0.0
45.0,-116.0,2000,7,64636.9,0.0,0.0
42.0,-121.0,2000,7,0.4,0.0,0.0
41.5,-124.0,2000,7,0.0,5.999999999999997,0.0
33.0,-111.5,2000,7,0.0,0.95,0.0
33.5,-112.0,2000,7,0.2,0.5,0.0
33.5,-111.5,2000,7,353.4000000000001,0.1,0.0
34.0,-112.0,2000,7,34.0,0.0,0.0
34.0,-111.0,2000,7,21.50000000000001,0.5,0.0
42.5,-121.0,2000,7,0.1,0.0,0.0
42.5,-111.5,2000,7,72.1,0.0,0.0
42.0,-112.0,2000,7,34.9,0.0,0.0
42.5,-112.5,2000,7,1709.2,26.6,0.0
40.0,-124.0,2000,7,0.0,19.300000000000004,0.0
40.5,-123.5,2000,7,1.2,5.899999999999999,0.0
41.5,-124.5,2000,7,0.0,2.2,0.0
41.0,-124.0,2000,7,0.1,73.80000000000003,0.0
40.5,-124.0,2000,7,0.30000000000000004,14.199999999999998,0.0
41.0,-123.5,2000,7,0.7000000000000001,70.0,0.0
40.0,-123.5,2000,7,0.8,2.9000000000000004,0.0
40.0,-121.5,2000,7,0.0,0.7000000000000001,0.0
36.0,-107.0,2000,7,39.9,0.1,0.0
42.5,-122.0,2000,7,0.30000000000000004,0.22000000000000006,0.0
42.0,-122.5,2000,7,7.1,1.01,0.0
31.5,-93.0,2000,7,0.0,411.0,0.0
31.0,-92.5,2000,7,0.0,20.0,0.0
31.5,-92.5,2000,7,0.0,93.0,0.0
35.5,-107.0,2000,7,12.699999999999998,0.7,0.0
36.5,-107.0,2000,7,105.54999999999998,0.1,0.0
42.0,-124.0,2000,7,5.3,1.72,0.0
48.0,-120.5,2000,7,18.9,0.6,0.0
48.5,-119.5,2000,7,9404.2,16.2,0.0
48.0,-119.5,2000,7,11.000000000000002,1.7,0.0
48.5,-120.5,2000,7,15.4,0.0,0.0
48.5,-120.0,2000,7,5417.4000000000015,0.1,0.0
48.0,-120.0,2000,7,141.9,6.5,0.0
48.5,-119.0,2000,7,3.8,0.2,0.0
42.0,-123.5,2000,7,0.6,11.95,0.0
42.5,-122.5,2000,7,0.2,0.3400000000000001,0.1
42.5,-121.5,2000,7,0.0,6.0,0.0
34.0,-117.5,2000,7,0.0,620.0000000000002,0.0
34.0,-118.0,2000,7,0.0,271.30000000000007,0.0
34.0,-117.0,2000,7,0.0,0.4,0.0
35.0,-106.5,2000,7,0.6,0.2,0.0
35.0,-108.5,2000,7,37.40000000000003,0.0,0.0
35.0,-108.0,2000,7,2.3000000000000003,2.4,0.0
35.0,-107.5,2000,7,26.0,0.0,0.0
35.5,-107.5,2000,7,18.0,0.0,0.0
35.0,-109.0,2000,7,40.1,0.6,0.0
34.5,-108.5,2000,7,501.1,0.1,0.0
44.0,-118.5,2000,7,17.7,0.0,0.0
44.5,-118.5,2000,7,10.3,0.0,0.0
44.0,-119.0,2000,7,1.6000000000000003,0.1,0.0
46.5,-116.5,2000,7,0.0,0.1,18.300000000000004
47.0,-116.5,2000,7,1.0,0.0,3.2
60.0,-150.0,2000,7,0.0,0.1,0.0
47.5,-116.5,2000,7,0.0,0.2,0.1
48.5,-117.0,2000,7,0.2,1.6,0.1
48.0,-117.0,2000,7,0.0,0.1,1.9
42.5,-109.0,2000,7,1562.0,0.1,0.0
44.0,-109.5,2000,7,1.5,0.0,0.0
43.5,-110.0,2000,7,15.0,0.0,0.0
44.5,-108.0,2000,7,0.2,0.1,0.0
44.5,-107.5,2000,7,1.6,0.0,0.0
44.0,-107.5,2000,7,0.0,5.599999999999999,0.0
41.5,-112.0,2000,7,460.4,325.1,0.5
41.5,-111.5,2000,7,1631.3,0.0,0.0
41.0,-112.5,2000,7,1824.0,50.0,1862.45
40.5,-112.0,2000,7,0.30000000000000004,561.7000000000002,11.48
41.0,-112.0,2000,7,0.5,0.2,69.44999999999999
34.0,-94.0,2000,7,0.0,10.0,0.0
33.0,-98.0,2000,7,0.0,2.0,0.0
40.5,-111.5,2000,7,0.2,0.30000000000000004,47.1
45.0,-117.0,2000,7,0.6000000000000001,0.0,0.0
44.5,-117.0,2000,7,0.5,0.2,0.0
44.5,-115.5,2000,7,5.8,0.1,0.0
35.0,-112.5,2000,7,8.699999999999998,0.7,0.0
35.5,-112.0,2000,7,0.1,0.0,0.0
35.5,-112.5,2000,7,0.2,0.1,0.0
30.0,-96.0,2000,7,144.0,28.0,0.0
33.5,-117.0,2000,7,0.0,219.1,0.0
33.0,-117.0,2000,7,0.1,12.0,0.0
34.0,-107.5,2000,7,0.3,0.0,0.0
33.5,-107.5,2000,7,31.9,0.0,0.0
33.5,-108.0,2000,7,4.4,0.0,0.0
33.0,-109.0,2000,7,124.89999999999996,0.0,0.0
34.0,-109.0,2000,7,8.1,0.0,0.0
34.0,-108.5,2000,7,15.7,0.0,0.0
33.5,-108.5,2000,7,9.6,0.0,0.0
33.0,-108.5,2000,7,24650.5,0.0,0.0
45.0,-122.0,2000,7,0.0,0.71,0.0
45.5,-122.0,2000,7,0.0,2.7,0.0
48.5,-121.0,2000,7,0.8,0.0,0.0
33.0,-108.0,2000,7,4602.0,0.0,0.0
32.5,-108.0,2000,7,1.0,0.0,0.0
33.5,-109.0,2000,7,244.1,0.0,0.0
48.0,-121.0,2000,7,566.4,0.0,0.0
40.5,-105.5,2000,7,83.19999999999997,0.2,0.0
39.5,-105.5,2000,7,8.399999999999999,0.1,0.0
40.5,-106.0,2000,7,0.1,0.1,0.0
40.0,-105.5,2000,7,2.0,0.0,0.0
37.0,-113.0,2000,7,1.7,0.0,0.2
37.5,-113.0,2000,7,2.5,0.30000000000000004,10.2
38.0,-111.5,2000,7,0.5,0.3,0.0
37.5,-112.5,2000,7,0.7999999999999999,0.0,0.9
37.5,-112.0,2000,7,155.89999999999995,0.0,0.0
37.0,-112.5,2000,7,0.6,0.0,0.2
37.0,-113.5,2000,7,0.30000000000000004,0.7,4.25
37.5,-113.5,2000,7,22.200000000000006,0.0,0.4
32.5,-108.5,2000,7,61.20000000000001,0.0,0.0
36.0,-112.5,2000,7,8.899999999999997,0.30000000000000004,0.0
36.5,-112.5,2000,7,4.1,3.6,0.0
36.5,-113.0,2000,7,1500.5,0.0,0.0
41.0,-121.0,2000,7,0.4,16.0,0.0
40.0,-122.0,2000,7,2.0,1.0,0.0
41.5,-120.5,2000,7,0.0,0.5,0.0
40.0,-111.5,2000,7,60.8,1.4,3.25
40.0,-112.0,2000,7,1838.0,1068.1999999999996,9.65
39.5,-112.0,2000,7,33839.8,0.1,16.299999999999994
39.5,-111.5,2000,7,61.2,50.0,2.0
40.5,-111.0,2000,7,200.2,0.1,601.1
