latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-113.0,1992,8,0.6,0.0,0.0
45.5,-113.5,1992,8,0.3,0.1,0.0
45.5,-113.0,1992,8,2.5,0.0,0.0
46.0,-112.0,1992,8,0.1,0.1,0.0
45.0,-112.0,1992,8,0.1,0.0,0.0
46.5,-114.0,1992,8,0.5,0.0,177.61
46.0,-114.5,1992,8,32.70000000000001,2.3000000000000003,0.0
46.5,-114.5,1992,8,81.49999999999997,0.1,0.12
46.0,-114.0,1992,8,12.4,0.1,0.01
45.5,-114.5,1992,8,18.500000000000004,0.0,0.0
45.5,-114.0,1992,8,2.4,0.1,0.0
45.5,-115.0,1992,8,336.2000000000001,0.0,0.0
47.5,-117.0,1992,8,8.0,0.0,3.7
47.5,-116.0,1992,8,3.3000000000000003,0.5,0.0
47.5,-116.5,1992,8,1.8,0.0,0.1
47.0,-116.0,1992,8,2.4000000000000004,0.1,0.0
47.0,-115.5,1992,8,0.30000000000000004,0.0,0.0
47.0,-116.5,1992,8,0.4,0.0,0.5
46.5,-116.5,1992,8,0.4,0.0,4.499999999999999
48.0,-116.5,1992,8,0.3,209.2,0.2
48.5,-117.0,1992,8,0.8999999999999999,0.1,0.0
48.5,-116.5,1992,8,0.2,0.0,4.3
46.0,-116.0,1992,8,18.1,3.0,509.4000000000003
46.0,-115.5,1992,8,781.7,0.0,0.0
46.5,-115.5,1992,8,31.200000000000035,0.0,0.0
46.5,-116.0,1992,8,7.299999999999998,0.0,7.200000000000001
46.5,-115.0,1992,8,498.4000000000002,0.0,0.0
46.0,-115.0,1992,8,492.0000000000013,0.1,0.0
45.0,-106.0,1992,8,490.8,0.0,0.0
45.5,-106.0,1992,8,827.8000000000002,5.0,0.0
45.0,-106.5,1992,8,8.799999999999997,0.5,0.0
45.5,-112.5,1992,8,0.2,0.30000000000000004,0.0
46.0,-113.5,1992,8,0.2,0.0,6.02
48.0,-114.5,1992,8,0.0,0.30000000000000004,1.71
47.5,-114.0,1992,8,0.0,0.1,0.11
47.5,-113.5,1992,8,270.20000000000005,0.0,0.0
48.0,-114.0,1992,8,5.0,1.7000000000000002,0.11
48.0,-113.5,1992,8,90.2,0.0,0.0
48.5,-114.5,1992,8,148.2,0.1,0.1
48.0,-115.0,1992,8,0.1,0.1,0.52
48.5,-115.0,1992,8,0.3,0.5,6.01
45.0,-110.5,1992,8,0.2,0.1,0.0
45.0,-111.0,1992,8,0.0,1.1,0.0
45.5,-111.0,1992,8,0.2,0.0,0.0
44.5,-111.5,1992,8,0.6,0.30000000000000004,0.0
46.5,-111.5,1992,8,0.1,0.0,0.0
46.0,-111.5,1992,8,0.0,0.1,0.0
46.5,-112.5,1992,8,0.0,0.1,1.4900000000000002
46.5,-113.0,1992,8,0.0,0.1,350.86
46.5,-112.0,1992,8,0.30000000000000004,0.0,166.31
47.0,-113.0,1992,8,0.6,0.6,5.0
48.5,-115.5,1992,8,0.4,0.4,0.0
48.5,-116.0,1992,8,0.0,0.30000000000000004,0.0
48.0,-116.0,1992,8,4.7,0.8999999999999999,0.0
48.0,-115.5,1992,8,2.9,0.30000000000000004,7.01
47.5,-115.5,1992,8,2.9,0.3,0.01
47.5,-113.0,1992,8,0.0,0.1,0.0
47.0,-111.0,1992,8,0.0,7.0,0.0
46.5,-111.0,1992,8,0.8,0.0,0.0
47.0,-114.5,1992,8,0.8,0.6000000000000001,0.01
47.0,-115.0,1992,8,10.499999999999998,1.3,1.0
47.0,-114.0,1992,8,0.1,0.30000000000000004,0.01
47.0,-113.5,1992,8,0.30000000000000004,0.0,0.12
45.5,-116.5,1992,8,938.3,0.7,152.4
45.5,-116.0,1992,8,14066.000000000002,0.0,0.1
45.0,-116.0,1992,8,29879.29999999997,2365.1,0.0
45.0,-116.5,1992,8,9123.300000000003,43.0,0.1
45.5,-115.5,1992,8,7.399999999999999,0.2,0.0
45.0,-115.5,1992,8,5.0,0.0,0.0
44.0,-107.0,1992,8,0.0,1.7000000000000004,0.5
44.0,-107.5,1992,8,0.0,0.30000000000000004,1.0
44.5,-107.5,1992,8,15.1,0.1,3.5
