latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
33.5,-112.0,1999,1,0.0,0.6,0.0
33.5,-111.5,1999,1,0.0,1.0,0.0
45.5,-112.5,1999,1,0.0,0.5,0.0
35.0,-112.0,1999,1,0.0,0.6,0.0
34.0,-111.5,1999,1,0.0,1.5,0.0
34.5,-112.0,1999,1,0.0,0.1,0.0
31.0,-93.5,1999,1,0.0,3.6,0.0
32.0,-93.0,1999,1,0.0,16.0,0.0
31.0,-93.0,1999,1,0.0,30.200000000000006,0.0
31.5,-92.5,1999,1,0.0,13.0,0.0
31.5,-93.5,1999,1,0.0,30.0,0.0
30.5,-93.5,1999,1,0.0,189.7,0.0
34.5,-113.0,1999,1,0.0,0.55,0.0
34.5,-112.5,1999,1,0.0,1.0,0.0
32.0,-86.0,1999,1,0.0,98.0,0.0
32.5,-87.5,1999,1,0.0,9.2,0.0
33.0,-87.5,1999,1,0.0,21.5,0.0
29.0,-82.0,1999,1,4.0,12.2,0.0
30.0,-84.5,1999,1,0.0,8.2,0.0
34.0,-109.0,1999,1,0.0,0.5,0.0
36.0,-116.0,1999,1,0.0,0.1,0.0
38.0,-119.5,1999,1,0.0,0.2,0.0
39.0,-120.0,1999,1,0.0,0.1,0.0
37.5,-80.5,1999,1,0.0,20.5,0.0
33.5,-86.0,1999,1,0.0,25.0,0.0
38.5,-121.0,1999,1,0.0,0.4,0.0
38.5,-120.5,1999,1,0.0,13.0,0.0
34.0,-118.5,1999,1,0.0,0.7,0.0
34.5,-119.0,1999,1,0.0,1.1,0.0
34.0,-118.0,1999,1,0.0,12.5,0.0
34.5,-118.5,1999,1,0.0,0.7,0.0
32.5,-117.0,1999,1,0.0,10.8,0.2
33.5,-117.5,1999,1,0.0,20.0,0.0
32.5,-116.5,1999,1,0.0,0.6,0.0
33.5,-118.0,1999,1,0.0,2.1,0.0
34.5,-94.5,1999,1,20.0,65.0,0.0
34.5,-94.0,1999,1,0.0,2.0,0.0
35.5,-94.5,1999,1,0.0,4.1,0.0
32.0,-111.0,1999,1,0.0,1.3,0.0
31.5,-109.5,1999,1,0.0,0.1,0.0
40.5,-123.5,1999,1,0.0,1.1,0.0
36.5,-83.0,1999,1,0.0,6.2,0.0
34.5,-119.5,1999,1,0.0,0.2,0.0
34.0,-120.0,1999,1,0.0,0.1,0.0
37.5,-84.0,1999,1,0.0,29.0,0.0
37.0,-83.5,1999,1,0.0,17.0,0.0
40.5,-122.0,1999,1,0.0,0.30000000000000004,0.0
34.0,-110.5,1999,1,0.0,0.7000000000000001,0.0
33.0,-106.0,1999,1,0.0,3.7,7.25
35.0,-83.5,1999,1,0.0,42.7,0.0
