latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
35.0,-94.0,2007,3,3.0,77.81,0.0
37.0,-84.0,2007,3,1.0,2484.0,0.0
31.0,-93.0,2007,3,0.0,332.0,0.0
37.5,-91.5,2007,3,0.0,96.3,750.0
34.5,-83.5,2007,3,0.07,90.99,0.0
35.0,-84.0,2007,3,0.0,20.0,269.9
36.5,-93.0,2007,3,0.0,619.05,0.0
36.5,-83.0,2007,3,25.0,957.5,0.0
37.5,-89.0,2007,3,0.0,0.76,0.0
37.5,-80.5,2007,3,0.0,23.5,0.0
37.5,-91.0,2007,3,0.0,101.0,0.0
34.0,-111.5,2007,3,0.0,2.6,0.0
30.5,-96.0,2007,3,0.0,28.5,0.0
37.0,-89.5,2007,3,0.0,2.7,0.0
37.0,-91.5,2007,3,0.0,147.5,386.0
37.0,-89.0,2007,3,0.0,13.16,0.0
35.5,-94.5,2007,3,12.0,593.0,45.0
37.0,-90.5,2007,3,0.0,30.0,0.0
34.5,-94.5,2007,3,62.0,83.0,0.0
38.5,-79.5,2007,3,0.0,21.0,0.0
34.5,-84.0,2007,3,0.0,117.88999999999996,0.0
34.5,-85.0,2007,3,0.0,107.6,0.0
45.5,-112.5,2007,3,0.0,0.30000000000000004,0.0
37.5,-84.0,2007,3,0.0,1355.25,385.0
37.5,-89.5,2007,3,0.0,58.0,0.0
34.5,-95.0,2007,3,0.0,358.0,1075.0
38.0,-87.0,2007,3,0.0,19.41,0.0
38.5,-86.5,2007,3,0.0,10.0,0.0
39.0,-86.5,2007,3,0.0,1.0,1549.0
34.5,-111.5,2007,3,0.0,6.0,0.0
35.0,-84.5,2007,3,0.0,564.75,55.8
35.0,-112.0,2007,3,0.0,0.1,0.0
36.5,-91.5,2007,3,0.0,148.05,0.0
31.0,-110.5,2007,3,0.0,9.0,0.0
36.5,-91.0,2007,3,0.0,66.0,0.0
36.5,-90.5,2007,3,0.0,77.25,0.0
37.0,-91.0,2007,3,0.0,14.25,1897.0
36.0,-92.5,2007,3,0.0,823.6,0.0
34.0,-118.5,2007,3,0.0,42.4,0.0
34.5,-119.0,2007,3,0.0,0.1,0.0
35.5,-82.5,2007,3,0.0,3.0,89.30000000000003
36.5,-84.5,2007,3,0.0,432.1,250.0
36.5,-85.0,2007,3,0.0,362.0,0.0
33.0,-80.0,2007,3,0.0,784.23,0.0
31.5,-93.0,2007,3,0.0,59.0,0.0
35.0,-83.0,2007,3,0.0,11.5,8.6
34.5,-94.0,2007,3,4.9,84.0,0.0
