latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
47.0,-94.5,2003,4,0.0,21.7,0.0
37.5,-84.0,2003,4,0.0,12.0,118.0
34.5,-84.0,2003,4,0.02,7.4,0.0
34.5,-85.0,2003,4,0.0,54.75,0.0
30.0,-82.5,2003,4,0.0,5.0,0.0
29.0,-82.0,2003,4,0.1,481.7,0.0
36.0,-107.0,2003,4,0.0,0.3,0.0
35.5,-107.0,2003,4,1.0,0.2,0.0
43.5,-121.5,2003,4,0.0,1.1,0.0
28.5,-82.0,2003,4,0.0,5.0,0.0
30.0,-84.5,2003,4,0.0,9.1,0.0
37.0,-89.5,2003,4,0.0,40.0,0.0
31.0,-93.0,2003,4,0.0,52.0,0.0
44.5,-117.0,2003,4,0.0,0.1,0.0
44.0,-121.5,2003,4,0.0,1.6,0.0
44.0,-120.0,2003,4,0.0,0.1,0.0
44.0,-122.0,2003,4,0.0,0.1,0.0
37.0,-102.0,2003,4,0.0,7.0,0.0
38.5,-105.5,2003,4,0.0,0.1,6.6
36.5,-92.5,2003,4,0.0,97.7,0.0
37.5,-91.5,2003,4,0.0,47.64,0.0
37.5,-92.5,2003,4,0.0,7.0,0.0
37.5,-92.0,2003,4,0.0,25.0,0.0
36.5,-92.0,2003,4,0.0,18.8,165.0
36.5,-93.0,2003,4,33.0,13.2,0.0
36.5,-91.0,2003,4,0.0,67.8,0.0
37.0,-91.0,2003,4,0.0,27.0,0.0
37.5,-91.0,2003,4,0.0,233.02,0.0
36.5,-91.5,2003,4,0.0,140.5,0.0
37.0,-91.5,2003,4,0.0,86.8,121.0
37.0,-92.5,2003,4,0.0,63.7,0.0
36.5,-93.5,2003,4,0.0,1.8,0.0
45.5,-114.0,2003,4,0.0,14.0,0.0
47.0,-115.0,2003,4,0.0,7.51,0.0
47.0,-114.5,2003,4,0.0,3.0,0.0
46.0,-87.0,2003,4,0.0,25.1,0.0
45.5,-87.0,2003,4,0.0,0.1,0.0
47.0,-95.0,2003,4,0.0,80.85,0.0
46.0,-85.0,2003,4,0.0,239.0,0.0
45.5,-114.5,2003,4,0.0,10.0,0.0
45.0,-112.0,2003,4,0.0,9.5,0.0
47.5,-94.0,2003,4,0.0,4.0,0.0
47.0,-94.0,2003,4,0.0,17.4,0.0
47.5,-94.5,2003,4,0.0,24.7,0.0
47.5,-95.0,2003,4,3.1,430.6,0.0
31.0,-110.5,2003,4,0.0,1616.2,0.0
31.0,-111.0,2003,4,0.0,1.3,0.0
31.0,-111.5,2003,4,0.0,0.30000000000000004,0.0
33.5,-109.0,2003,4,0.0,30.0,0.0
37.0,-90.5,2003,4,0.0,6.199999999999998,0.0
34.5,-94.0,2003,4,3.25,227.0,0.0
43.5,-116.0,2003,4,0.0,0.1,0.0
35.5,-93.5,2003,4,0.0,140.6,0.0
44.0,-116.0,2003,4,0.0,3.0,0.0
48.5,-115.5,2003,4,0.0,2.0,0.0
48.5,-115.0,2003,4,0.0,9.11,0.0
36.5,-84.5,2003,4,0.0,2.0,145.0
42.5,-112.5,2003,4,0.0,0.1,0.0
48.0,-115.5,2003,4,0.0,0.1,0.0
42.5,-104.0,2003,4,0.1,0.0,0.0
47.5,-93.0,2003,4,0.0,29.46,0.0
47.5,-92.5,2003,4,0.0,79.98,0.0
38.0,-86.5,2003,4,0.0,8.9,0.4
39.0,-86.5,2003,4,0.0,0.2,0.0
38.0,-87.0,2003,4,0.0,8.0,0.0
34.0,-111.5,2003,4,0.0,1.1,0.0
33.0,-111.5,2003,4,0.0,0.1,0.0
33.5,-111.0,2003,4,0.0,0.1,0.0
33.5,-112.0,2003,4,0.0,0.1,0.0
47.5,-120.5,2003,4,0.0,4.0,0.0
43.5,-111.0,2003,4,0.0,1.75,0.0
34.5,-112.0,2003,4,0.0,0.4,0.0
35.0,-112.0,2003,4,0.0,4.300000000000002,0.0
43.5,-114.5,2003,4,0.0,1.1,0.0
43.5,-86.0,2003,4,0.0,290.1,0.0
44.0,-86.5,2003,4,0.0,44.5,0.0
44.0,-86.0,2003,4,0.0,786.8599999999999,0.0
43.0,-86.0,2003,4,0.0,180.0,0.0
44.5,-84.0,2003,4,0.0,202.64,0.0
44.5,-84.5,2003,4,0.0,37.40000000000001,0.0
44.0,-84.0,2003,4,0.0,780.0,0.0
44.0,-83.5,2003,4,0.0,3.0,0.0
35.0,-108.0,2003,4,0.0,0.2,0.0
34.0,-107.5,2003,4,0.0,1.5,0.0
35.0,-101.0,2003,4,0.0,100.0,0.0
