latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
36.0,-92.5,1998,5,0.0,21.9,0.0
43.5,-103.5,1998,5,2.0,2.8,0.0
48.5,-115.5,1998,5,0.0,2.0,0.0
34.0,-118.0,1998,5,0.0,0.7,0.0
34.0,-118.5,1998,5,0.0,0.2,0.0
32.5,-117.0,1998,5,0.0,9.3,0.0
30.5,-93.5,1998,5,0.0,34.2,0.0
34.5,-118.5,1998,5,0.0,0.1,0.0
31.5,-93.0,1998,5,0.0,89.0,0.0
43.5,-104.0,1998,5,1.2000000000000002,0.25,0.0
44.0,-104.5,1998,5,0.4,2.0,0.0
34.0,-112.0,1998,5,0.0,0.1,0.0
34.0,-111.5,1998,5,0.0,1.3000000000000005,0.0
33.5,-111.5,1998,5,0.0,46.90000000000001,0.0
29.0,-82.0,1998,5,24.4,11.7,0.0
30.0,-85.0,1998,5,0.0,25121.3,0.0
34.5,-111.5,1998,5,0.0,6.699999999999998,0.0
35.5,-106.0,1998,5,0.0,30.2,0.5
32.5,-108.5,1998,5,0.0,0.1,0.0
44.0,-104.0,1998,5,2.02,0.39,0.0
33.5,-112.0,1998,5,0.0,22.5,0.0
31.0,-110.5,1998,5,0.0,1.1,0.0
31.0,-111.0,1998,5,0.0,0.1,0.0
45.5,-113.0,1998,5,0.0,40.0,195.0
46.0,-112.5,1998,5,0.0,0.1,0.0
45.5,-112.5,1998,5,0.0,0.1,0.0
42.5,-101.5,1998,5,0.1,0.0,0.0
42.5,-103.5,1998,5,3.1,0.0,0.0
36.0,-107.0,1998,5,8.0,0.6,10.0
36.5,-107.0,1998,5,2.0,0.2,20.0
31.5,-111.0,1998,5,0.0,8.4,0.0
33.0,-108.5,1998,5,35.0,0.2,0.0
44.5,-118.5,1998,5,0.26,0.0,0.0
45.0,-122.0,1998,5,0.0,0.1,0.0
33.5,-108.5,1998,5,0.0,1.5,0.0
33.5,-109.0,1998,5,3.0,0.30000000000000004,0.0
34.0,-108.5,1998,5,0.0,15.0,0.0
32.0,-111.0,1998,5,1.0,0.0,0.0
31.5,-109.5,1998,5,0.0,0.8,0.0
43.5,-121.0,1998,5,0.1,0.0,0.0
42.5,-111.0,1998,5,0.0,1.0,0.0
43.0,-111.0,1998,5,0.1,0.0,0.0
33.0,-108.0,1998,5,0.0,100.0,0.0
30.5,-89.0,1998,5,0.0,284.0,0.0
31.0,-89.5,1998,5,0.0,36.4,0.0
30.5,-89.5,1998,5,0.0,145.0,0.0
31.0,-93.0,1998,5,0.0,17.0,0.0
42.5,-109.0,1998,5,0.0,0.1,0.0
44.5,-107.5,1998,5,0.0,2.0,0.0
30.0,-83.0,1998,5,192.0,274.8,0.0
45.0,-105.0,1998,5,5.0,0.0,0.0
45.5,-106.0,1998,5,0.1,0.0,0.0
45.5,-106.5,1998,5,46.5,2.0,0.0
45.5,-105.0,1998,5,12.0,0.0,0.0
45.5,-104.5,1998,5,1.2,0.0,0.0
35.0,-112.0,1998,5,0.0,9.499999999999998,0.0
35.0,-111.5,1998,5,0.0,0.30000000000000004,0.0
38.0,-80.0,1998,5,7.1,0.0,0.0
38.5,-79.0,1998,5,0.0,0.1,0.0
37.0,-80.5,1998,5,0.1,0.0,0.0
36.0,-112.5,1998,5,0.0,0.4,0.0
48.5,-116.5,1998,5,0.0,1.2,0.0
48.5,-115.0,1998,5,0.0,0.7,0.0
48.0,-116.0,1998,5,0.4,0.6,0.0
48.5,-116.0,1998,5,0.1,14.0,0.0
48.0,-115.5,1998,5,0.0,0.2,0.02
45.5,-114.0,1998,5,0.1,0.0,0.0
40.5,-122.5,1998,5,0.0,0.1,0.0
34.0,-110.5,1998,5,0.0,1.5000000000000002,0.0
34.0,-110.0,1998,5,0.0,12.9,0.0
34.0,-112.5,1998,5,0.0,66.0,0.0
35.5,-112.5,1998,5,0.0,0.30000000000000004,0.0
35.5,-121.5,1998,5,0.0,0.1,0.0
34.5,-119.5,1998,5,0.0,0.1,0.0
46.5,-114.5,1998,5,0.0,0.1,0.0
28.5,-82.0,1998,5,0.1,83.29999999999998,0.0
35.5,-106.5,1998,5,2.0,4.699999999999998,85.0
36.0,-106.5,1998,5,1.7,0.0,3.5
40.5,-109.5,1998,5,0.1,0.0,0.0
40.0,-112.0,1998,5,0.1,0.0,0.5
40.5,-111.5,1998,5,0.0,0.2,0.0
35.5,-107.0,1998,5,0.0,2.6000000000000014,0.5
35.0,-108.0,1998,5,0.0,2.4,0.0
35.0,-109.0,1998,5,0.0,1.2000000000000002,0.0
34.5,-106.5,1998,5,0.0,6.0,12.0
34.0,-106.0,1998,5,0.0,35.0,0.0
44.0,-83.5,1998,5,0.0,64.6,0.0
44.5,-84.0,1998,5,0.0,1.3,0.0
32.5,-106.0,1998,5,0.0,12.1,0.0
