latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
33.0,-106.0,2004,3,0.0,8.649999999999999,0.0
34.0,-111.5,2004,3,65.2,4311.3,0.0
34.5,-84.0,2004,3,0.0,352.25000000000006,0.0
34.5,-85.5,2004,3,0.0,274.38,0.0
41.5,-112.0,2004,3,0.0,0.1,0.0
44.0,-122.0,2004,3,0.0,0.2,0.0
34.5,-77.0,2004,3,0.0,93.2,0.0
34.5,-77.5,2004,3,0.0,38.3,0.0
34.5,-83.5,2004,3,0.0,1113.9600000000003,0.0
35.0,-80.5,2004,3,0.0,43.50000000000002,0.0
32.0,-93.0,2004,3,0.0,6.0,0.0
44.0,-120.5,2004,3,0.0,0.1,0.0
40.0,-121.0,2004,3,0.0,12.0,0.0
36.5,-93.5,2004,3,0.0,3.63,139.0
36.5,-93.0,2004,3,0.0,622.6,0.0
37.5,-91.5,2004,3,0.0,82.47,0.0
36.5,-91.0,2004,3,0.0,60.1,0.0
37.5,-91.0,2004,3,0.0,2.5,0.0
36.5,-92.5,2004,3,0.0,40.05,0.0
36.5,-91.5,2004,3,0.0,133.0,0.0
35.5,-82.5,2004,3,0.0,38.2,0.0
36.0,-82.5,2004,3,0.0,21.3,0.0
31.0,-93.5,2004,3,0.0,49.0,0.0
30.5,-93.5,2004,3,0.0,38.0,0.0
39.5,-120.5,2004,3,0.0,0.5,0.0
35.5,-94.5,2004,3,0.0,400.0,0.0
34.0,-93.5,2004,3,0.0,61.0,0.0
34.0,-94.0,2004,3,0.0,1001.0,0.0
34.5,-93.5,2004,3,0.1,7.66,0.0
34.5,-94.0,2004,3,0.0,126.5,0.0
36.0,-94.5,2004,3,0.0,3.25,0.0
34.5,-95.0,2004,3,0.0,1279.3000000000004,65.5
34.0,-111.0,2004,3,0.1,0.0,0.0
37.0,-119.0,2004,3,0.0,0.25,0.0
47.5,-115.5,2004,3,0.0,4.4,0.0
35.0,-83.5,2004,3,0.0,167.19999999999987,0.0
35.0,-84.5,2004,3,0.0,144.6,0.0
30.0,-82.5,2004,3,0.0,36079.9,4.0
36.5,-84.5,2004,3,0.0,123.29999999999998,431.5
37.0,-84.5,2004,3,0.0,72.0,332.3
37.0,-84.0,2004,3,0.0,56.0,516.7
36.5,-85.0,2004,3,0.0,2.0,25.0
37.5,-84.0,2004,3,0.0,20.0,98.0
38.0,-87.0,2004,3,0.0,14.0,0.0
38.0,-86.5,2004,3,0.0,6.25,3.5
38.5,-86.5,2004,3,0.0,6.0,0.0
39.0,-86.5,2004,3,0.0,18.0,0.0
40.0,-120.5,2004,3,0.0,4.199999999999998,0.0
38.5,-121.0,2004,3,0.0,7.1000000000000005,0.0
47.0,-115.0,2004,3,0.0,34.1,0.0
46.5,-114.5,2004,3,0.0,5.3,0.0
36.0,-83.0,2004,3,0.0,52.0,0.0
44.0,-105.0,2004,3,3.0,0.0,0.0
37.5,-92.5,2004,3,0.0,40.0,0.0
34.5,-120.0,2004,3,0.0,0.1,0.0
34.0,-119.5,2004,3,0.0,0.1,0.0
34.5,-94.5,2004,3,0.0,98.1,0.0
37.0,-82.5,2004,3,0.0,0.25,621.1
37.0,-83.0,2004,3,0.0,0.25,1030.1
43.5,-121.5,2004,3,0.0,0.2,0.0
30.0,-85.0,2004,3,0.0,19.8,0.0
29.0,-82.0,2004,3,0.0,58.2,0.6
28.5,-82.0,2004,3,0.0,1.5,0.0
32.5,-80.0,2004,3,0.0,379.0,0.0
33.0,-80.0,2004,3,0.0,2109.64,0.0
34.5,-119.0,2004,3,0.0,0.2,0.0
38.0,-83.5,2004,3,0.0,2.0,155.39999999999995
31.0,-94.5,2004,3,0.0,91.0,0.0
37.0,-83.5,2004,3,0.0,116.25,2108.2
37.5,-90.5,2004,3,0.0,42.0,0.0
37.5,-92.0,2004,3,0.0,2.0,0.0
37.0,-92.5,2004,3,0.0,2.0,0.0
