latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
41.5,-124.0,2000,10,0.0,0.5,0.0
43.0,-122.0,2000,10,0.0,0.41,0.0
44.5,-122.0,2000,10,0.0,0.7,0.0
39.5,-106.0,2000,10,0.0,0.1,0.0
44.0,-122.0,2000,10,0.0,0.4,0.0
43.5,-121.5,2000,10,0.0,1.4000000000000004,0.0
44.0,-120.5,2000,10,0.0,0.1,0.0
36.0,-107.0,2000,10,5.5,0.0,0.0
35.0,-112.0,2000,10,2.1000000000000005,2.0500000000000003,0.0
35.0,-111.5,2000,10,0.1,0.2,0.0
34.5,-112.0,2000,10,2.5000000000000004,0.0,0.0
34.0,-117.0,2000,10,0.0,5.4,0.0
44.0,-121.0,2000,10,0.0,0.3,0.0
35.0,-108.5,2000,10,0.5,0.0,0.0
31.5,-93.0,2000,10,0.0,78.0,0.0
31.0,-93.0,2000,10,0.0,250.1,0.0
35.5,-82.0,2000,10,0.0,10131.2,0.0
35.5,-107.0,2000,10,1.7,3.0,0.0
36.0,-107.5,2000,10,0.2,0.0,0.0
31.0,-95.5,2000,10,0.0,41.2,0.0
34.5,-94.0,2000,10,0.0,9.2,0.0
34.0,-94.0,2000,10,0.0,15.0,0.0
34.0,-111.5,2000,10,0.5,0.2,0.0
34.5,-111.5,2000,10,3.3000000000000003,0.0,0.0
35.0,-112.5,2000,10,0.6000000000000001,0.1,0.0
44.0,-120.0,2000,10,0.0,32.0,0.0
34.0,-117.5,2000,10,3.0,117.99999999999996,0.0
45.0,-122.5,2000,10,0.0,3.25,0.0
45.0,-122.0,2000,10,0.0,0.6,0.0
45.0,-121.5,2000,10,0.0,0.1,0.0
39.0,-86.5,2000,10,0.0,4.0,0.0
38.0,-87.0,2000,10,0.0,6.0,0.0
43.5,-124.5,2000,10,0.0,0.1,0.0
40.0,-106.0,2000,10,0.0,0.2,0.0
44.0,-116.0,2000,10,0.0,0.1,0.0
37.0,-114.0,2000,10,0.1,0.0,0.0
43.5,-116.0,2000,10,0.0,26.1,0.0
43.5,-115.5,2000,10,40.0,10.0,0.0
36.5,-112.5,2000,10,0.2,0.1,0.0
36.0,-112.5,2000,10,1.0,0.0,0.0
48.5,-121.0,2000,10,0.0,0.1,0.0
48.5,-120.5,2000,10,0.0,0.1,0.0
40.0,-122.0,2000,10,0.0,0.1,0.0
33.5,-117.0,2000,10,0.0,1.5000000000000002,0.0
38.0,-86.5,2000,10,0.0,0.5,0.0
44.5,-116.5,2000,10,0.0,1.1,0.1
44.0,-116.5,2000,10,0.0,0.5,0.0
40.5,-124.0,2000,10,0.0,2.4,0.0
41.0,-124.0,2000,10,0.0,20.800000000000004,0.0
40.0,-123.5,2000,10,0.0,990.1,0.0
40.0,-111.5,2000,10,0.0,4.699999999999998,0.0
38.0,-83.5,2000,10,0.0,23.4,0.0
42.5,-122.0,2000,10,0.0,0.95,0.0
40.5,-121.5,2000,10,0.0,0.2,0.0
34.5,-77.0,2000,10,0.0,15.1,0.0
31.0,-93.5,2000,10,0.0,93.39999999999998,0.0
42.0,-122.5,2000,10,0.1,1.01,0.0
42.5,-122.5,2000,10,0.0,0.30000000000000004,0.0
37.5,-112.5,2000,10,0.3,0.0,0.0
38.5,-121.0,2000,10,0.1,14.499999999999998,0.0
38.5,-120.5,2000,10,0.1,5.9,0.0
34.0,-109.5,2000,10,0.1,0.1,0.0
33.5,-109.5,2000,10,2.4000000000000004,0.1,0.0
34.5,-111.0,2000,10,0.3,0.0,0.0
34.0,-111.0,2000,10,157.59999999999997,0.3,0.0
34.0,-110.5,2000,10,0.8,0.0,0.0
35.0,-83.0,2000,10,0.0,26.300000000000004,0.0
39.0,-120.5,2000,10,0.0,0.7999999999999999,0.0
35.5,-105.5,2000,10,0.5,0.0,0.0
33.5,-109.0,2000,10,51.0,0.1,0.0
46.0,-116.0,2000,10,0.1,0.0,0.0
44.5,-119.0,2000,10,0.0,6.0,0.0
42.5,-121.0,2000,10,0.0,0.7,0.0
43.0,-121.5,2000,10,0.0,0.30000000000000004,0.0
