latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
33.5,-111.5,1999,11,0.0,0.6,0.0
33.5,-111.0,1999,11,0.0,0.5,0.0
34.0,-111.0,1999,11,0.0,266.2,0.0
33.0,-111.5,1999,11,0.0,0.3,0.0
34.0,-111.5,1999,11,0.0,3.4,0.0
33.0,-111.0,1999,11,0.0,86.1,0.0
45.0,-112.0,1999,11,0.0,145.3,0.0
45.5,-113.5,1999,11,0.0,0.2,0.0
44.5,-112.0,1999,11,0.0,0.1,0.0
45.5,-112.5,1999,11,0.0,0.30000000000000004,0.0
44.5,-112.5,1999,11,0.0,0.6,0.1
45.0,-113.0,1999,11,0.0,0.30000000000000004,0.0
44.5,-113.0,1999,11,0.0,0.2,0.0
45.5,-113.0,1999,11,0.0,1.0,0.0
44.5,-111.5,1999,11,0.0,12.2,0.0
46.0,-112.5,1999,11,0.0,0.1,0.0
45.5,-114.0,1999,11,0.0,0.3,0.0
37.5,-120.0,1999,11,0.0,50.1,0.0
35.0,-112.0,1999,11,0.0,135.8,0.0
34.5,-112.0,1999,11,0.0,1.5000000000000004,0.0
34.5,-111.5,1999,11,0.0,18.1,0.0
35.5,-112.0,1999,11,0.0,2.0,0.0
35.0,-111.5,1999,11,0.0,1.2,0.0
37.0,-90.5,1999,11,0.0,218.0,0.0
37.5,-92.0,1999,11,0.0,94.0,0.0
36.5,-92.0,1999,11,0.0,10.0,0.0
36.5,-91.5,1999,11,0.0,84.0,0.0
37.0,-91.5,1999,11,0.0,1565.5,0.0
36.5,-90.5,1999,11,0.0,8.0,0.0
37.0,-91.0,1999,11,24.0,363.0,0.0
37.5,-91.0,1999,11,0.0,285.8,0.0
37.5,-91.5,1999,11,0.0,143.30000000000004,0.0
36.5,-91.0,1999,11,0.0,54.0,0.0
45.0,-116.5,1999,11,0.0,564.4,0.0
45.0,-116.0,1999,11,0.0,0.1,0.0
31.5,-93.0,1999,11,0.0,1776.0,0.0
31.0,-93.5,1999,11,0.0,92.09999999999994,0.0
31.5,-92.5,1999,11,0.0,117.1,0.0
31.5,-93.5,1999,11,0.0,5.0,0.0
34.0,-112.5,1999,11,0.0,10.2,0.0
34.5,-112.5,1999,11,0.0,0.2,0.0
37.5,-92.5,1999,11,3.0,2203.3,0.0
36.5,-93.0,1999,11,0.0,257.0,0.0
36.5,-93.5,1999,11,0.0,217.0,0.0
37.0,-92.5,1999,11,0.0,32.0,0.0
45.5,-116.5,1999,11,0.0,35.1,0.0
45.5,-114.5,1999,11,0.0,10.1,0.0
42.5,-122.0,1999,11,0.0,0.2,0.0
42.0,-121.5,1999,11,0.0,14.18,0.0
34.0,-87.5,1999,11,0.0,46.6,0.0
33.0,-87.5,1999,11,0.0,270.3,0.0
32.5,-87.5,1999,11,0.0,271.7,0.0
33.5,-86.0,1999,11,0.0,358.5,0.0
33.0,-86.0,1999,11,0.0,204.6,0.0
33.0,-86.5,1999,11,0.0,96.5,0.0
31.0,-93.0,1999,11,0.0,131.0,0.0
33.5,-109.0,1999,11,0.0,7.0,0.0
