latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.0,-120.5,2000,1,0.0,61.6,0.0
37.5,-91.5,2000,1,0.0,87.0,0.0
31.5,-93.0,2000,1,0.0,646.0,0.0
36.5,-92.5,2000,1,0.0,10.0,0.0
33.5,-117.5,2000,1,0.0,5.0,0.0
37.0,-84.0,2000,1,0.0,766.0,0.0
36.5,-84.5,2000,1,0.0,221.1,0.0
30.0,-82.5,2000,1,0.0,109.94,0.0
29.0,-82.0,2000,1,0.0,27.9,0.0
39.0,-86.5,2000,1,0.0,35.0,0.0
34.5,-94.0,2000,1,0.0,60.3,0.0
34.5,-95.0,2000,1,5.0,265.5,0.0
33.5,-95.0,2000,1,0.0,103.0,0.0
35.5,-93.5,2000,1,0.0,9.0,0.0
34.5,-94.5,2000,1,0.0,7.1,0.0
34.5,-84.0,2000,1,0.0,18.120000000000005,0.0
34.0,-117.5,2000,1,0.0,6.099999999999999,0.0
34.0,-118.0,2000,1,0.0,1.1,0.0
34.5,-112.0,2000,1,0.0,0.7999999999999999,0.0
35.0,-111.5,2000,1,0.0,0.2,0.0
35.0,-112.0,2000,1,0.0,7.35,0.0
38.5,-83.0,2000,1,0.0,8.5,0.0
35.5,-82.5,2000,1,0.0,2.8,0.0
33.5,-112.0,2000,1,0.0,0.6,0.0
33.5,-111.5,2000,1,0.0,0.1,0.0
34.0,-111.5,2000,1,0.0,0.1,0.0
32.5,-93.0,2000,1,0.0,194.0,0.0
31.0,-93.0,2000,1,0.0,880.2,0.0
31.0,-93.5,2000,1,0.0,232.5,0.0
30.5,-93.5,2000,1,0.0,654.9,0.0
31.5,-92.5,2000,1,0.0,499.1,0.0
33.5,-117.0,2000,1,0.0,1.2,0.0
32.0,-93.0,2000,1,0.0,200.0,0.0
35.0,-84.5,2000,1,0.0,124.1,0.0
31.0,-95.5,2000,1,0.0,105.5,0.0
30.5,-96.0,2000,1,0.0,16.1,0.0
30.5,-95.5,2000,1,0.0,87.0,0.0
30.0,-95.5,2000,1,0.0,425.0,0.0
30.0,-96.0,2000,1,0.0,236.0,0.0
44.0,-110.0,2000,1,0.0,0.1,0.0
34.5,-77.5,2000,1,0.0,37.8,0.0
34.5,-77.0,2000,1,0.0,7.0,0.0
40.0,-105.5,2000,1,0.0,15.0,0.0
34.0,-117.0,2000,1,0.0,0.4,0.0
34.5,-93.0,2000,1,0.0,92.0,0.0
34.0,-95.0,2000,1,10.0,195.0,0.0
37.0,-84.5,2000,1,0.0,94.0,0.0
37.5,-89.5,2000,1,0.0,0.2,0.0
37.0,-89.5,2000,1,0.0,0.1,0.0
34.0,-110.5,2000,1,0.0,0.4,0.0
37.5,-92.5,2000,1,0.0,50.0,0.0
36.5,-91.0,2000,1,0.0,99.0,0.0
36.5,-91.5,2000,1,0.0,45.5,0.0
33.5,-86.0,2000,1,0.0,215.0,0.0
33.0,-86.5,2000,1,0.0,103.3,0.0
31.5,-94.0,2000,1,0.0,3.0,0.0
37.0,-120.0,2000,1,0.0,5.0,0.0
34.5,-120.0,2000,1,0.0,1.1,0.0
37.5,-84.0,2000,1,0.0,118.0,0.0
36.0,-116.0,2000,1,0.0,0.5,0.0
32.5,-116.5,2000,1,0.0,0.5,0.0
32.5,-117.0,2000,1,0.0,0.8,0.0
34.0,-111.0,2000,1,0.0,1.5,0.0
29.0,-81.5,2000,1,0.0,29.200000000000006,0.0
28.5,-82.0,2000,1,0.0,63.5,0.0
46.0,-112.5,2000,1,0.0,0.1,0.0
32.0,-111.0,2000,1,0.0,0.65,0.0
31.5,-110.5,2000,1,0.0,1.1,0.0
37.0,-119.0,2000,1,0.0,0.1,0.0
37.0,-81.5,2000,1,0.0,0.2,0.0
37.5,-80.0,2000,1,0.0,17.0,0.0
31.0,-89.5,2000,1,0.0,129.5999999999998,0.0
34.0,-90.0,2000,1,0.0,19.00000000000001,0.0
31.0,-89.0,2000,1,0.0,9.8,0.0
30.5,-89.5,2000,1,0.0,124.99999999999972,0.0
31.0,-91.0,2000,1,0.0,68.69999999999979,0.0
