latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
37.5,-119.0,2013,12,0.0,0.1,0.0
34.5,-119.0,2013,12,0.0,0.34,0.33
34.0,-118.5,2013,12,0.0,2.0,0.0
34.0,-110.5,2013,12,0.0,0.2,0.0
40.5,-122.5,2013,12,0.0,13.12,0.0
34.0,-119.0,2013,12,0.0,12.55,0.0
41.0,-122.5,2013,12,0.0,0.4,0.0
37.5,-84.0,2013,12,0.0,8.0,0.0
33.5,-112.0,2013,12,0.0,0.4,0.0
31.0,-110.5,2013,12,0.0,0.2,0.0
39.5,-120.5,2013,12,0.0,1.1,0.0
32.5,-106.0,2013,12,0.0,4.78,0.0
33.0,-86.5,2013,12,0.0,3.0,0.0
34.0,-94.0,2013,12,0.0,4.25,0.0
34.5,-83.5,2013,12,0.0,8.28,0.0
36.0,-82.5,2013,12,0.0,4.95,0.0
41.5,-123.5,2013,12,0.0,0.01,0.0
33.0,-86.0,2013,12,0.0,15.2,0.0
35.0,-80.5,2013,12,0.0,9.199999999999998,0.0
33.5,-111.5,2013,12,0.0,13.1,0.0
41.5,-123.0,2013,12,0.0,0.02,0.0
33.5,-86.0,2013,12,0.0,46.1,0.0
46.5,-114.0,2013,12,0.0,0.1,0.0
34.5,-118.5,2013,12,0.0,0.1,0.0
37.0,-120.0,2013,12,0.0,3.6,0.0
34.0,-118.0,2013,12,0.0,1.0,0.0
36.5,-84.5,2013,12,0.0,26.9,0.0
31.0,-111.5,2013,12,0.0,0.1,0.0
33.0,-82.0,2013,12,0.0,22.02,0.0
40.5,-123.5,2013,12,0.0,0.1,0.0
33.0,-87.5,2013,12,0.0,114.0,0.0
37.5,-119.5,2013,12,0.0,0.01,0.0
32.5,-117.0,2013,12,0.0,0.2,0.0
36.0,-82.0,2013,12,0.0,3.0,0.0
43.5,-123.0,2013,12,0.0,0.1,0.0
44.0,-122.0,2013,12,0.0,0.25,0.0
34.5,-84.0,2013,12,0.0,9.06,0.0
43.5,-121.5,2013,12,0.0,0.1,0.0
35.0,-83.5,2013,12,0.0,212.7,0.0
39.5,-121.0,2013,12,0.0,0.5,0.0
36.0,-103.5,2013,12,0.0,2.2,0.0
40.0,-121.5,2013,12,0.0,0.7,0.0
39.0,-121.5,2013,12,0.0,5.6,0.30000000000000004
34.5,-84.5,2013,12,0.0,2.13,0.0
40.0,-122.0,2013,12,0.0,1.0,0.0
33.0,-111.0,2013,12,0.0,0.1,0.0
36.5,-114.0,2013,12,0.0,0.1,0.0
34.5,-114.0,2013,12,0.0,0.0,0.1
33.5,-110.5,2013,12,0.0,1.9,0.0
31.5,-113.0,2013,12,0.0,0.1,0.0
33.0,-112.0,2013,12,0.0,0.5,0.0
36.5,-121.0,2013,12,0.0,0.2,7.0
36.0,-121.0,2013,12,0.0,1.1,0.0
41.5,-120.5,2013,12,0.0,0.0,0.1
26.0,-81.5,2013,12,0.0,0.2,0.0
25.5,-81.0,2013,12,0.0,5.1,0.8
36.5,-84.0,2013,12,0.0,421.0,0.1
36.0,-87.0,2013,12,0.0,2.6,0.0
35.0,-88.0,2013,12,0.0,15.0,24.3
35.5,-87.5,2013,12,0.0,42.3,0.0
45.0,-113.0,2013,12,0.0,0.1,0.0
45.5,-100.5,2013,12,0.0,0.1,0.0
46.0,-101.0,2013,12,0.0,0.2,0.0
32.0,-104.5,2013,12,0.0,0.0,1.1
33.0,-106.0,2013,12,0.0,3.3,0.0
35.0,-109.0,2013,12,0.0,0.1,0.0
36.0,-115.5,2013,12,0.0,0.2,0.1
40.5,-118.0,2013,12,0.0,0.0,0.1
35.0,-98.5,2013,12,0.0,1.1,0.0
34.5,-97.0,2013,12,0.0,34.4,0.0
35.5,-96.0,2013,12,0.0,0.1,0.0
35.5,-96.5,2013,12,0.0,7.3,0.0
