latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
34.0,-111.5,2009,12,0.0,0.2,0.0
32.5,-117.0,2009,12,0.0,0.11,0.0
40.5,-123.5,2009,12,0.0,0.01,0.0
34.0,-118.5,2009,12,0.0,0.4,0.0
33.5,-109.5,2009,12,0.0,2.3,0.0
33.5,-111.5,2009,12,0.0,0.01,0.0
31.0,-111.0,2009,12,0.0,0.5,0.0
36.0,-119.0,2009,12,0.0,0.1,0.0
34.5,-119.0,2009,12,0.0,0.2,0.0
34.0,-118.0,2009,12,0.0,1.3,0.1
30.0,-85.0,2009,12,0.0,0.1,0.0
37.5,-91.5,2009,12,0.0,2.5,0.0
36.5,-91.0,2009,12,0.0,0.01,0.0
36.5,-91.5,2009,12,0.0,0.1,0.0
34.5,-83.5,2009,12,0.0,1.91,0.0
39.0,-82.5,2009,12,0.0,3.0,0.0
35.5,-82.0,2009,12,0.0,5.199999999999998,0.0
33.0,-111.5,2009,12,0.0,0.21,0.0
33.5,-112.0,2009,12,0.0,0.01,0.0
34.0,-117.5,2009,12,0.0,1.11,0.0
39.5,-123.0,2009,12,0.0,0.01,0.0
31.0,-110.5,2009,12,0.0,0.5,0.0
35.0,-106.5,2009,12,0.0,0.12,0.0
38.5,-106.5,2009,12,0.0,0.1,0.0
37.0,-84.0,2009,12,0.0,28.0,0.0
36.5,-84.5,2009,12,0.0,1.5,0.0
36.5,-106.0,2009,12,0.0,0.1,0.0
35.5,-95.0,2009,12,0.0,1.0,0.0
36.5,-95.0,2009,12,0.0,101.6,258.0
34.5,-96.5,2009,12,0.0,1.1,0.0
35.0,-96.5,2009,12,0.0,33.90000000000001,0.0
36.5,-96.5,2009,12,0.0,185.9,0.0
36.5,-97.0,2009,12,0.0,8.7,0.0
36.0,-96.5,2009,12,0.0,3.9,0.0
34.5,-95.5,2009,12,0.0,16.2,0.0
35.0,-83.5,2009,12,0.0,0.9,0.0
43.0,-102.5,2009,12,0.0,0.2,0.0
43.0,-101.0,2009,12,0.0,0.30000000000000004,0.0
45.0,-89.0,2009,12,0.0,0.1,0.0
36.0,-111.0,2009,12,0.0,0.2,0.0
44.5,-121.5,2009,12,0.0,0.1,0.0
48.0,-118.5,2009,12,0.0,4.0,0.0
41.0,-124.0,2009,12,0.0,5.1,0.1
45.5,-107.0,2009,12,0.0,0.3,0.0
34.5,-98.5,2009,12,0.0,5.0,0.0
35.0,-98.5,2009,12,0.0,60.0,0.0
36.5,-97.5,2009,12,0.0,4.0,0.0
32.5,-115.0,2009,12,0.0,33.0,0.0
33.0,-112.0,2009,12,0.0,0.2,0.0
32.0,-112.5,2009,12,0.0,2.0,0.0
31.5,-112.5,2009,12,0.0,0.3,0.0
32.0,-111.0,2009,12,0.0,1.0,0.0
33.0,-110.5,2009,12,0.0,0.6,0.0
35.5,-113.5,2009,12,0.0,0.3,0.0
37.0,-119.0,2009,12,0.0,0.1,0.0
41.0,-121.0,2009,12,0.0,0.1,0.0
35.5,-115.5,2009,12,0.0,0.3,0.0
29.0,-103.5,2009,12,0.0,0.0,0.1
31.5,-105.0,2009,12,0.1,0.0,0.0
35.5,-101.5,2009,12,0.0,7.0,106.0
