latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.5,-120.5,2003,11,0.0,4.0,0.0
46.0,-112.5,2003,11,0.0,3.5,0.0
37.5,-91.0,2003,11,0.0,11.6,0.0
37.5,-91.5,2003,11,0.0,14.88,0.0
44.0,-120.5,2003,11,0.0,0.7000000000000001,0.0
42.5,-122.0,2003,11,0.0,0.1,0.0
36.5,-84.5,2003,11,0.0,19.0,18.0
45.0,-118.5,2003,11,0.0,0.2,0.0
45.5,-117.5,2003,11,0.0,0.1,0.0
36.5,-85.0,2003,11,0.0,9.0,110.3
37.0,-84.5,2003,11,0.0,16.0,64.5
37.0,-84.0,2003,11,0.0,49.0,257.0
40.5,-121.5,2003,11,0.0,0.1,0.0
30.5,-93.5,2003,11,0.0,1.0,0.0
31.0,-93.0,2003,11,0.0,14.0,0.0
31.0,-92.5,2003,11,0.0,2.0,0.0
34.5,-95.0,2003,11,0.0,34.0,0.0
37.0,-120.0,2003,11,0.0,9.2,0.0
43.5,-120.0,2003,11,0.0,0.4,0.0
43.5,-119.5,2003,11,0.0,0.5,0.0
43.5,-119.0,2003,11,0.0,0.7,0.0
44.0,-118.5,2003,11,0.0,0.1,0.0
44.5,-118.5,2003,11,0.0,0.2,0.0
44.0,-119.0,2003,11,0.0,0.2,0.0
40.0,-120.5,2003,11,0.0,0.1,0.0
46.0,-114.5,2003,11,0.0,0.1,0.0
30.0,-82.5,2003,11,0.0,1.1,0.0
44.5,-119.0,2003,11,0.0,0.1,0.0
45.0,-119.5,2003,11,0.0,0.1,0.0
36.0,-122.0,2003,11,0.0,0.5,0.0
44.0,-119.5,2003,11,0.0,0.1,0.0
33.5,-112.0,2003,11,0.0,0.2,0.0
33.5,-111.5,2003,11,0.0,0.1,0.0
33.5,-116.5,2003,11,0.0,1.7,0.0
33.5,-117.0,2003,11,0.0,0.8500000000000001,0.0
43.5,-114.5,2003,11,0.0,0.1,0.0
37.0,-83.5,2003,11,0.0,3.0,732.5
37.5,-88.5,2003,11,0.0,0.15000000000000002,0.0
44.0,-86.0,2003,11,0.0,0.01,0.0
34.0,-112.5,2003,11,0.0,0.1,0.0
34.5,-113.0,2003,11,0.0,0.1,0.0
39.0,-120.5,2003,11,0.0,282.0,0.0
34.0,-112.0,2003,11,0.0,2.0,0.0
34.0,-110.0,2003,11,0.0,3.0,0.0
34.0,-111.0,2003,11,0.0,3.35,0.0
31.0,-110.5,2003,11,0.0,0.2,0.0
31.0,-111.0,2003,11,0.0,0.1,0.0
38.5,-120.0,2003,11,0.0,0.1,0.0
36.5,-83.0,2003,11,0.0,10.0,0.0
38.5,-79.5,2003,11,0.0,10.4,0.0
37.0,-91.5,2003,11,0.0,53.41,0.0
36.5,-91.5,2003,11,0.0,72.0,0.0
36.5,-92.5,2003,11,0.0,16.8,0.0
37.5,-92.5,2003,11,2.0,2.0,0.0
36.5,-91.0,2003,11,0.0,1.0,0.0
36.5,-93.0,2003,11,0.0,0.9,0.0
44.5,-114.5,2003,11,0.0,0.25,0.0
31.5,-93.5,2003,11,0.0,2.0,0.0
38.5,-80.0,2003,11,0.0,0.75,0.0
45.5,-112.5,2003,11,0.0,0.2,0.0
38.5,-79.0,2003,11,0.0,0.1,0.0
34.0,-106.0,2003,11,0.0,0.1,0.0
46.5,-110.5,2003,11,0.0,0.1,0.0
35.5,-100.0,2003,11,0.0,10.0,0.0
29.0,-82.0,2003,11,0.0,0.30000000000000004,0.0
30.0,-85.0,2003,11,0.0,18.2,0.0
34.5,-94.5,2003,11,0.0,16.0,0.0
47.5,-120.5,2003,11,0.0,0.5,0.0
45.0,-114.5,2003,11,0.0,0.1,0.0
35.5,-93.0,2003,11,0.0,0.1,0.0
32.5,-117.0,2003,11,0.0,2.3,0.0
33.5,-117.5,2003,11,0.0,1.0,0.0
37.0,-103.0,2003,11,0.0,150.0,0.0
34.0,-118.0,2003,11,0.0,5.3,0.0
34.0,-118.5,2003,11,0.0,0.30000000000000004,0.0
34.5,-81.5,2003,11,0.0,19.0,0.0
38.0,-87.0,2003,11,0.0,0.6,0.0
41.0,-124.0,2003,11,0.0,2.4000000000000004,0.0
41.0,-122.5,2003,11,0.0,0.1,0.0
41.5,-121.5,2003,11,0.0,332.0,0.0
30.5,-89.0,2003,11,0.0,91.0,0.0
31.5,-89.0,2003,11,0.0,99.5,0.0
31.0,-95.5,2003,11,0.0,150.1,0.0
44.0,-109.5,2003,11,0.0,0.1,0.0
31.0,-94.0,2003,11,0.0,3.0,0.0
36.0,-112.5,2003,11,0.0,0.1,0.0
35.0,-83.5,2003,11,0.0,12.5,0.0
35.0,-84.5,2003,11,0.0,171.8,0.0
35.5,-82.5,2003,11,0.0,7.8,0.0
