latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
33.5,-118.0,2006,12,0.0,7.309999999999999,0.0
33.0,-117.0,2006,12,0.0,8.5,0.0
35.0,-112.5,2006,12,0.0,0.25,0.0
39.5,-121.5,2006,12,0.0,0.01,0.0
33.5,-112.0,2006,12,0.0,0.1,0.0
34.5,-118.5,2006,12,0.1,0.30000000000000004,0.0
40.0,-121.0,2006,12,0.0,6.0,0.0
40.0,-120.5,2006,12,0.0,0.1,0.0
37.5,-89.0,2006,12,0.0,7.6,0.0
37.0,-120.0,2006,12,0.0,6.709999999999999,0.0
34.5,-85.5,2006,12,0.0,123.53,0.0
34.5,-85.0,2006,12,0.0,404.25,0.0
34.0,-93.5,2006,12,0.0,9.0,0.0
37.0,-89.5,2006,12,0.0,0.1,0.0
37.0,-91.0,2006,12,0.0,36.0,0.0
32.5,-117.0,2006,12,0.0,141.64999999999995,0.0
36.5,-91.5,2006,12,0.0,0.1,0.0
35.0,-80.0,2006,12,0.0,1.0,0.0
34.5,-119.0,2006,12,0.0,4038.2,0.0
34.0,-118.0,2006,12,0.0,0.30000000000000004,0.0
39.0,-82.5,2006,12,0.0,7.0,0.0
35.0,-83.5,2006,12,0.0,20.4,337.0
33.0,-80.0,2006,12,0.0,7.3,0.0
34.5,-83.5,2006,12,0.0,26.930000000000003,0.0
38.5,-79.0,2006,12,0.0,5.7,0.0
37.0,-83.5,2006,12,0.0,2.0,1385.0
43.5,-121.5,2006,12,0.0,0.1,0.0
37.0,-84.0,2006,12,0.0,98.0,159.0
35.5,-82.0,2006,12,0.0,1.5,0.0
37.0,-80.5,2006,12,0.0,850.5,0.0
43.0,-73.0,2006,12,0.0,0.1,0.0
29.0,-82.0,2006,12,0.0,15.499999999999998,0.0
34.0,-118.5,2006,12,0.0,30.9,0.0
30.0,-85.0,2006,12,0.0,11.01,0.0
35.0,-112.0,2006,12,0.0,1.0,0.0
37.5,-88.5,2006,12,0.0,4.0,0.0
39.0,-120.0,2006,12,0.0,1.1,0.0
38.5,-120.0,2006,12,0.0,0.25,0.0
31.0,-89.5,2006,12,0.0,532.5,0.0
31.0,-91.0,2006,12,0.0,254.8,0.0
37.0,-81.5,2006,12,0.0,1.8,0.0
37.5,-79.5,2006,12,0.0,2872.0,0.0
44.0,-104.0,2006,12,0.0,0.2,0.0
37.0,-82.5,2006,12,0.0,867.2,342.0
36.5,-84.5,2006,12,0.0,122.0,110.0
37.0,-84.5,2006,12,0.0,10.0,44.8
34.0,-85.5,2006,12,0.0,95.81,0.0
38.0,-84.0,2006,12,0.0,375.0,0.0
35.5,-83.5,2006,12,0.0,18.3,0.0
33.0,-79.5,2006,12,0.0,0.9,0.0
31.0,-110.5,2006,12,0.0,4.1,0.0
30.0,-84.5,2006,12,0.0,0.1,0.0
36.5,-93.0,2006,12,0.0,0.1,0.0
33.0,-86.0,2006,12,0.0,39.4,0.0
34.0,-87.5,2006,12,0.0,96.5,0.0
34.5,-93.0,2006,12,0.0,330.0,0.0
35.5,-93.5,2006,12,0.0,18.5,0.0
34.0,-117.5,2006,12,0.0,8.31,0.0
36.5,-118.5,2006,12,0.0,0.1,0.0
35.0,-84.5,2006,12,0.0,278.4,0.0
34.0,-117.0,2006,12,0.0,0.2,0.0
36.0,-82.0,2006,12,0.0,33.9,0.0
47.5,-94.5,2006,12,0.0,0.1,0.0
32.0,-111.0,2006,12,0.0,2.0,0.0
36.0,-95.0,2006,12,0.0,0.5,100.5
35.5,-95.0,2006,12,0.0,9.4,198.3
35.0,-96.5,2006,12,0.0,118.8,0.0
36.5,-96.5,2006,12,0.0,501.5,0.0
47.5,-99.0,2006,12,0.0,1.0,0.0
42.0,-96.5,2006,12,0.0,1.0,0.0
44.0,-99.5,2006,12,0.0,0.2,0.0
45.0,-101.0,2006,12,0.0,1.0,0.0
44.0,-100.0,2006,12,0.0,0.2,0.0
43.0,-103.0,2006,12,0.0,6.8,0.0
43.0,-102.5,2006,12,0.0,2.4000000000000004,0.0
43.0,-101.0,2006,12,0.0,0.6000000000000001,0.0
43.0,-101.5,2006,12,0.0,0.5,0.0
45.5,-97.5,2006,12,0.0,2.0,0.0
35.5,-110.0,2006,12,0.0,0.1,0.0
39.0,-96.0,2006,12,0.0,8.0,0.0
34.0,-114.5,2006,12,0.0,0.5,0.0
33.5,-115.0,2006,12,0.0,1.1,0.0
33.5,-110.0,2006,12,0.0,0.2,0.0
34.0,-110.0,2006,12,0.0,0.1,0.0
32.0,-111.5,2006,12,0.0,0.5,0.0
31.5,-112.0,2006,12,0.0,1.1,0.0
33.0,-111.0,2006,12,0.0,3.2,0.0
31.5,-111.0,2006,12,0.0,1565.0,22.0
32.5,-114.5,2006,12,0.0,0.1,0.0
35.5,-118.5,2006,12,0.0,0.2,0.0
35.0,-120.0,2006,12,0.0,304.6,0.0
35.5,-119.0,2006,12,0.0,5.0,0.0
38.5,-121.0,2006,12,0.0,4.0,0.0
33.0,-117.5,2006,12,0.0,3.2,0.0
35.5,-118.0,2006,12,0.0,0.4,0.0
33.5,-116.5,2006,12,0.0,5.4,0.0
44.0,-114.5,2006,12,0.0,0.1,0.0
39.5,-120.0,2006,12,0.0,300.0,0.0
36.0,-115.5,2006,12,0.0,0.2,0.0
36.5,-114.5,2006,12,0.0,0.1,0.0
32.5,-104.0,2006,12,0.0,0.1,200.0
32.5,-105.0,2006,12,0.0,1.1,0.0
32.0,-104.5,2006,12,0.0,0.0,10.3
32.5,-104.5,2006,12,0.3,10.0,0.0
33.0,-104.5,2006,12,0.0,0.0,0.1
33.5,-105.0,2006,12,0.0,15.0,0.0
43.0,-124.0,2006,12,0.0,2.0,0.0
40.5,-113.5,2006,12,0.0,0.5,0.0
35.5,-101.5,2006,12,0.0,5.0,11.0
35.5,-93.0,2006,12,0.0,2.1,0.0
34.5,-93.5,2006,12,0.0,0.2,0.0
38.0,-81.5,2006,12,0.0,435.1,0.0
34.0,-119.0,2006,12,0.0,30063.0,0.0
34.0,-86.0,2006,12,0.0,2690.4,0.0
25.5,-81.0,2006,12,0.0,0.0,0.1
32.5,-90.0,2006,12,0.0,119.2,0.0
35.5,-84.0,2006,12,0.0,36.1,0.0
34.0,-91.5,2006,12,0.0,6.0,0.0
33.5,-117.0,2006,12,0.0,9.4,0.0
37.0,-121.0,2006,12,0.0,2.6,0.0
37.0,-120.5,2006,12,0.0,6.4,0.0
35.5,-119.5,2006,12,0.0,3.2,0.0
40.0,-122.5,2006,12,0.0,2.1000000000000005,0.0
32.5,-117.5,2006,12,0.0,0.30000000000000004,0.0
28.5,-81.0,2006,12,0.0,20.1,0.0
32.5,-84.0,2006,12,0.0,25.91,0.0
30.5,-82.5,2006,12,0.1,0.0,0.0
31.0,-82.5,2006,12,0.0,42.55,0.0
38.0,-76.0,2006,12,0.0,173.1,0.0
43.0,-84.5,2006,12,0.0,1.5,0.0
45.0,-95.5,2006,12,0.0,1.0,0.0
45.0,-96.5,2006,12,0.0,0.2,0.0
44.5,-93.5,2006,12,0.0,0.2,0.0
44.5,-94.0,2006,12,0.0,9.0,0.0
35.5,-77.0,2006,12,0.0,3.0,0.0
45.5,-99.5,2006,12,0.0,55.0,0.0
39.5,-74.5,2006,12,0.0,1.2,0.0
40.5,-75.0,2006,12,0.0,0.6,0.0
40.5,-74.5,2006,12,0.0,2.55,0.0
36.5,-98.5,2006,12,0.0,2.0,0.0
34.5,-99.0,2006,12,0.0,1.5,0.0
43.5,-97.5,2006,12,0.0,8.4,3.0
29.5,-94.5,2006,12,0.0,4.6,0.0
26.0,-98.5,2006,12,0.0,16.0,0.0
29.5,-94.0,2006,12,0.0,472.5,0.0
43.0,-90.0,2006,12,0.0,12.96,0.0
44.0,-90.5,2006,12,0.0,3.7,0.0
39.0,-87.0,2006,12,0.0,3.7,0.0
37.5,-97.0,2006,12,0.0,0.1,0.0
37.0,-97.5,2006,12,0.0,1.0,0.0
38.5,-95.0,2006,12,0.0,0.1,0.0
38.0,-98.0,2006,12,0.0,0.2,0.0
38.5,-92.5,2006,12,0.0,0.2,0.0
39.0,-94.5,2006,12,0.0,0.5,0.0
38.5,-91.0,2006,12,0.0,1.2,0.0
35.5,-92.0,2006,12,0.0,32.0,0.0
35.0,-92.5,2006,12,0.0,52.0,0.0
34.5,-92.5,2006,12,0.0,3.0,0.0
34.5,-94.0,2006,12,0.0,5.0,0.0
33.0,-93.5,2006,12,0.0,9.0,0.0
33.0,-92.5,2006,12,0.0,101.0,0.0
33.0,-92.0,2006,12,0.0,5.0,0.0
36.0,-94.0,2006,12,0.0,75.0,0.0
36.0,-91.5,2006,12,0.0,68.0,0.0
36.0,-92.0,2006,12,0.0,26.0,0.0
35.5,-91.5,2006,12,0.0,7.0,0.0
35.0,-92.0,2006,12,0.0,10.0,0.0
34.0,-92.5,2006,12,0.0,4.0,0.0
34.5,-94.5,2006,12,0.0,3.0,0.0
36.0,-93.0,2006,12,0.0,166.0,0.0
36.0,-94.5,2006,12,0.0,35.0,0.0
36.0,-93.5,2006,12,0.0,5.0,0.0
33.0,-94.0,2006,12,0.0,12.0,0.0
33.5,-93.0,2006,12,0.0,5.0,0.0
33.0,-93.0,2006,12,0.0,2.0,0.0
35.0,-94.5,2006,12,0.0,6.0,0.0
33.5,-93.5,2006,12,0.0,15.0,0.0
33.5,-92.0,2006,12,0.0,1.0,0.0
34.5,-113.0,2006,12,0.0,70.0,0.0
31.0,-110.0,2006,12,0.0,0.1,0.0
32.5,-112.0,2006,12,0.0,1.5,2.1
33.0,-112.5,2006,12,0.0,0.0,20.0
32.5,-115.0,2006,12,0.0,0.0,2.0
30.5,-87.5,2006,12,0.0,14.6,2.2
30.5,-87.0,2006,12,0.0,54.5,6.5
30.0,-87.5,2006,12,0.0,50.8,1.5
30.5,-88.0,2006,12,0.0,127.6,0.2
30.5,-85.5,2006,12,0.0,9.5,0.0
30.5,-86.0,2006,12,0.0,70.8,0.0
30.0,-86.0,2006,12,0.0,1.1,5.0
30.5,-85.0,2006,12,0.0,1.1,0.0
30.0,-86.5,2006,12,0.0,2.5,0.0
30.0,-85.5,2006,12,0.0,1.0,0.0
30.5,-84.0,2006,12,0.0,8.14,0.1
30.0,-84.0,2006,12,0.0,3.3000000000000003,0.0
30.5,-84.5,2006,12,0.0,21.3,0.0
30.0,-83.5,2006,12,0.0,52.1,1.0
29.5,-83.5,2006,12,0.0,3.1,0.0
30.0,-83.0,2006,12,20.0,29.8,2.9
30.5,-83.5,2006,12,0.0,23.83,0.0
30.0,-82.5,2006,12,0.0,25.3,0.0
29.5,-82.5,2006,12,0.0,2.7,0.1
30.0,-82.0,2006,12,0.0,7.8,6.0
30.5,-82.0,2006,12,0.0,35.1,0.0
29.5,-82.0,2006,12,0.0,2.1,0.0
29.0,-82.5,2006,12,0.0,27.5,0.1
29.0,-83.0,2006,12,0.0,6.3,0.0
28.5,-82.5,2006,12,0.0,162.2,0.0
29.0,-81.5,2006,12,0.0,0.1,0.2
29.5,-81.5,2006,12,0.0,0.1,0.0
28.5,-82.0,2006,12,0.0,16.3,0.0
28.0,-83.0,2006,12,0.0,1.7,0.0
28.0,-82.5,2006,12,0.0,2.6,0.0
28.5,-83.0,2006,12,0.0,1.0,0.0
27.5,-81.0,2006,12,0.0,7.5,0.0
28.0,-82.0,2006,12,0.0,141.1,0.0
27.5,-82.0,2006,12,0.0,32.0,0.0
27.0,-82.5,2006,12,0.0,12.3,0.0
26.5,-82.5,2006,12,0.0,2.5,0.0
27.0,-81.0,2006,12,0.0,3.1,0.1
27.0,-81.5,2006,12,0.0,123.3,0.0
26.5,-81.5,2006,12,0.0,1.3,0.0
27.5,-81.5,2006,12,0.0,60.1,0.0
26.5,-82.0,2006,12,0.0,1.1,0.0
25.5,-81.5,2006,12,0.0,0.1,0.0
26.0,-81.5,2006,12,0.0,0.1,30.0
30.5,-83.0,2006,12,0.0,4.0,0.0
32.0,-85.0,2006,12,0.0,2.31,0.0
31.5,-84.0,2006,12,0.0,36.45,0.0
32.0,-84.0,2006,12,0.0,17.1,0.0
31.0,-84.5,2006,12,0.0,15.8,0.0
31.5,-84.5,2006,12,0.0,18.44,0.0
32.5,-85.0,2006,12,0.0,43.07000000000001,0.0
32.5,-85.5,2006,12,0.0,12.71,0.0
32.0,-84.5,2006,12,0.0,7.68,0.0
31.5,-85.5,2006,12,0.0,3.6,0.0
31.5,-85.0,2006,12,0.0,0.48,0.0
32.5,-84.5,2006,12,0.0,46.77,0.0
31.0,-83.5,2006,12,0.0,100.22,0.0
31.0,-84.0,2006,12,0.0,33.87,0.0
31.0,-85.0,2006,12,0.0,10.38,0.0
31.0,-85.5,2006,12,0.0,1.6,0.0
31.5,-83.5,2006,12,0.0,13.58,0.0
34.0,-83.5,2006,12,0.0,2.64,0.0
34.0,-84.0,2006,12,0.0,10.98,0.0
34.0,-84.5,2006,12,0.0,7.85,0.0
34.5,-84.0,2006,12,0.0,44.23,0.0
33.5,-83.5,2006,12,0.0,29.820000000000004,0.0
34.5,-84.5,2006,12,0.0,24.590000000000003,0.0
33.5,-84.0,2006,12,0.0,53.13999999999999,0.0
33.5,-84.5,2006,12,0.0,22.51,0.0
31.5,-82.5,2006,12,0.0,70.57,0.0
32.0,-83.5,2006,12,0.0,150.07000000000005,0.0
31.5,-83.0,2006,12,0.0,43.08,0.0
32.5,-83.0,2006,12,0.0,25.5,0.0
32.5,-83.5,2006,12,0.0,19.11,0.0
32.0,-83.0,2006,12,0.0,70.85,0.0
32.0,-82.5,2006,12,0.0,38.53,0.0
33.0,-83.5,2006,12,0.0,20.19,0.0
33.0,-83.0,2006,12,0.0,16.01,0.0
33.0,-84.0,2006,12,0.0,10.89,0.0
33.0,-84.5,2006,12,0.0,17.419999999999998,0.0
33.0,-85.5,2006,12,0.0,18.1,0.0
33.5,-85.5,2006,12,0.0,262.68,0.0
33.5,-85.0,2006,12,0.0,41.27,0.0
33.0,-85.0,2006,12,0.0,17.239999999999995,0.0
34.0,-85.0,2006,12,0.0,8.95,0.0
34.5,-86.0,2006,12,0.0,176.7,0.0
32.0,-82.0,2006,12,0.0,17.939999999999994,0.0
31.5,-81.5,2006,12,0.0,15.68,0.0
32.0,-81.5,2006,12,0.0,15.02,0.0
32.5,-82.0,2006,12,0.0,50.60999999999999,0.0
32.0,-81.0,2006,12,0.0,1.5,0.0
32.5,-82.5,2006,12,0.0,11.62,0.0
31.5,-82.0,2006,12,0.0,32.56,0.0
31.0,-81.5,2006,12,0.0,69.44999999999999,0.0
33.0,-82.0,2006,12,0.0,21.33,0.0
33.0,-82.5,2006,12,0.0,17.089999999999996,0.0
33.5,-82.5,2006,12,0.0,2.08,0.0
34.0,-83.0,2006,12,0.0,7.55,0.0
33.5,-83.0,2006,12,0.0,8.56,0.0
31.0,-83.0,2006,12,0.0,14.019999999999996,0.0
31.0,-82.0,2006,12,0.0,37.7,0.0
37.0,-85.5,2006,12,0.0,0.0,3.5
36.5,-84.0,2006,12,0.0,0.0,152.0
37.5,-83.5,2006,12,0.0,0.0,227.3
37.0,-88.0,2006,12,0.0,0.0,2.1
36.5,-88.5,2006,12,0.0,0.0,0.5
38.0,-83.5,2006,12,0.0,0.0,186.0
38.0,-83.0,2006,12,0.0,3.0,6.0
36.5,-88.0,2006,12,0.0,0.1,40.0
36.5,-85.5,2006,12,0.0,0.0,0.5
37.0,-86.5,2006,12,0.0,0.0,25.0
37.5,-84.0,2006,12,0.0,0.0,101.5
37.5,-84.5,2006,12,0.0,0.0,13.5
37.5,-83.0,2006,12,0.0,0.0,385.6
37.0,-83.0,2006,12,0.0,0.0,933.5
36.5,-89.0,2006,12,0.0,0.0,2.0
38.5,-83.0,2006,12,0.0,7.58,112.5
36.5,-83.5,2006,12,0.0,31.2,518.1
37.0,-87.5,2006,12,0.0,0.0,3.5
37.5,-82.5,2006,12,0.0,1272.1,222.5
36.5,-86.0,2006,12,0.0,0.1,91.1
30.5,-93.0,2006,12,0.0,39.25,0.0
30.5,-93.5,2006,12,0.0,35.25,0.0
31.0,-93.5,2006,12,0.0,7.0,0.0
31.5,-93.5,2006,12,0.0,9.0,0.0
31.5,-94.0,2006,12,0.0,4.25,0.0
31.0,-94.0,2006,12,0.0,13.0,0.0
30.0,-91.0,2006,12,0.0,6.0,0.0
30.5,-91.0,2006,12,0.0,13.25,0.0
30.0,-93.0,2006,12,0.0,17.0,0.0
30.5,-92.5,2006,12,0.0,0.25,0.0
30.0,-93.5,2006,12,0.0,10.25,0.0
30.5,-94.0,2006,12,0.0,53.0,0.0
30.0,-94.0,2006,12,0.0,435.25,0.0
30.0,-90.0,2006,12,0.0,70.0,0.0
30.0,-90.5,2006,12,0.0,10.0,0.0
30.5,-90.5,2006,12,0.0,16.0,0.0
30.5,-90.0,2006,12,0.0,55.0,0.0
39.0,-77.5,2006,12,0.0,0.1,0.0
39.5,-76.0,2006,12,0.0,470.7,0.0
39.5,-79.0,2006,12,0.0,15.099999999999998,0.0
38.5,-77.0,2006,12,0.0,1.0,0.0
38.5,-76.0,2006,12,0.0,0.4,0.0
38.5,-76.5,2006,12,0.0,0.1,0.0
38.0,-76.5,2006,12,0.0,8.6,0.0
39.5,-76.5,2006,12,0.0,6.5,0.0
39.5,-79.5,2006,12,0.0,2.0,0.0
39.0,-78.0,2006,12,0.0,0.5,0.0
38.5,-77.5,2006,12,0.0,1.0,0.0
38.0,-77.0,2006,12,0.0,0.4,0.0
39.0,-77.0,2006,12,0.0,5.4,0.0
46.0,-94.5,2006,12,0.0,0.35,0.0
45.5,-93.5,2006,12,0.0,51.1,0.0
45.5,-93.0,2006,12,0.0,3.0,0.0
45.5,-94.0,2006,12,0.0,204.0,0.0
46.0,-93.5,2006,12,0.0,6.0,0.0
46.5,-95.5,2006,12,0.0,6.4,0.0
45.0,-93.5,2006,12,0.0,0.1,0.0
47.0,-93.5,2006,12,0.0,1.0,0.0
45.5,-95.0,2006,12,0.0,3.0,0.0
44.0,-92.5,2006,12,0.0,0.5,0.0
44.0,-94.5,2006,12,0.0,2.0,0.0
41.0,-74.5,2006,12,0.1,6.149999999999994,0.0
40.0,-75.0,2006,12,0.0,1.0,0.0
40.0,-74.5,2006,12,0.0,7.0,0.0
41.0,-75.0,2006,12,0.0,0.5,0.0
40.5,-75.5,2006,12,0.0,0.25,0.0
39.5,-75.0,2006,12,0.0,4.0,0.0
39.0,-75.5,2006,12,0.0,0.75,0.0
39.0,-75.0,2006,12,0.0,3.25,0.0
39.0,-74.5,2006,12,0.0,0.25,0.0
39.5,-75.5,2006,12,0.0,0.25,0.0
36.5,-105.0,2006,12,0.0,0.25,0.0
36.0,-105.0,2006,12,0.0,1120.0,0.0
34.5,-104.5,2006,12,0.0,40.0,0.0
32.5,-103.5,2006,12,0.0,160.0,0.0
34.0,-103.5,2006,12,0.0,3.0,0.0
32.5,-103.0,2006,12,0.0,289.0,0.0
33.5,-108.0,2006,12,0.0,1.0,0.0
34.5,-107.0,2006,12,0.0,1.38,0.0
35.0,-106.0,2006,12,0.0,0.1,0.0
39.0,-83.0,2006,12,0.0,1.0,0.0
38.5,-82.5,2006,12,0.0,9.55,5.0
40.0,-82.0,2006,12,0.0,2.0,0.0
34.0,-95.0,2006,12,0.0,0.0,30.7
33.5,-95.0,2006,12,0.0,13.0,0.30000000000000004
34.5,-95.5,2006,12,0.0,0.0,269.6
34.0,-96.5,2006,12,0.0,0.0,5.0
34.0,-96.0,2006,12,0.0,0.0,1.0
34.0,-95.5,2006,12,0.0,0.0,8.499999999999998
35.0,-95.5,2006,12,0.0,0.0,1.0
34.5,-96.0,2006,12,0.0,0.0,6.0
35.0,-96.0,2006,12,0.0,0.0,58.0
34.5,-95.0,2006,12,0.0,0.0,120.0
35.5,-95.5,2006,12,0.0,0.0,15.1
36.0,-95.5,2006,12,0.0,0.0,10.0
41.0,-76.0,2006,12,0.0,20.0,0.0
41.0,-77.0,2006,12,0.0,0.4,0.0
41.0,-77.5,2006,12,0.0,4.5,0.0
40.0,-76.5,2006,12,0.0,6.0,0.0
40.5,-76.5,2006,12,0.0,0.5,0.0
40.0,-76.0,2006,12,0.0,9.0,0.0
40.5,-77.0,2006,12,0.0,2.1,0.0
40.0,-77.5,2006,12,0.0,1.5,0.0
40.0,-78.5,2006,12,0.0,4.9,0.0
39.5,-78.5,2006,12,0.0,3.2,0.0
40.0,-80.0,2006,12,0.0,1.0,0.0
40.5,-79.5,2006,12,0.0,21.755,0.0
40.5,-78.5,2006,12,0.0,0.057,0.0
32.5,-81.5,2006,12,0.0,2.1,0.0
34.0,-81.0,2006,12,0.0,2.0,0.0
34.0,-80.0,2006,12,0.0,7.5,0.0
34.0,-80.5,2006,12,0.0,12.0,0.0
33.0,-81.0,2006,12,0.0,4.5,0.0
34.0,-81.5,2006,12,0.0,2.6,0.0
33.5,-81.5,2006,12,0.0,2.9000000000000004,0.0
33.0,-80.5,2006,12,0.0,17.3,0.0
34.5,-79.5,2006,12,0.0,0.2,165.0
34.5,-80.5,2006,12,0.0,9.0,0.0
34.5,-80.0,2006,12,0.0,3.0,0.0
34.0,-79.5,2006,12,0.0,0.8,0.0
34.0,-79.0,2006,12,0.0,4.0,0.0
34.5,-83.0,2006,12,0.0,116.0,0.0
34.0,-82.5,2006,12,0.0,9.7,0.0
33.5,-80.5,2006,12,0.0,16.5,0.0
33.5,-79.5,2006,12,0.0,5.0,0.0
33.5,-82.0,2006,12,0.0,2.5,0.0
34.5,-82.5,2006,12,0.0,9.5,0.0
35.0,-82.0,2006,12,0.0,30.7,0.0
34.5,-81.0,2006,12,0.0,4.0,0.0
35.0,-81.5,2006,12,0.0,20.0,0.0
35.0,-82.5,2006,12,0.0,2.5,0.0
34.5,-81.5,2006,12,0.0,6.0,0.0
32.5,-80.5,2006,12,0.0,7.5,0.0
32.5,-81.0,2006,12,0.0,3.7,0.0
33.0,-81.5,2006,12,0.0,10.0,0.0
32.5,-80.0,2006,12,0.0,0.5,0.0
43.5,-104.0,2006,12,0.0,8.5,0.0
43.0,-97.0,2006,12,0.0,16.0,2.0
45.5,-101.5,2006,12,0.0,0.0,28.0
43.0,-99.0,2006,12,0.0,2.0,0.0
36.0,-83.0,2006,12,0.0,2.2,0.0
36.0,-83.5,2006,12,0.0,0.6,0.0
36.0,-82.5,2006,12,0.0,2.0,0.0
36.5,-82.5,2006,12,0.0,18.0,0.0
35.5,-84.5,2006,12,0.0,6.1,0.0
36.0,-84.5,2006,12,0.0,491.7,0.0
35.5,-85.0,2006,12,0.0,21.5,0.0
36.0,-85.5,2006,12,0.0,6.7,0.0
35.5,-86.0,2006,12,0.0,2.4000000000000004,0.0
36.0,-86.5,2006,12,0.0,13.5,0.0
35.5,-86.5,2006,12,0.0,52.6,0.0
36.0,-86.0,2006,12,0.0,1.9,0.0
36.5,-86.5,2006,12,0.0,7.1,0.0
35.5,-85.5,2006,12,0.0,0.5,0.0
36.0,-88.0,2006,12,0.0,32.0,0.0
35.0,-88.0,2006,12,0.0,39.8,0.0
