latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.0,-114.0,2012,2,0.0,0.1,0.0
45.0,-110.5,2012,2,0.0,0.1,0.0
45.0,-116.5,2012,2,0.0,1.0,0.0
45.5,-102.5,2012,2,0.0,3.7,0.0
46.0,-103.5,2012,2,0.0,241.1,0.0
44.0,-103.5,2012,2,0.0,423.25,0.0
38.5,-105.5,2012,2,0.0,0.1,0.0
34.0,-111.0,2012,2,0.0,0.75,0.0
36.0,-102.5,2012,2,0.0,1150.0,0.0
32.5,-110.0,2012,2,0.0,26.1,0.0
31.0,-110.5,2012,2,0.0,0.1,0.0
31.0,-111.5,2012,2,0.0,0.1,0.0
32.0,-111.0,2012,2,0.0,0.3,0.0
31.5,-109.5,2012,2,0.0,170.0,0.0
31.0,-111.0,2012,2,0.0,2.0,0.0
35.0,-112.0,2012,2,0.0,125.0,0.0
34.5,-113.0,2012,2,0.0,0.1,0.0
34.5,-112.0,2012,2,0.0,0.01,0.0
33.5,-112.0,2012,2,0.0,0.2,0.0
33.0,-111.5,2012,2,0.0,0.2,0.0
45.0,-114.0,2012,2,0.0,0.1,0.0
45.0,-114.5,2012,2,0.0,0.1,0.0
34.0,-118.5,2012,2,0.0,3.71,0.12
34.0,-119.0,2012,2,0.0,7.3,1.2200000000000002
34.0,-118.0,2012,2,0.0,3.18,1.2200000000000002
34.5,-119.0,2012,2,0.0,0.8999999999999999,0.0
34.5,-118.5,2012,2,0.0,0.75,0.43
38.5,-120.5,2012,2,0.0,0.1,0.0
41.5,-122.5,2012,2,0.0,3.1,0.0
40.5,-122.0,2012,2,0.0,13.1,0.0
40.5,-121.5,2012,2,0.0,0.5,0.0
34.5,-119.5,2012,2,0.0,2.0,0.0
35.5,-121.5,2012,2,0.0,13.6,0.0
34.0,-120.0,2012,2,0.0,1.88,0.0
39.0,-123.0,2012,2,0.0,0.2,0.0
39.5,-121.5,2012,2,0.0,1.35,0.0
39.5,-121.0,2012,2,0.0,1.3,0.0
34.0,-117.5,2012,2,0.0,3.3200000000000003,1.1
34.0,-117.0,2012,2,0.0,0.11,0.1
33.5,-117.0,2012,2,0.0,0.12,1.3
35.0,-119.0,2012,2,0.0,0.1,0.0
36.0,-118.5,2012,2,0.0,1.1,0.0
40.0,-123.5,2012,2,0.0,0.1,0.0
39.0,-120.5,2012,2,0.0,0.1,0.0
44.0,-122.0,2012,2,0.0,0.1,0.0
44.0,-119.5,2012,2,0.0,0.1,0.0
34.0,-87.5,2012,2,0.0,77.5,0.0
33.0,-86.5,2012,2,0.0,226.5,0.0
33.5,-86.0,2012,2,0.0,325.0,0.0
36.5,-84.5,2012,2,0.0,4.1,0.0
37.0,-84.0,2012,2,0.0,91.0,0.0
34.5,-84.5,2012,2,0.0,38.54,0.0
34.5,-85.5,2012,2,0.0,481.19,0.0
36.0,-82.5,2012,2,0.0,8.1,0.0
29.0,-82.0,2012,2,11.0,90.75,0.0
30.0,-83.0,2012,2,0.0,41.8,0.0
30.0,-84.5,2012,2,0.0,132.84,0.0
30.0,-85.0,2012,2,0.0,793.6,0.0
29.0,-81.5,2012,2,0.1,22.9,0.0
31.0,-93.0,2012,2,0.0,2.0,0.0
31.5,-93.0,2012,2,0.0,3.37,0.0
31.5,-92.5,2012,2,0.0,10.4,0.0
