latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2016,10,330.90539712052123,716.1837943840655,1.5123196273048904
38.5,-120.5,2016,10,8.284050372045499,56.692556688307384,0.0035869670788148955
38.5,-121.0,2016,10,0.5163768115941991,49.04484188278685,1486.5301609157468
38.5,-120.0,2016,10,440.7748978197342,0.0,43.970772946860045
40.5,-122.5,2016,10,254.60027687603,213.56350364870013,27.695107479817125
41.0,-122.5,2016,10,512.6468840579691,40.613282958301625,0.14319934831242165
38.0,-121.0,2016,10,0.0,0.0,1143.083305825072
33.0,-106.0,2016,10,308.56971354926645,0.0,3.6807570429356815
33.5,-106.0,2016,10,0.0,14.919625665483634,0.0
33.5,-105.5,2016,10,163.8045934757065,54.23166605047845,0.0
43.5,-121.5,2016,10,0.0,0.0,0.0003019323671497598
44.0,-121.5,2016,10,0.0,83.42164171165314,0.7308050043769896
35.0,-83.0,2016,10,1.4197711494504404,9.081566412797088,0.0
35.0,-83.5,2016,10,2.407095461287838,27.471222271517266,8.777673641920499
35.5,-82.0,2016,10,44.58653477896132,98.88395097638977,15.6462634349773
36.0,-82.0,2016,10,0.6326037661441433,15.611741410332227,1.8157111457383053
42.0,-106.0,2016,10,45.694190679409076,10.297840798560626,0.0
44.5,-120.0,2016,10,95.95581140350988,0.0,0.04770531400966238
39.0,-105.5,2016,10,0.0,0.0,0.13452073552424793
42.0,-121.5,2016,10,0.0,16.041986248905687,0.004462007552561764
42.0,-121.0,2016,10,970.3829317632773,0.0,0.003583460462751042
42.5,-121.0,2016,10,0.18885249809318336,0.0,0.002965293668954927
44.5,-107.5,2016,10,43.945425724637744,24.795410628019447,11.499442965592095
46.0,-118.0,2016,10,1157.8138073671435,268.52643719806656,112.22826086956593
42.5,-121.5,2016,10,0.0,0.343713768115947,0.015177268748176154
48.5,-115.5,2016,10,0.0,5.094719202898553,0.0
47.5,-116.0,2016,10,168.02565821255845,0.81388888888889,0.0
38.5,-106.0,2016,10,0.3510802998249183,0.0,0.0
39.0,-106.5,2016,10,0.0,2.3028844470382523,0.0009534706331044973
40.0,-111.5,2016,10,5.939506578947372,89.85276646594549,0.0
48.0,-116.0,2016,10,241.33362016908177,1.078559187249084,0.0
35.0,-112.5,2016,10,300.74752113526483,10.953584447506316,0.0087797467170172
41.0,-124.0,2016,10,107.82916666666641,104.27179058651414,0.8227013412153497
44.0,-107.0,2016,10,109.04332729468479,0.8189136791253588,35.68181905008396
45.5,-118.5,2016,10,4.822723112128131,55.62266002415447,3.1115338164250943
48.0,-115.5,2016,10,0.5893025362319122,2.5400785024154686,0.0
32.5,-110.0,2016,10,144.7039925590907,0.0,0.08675916131699246
32.0,-105.0,2016,10,643.9767231422156,391.3860476436893,0.0
34.0,-118.0,2016,10,12.593759057971056,385.20238081777643,118.59541307995323
44.0,-103.5,2016,10,32.92275648360055,71.83344065753772,4.5732593776641295
36.0,-107.0,2016,10,88.58867149758406,6.580462838002178,0.0
38.0,-119.5,2016,10,19.584936594202876,5.304612109336517,0.0230546625161594
36.5,-107.5,2016,10,0.0,0.0,0.05494491274770752
48.5,-115.0,2016,10,124.33112732011114,0.8329390959282268,0.0
43.5,-110.0,2016,10,457.233034579207,13.68422705313992,0.0056886609512145645
33.5,-117.5,2016,10,0.0,160.19506750951402,196.0166357079652
34.5,-94.5,2016,10,10.681229786742534,14.855679880647907,0.0
38.0,-119.0,2016,10,172.25066425120534,0.0,0.0
37.0,-119.5,2016,10,236.71216533180998,121.30545067378445,0.6250603864734217
43.5,-119.0,2016,10,643.1464462560398,0.7317539718990247,0.07783138617765939
43.0,-104.0,2016,10,187.70070048309208,168.5122658909631,5.032955917874403
37.0,-103.0,2016,10,0.0,0.0,3.076408606921035
43.5,-103.0,2016,10,22.489942632850212,0.0,2.977155797101432
35.5,-107.0,2016,10,99.8254679951697,1274.773845898977,0.24214746206709134
43.5,-120.0,2016,10,197.2329416158136,0.6671550576752439,0.007181222984998792
39.5,-120.0,2016,10,50.291491495233906,19.859683288837914,51.45554785526656
36.0,-106.5,2016,10,159.36171368908614,0.0,0.0
45.0,-109.5,2016,10,48.18664026808438,72.20485078184629,0.0003019323671497043
35.5,-118.5,2016,10,10.75349939613534,10.858633676580212,14.362943171870484
39.0,-120.0,2016,10,34.326982783776195,106.15689518179487,0.0
35.5,-106.0,2016,10,24.65295934247661,52.831555876625316,0.0
38.5,-119.5,2016,10,41.01150997965942,0.0,0.046376811594202934
