latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
34.5,-84.5,2008,2,0.0,16.299999999999994,0.0
38.0,-86.5,2008,2,0.0,0.1,0.0
34.5,-83.5,2008,2,0.0,6.300000000000002,0.0
32.5,-106.0,2008,2,0.0,19.1,0.0
37.5,-80.0,2008,2,0.0,124.0,0.0
36.0,-92.5,2008,2,0.0,20.0,0.0
35.0,-80.0,2008,2,0.0,5.0,177.9
39.0,-86.5,2008,2,0.0,0.1,0.0
36.0,-82.5,2008,2,0.0,6.85,5.5
34.5,-94.0,2008,2,14.25,0.0,0.0
35.5,-82.5,2008,2,0.0,85.0,309.7
35.5,-82.0,2008,2,0.0,5.0,19.700000000000006
36.5,-85.0,2008,2,0.0,6.0,0.0
38.0,-79.5,2008,2,0.0,8.8,0.0
34.0,-111.5,2008,2,0.0,0.1,0.0
35.5,-100.0,2008,2,0.0,297.58,0.0
34.0,-118.5,2008,2,0.0,0.1,0.0
33.5,-86.0,2008,2,0.0,0.5,0.0
34.5,-77.5,2008,2,0.0,365.0,173.9
34.5,-77.0,2008,2,0.0,15.25,20.4
35.0,-84.0,2008,2,0.0,17.0,4.300000000000002
35.0,-83.5,2008,2,0.0,10.2,1.8
29.0,-82.0,2008,2,0.0,89.35,0.0
34.0,-95.0,2008,2,0.0,13.2,28.6
36.0,-122.0,2008,2,0.0,2.4,0.0
30.0,-83.0,2008,2,1.0,164.79999999999995,0.1
30.0,-82.5,2008,2,0.0,36.2,0.0
46.5,-112.0,2008,2,0.0,0.6,0.0
44.0,-107.0,2008,2,0.0,0.1,0.0
28.5,-82.0,2008,2,0.0,633.3000000000002,0.0
31.0,-93.5,2008,2,0.0,267.9,0.0
31.0,-93.0,2008,2,0.0,117.75,0.0
31.5,-92.5,2008,2,0.0,350.0,0.0
34.0,-118.0,2008,2,0.0,2.2,0.0
33.0,-80.0,2008,2,0.0,727.7999799999999,0.0
32.0,-90.0,2008,2,0.0,2.0,44.0
31.0,-91.0,2008,2,0.0,16.799999999999994,196.0
31.5,-91.0,2008,2,0.0,46.5,305.0
31.0,-89.5,2008,2,0.0,2298.5,107.0
30.5,-89.5,2008,2,0.0,43.1,374.0
31.0,-89.0,2008,2,0.0,7.1,30.0
30.5,-89.0,2008,2,0.0,0.8999999999999999,89.0
31.5,-89.0,2008,2,0.0,2.0,108.0
37.5,-84.0,2008,2,0.0,22.0,0.0
31.0,-90.5,2008,2,0.0,3.5,229.0
30.0,-96.0,2008,2,0.0,25.25,0.0
31.5,-94.0,2008,2,0.0,136.0,0.0
31.0,-94.0,2008,2,0.0,140.9,0.0
30.5,-96.0,2008,2,0.0,513.0,0.0
33.5,-111.5,2008,2,0.0,0.01,0.0
33.5,-112.0,2008,2,0.0,0.01,0.0
32.5,-80.0,2008,2,0.0,2.4,0.0
36.0,-83.0,2008,2,0.0,5.0,0.0
35.5,-118.5,2008,2,0.0,0.35,0.0
44.0,-122.0,2008,2,0.0,0.11,0.0
46.5,-104.0,2008,2,0.0,0.1,0.0
31.0,-111.0,2008,2,0.0,3876.1,0.0
31.0,-110.5,2008,2,0.0,378.25,0.0
32.5,-117.0,2008,2,0.0,0.4,0.0
33.0,-86.5,2008,2,0.0,133.0,0.0
34.0,-117.5,2008,2,0.0,1.2000000000000002,0.0
35.0,-84.5,2008,2,0.0,12.5,26.6
39.0,-106.0,2008,2,0.0,0.1,0.0
39.0,-105.5,2008,2,0.0,0.1,0.0
34.0,-82.0,2008,2,0.0,12.94,0.0
32.5,-87.5,2008,2,0.0,25.500000000000004,0.0
34.0,-87.5,2008,2,0.0,0.1,0.0
