latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
33.5,-111.5,1998,6,0.0,1134.3000000000004,0.0
34.0,-111.5,1998,6,0.0,280.20000000000016,0.0
33.5,-112.0,1998,6,0.0,124.4,0.0
44.0,-104.0,1998,6,0.0,0.21,0.0
31.0,-110.5,1998,6,0.0,0.1,0.0
33.5,-111.0,1998,6,0.0,15.0,0.0
45.0,-121.5,1998,6,0.0,0.1,0.0
34.5,-111.5,1998,6,0.0,31.8,0.0
34.5,-112.0,1998,6,0.0,1.4,0.0
31.5,-93.0,1998,6,0.0,41.0,0.0
35.0,-112.0,1998,6,0.0,49.2,0.0
34.0,-111.0,1998,6,0.0,4.5,0.0
34.0,-83.5,1998,6,8.399999999999999,10.8,0.0
41.0,-123.0,1998,6,0.1,0.5,0.0
42.0,-123.0,1998,6,0.2,0.01,0.0
44.0,-120.0,1998,6,0.11,0.0,0.0
43.5,-104.0,1998,6,0.30000000000000004,0.0,0.0
45.0,-119.5,1998,6,0.30000000000000004,0.0,0.0
35.5,-106.0,1998,6,0.5,25.7,5.0
43.5,-124.5,1998,6,0.0,0.1,0.0
40.0,-112.0,1998,6,0.0,100.1,3.55
39.5,-111.5,1998,6,0.0,0.1,0.1
33.0,-108.5,1998,6,0.0,0.2,0.0
44.5,-122.5,1998,6,0.0,0.2,0.0
43.5,-122.5,1998,6,0.1,0.1,0.0
32.5,-117.0,1998,6,0.0,221.79999999999995,0.0
45.0,-118.5,1998,6,0.25,0.1,0.0
38.0,-111.5,1998,6,0.0,2.7,0.0
33.5,-109.0,1998,6,0.0,258.4,0.2
33.5,-108.5,1998,6,6.0,0.0,0.0
41.5,-123.5,1998,6,0.0,0.6,0.0
34.0,-108.5,1998,6,0.0,432.0,0.0
33.5,-109.5,1998,6,0.2,415.6,0.0
41.5,-124.5,1998,6,0.0,5.4,0.0
41.0,-124.0,1998,6,0.0,33.90000000000001,0.0
32.0,-111.0,1998,6,0.0,5.8,0.0
32.5,-110.0,1998,6,0.0,261.1,0.0
31.5,-111.0,1998,6,0.0,2.4000000000000004,0.0
32.0,-110.5,1998,6,0.0,248.0,0.0
44.0,-122.0,1998,6,0.11,0.5,0.0
31.0,-89.0,1998,6,0.0,128.5,0.0
31.5,-91.0,1998,6,0.0,161.0,0.0
31.0,-89.5,1998,6,0.0,61.0,0.0
30.5,-89.0,1998,6,6.0,262.0,0.0
30.5,-89.5,1998,6,0.0,250.0,0.0
31.5,-93.5,1998,6,0.0,0.3,0.0
30.5,-93.5,1998,6,0.0,90.99999999999994,0.0
37.5,-112.5,1998,6,0.0,0.1,0.0
30.0,-83.0,1998,6,25.4,20198.799999999992,0.0
30.0,-82.5,1998,6,2363.66,30006.52,0.0
44.0,-121.5,1998,6,0.1,0.2,0.0
44.5,-121.5,1998,6,0.1,0.5,0.0
44.5,-122.0,1998,6,0.30000000000000004,0.0,0.0
38.0,-120.5,1998,6,0.2,3.3,0.0
43.5,-103.5,1998,6,0.1,0.1,0.0
35.0,-111.5,1998,6,0.0,0.1,0.0
35.0,-112.5,1998,6,0.0,3.4,0.0
38.5,-120.5,1998,6,0.1,0.5,0.0
36.0,-112.5,1998,6,0.0,0.7000000000000001,2532.0
33.0,-109.0,1998,6,0.0,0.2,0.0
32.5,-108.5,1998,6,0.0,0.2,7.5
29.0,-82.0,1998,6,1176.3999999999996,4.1000000000000005,0.0
48.5,-115.5,1998,6,0.1,0.0,0.0
48.0,-116.0,1998,6,0.0,0.1,0.0
35.5,-118.5,1998,6,0.0,350.5,0.0
36.5,-119.0,1998,6,0.0,0.2,0.0
35.5,-119.0,1998,6,0.0,236.5,0.0
36.5,-119.5,1998,6,0.0,36.6,0.0
44.0,-116.0,1998,6,1.5,0.0,0.0
40.5,-124.0,1998,6,0.0,0.2,0.0
41.5,-121.0,1998,6,0.1,0.1,0.0
41.5,-121.5,1998,6,0.1,0.0,0.0
39.5,-120.5,1998,6,1.5,0.1,0.0
34.0,-112.5,1998,6,0.0,91.9,0.0
34.5,-113.0,1998,6,0.0,0.7999999999999999,0.0
34.0,-112.0,1998,6,0.0,0.1,0.0
45.5,-116.0,1998,6,0.1,0.0,0.0
46.0,-116.0,1998,6,0.1,0.0,0.0
43.5,-115.5,1998,6,0.2,0.0,0.0
45.0,-106.5,1998,6,4.0,1.0,0.0
45.5,-106.5,1998,6,60.3,0.0,0.0
45.0,-107.0,1998,6,2.6,0.0,0.0
35.5,-112.5,1998,6,0.1,0.9,0.0
37.0,-83.5,1998,6,0.0,0.1,0.0
44.0,-115.0,1998,6,0.1,0.1,0.0
35.0,-120.5,1998,6,0.0,56.0,0.0
34.5,-119.0,1998,6,0.0,1.0,0.0
34.0,-119.5,1998,6,0.0,0.1,0.0
40.5,-122.5,1998,6,0.0,0.2,0.0
43.5,-121.5,1998,6,2.2,0.2,0.0
43.5,-122.0,1998,6,0.30000000000000004,0.22,0.0
40.5,-123.5,1998,6,0.0,0.1,0.0
35.5,-94.0,1998,6,0.0,0.1,0.0
46.0,-114.5,1998,6,0.1,0.0,0.0
33.5,-95.0,1998,6,0.0,24.0,0.0
34.0,-95.0,1998,6,0.0,3.0,0.0
39.0,-120.5,1998,6,0.0,2.0,0.0
40.0,-120.5,1998,6,0.2,0.0,0.0
29.5,-82.0,1998,6,5221.1,2221.8,0.0
36.0,-106.5,1998,6,0.3,5201.2,2.5
35.5,-106.5,1998,6,0.0,22.0,1.5
31.0,-93.5,1998,6,0.0,95.0,0.0
40.5,-109.5,1998,6,287.2,0.0,0.0
35.5,-107.0,1998,6,2.0,4.300000000000002,3.5
41.5,-101.0,1998,6,2.0,0.0,0.0
35.0,-108.5,1998,6,0.0,0.4,0.0
34.0,-108.0,1998,6,2.0,0.0,0.0
36.0,-107.0,1998,6,0.0,1.2,1.35
39.5,-111.0,1998,6,0.0,0.1,0.0
45.5,-116.5,1998,6,0.1,0.0,0.0
29.0,-81.5,1998,6,74064.7,5659.7,0.0
28.5,-82.0,1998,6,3.6,433.80000000000007,0.0
30.0,-85.0,1998,6,75.6,4.0,0.0
44.0,-84.0,1998,6,0.0,20.200000000000006,0.0
44.5,-119.0,1998,6,1.1,0.0,0.0
33.0,-106.0,1998,6,0.0,5.4999999999999964,0.0
32.5,-106.0,1998,6,0.0,11.0,0.0
32.5,-105.5,1998,6,0.0,0.5,0.0
33.0,-111.5,1998,6,0.0,0.7999999999999999,0.0
33.0,-112.0,1998,6,0.0,26.600000000000005,0.0
47.5,-123.5,1998,6,0.0,0.1,0.0
34.5,-89.5,1998,6,0.0,19.0,0.0
31.0,-91.5,1998,6,0.0,108.0,0.0
34.0,-110.5,1998,6,2.0,2.4,0.0
34.0,-110.0,1998,6,0.4,1.4000000000000004,0.0
33.0,-109.5,1998,6,1.0,1.1,0.0
31.0,-94.0,1998,6,5.0,107.0,0.0
31.5,-94.0,1998,6,0.0,9.0,0.0
31.0,-94.5,1998,6,7.0,191.0,0.0
31.0,-95.5,1998,6,0.0,53.1,0.0
31.5,-94.5,1998,6,3.0,270.0,0.0
32.5,-116.5,1998,6,0.0,103.7,0.0
35.5,-112.0,1998,6,0.0,5.0,0.0
47.5,-121.5,1998,6,0.1,0.0,0.0
48.0,-122.0,1998,6,0.2,0.0,0.0
46.5,-115.0,1998,6,0.2,0.0,0.0
46.0,-122.0,1998,6,0.2,0.0,0.0
38.0,-109.5,1998,6,0.7,11.0,0.6
37.5,-110.0,1998,6,0.0,0.2,0.0
39.5,-112.0,1998,6,0.1,0.0,37.7
33.0,-80.0,1998,6,1.0,119.89999999999998,0.0
32.5,-80.0,1998,6,0.0,1.6,0.0
33.0,-79.5,1998,6,7.0,31.8,0.0
34.0,-118.5,1998,6,0.0,4.4,0.0
31.0,-91.0,1998,6,0.0,185.0,0.0
42.0,-123.5,1998,6,0.4,0.0,0.0
34.0,-109.5,1998,6,0.0,0.5,0.0
33.0,-111.0,1998,6,0.0,121.59999999999998,0.0
45.5,-115.5,1998,6,0.0,0.1,0.0
38.5,-120.0,1998,6,0.0,0.2,0.0
48.0,-116.5,1998,6,0.0,0.1,0.0
47.5,-116.5,1998,6,0.1,0.0,0.0
48.5,-117.0,1998,6,0.1,0.0,0.0
45.5,-111.0,1998,6,0.0,0.1,0.0
34.0,-117.5,1998,6,0.0,83.1,0.0
33.5,-117.0,1998,6,0.0,53.20000000000002,0.0
34.0,-117.0,1998,6,0.0,30.300000000000004,0.0
38.5,-121.0,1998,6,3.0,0.7,0.0
56.0,-132.5,1998,6,0.0,0.30000000000000004,0.0
55.0,-132.0,1998,6,0.0,1.6,0.0
60.5,-149.5,1998,6,0.0,0.1,0.0
60.0,-150.0,1998,6,0.0,0.1,0.0
40.0,-124.0,1998,6,0.0,0.1,0.0
38.5,-115.5,1998,6,0.0,0.1,0.0
40.5,-121.5,1998,6,0.2,0.2,0.0
40.5,-122.0,1998,6,0.6000000000000001,0.4,0.0
41.0,-122.0,1998,6,0.1,0.3,0.0
40.0,-122.0,1998,6,0.0,0.2,0.0
39.0,-112.5,1998,6,0.0,0.2,0.0
30.0,-84.5,1998,6,331.2,60.00000000000002,0.0
37.5,-108.0,1998,6,0.0,2.1,0.0
38.0,-106.5,1998,6,0.0,0.1,0.0
39.0,-105.5,1998,6,5.1,0.8,0.0
39.0,-106.0,1998,6,0.0,150.1,0.0
38.5,-105.5,1998,6,7.699999999999998,0.4,0.0
36.0,-116.0,1998,6,0.0,0.7,0.0
29.5,-85.0,1998,6,219.0,23.1,0.0
43.0,-121.5,1998,6,0.0,0.1,0.0
30.0,-85.5,1998,6,210.3,4.5,0.0
46.5,-116.5,1998,6,0.1,0.0,0.2
45.5,-118.5,1998,6,0.0,0.2,0.0
38.0,-105.5,1998,6,0.0,1.5,0.0
38.5,-105.0,1998,6,0.1,0.0,0.0
37.5,-105.5,1998,6,0.0,130.0,0.0
42.0,-105.5,1998,6,0.1,0.0,0.0
44.0,-119.5,1998,6,0.30000000000000004,0.2,0.0
44.5,-118.5,1998,6,0.2,6.0,0.0
44.5,-119.5,1998,6,0.1,0.0,0.0
44.0,-119.0,1998,6,0.1,0.4,0.0
44.0,-118.5,1998,6,0.30000000000000004,0.0,0.0
37.0,-108.0,1998,6,0.1,20.0,0.0
37.0,-107.5,1998,6,0.2,0.0,0.0
37.0,-108.5,1998,6,0.0,247.0,0.0
40.0,-123.0,1998,6,0.1,0.5,0.0
37.0,-109.0,1998,6,0.0,86.4,0.0
41.0,-123.5,1998,6,0.0,50.0,0.0
39.5,-106.0,1998,6,0.0,485.2000000000001,0.0
40.0,-105.5,1998,6,0.1,0.0,0.0
40.5,-104.5,1998,6,0.0,42.0,0.0
37.0,-102.0,1998,6,565.1,195.0,0.0
37.0,-102.5,1998,6,0.0,80.0,0.0
37.5,-106.5,1998,6,0.0,5.0,0.0
44.0,-111.5,1998,6,0.0,0.2,0.0
38.5,-106.5,1998,6,0.2,0.1,0.0
41.5,-122.0,1998,6,0.5,0.0,0.0
41.5,-122.5,1998,6,0.2,0.5,0.0
34.5,-95.0,1998,6,0.0,5.5,0.0
34.5,-94.0,1998,6,212.0,0.0,0.0
34.5,-93.5,1998,6,0.0,1.2,0.0
48.0,-120.5,1998,6,0.4,0.0,0.0
40.0,-121.5,1998,6,0.0,0.6000000000000001,0.0
43.5,-86.0,1998,6,0.0,15.0,0.0
37.0,-119.5,1998,6,0.0,0.2,0.0
44.0,-121.0,1998,6,0.4,0.0,0.0
39.0,-121.0,1998,6,0.0,0.5,0.0
45.5,-89.5,1998,6,0.0,0.11,0.0
40.5,-112.0,1998,6,0.0,0.1,0.0
44.0,-86.0,1998,6,0.0,0.1,0.0
44.0,-86.5,1998,6,0.0,5.0,0.0
46.5,-121.5,1998,6,0.4,0.2,0.0
47.5,-121.0,1998,6,0.1,0.0,0.0
46.5,-114.5,1998,6,0.0,0.1,0.0
