latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.5,-115.0,1994,10,64.6,0.0,0.0
45.5,-114.5,1994,10,0.0,0.1,0.0
47.5,-116.0,1994,10,0.0,0.2,0.0
47.5,-116.5,1994,10,1.6,0.6,0.4
47.0,-115.5,1994,10,0.4,0.2,0.0
47.0,-116.0,1994,10,1.5,0.2,0.0
47.5,-117.0,1994,10,0.0,0.1,1.1
48.0,-116.5,1994,10,0.9,0.2,0.0
48.5,-117.0,1994,10,0.1,0.1,4.0
48.5,-116.5,1994,10,0.30000000000000004,0.0,8.2
48.0,-117.0,1994,10,0.30000000000000004,0.0,0.5
46.5,-115.5,1994,10,0.2,0.1,0.0
46.0,-116.0,1994,10,0.1,0.4,0.5
46.5,-116.5,1994,10,0.0,0.2,0.2
46.5,-115.0,1994,10,0.2,0.0,0.0
46.5,-116.0,1994,10,0.0,0.1,0.6
46.0,-115.5,1994,10,0.0,0.1,0.0
48.0,-114.0,1994,10,0.0,0.1,5.01
46.0,-111.5,1994,10,0.0,11.0,0.0
46.5,-112.0,1994,10,0.0,0.5,0.0
48.5,-115.5,1994,10,0.4,0.0,0.0
48.5,-116.0,1994,10,0.30000000000000004,0.1,0.0
48.0,-116.0,1994,10,0.30000000000000004,0.1,0.0
48.0,-115.5,1994,10,0.0,0.1,0.01
47.5,-115.5,1994,10,0.0,0.2,0.1
46.5,-111.0,1994,10,0.0,3.0,0.0
47.0,-115.0,1994,10,0.0,0.1,0.0
45.5,-116.5,1994,10,0.30000000000000004,0.0,0.0
45.5,-116.0,1994,10,0.7,0.0,0.0
45.5,-115.5,1994,10,0.0,0.8,0.0
41.0,-107.0,1994,10,0.0,0.1,0.0
41.0,-106.5,1994,10,0.0,0.1,3.0
42.0,-105.5,1994,10,0.0,20.0,98.0
43.5,-102.5,1994,10,1.0,25.0,0.0
37.0,-102.0,1994,10,0.0,0.3,0.0
39.0,-106.0,1994,10,0.0,0.1,0.0
39.0,-105.5,1994,10,0.2,0.1,0.0
44.5,-109.5,1994,10,0.0,0.1,0.0
44.0,-110.0,1994,10,0.0,0.1,0.0
39.0,-107.0,1994,10,0.3,0.3,0.0
39.5,-107.5,1994,10,0.0,0.1,0.0
39.5,-106.5,1994,10,0.0,0.3,0.0
33.5,-109.5,1994,10,0.0,0.3,0.0
34.0,-111.5,1994,10,0.30000000000000004,1.2,0.0
34.0,-111.0,1994,10,0.0,7.799999999999999,0.0
34.0,-110.5,1994,10,0.0,1.3,0.0
34.0,-110.0,1994,10,0.0,28.0,0.0
35.0,-108.5,1994,10,0.0,5.0,0.0
35.0,-112.0,1994,10,0.4,11.05,0.0
34.5,-112.0,1994,10,0.0,12.7,0.0
34.5,-111.5,1994,10,0.0,1.7000000000000002,0.0
35.0,-111.5,1994,10,0.0,0.3,0.0
31.5,-109.5,1994,10,0.0,0.3,0.0
32.0,-111.0,1994,10,0.0,0.4,0.0
32.5,-108.5,1994,10,1000.0,0.0,0.0
35.0,-112.5,1994,10,0.0,0.5,0.0
35.5,-112.5,1994,10,2.5,0.2,0.0
36.0,-112.5,1994,10,0.0,27.8,0.0
36.5,-112.5,1994,10,0.0,0.2,0.0
33.5,-106.0,1994,10,0.4,3.0,0.1
32.5,-106.0,1994,10,7.0,0.2,10.0
36.0,-107.0,1994,10,0.0,1.0,0.0
35.5,-107.0,1994,10,0.1,0.0,0.0
33.5,-111.5,1994,10,0.1,3.7,0.0
33.5,-112.0,1994,10,0.0,2.1,0.1
33.5,-111.0,1994,10,0.1,0.0,0.0
43.0,-115.5,1994,10,0.0,0.1,0.0
43.5,-115.5,1994,10,0.0,0.3,0.0
43.5,-116.0,1994,10,0.0,0.1,0.0
44.0,-116.0,1994,10,0.0,0.1,0.0
44.0,-116.5,1994,10,0.0,60.0,0.1
44.0,-115.5,1994,10,0.0,0.1,0.0
42.5,-111.0,1994,10,0.1,0.0,0.0
44.0,-114.5,1994,10,0.0,0.1,0.0
44.0,-115.0,1994,10,0.0,0.2,0.0
43.5,-114.0,1994,10,0.0,0.1,0.0
37.5,-113.0,1994,10,0.1,0.0,0.0
37.5,-112.0,1994,10,0.0,0.1,0.0
37.5,-112.5,1994,10,0.0,0.2,0.0
38.0,-111.5,1994,10,0.0,0.1,0.0
39.0,-111.5,1994,10,0.1,0.0,0.0
38.5,-109.5,1994,10,0.1,0.2,0.5
38.0,-109.5,1994,10,0.5,0.0,0.0
44.5,-116.5,1994,10,0.1,0.0,34.6
44.5,-116.0,1994,10,1.5,0.0,0.0
45.0,-114.5,1994,10,0.0,0.30000000000000004,0.0
42.0,-114.0,1994,10,0.1,0.0,0.0
42.0,-114.5,1994,10,0.0,80.0,0.0
43.5,-114.5,1994,10,0.0,0.6,0.0
43.5,-115.0,1994,10,0.0,0.30000000000000004,0.0
38.5,-120.0,1994,10,0.1,0.0,0.0
36.0,-116.0,1994,10,0.5,0.7,0.0
36.0,-115.5,1994,10,0.0,1.0,0.0
35.5,-115.5,1994,10,0.0,0.5,0.0
40.0,-111.5,1994,10,0.1,1.5,0.0
40.5,-111.5,1994,10,0.1,0.0,0.0
34.0,-118.5,1994,10,0.0,1021.2,0.0
34.5,-118.5,1994,10,0.0,0.1,0.0
34.5,-119.0,1994,10,0.0,0.2,0.0
33.0,-117.0,1994,10,0.0,41.5,0.0
32.5,-117.0,1994,10,0.0,1678.2999999999995,0.0
38.5,-120.5,1994,10,0.2,0.1,0.0
39.0,-120.5,1994,10,0.1,0.4,0.0
37.5,-119.0,1994,10,0.0,0.1,0.0
36.0,-118.5,1994,10,0.1,0.0,0.0
41.5,-124.0,1994,10,0.5,1.6,0.0
41.0,-123.5,1994,10,3.6,0.30000000000000004,0.0
41.5,-123.5,1994,10,0.1,0.0,0.0
40.0,-121.5,1994,10,0.1,0.2,0.0
40.5,-121.5,1994,10,0.2,0.5,0.0
40.5,-122.0,1994,10,5.3,6.3,0.0
35.5,-121.5,1994,10,0.3,0.7,0.0
36.0,-122.0,1994,10,1.0,40.1,0.0
34.5,-119.5,1994,10,0.0,0.4,0.0
39.5,-123.0,1994,10,0.0,1.2000000000000002,0.0
39.0,-123.5,1994,10,0.0,14.2,0.0
39.0,-123.0,1994,10,0.0,9.6,0.0
41.0,-121.5,1994,10,3.0,2.1,0.0
41.5,-121.0,1994,10,0.3,0.0,0.0
40.5,-124.0,1994,10,0.0,3.0,0.0
39.5,-121.0,1994,10,0.0,1.0,0.0
39.5,-121.5,1994,10,3.3,3.1,0.0
34.0,-117.5,1994,10,0.0,4.4,0.0
34.0,-117.0,1994,10,0.0,0.30000000000000004,0.0
34.0,-118.0,1994,10,0.0,22.200000000000006,0.0
33.5,-116.5,1994,10,0.0,4.5,0.0
33.5,-117.0,1994,10,0.0,25.5,0.0
36.5,-119.5,1994,10,0.0,0.7,0.0
36.0,-119.0,1994,10,0.1,1.2,0.0
35.5,-119.0,1994,10,0.3,0.1,0.0
35.5,-118.5,1994,10,0.0,1.0,0.0
40.5,-123.5,1994,10,0.3,3.5,0.0
41.0,-123.0,1994,10,0.5,0.0,0.0
40.5,-123.0,1994,10,3.0,0.7,0.0
40.5,-122.5,1994,10,0.0,13.5,0.0
41.0,-122.5,1994,10,0.2,0.7999999999999999,0.0
41.0,-122.0,1994,10,0.0,0.1,0.0
37.0,-120.0,1994,10,0.0,1.3,0.0
37.5,-120.0,1994,10,0.30000000000000004,0.0,0.0
37.0,-119.5,1994,10,0.0,0.8,0.0
37.5,-120.5,1994,10,0.1,1.4000000000000004,0.0
38.0,-120.5,1994,10,0.4,1.2,0.0
