latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.5,-122.0,1999,4,0.0,6.0,0.0
33.0,-111.5,1999,4,0.0,0.2,0.0
33.5,-112.0,1999,4,0.0,2.0,0.0
33.5,-111.5,1999,4,0.0,2.3,0.0
45.5,-113.0,1999,4,0.0,3.5,0.0
45.5,-112.0,1999,4,0.0,60.0,0.0
34.5,-111.5,1999,4,0.0,1.5,0.0
35.0,-112.0,1999,4,0.0,2.5,0.0
35.0,-111.5,1999,4,0.0,0.1,0.0
37.0,-92.5,1999,4,0.0,6.0,0.0
36.5,-91.5,1999,4,0.0,129.5,0.0
36.5,-92.5,1999,4,0.0,23.0,0.0
36.5,-93.0,1999,4,0.0,68.0,0.0
37.5,-91.5,1999,4,0.0,25.2,0.0
37.5,-92.5,1999,4,0.0,8.0,0.0
37.0,-91.5,1999,4,0.0,6.0,0.0
36.5,-91.0,1999,4,0.0,0.5,0.0
31.5,-93.0,1999,4,0.0,23.0,0.0
31.0,-93.0,1999,4,0.0,309.3,0.0
31.0,-93.5,1999,4,0.0,9.3,0.0
31.5,-93.5,1999,4,0.0,60.0,0.0
31.0,-92.5,1999,4,0.0,4.0,0.0
34.5,-112.5,1999,4,0.0,0.1,0.0
34.5,-112.0,1999,4,0.0,0.2,0.0
34.0,-112.5,1999,4,0.0,0.30000000000000004,0.0
46.0,-115.5,1999,4,0.0,76.1,0.0
46.0,-114.5,1999,4,0.0,1.0,0.0
41.5,-122.0,1999,4,0.0,3.1,0.0
41.5,-121.0,1999,4,0.0,0.1,0.0
41.5,-121.5,1999,4,0.0,0.1,0.0
32.5,-87.5,1999,4,8.5,6.6,0.0
34.0,-87.5,1999,4,0.0,67.5,0.0
48.0,-117.0,1999,4,0.0,0.4,13.5
48.0,-116.5,1999,4,0.0,0.4,1.0
29.0,-82.0,1999,4,67.5,12.3,0.0
29.0,-81.5,1999,4,38.7,4.5,0.0
30.0,-84.5,1999,4,0.0,9307.2,0.0
30.0,-85.5,1999,4,641.5,61.7,0.0
30.0,-82.5,1999,4,9.3,2015.6,0.0
28.5,-82.0,1999,4,2.0,10.9,0.0
32.5,-108.5,1999,4,15.0,0.4,13.3
33.0,-108.5,1999,4,30.0,0.2,0.0
33.5,-109.0,1999,4,0.0,3.0,8.0
33.5,-108.5,1999,4,3.5,0.0,0.0
38.5,-120.0,1999,4,0.0,0.30000000000000004,0.0
42.0,-112.5,1999,4,0.0,45.0,0.0
39.0,-80.0,1999,4,0.0,13.8,0.0
42.5,-112.5,1999,4,0.0,270.1,0.0
43.5,-123.0,1999,4,0.0,198.35,0.0
41.5,-79.5,1999,4,0.0,5.8,0.0
41.0,-79.5,1999,4,0.0,2.0,0.0
41.5,-79.0,1999,4,0.0,0.3,0.0
47.5,-92.0,1999,4,0.0,1.0,0.0
47.5,-93.0,1999,4,0.0,31.8,0.0
47.5,-90.5,1999,4,0.0,0.1,0.0
48.0,-91.0,1999,4,0.0,0.1,0.0
47.5,-91.0,1999,4,0.0,2.2,0.0
33.5,-86.0,1999,4,0.0,146.0,0.0
33.0,-86.0,1999,4,7.0,818.0999999999998,0.0
33.5,-85.5,1999,4,0.0,1381.8,0.0
33.0,-86.5,1999,4,0.0,297.7,0.0
34.5,-119.0,1999,4,0.0,0.6,0.0
34.0,-118.5,1999,4,0.0,0.4,0.0
34.0,-118.0,1999,4,0.0,0.2,0.0
34.5,-118.5,1999,4,0.0,0.2,0.0
32.5,-117.0,1999,4,0.0,0.2,0.1
33.5,-117.5,1999,4,0.0,2.6,0.0
34.5,-94.0,1999,4,0.0,113.5,0.0
34.5,-93.5,1999,4,0.0,10.0,0.0
34.5,-94.5,1999,4,80.0,9.0,0.0
36.0,-92.5,1999,4,0.0,63.0,0.0
35.5,-92.5,1999,4,0.0,9.0,0.0
35.5,-94.0,1999,4,0.0,5.3,0.0
31.5,-111.0,1999,4,0.0,667.1,0.0
31.0,-111.0,1999,4,0.0,15.3,0.0
31.0,-111.5,1999,4,0.0,0.1,0.0
32.0,-111.0,1999,4,0.0,0.1,0.0
41.0,-123.0,1999,4,0.0,2.1,0.0
40.5,-122.5,1999,4,0.0,5.199999999999998,0.0
40.5,-123.5,1999,4,0.0,1.1,0.0
40.0,-123.5,1999,4,0.0,0.30000000000000004,0.0
41.0,-122.5,1999,4,0.0,0.6000000000000001,0.0
46.0,-112.0,1999,4,0.0,8.0,0.0
37.5,-80.0,1999,4,28.5,2.1,0.0
37.0,-82.5,1999,4,0.0,216.7,0.0
38.0,-79.5,1999,4,0.0,332.7,0.0
37.5,-79.5,1999,4,14.0,28.0,0.0
38.0,-80.0,1999,4,0.0,24.6,0.0
36.5,-83.0,1999,4,0.5,319.1,0.0
39.0,-79.0,1999,4,0.0,35.20000000000001,0.0
37.0,-81.0,1999,4,0.0,49.5,0.0
48.5,-115.5,1999,4,0.0,6.9,0.0
48.5,-115.0,1999,4,0.0,4.699999999999998,0.0
48.0,-116.0,1999,4,0.0,11.7,0.0
48.5,-116.0,1999,4,0.0,15.0,0.0
47.5,-116.0,1999,4,0.0,1.3,0.0
46.5,-114.0,1999,4,0.0,6.0,1.0
46.5,-114.5,1999,4,0.0,0.1,0.35
46.5,-115.0,1999,4,0.0,0.3,0.0
47.5,-115.5,1999,4,0.0,3.0,0.0
47.0,-115.0,1999,4,0.0,2.0,0.0
34.5,-120.0,1999,4,0.0,0.5,0.0
36.5,-85.0,1999,4,0.0,164.79999999999995,0.0
37.0,-83.5,1999,4,0.0,1094.0,0.0
37.0,-84.5,1999,4,0.0,232.0,0.0
37.0,-84.0,1999,4,0.0,471.2,0.0
37.5,-84.0,1999,4,0.0,1222.0,0.0
38.0,-83.5,1999,4,25.0,663.0,0.0
38.0,-84.0,1999,4,0.0,332.0,0.0
36.5,-84.5,1999,4,0.0,1262.8,0.0
31.0,-110.5,1999,4,0.0,0.2,0.0
44.0,-121.5,1999,4,0.0,0.95,0.0
44.0,-121.0,1999,4,0.0,0.8,0.0
47.0,-104.0,1999,4,1.8,0.0,0.0
34.0,-119.0,1999,4,0.1,0.0,0.0
48.0,-120.5,1999,4,0.0,34.5,0.0
38.0,-113.0,1999,4,0.0,0.1,0.0
46.0,-91.5,1999,4,0.0,5.9,0.0
45.5,-89.0,1999,4,0.0,1.2100000000000002,0.0
45.0,-88.5,1999,4,0.0,39.68,0.0
46.0,-89.5,1999,4,0.0,3.53,0.0
45.0,-89.0,1999,4,0.3,2.75,0.0
46.0,-91.0,1999,4,0.0,8.7,0.0
45.0,-90.5,1999,4,0.0,7.3,0.0
34.0,-110.5,1999,4,1.0,3.5,0.0
34.0,-111.0,1999,4,0.0,0.1,0.0
40.5,-124.0,1999,4,0.0,1.0,0.0
32.5,-106.0,1999,4,0.7,0.30000000000000004,0.2
33.5,-106.0,1999,4,0.0,0.4,2.0
33.0,-106.0,1999,4,0.6,4.4,2.29
33.0,-105.5,1999,4,0.0,0.1,2.0
35.0,-84.5,1999,4,11.6,987.2,0.0
35.0,-84.0,1999,4,40.0,553.2,0.0
36.0,-82.0,1999,4,0.0,65.79999999999998,0.0
35.5,-82.0,1999,4,148.0,89.4999999999999,0.0
35.0,-83.5,1999,4,45.5,343.80000000000007,255.0
35.0,-83.0,1999,4,0.0,172.79999999999995,0.0
35.5,-83.0,1999,4,140.2,220.69999999999993,0.0
40.5,-111.5,1999,4,0.0,0.1,0.0
34.5,-77.0,1999,4,0.0,74.8,0.0
35.5,-82.5,1999,4,74.0,738.8000000000003,0.0
39.5,-121.0,1999,4,0.0,0.30000000000000004,0.0
41.5,-123.0,1999,4,0.0,0.7999999999999999,0.0
35.5,-93.5,1999,4,0.0,27.5,0.0
34.0,-117.5,1999,4,0.0,12.8,0.0
33.5,-117.0,1999,4,0.0,3.2,0.0
35.5,-118.5,1999,4,0.0,13.7,0.0
40.5,-112.0,1999,4,0.0,0.2,0.0
34.5,-85.0,1999,4,0.0,94.69999999999996,0.0
34.5,-84.0,1999,4,62.0,78.6,0.0
34.5,-83.5,1999,4,0.0,82.80000000000003,0.0
33.5,-83.5,1999,4,4.6,76.9,0.0
34.5,-84.5,1999,4,135.5,92.29999999999998,0.0
35.0,-77.0,1999,4,0.0,4.8,0.0
34.5,-77.5,1999,4,0.0,105.0,0.0
39.5,-123.5,1999,4,0.0,3.4,0.0
39.0,-123.0,1999,4,0.0,1.2,0.0
43.5,-73.0,1999,4,0.0,4.5,0.0
37.5,-105.5,1999,4,0.0,0.4,0.0
37.0,-102.0,1999,4,0.0,1.3,0.0
44.0,-104.0,1999,4,0.0,13.1,50.0
44.0,-103.5,1999,4,0.0,0.1,0.0
38.5,-83.0,1999,4,0.0,347.0,0.0
46.0,-85.0,1999,4,10.0,0.1,0.0
43.5,-103.5,1999,4,0.1,0.0,0.0
47.0,-94.5,1999,4,0.0,31.200000000000006,0.0
47.0,-95.0,1999,4,0.0,24.050000000000004,0.0
47.5,-94.0,1999,4,0.0,61.0,0.0
47.0,-94.0,1999,4,0.0,74.00999999999998,0.0
43.5,-86.0,1999,4,0.0,14.8,0.0
44.0,-86.5,1999,4,0.0,10.0,0.0
44.0,-86.0,1999,4,0.0,14.0,0.0
43.0,-86.0,1999,4,0.0,3.0,0.0
31.0,-94.5,1999,4,0.0,6.0,0.0
34.0,-107.5,1999,4,0.0,3.1,0.0
45.0,-122.0,1999,4,0.0,0.1,0.0
45.0,-121.5,1999,4,0.0,1.5,0.0
43.5,-119.0,1999,4,0.0,0.1,0.0
34.0,-109.5,1999,4,0.0,370.0,0.0
36.0,-107.0,1999,4,1.0,0.2,0.0
35.5,-107.0,1999,4,0.5,6.1,0.0
33.0,-80.0,1999,4,0.0,1130.1999999999996,0.0
32.5,-80.0,1999,4,0.0,147.8,0.0
44.0,-84.0,1999,4,0.0,46.1,0.0
