latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2024,1,391.30204206713097,923.9296652898483,0.9744961684357492
38.5,-120.5,2024,1,3.487179522906217,0.0,0.005930625232255682
38.5,-121.0,2024,1,0.0,40.591180746249854,1188.3490142374067
38.5,-120.0,2024,1,518.0771577167543,8.258802040170849,34.77503400711885
40.5,-122.5,2024,1,464.83495905432216,0.0,21.967295506273786
41.0,-122.5,2024,1,429.80038152173074,40.11275963640992,0.2476198618811409
38.0,-121.0,2024,1,0.0,0.0,970.9236235106218
33.0,-106.0,2024,1,576.3721280955215,259.25012667356805,14.303087361466284
33.5,-106.0,2024,1,0.0,35.01649629547478,0.0
33.5,-105.5,2024,1,745.0951646381873,206.11876917085831,0.0
44.0,-121.5,2024,1,0.0,145.0348801587879,1.2709765830172015
35.0,-83.0,2024,1,2.889787940132294,41.355997431726344,3.359672360248453
35.0,-83.5,2024,1,5.102386276869993,73.2817043552202,15.870834319234971
35.5,-82.0,2024,1,85.43687839096401,33.60207036810237,20.340566104950994
36.0,-82.0,2024,1,2.336764961056893,14.884573146504948,5.902523272017845
42.0,-106.0,2024,1,82.10340683056073,8.339289446551902,0.0
44.5,-120.0,2024,1,57.27033114035111,0.0,0.0437966564963137
39.0,-105.5,2024,1,15.815517166768815,0.0,0.0
43.5,-122.0,2024,1,0.0,23.293502975148385,0.0
42.0,-121.5,2024,1,0.0,25.16486002091233,0.014107598489487616
42.0,-121.0,2024,1,593.7631276824395,0.0,0.0043710272056954325
42.5,-121.0,2024,1,0.0,0.0,0.003959572845156356
44.5,-107.5,2024,1,0.0,24.436295067378527,0.0
46.0,-118.0,2024,1,1161.2250187897591,0.0,75.79996186117388
42.5,-121.5,2024,1,0.0,0.0,0.031112197257076257
47.5,-116.0,2024,1,130.543974059241,0.09062353801169644,0.0
38.5,-106.0,2024,1,0.7009584366793113,0.0,0.0
39.0,-106.5,2024,1,0.0,4.823141678825039,0.0006207093821510162
40.0,-111.5,2024,1,1.8176631578947424,0.0,0.0
48.0,-116.0,2024,1,0.0,2.11960482921684,0.0
