latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
31.5,-92.5,1998,4,0.0,66.0,0.0
37.0,-89.0,1998,4,0.0,4.5,0.0
32.0,-93.0,1998,4,0.0,27.0,0.0
30.5,-93.5,1998,4,0.0,149.2,0.0
31.5,-93.0,1998,4,0.0,144.0,0.0
31.0,-93.0,1998,4,0.0,82.5,0.0
36.5,-84.5,1998,4,0.0,92.2,0.0
34.5,-83.5,1998,4,0.0,8.5,0.0
34.5,-84.0,1998,4,0.0,15.1,0.0
34.5,-85.0,1998,4,0.0,60.80000000000001,0.0
35.5,-94.5,1998,4,15.0,41.5,0.0
34.5,-91.0,1998,4,0.0,0.3,0.0
34.5,-84.5,1998,4,0.0,15.9,0.0
38.0,-83.5,1998,4,0.0,5.0,0.0
35.0,-94.0,1998,4,0.0,26.6,0.0
35.5,-93.5,1998,4,0.0,30.5,0.0
35.5,-92.5,1998,4,0.0,2.5,0.0
35.5,-94.0,1998,4,0.0,184.0,0.0
36.0,-92.5,1998,4,0.0,133.0,0.0
31.0,-93.5,1998,4,0.0,144.1,0.0
41.0,-123.0,1998,4,0.0,1.0,0.0
44.5,-122.0,1998,4,0.0,0.2,0.0
35.0,-93.5,1998,4,0.0,25.2,0.0
43.5,-103.5,1998,4,0.0,5.9,0.0
48.5,-115.0,1998,4,0.0,8.0,0.4
48.5,-115.5,1998,4,0.0,7.0,0.0
34.5,-118.5,1998,4,0.0,0.2,0.0
34.0,-118.5,1998,4,0.0,2.2,0.0
34.5,-119.0,1998,4,0.0,0.2,0.0
34.0,-118.0,1998,4,0.0,0.2,0.0
32.5,-117.0,1998,4,0.0,0.6,0.0
32.5,-93.5,1998,4,0.0,35.1,0.0
29.0,-82.0,1998,4,0.0,426.5,0.0
30.0,-85.0,1998,4,0.0,39.0,0.0
43.5,-122.5,1998,4,0.1,0.0,0.0
36.0,-106.5,1998,4,0.0,134.6,66.13
32.5,-111.0,1998,4,0.0,0.1,0.0
31.5,-111.0,1998,4,0.0,1.3,0.0
31.0,-111.0,1998,4,0.0,1.2,0.0
31.0,-110.5,1998,4,0.0,1.4000000000000004,0.0
39.0,-86.5,1998,4,0.0,23.0,0.0
34.5,-112.0,1998,4,0.0,2.5,0.0
31.0,-111.5,1998,4,0.0,0.2,0.0
35.5,-107.0,1998,4,0.0,0.2,0.0
43.5,-124.5,1998,4,0.0,30.0,0.0
33.0,-108.5,1998,4,8.0,20.2,0.0
41.5,-124.0,1998,4,0.0,0.2,0.0
32.0,-110.5,1998,4,0.0,1.1,0.0
32.0,-111.0,1998,4,0.0,0.1,0.0
43.5,-122.0,1998,4,0.1,5.129999999999999,0.0
32.0,-90.0,1998,4,0.0,15.5,0.0
45.0,-106.5,1998,4,73.0,11.5,0.0
45.5,-104.5,1998,4,1.0,0.0,0.0
45.0,-106.0,1998,4,0.1,0.0,0.0
45.5,-106.0,1998,4,0.1,0.0,0.0
37.5,-120.0,1998,4,0.0,0.1,0.0
35.0,-111.5,1998,4,0.0,0.30000000000000004,0.0
35.0,-112.0,1998,4,0.0,0.1,0.0
35.0,-112.5,1998,4,0.1,0.1,0.0
38.5,-79.0,1998,4,0.0,2.6,0.0
38.0,-79.0,1998,4,13.0,402.50000000000006,0.0
37.5,-79.5,1998,4,0.2,2.0,0.0
36.5,-83.0,1998,4,0.0,79.1,0.0
38.0,-79.5,1998,4,0.0,17.3,0.0
35.5,-112.5,1998,4,0.0,0.1,0.0
48.0,-116.0,1998,4,0.0,0.9,0.0
34.0,-112.5,1998,4,0.0,0.1,0.0
43.0,-123.0,1998,4,0.1,0.0,0.0
43.5,-115.5,1998,4,0.0,0.30000000000000004,0.0
48.0,-121.5,1998,4,0.0,0.1,0.0
33.5,-95.0,1998,4,0.0,62.0,0.0
34.0,-95.0,1998,4,0.0,267.0,0.0
34.5,-95.0,1998,4,0.0,88.3,0.0
33.5,-111.5,1998,4,0.0,0.1,0.0
33.5,-112.0,1998,4,0.0,0.2,0.0
37.0,-91.0,1998,4,0.0,151.0,0.0
37.5,-91.5,1998,4,0.0,1236.0,0.0
37.0,-91.5,1998,4,0.0,441.2000000000001,0.0
36.5,-93.0,1998,4,0.0,339.0,0.0
36.5,-92.5,1998,4,0.0,299.0,0.0
36.5,-93.5,1998,4,0.0,268.0,0.0
36.5,-91.5,1998,4,0.0,324.0,0.0
36.5,-91.0,1998,4,0.0,173.0,0.0
33.5,-107.5,1998,4,3.0,0.0,0.0
44.0,-83.5,1998,4,0.0,28.0,0.0
44.0,-84.0,1998,4,0.0,9.3,0.0
33.0,-106.0,1998,4,0.0,21.600000000000005,0.0
32.0,-105.0,1998,4,0.0,159.0,0.0
44.5,-84.5,1998,4,0.0,2.1,0.0
30.5,-89.0,1998,4,0.0,466.0,0.0
31.5,-89.5,1998,4,0.0,73.0,0.0
34.0,-90.0,1998,4,0.0,108.0,0.0
31.5,-94.5,1998,4,0.0,62.0,0.0
31.0,-94.5,1998,4,0.0,26.1,0.0
31.0,-95.5,1998,4,0.0,7.0,0.0
48.0,-122.0,1998,4,0.0,0.30000000000000004,0.0
47.0,-113.0,1998,4,0.5,0.0,0.0
46.5,-122.0,1998,4,0.0,5.0,0.0
33.0,-80.0,1998,4,0.0,74.8,0.0
38.5,-120.0,1998,4,0.0,0.1,0.0
47.5,-117.0,1998,4,0.0,0.1,0.0
48.5,-117.0,1998,4,0.0,0.5,0.0
37.5,-91.0,1998,4,0.0,167.0,0.0
37.0,-90.5,1998,4,0.0,4.0,0.0
37.5,-92.0,1998,4,0.0,12.3,0.0
37.5,-92.5,1998,4,0.0,33.1,0.0
44.0,-72.0,1998,4,0.0,15.0,0.0
41.5,-79.0,1998,4,0.0,0.3,0.0
41.5,-79.5,1998,4,0.0,2.5,0.0
38.5,-105.5,1998,4,0.0,0.1,0.0
32.5,-106.0,1998,4,0.0,0.1,5.0
41.0,-106.0,1998,4,0.0,0.2,0.0
38.5,-83.0,1998,4,0.0,3.2,0.0
37.5,-108.0,1998,4,0.0,0.1,0.0
42.5,-77.0,1998,4,0.0,5.0,0.0
46.0,-91.5,1998,4,0.0,41.45,0.0
45.5,-91.0,1998,4,0.0,61.61,0.0
40.0,-105.5,1998,4,0.0,0.4,0.0
46.0,-117.5,1998,4,0.1,0.0,0.0
34.0,-117.5,1998,4,0.0,0.6,0.0
42.0,-122.5,1998,4,0.0,29.200000000000006,0.0
48.5,-120.5,1998,4,4.0,6.5,0.0
48.0,-120.0,1998,4,1.1,0.0,0.0
34.0,-94.0,1998,4,0.0,311.5,0.0
34.0,-94.5,1998,4,0.0,139.0,0.0
43.5,-86.0,1998,4,0.0,17.5,0.0
43.5,-86.5,1998,4,0.0,2.5,0.0
45.0,-89.0,1998,4,0.0,52.59,0.0
46.0,-89.0,1998,4,0.0,0.1,0.0
45.5,-89.0,1998,4,0.0,29.99,0.0
46.0,-89.5,1998,4,0.0,0.1,0.0
44.0,-86.0,1998,4,0.0,59.7,0.0
44.0,-86.5,1998,4,0.0,19.5,0.0
47.5,-120.5,1998,4,0.1,1.3,0.0
47.5,-121.0,1998,4,0.0,0.1,0.0
46.5,-121.5,1998,4,0.0,0.1,0.0
33.5,-86.0,1998,4,0.0,21.0,0.0
33.0,-86.5,1998,4,0.0,108.1,0.0
34.0,-87.5,1998,4,0.0,54.2,0.0
33.5,-85.5,1998,4,0.0,424.00000000000017,0.0
47.0,-114.5,1998,4,0.0,0.2,0.0
34.5,-81.5,1998,4,58.0,13.5,0.0
47.5,-92.0,1998,4,0.0,3.5,0.0
47.5,-90.5,1998,4,0.0,15.1,0.0
47.5,-93.0,1998,4,0.0,29.35,0.0
47.5,-92.5,1998,4,0.0,67.89999999999999,0.0
47.5,-91.0,1998,4,0.0,1.2,0.0
35.0,-84.5,1998,4,5.0,76.5,0.0
36.0,-82.5,1998,4,0.0,408.7,0.0
39.5,-121.5,1998,4,0.0,1.5,0.0
37.5,-118.5,1998,4,0.0,0.1,0.0
36.0,-83.5,1998,4,0.0,7.0,0.0
46.5,-110.5,1998,4,0.0,136.0,0.0
46.5,-115.0,1998,4,0.0,2.0,0.0
46.0,-90.0,1998,4,0.0,3.01,0.0
46.5,-89.0,1998,4,0.0,6.1,0.0
46.5,-89.5,1998,4,0.0,15.0,0.0
36.5,-90.5,1998,4,0.0,30.0,0.0
44.5,-84.0,1998,4,0.0,0.5,0.0
43.0,-86.0,1998,4,0.0,0.3,0.0
42.5,-121.5,1998,4,0.0,0.2,0.0
30.5,-95.5,1998,4,0.0,13.0,0.0
30.0,-95.5,1998,4,0.0,38.0,0.0
30.5,-96.0,1998,4,0.0,0.5,0.0
34.5,-77.5,1998,4,0.0,18.6,0.0
34.5,-77.0,1998,4,0.0,6.0,0.0
35.5,-82.0,1998,4,0.0,28.800000000000008,0.0
35.0,-83.0,1998,4,0.0,72.69999999999997,0.0
35.5,-82.5,1998,4,0.0,20.4,0.0
34.5,-94.0,1998,4,11.0,0.0,0.0
46.5,-91.5,1998,4,0.0,154.3,0.0
45.5,-90.5,1998,4,0.0,12.3,0.0
35.5,-100.0,1998,4,0.0,265.0,0.0
47.5,-94.0,1998,4,0.0,9.9,0.0
47.5,-94.5,1998,4,0.0,220.3,0.0
47.5,-95.0,1998,4,0.0,288.00000000000006,0.0
47.0,-95.0,1998,4,0.0,67.76000000000002,0.0
47.0,-94.5,1998,4,0.0,4.299999999999999,0.0
47.0,-94.0,1998,4,0.0,285.82000000000005,0.0
47.0,-93.5,1998,4,0.0,136.17,0.0
46.5,-94.5,1998,4,0.0,57.25,0.0
42.5,-73.5,1998,4,0.0,12.0,0.0
35.5,-95.0,1998,4,9.0,233.0,0.0
36.0,-95.0,1998,4,10.0,300.0,0.0
36.0,-95.5,1998,4,0.0,99.5,0.0
36.5,-95.0,1998,4,0.0,158.0,0.0
36.0,-97.0,1998,4,0.0,200.0,0.0
35.5,-83.5,1998,4,0.0,44.7,0.0
35.0,-83.5,1998,4,0.0,12.400000000000002,0.0
34.5,-96.0,1998,4,0.0,60.0,0.0
34.5,-95.5,1998,4,0.0,10.0,0.0
34.0,-95.5,1998,4,0.0,1.0,0.0
26.0,-81.0,1998,4,0.0,2.4000000000000004,0.0
26.0,-81.5,1998,4,0.0,855.1999999999998,0.0
47.5,-99.5,1998,4,0.0,208.5,0.0
47.5,-99.0,1998,4,0.0,267.0,0.0
48.0,-99.0,1998,4,0.0,733.5,0.0
47.0,-102.5,1998,4,0.0,40.0,0.0
47.5,-102.5,1998,4,0.0,88.0,0.0
47.5,-102.0,1998,4,0.0,3.0,0.0
48.0,-99.5,1998,4,0.0,40.0,0.0
46.5,-100.0,1998,4,0.0,1.0,0.0
