latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.0,-122.0,2008,8,2055.72,0.8,0.0
45.5,-116.0,2008,8,41.15000000000001,0.1,0.0
48.5,-115.5,2008,8,91.8,1.25,0.0
48.0,-116.0,2008,8,0.5,0.2,0.0
48.5,-116.0,2008,8,5.799999999999999,0.2,0.0
45.5,-115.5,2008,8,2252.6,0.0,0.0
47.0,-115.5,2008,8,22.5,0.5,0.0
43.5,-111.0,2008,8,0.0,0.5,0.0
34.0,-118.5,2008,8,0.0,1.8000000000000005,0.0
44.0,-119.0,2008,8,1.66,0.3,0.0
34.5,-120.0,2008,8,0.0,0.1,0.0
45.0,-110.0,2008,8,0.1,0.2,0.0
38.0,-106.5,2008,8,0.1,0.0,0.0
42.0,-105.5,2008,8,9.099999999999998,0.1,0.0
48.5,-119.0,2008,8,2.22,0.2,0.0
42.0,-106.0,2008,8,0.30000000000000004,0.0,0.0
40.5,-121.0,2008,8,2.76,0.4,0.0
46.0,-114.0,2008,8,5.3500000000000005,0.11,0.0
32.5,-116.5,2008,8,0.1,35.0,0.0
42.0,-122.5,2008,8,411.92,0.2,0.0
42.0,-122.0,2008,8,1.91,0.6,0.0
42.5,-122.0,2008,8,78.89999999999998,0.11,0.0
43.0,-121.5,2008,8,1.0,0.0,0.0
41.0,-105.5,2008,8,1.1,0.1,0.0
40.5,-122.0,2008,8,14.45,18.9,0.0
45.0,-111.5,2008,8,0.0,0.1,0.0
45.5,-111.0,2008,8,0.1,0.2,0.0
41.5,-122.0,2008,8,6081.51,14.0,0.0
39.5,-121.5,2008,8,51581.0,2004.8,0.0
47.5,-115.5,2008,8,0.93,0.1,0.0
47.0,-115.0,2008,8,3.65,1.4500000000000002,0.0
46.0,-114.5,2008,8,39.9,0.1,0.0
48.0,-115.5,2008,8,10.15,0.3,0.0
37.5,-108.5,2008,8,0.1,0.1,0.0
47.5,-116.0,2008,8,2.05,0.1,0.0
45.5,-115.0,2008,8,3127.26,0.0,0.0
40.5,-110.5,2008,8,0.5,0.11,0.0
47.5,-92.0,2008,8,0.5,0.36,0.0
37.0,-120.0,2008,8,0.0,16.6,0.0
35.5,-106.0,2008,8,3.0,0.0,0.0
42.0,-123.0,2008,8,4.749999999999999,1.14,0.0
36.5,-103.0,2008,8,56.0,0.0,0.0
45.5,-112.0,2008,8,33.7,0.0,0.0
44.0,-103.5,2008,8,1.2,0.0,0.0
34.5,-119.0,2008,8,0.0,2.7,0.0
43.5,-115.5,2008,8,37755.8,0.0,0.0
43.5,-116.0,2008,8,0.1,101.0,0.0
44.0,-116.0,2008,8,1.6,0.5,0.0
44.5,-116.0,2008,8,0.4,0.1,0.5
44.0,-116.5,2008,8,6.1,3.1,14.0
46.5,-114.5,2008,8,345.5,4.8,0.0
43.5,-111.5,2008,8,0.0,0.1,0.0
47.0,-114.5,2008,8,1.7000000000000002,54.25,0.0
38.0,-120.0,2008,8,680.11,0.04,0.0
36.5,-112.5,2008,8,1727.1,0.0,0.0
43.0,-115.5,2008,8,0.6,0.0,40.0
44.5,-116.5,2008,8,103.15,0.1,1.6
33.0,-117.0,2008,8,0.0,139.59999999999997,0.0
44.5,-115.5,2008,8,137.1,0.0,0.0
