latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
48.0,-117.0,1995,4,0.0,15.0,2.3
47.5,-114.5,1995,4,0.0,0.3,0.0
46.5,-112.0,1995,4,0.0,0.1,0.0
46.0,-112.0,1995,4,0.0,2.0,0.0
47.0,-113.0,1995,4,0.0,0.1,0.0
48.5,-115.5,1995,4,0.0,5.1,0.0
48.5,-115.0,1995,4,0.0,0.1,0.0
48.0,-116.0,1995,4,0.0,0.6,0.0
46.0,-114.0,1995,4,0.0,2.0,0.0
47.0,-115.0,1995,4,0.0,0.2,0.0
43.5,-104.0,1995,4,0.0,0.5,0.0
43.5,-103.5,1995,4,0.0,2.2,0.0
44.0,-104.0,1995,4,0.0,0.1,0.0
44.0,-103.5,1995,4,0.0,0.1,0.0
41.5,-100.5,1995,4,6885.0,0.0,0.0
40.0,-105.5,1995,4,0.0,0.7,0.0
40.5,-105.5,1995,4,0.0,0.1,0.0
39.5,-106.5,1995,4,0.0,12.0,0.0
33.5,-109.5,1995,4,0.0,0.2,0.0
34.0,-111.0,1995,4,0.0,7.199999999999998,0.0
34.0,-110.5,1995,4,0.0,80.29999999999998,0.0
36.0,-105.5,1995,4,0.0,0.1,11.0
34.5,-106.5,1995,4,0.0,80.5,0.0
34.5,-112.0,1995,4,0.0,1.5,0.0
35.0,-112.0,1995,4,0.0,7.6,0.0
34.5,-111.5,1995,4,0.0,0.1,0.0
32.5,-110.0,1995,4,0.1,0.1,0.0
32.0,-111.0,1995,4,0.0,150.1,76.0
33.0,-108.5,1995,4,10030.0,0.0,0.0
33.5,-109.0,1995,4,0.0,0.1,0.0
33.0,-109.0,1995,4,0.0,17.0,1.5
32.5,-108.5,1995,4,0.0,0.1,0.0
36.5,-112.5,1995,4,0.0,0.1,0.0
32.5,-106.0,1995,4,0.0,1.3,0.75
34.0,-112.5,1995,4,0.0,0.6,0.0
34.5,-113.0,1995,4,0.0,0.1,0.0
