latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
36.5,-121.5,2010,3,0.0,0.1,0.0
36.0,-120.0,2010,3,0.0,0.1,0.0
36.5,-120.0,2010,3,0.0,0.1,0.0
36.0,-120.5,2010,3,0.0,1.0,0.0
36.5,-121.0,2010,3,0.0,2.0,0.0
37.0,-121.0,2010,3,0.0,1.8,0.0
37.0,-120.5,2010,3,0.0,1.6,0.0
37.5,-122.5,2010,3,0.0,0.1,0.0
34.0,-117.5,2010,3,0.0,0.4,0.0
33.5,-117.5,2010,3,0.0,4.3,0.1
33.5,-116.5,2010,3,0.0,2.6500000000000004,0.0
33.5,-118.0,2010,3,0.0,0.1,0.0
33.5,-117.0,2010,3,0.0,3.3000000000000003,0.0
61.5,-149.5,2010,3,0.0,0.5,0.0
45.0,-118.0,2010,3,0.0,10.0,0.0
45.5,-122.0,2010,3,0.0,2.5,0.0
45.5,-121.5,2010,3,0.0,0.30000000000000004,0.0
45.5,-117.0,2010,3,0.0,2.5,0.0
45.0,-117.5,2010,3,0.0,1.5,0.0
42.5,-122.0,2010,3,0.0,3.6,0.0
42.5,-123.0,2010,3,0.0,0.1,0.0
43.5,-123.0,2010,3,0.0,0.1,0.0
43.0,-123.5,2010,3,0.0,2.0,0.0
34.5,-83.5,2010,3,0.0,36.42,0.0
36.5,-93.5,2010,3,0.0,36.0,0.0
36.5,-84.5,2010,3,0.0,245.87,0.0
34.5,-84.0,2010,3,0.0,23.520000000000003,0.0
30.0,-82.0,2010,3,0.0,3.0,0.0
35.5,-94.5,2010,3,0.0,108.5,0.0
34.5,-95.0,2010,3,0.0,167.6,120.0
33.0,-86.5,2010,3,0.0,342.3,0.0
37.5,-89.0,2010,3,0.0,76.5,0.0
36.5,-93.0,2010,3,0.0,474.6,0.0
37.5,-88.5,2010,3,0.0,144.0,0.0
37.0,-89.0,2010,3,0.0,147.0,0.0
34.0,-95.0,2010,3,0.0,537.2000000000002,0.0
37.5,-89.5,2010,3,0.0,22.550000000000004,0.0
37.0,-89.5,2010,3,0.0,57.1,0.0
33.5,-95.0,2010,3,0.0,142.45,0.0
36.5,-91.5,2010,3,0.0,485.9500000000001,0.0
35.0,-84.0,2010,3,0.0,53.60000000000001,0.0
37.5,-92.5,2010,3,0.0,91.75,0.0
33.0,-84.0,2010,3,0.0,32.44,0.0
37.5,-92.0,2010,3,0.0,43.0,0.0
36.5,-92.5,2010,3,0.0,111.9,0.0
30.0,-85.0,2010,3,0.0,24.0,0.0
29.0,-82.0,2010,3,0.0,0.62,0.0
36.0,-82.5,2010,3,0.0,0.1,0.0
34.5,-118.5,2010,3,0.0,2.0,0.0
33.5,-86.0,2010,3,0.0,147.0,0.0
