latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.5,-120.5,2004,7,2.2000000000000006,0.84,0.0
33.0,-106.0,2004,7,10.25,0.0,0.0
33.5,-105.5,2004,7,2.5,0.0,0.0
44.5,-122.5,2004,7,0.0,8.959999999999997,0.0
40.0,-121.5,2004,7,3413.8,4.799999999999999,0.0
43.5,-122.0,2004,7,1.4,1.11,0.0
39.5,-121.0,2004,7,1.1,0.4,0.0
39.5,-120.5,2004,7,0.8999999999999999,4.2,0.0
43.5,-121.5,2004,7,2.130000000000001,1.2100000000000002,0.0
40.0,-121.0,2004,7,3.6,24.2,0.0
39.5,-121.5,2004,7,0.2,1.6,0.0
44.0,-118.5,2004,7,2.9000000000000004,0.0,0.0
44.0,-119.5,2004,7,1.8100000000000007,0.0,0.0
46.0,-118.0,2004,7,0.4,0.0,0.0
37.5,-119.5,2004,7,1.2,0.0,0.0
38.0,-119.0,2004,7,0.30000000000000004,0.0,0.0
44.0,-121.5,2004,7,23.79000000000001,5.3199999999999985,0.0
42.0,-121.0,2004,7,1.0,0.0,0.0
37.5,-110.0,2004,7,5.099999999999998,0.0,0.2
47.5,-115.5,2004,7,0.30000000000000004,0.1,0.0
39.0,-123.0,2004,7,0.0,11.81,0.0
38.0,-120.0,2004,7,1.75,0.8,0.0
42.0,-121.5,2004,7,13.35,0.1,0.0
44.5,-116.0,2004,7,803.5500000000002,0.1,0.33
39.0,-120.5,2004,7,1.85,41.61,0.0
37.5,-119.0,2004,7,0.2,0.30000000000000004,0.0
37.0,-119.0,2004,7,0.74,0.1,0.0
45.5,-122.0,2004,7,0.02,3.52,0.0
47.0,-103.5,2004,7,10.0,0.0,0.0
45.5,-102.5,2004,7,4.5,0.0,0.0
33.5,-111.5,2004,7,1101.4,3.3000000000000003,0.0
40.0,-120.5,2004,7,1.0,0.0,0.0
38.0,-109.5,2004,7,1.2500000000000002,0.0,0.0
39.0,-111.5,2004,7,18.200000000000006,0.0,0.1
37.5,-109.5,2004,7,4.799999999999998,0.0,3.0500000000000003
39.5,-112.0,2004,7,167.5,10.1,67.0
39.5,-111.5,2004,7,12.3,0.1,1.9000000000000004
44.5,-121.0,2004,7,0.2,0.1,0.0
44.0,-120.0,2004,7,0.8999999999999999,0.0,0.0
