latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
36.0,-94.5,2002,12,0.0,15.0,0.0
34.5,-95.0,2002,12,0.0,64.0,0.0
35.5,-93.5,2002,12,0.0,295.3,0.0
37.5,-119.0,2002,12,0.0,0.1,0.0
39.0,-120.5,2002,12,0.0,0.1,0.0
29.0,-82.0,2002,12,0.0,9.0,0.0
34.0,-82.5,2002,12,0.0,0.9,0.0
39.0,-121.5,2002,12,0.0,0.1,0.0
45.5,-111.5,2002,12,0.0,0.2,0.0
44.5,-111.5,2002,12,0.0,0.1,0.0
43.5,-110.0,2002,12,0.0,0.1,0.0
44.0,-122.5,2002,12,0.0,0.1,0.0
35.5,-119.0,2002,12,0.0,0.1,0.0
36.5,-93.0,2002,12,0.0,6.1,0.0
37.0,-92.5,2002,12,0.0,4.4,0.0
44.0,-121.5,2002,12,0.0,0.2,0.0
44.5,-121.0,2002,12,0.0,0.1,0.0
31.0,-111.0,2002,12,0.0,0.6,0.0
31.5,-111.0,2002,12,0.0,0.35,0.0
37.5,-91.5,2002,12,0.0,160.5,0.0
40.0,-105.5,2002,12,0.0,2.1,0.0
44.5,-122.0,2002,12,0.0,0.1,0.0
47.5,-104.0,2002,12,0.0,1.2,0.0
29.0,-81.5,2002,12,0.0,10.1,0.0
43.0,-122.5,2002,12,0.0,0.1,0.0
31.0,-110.5,2002,12,0.0,0.2,0.0
44.0,-118.5,2002,12,0.0,10.0,0.0
47.0,-111.0,2002,12,0.0,0.2,0.0
37.5,-89.5,2002,12,0.0,0.1,0.0
39.0,-86.5,2002,12,0.0,1.0,0.0
38.5,-87.0,2002,12,0.0,5.0,0.0
38.5,-86.5,2002,12,0.0,0.2,0.0
47.5,-91.5,2002,12,0.0,0.1,0.0
34.5,-83.5,2002,12,0.0,6.2700000000000005,0.0
45.5,-118.5,2002,12,0.0,0.1,0.0
44.0,-103.5,2002,12,0.0,0.1,0.0
34.5,-84.5,2002,12,0.0,247.23,0.0
34.0,-117.5,2002,12,0.0,4.1,0.0
33.5,-117.0,2002,12,0.0,0.5,0.0
34.5,-118.5,2002,12,0.0,0.1,0.0
34.0,-118.5,2002,12,0.0,1.3,0.0
34.5,-119.0,2002,12,0.0,0.2,0.0
45.5,-104.5,2002,12,0.0,0.1,0.0
35.0,-84.0,2002,12,0.0,0.8999999999999999,0.0
33.5,-86.0,2002,12,0.0,31.9,0.0
33.0,-82.0,2002,12,0.0,7.869999999999999,0.0
34.5,-97.0,2002,12,0.0,0.5,0.0
35.5,-95.0,2002,12,4.0,124.0,300.0
36.5,-95.0,2002,12,5.0,13.0,0.0
36.0,-96.5,2002,12,0.0,0.5,0.0
35.0,-97.0,2002,12,0.0,40.0,0.0
32.5,-90.0,2002,12,0.0,35.0,0.0
48.0,-103.0,2002,12,0.0,8.0,0.0
46.0,-101.0,2002,12,0.0,0.30000000000000004,0.0
45.5,-101.5,2002,12,0.0,1.0,0.0
48.5,-100.0,2002,12,0.0,0.5,0.0
44.0,-99.5,2002,12,0.0,1.2999999999999998,0.0
43.5,-99.5,2002,12,0.0,5.0,0.0
45.0,-101.5,2002,12,0.0,0.4,0.0
44.5,-101.5,2002,12,0.0,0.1,0.0
45.0,-102.0,2002,12,0.0,0.1,0.0
44.5,-102.0,2002,12,0.0,0.1,0.0
45.0,-101.0,2002,12,0.0,0.2,0.0
44.0,-100.0,2002,12,0.0,0.30000000000000004,0.0
43.0,-103.0,2002,12,0.0,1.1,0.0
43.0,-102.5,2002,12,0.0,1.5000000000000004,0.0
43.0,-101.0,2002,12,0.0,5.1,0.0
43.0,-101.5,2002,12,0.0,0.2,0.0
45.5,-97.0,2002,12,0.0,114.0,0.0
45.5,-97.5,2002,12,0.0,0.1,0.0
41.5,-93.0,2002,12,0.0,0.3,0.0
44.5,-121.5,2002,12,0.0,0.1,0.0
33.5,-116.5,2002,12,0.0,2.2,0.0
33.0,-117.0,2002,12,0.0,0.3,0.0
48.5,-113.5,2002,12,0.0,0.7,0.0
33.0,-106.0,2002,12,0.0,0.1,0.0
35.0,-109.0,2002,12,0.0,0.6,0.0
32.5,-115.0,2002,12,0.0,0.6,0.0
36.0,-113.5,2002,12,0.0,0.1,0.0
38.5,-121.0,2002,12,0.0,0.1,0.0
38.0,-120.5,2002,12,0.1,0.1,0.0
36.5,-121.0,2002,12,0.0,0.2,0.0
32.5,-115.5,2002,12,0.1,0.30000000000000004,0.0
32.5,-117.0,2002,12,0.0,0.30000000000000004,0.0
32.5,-116.5,2002,12,0.0,0.1,0.0
43.0,-117.0,2002,12,0.0,2.0,0.0
32.5,-104.5,2002,12,0.0,2.5,0.0
42.5,-123.0,2002,12,0.0,85.0,0.0
42.0,-123.5,2002,12,0.0,0.3,0.0
42.5,-124.0,2002,12,0.0,0.1,0.0
42.5,-123.5,2002,12,0.0,0.1,0.0
29.0,-103.0,2002,12,0.2,0.0,0.0
35.5,-102.0,2002,12,0.0,0.4,0.0
41.5,-87.5,2002,12,0.0,0.1,0.0
37.0,-76.5,2002,12,0.0,0.0,0.1
38.0,-78.0,2002,12,0.0,0.1,0.0
19.0,-155.5,2002,12,0.0,51.3,0.0
34.0,-86.0,2002,12,0.0,60.0,50.5
25.5,-81.0,2002,12,0.0,2.2,0.0
34.0,-89.0,2002,12,0.0,0.1,0.0
34.0,-114.5,2002,12,0.0,0.1,0.0
34.5,-114.5,2002,12,0.0,0.1,0.0
37.0,-122.0,2002,12,0.0,0.1,0.0
37.0,-121.0,2002,12,0.0,0.6,0.0
37.0,-120.5,2002,12,0.0,0.1,0.0
37.0,-106.5,2002,12,0.0,5.9,0.0
28.0,-81.0,2002,12,0.1,0.3,0.0
32.0,-81.5,2002,12,0.0,18.15,0.0
41.0,-91.5,2002,12,0.0,2.2,0.0
45.0,-96.5,2002,12,0.0,94.0,0.0
36.5,-76.0,2002,12,0.0,2.0,0.0
48.5,-99.0,2002,12,0.0,160.0,0.0
35.5,-96.0,2002,12,0.0,460.0,0.0
34.5,-99.0,2002,12,0.0,58.0,0.0
29.5,-94.5,2002,12,0.0,3640.5,0.0
28.0,-97.0,2002,12,0.0,0.1,0.0
28.5,-96.0,2002,12,0.0,0.1,0.0
26.0,-98.5,2002,12,0.0,3.0000000000000004,0.0
26.5,-99.5,2002,12,0.0,0.2,0.0
25.5,-97.5,2002,12,0.0,0.2,0.0
26.0,-99.0,2002,12,0.0,0.2,0.0
28.5,-95.5,2002,12,0.0,0.1,0.0
43.5,-89.0,2002,12,0.0,358.2,0.0
38.5,-75.5,2002,12,0.0,0.1,0.0
42.5,-92.5,2002,12,0.0,0.1,0.0
41.0,-92.5,2002,12,0.0,16.1,0.0
39.0,-89.5,2002,12,0.0,0.1,0.0
40.5,-90.0,2002,12,0.0,1.0,0.0
39.5,-90.0,2002,12,0.0,1.2000000000000002,0.0
39.0,-87.5,2002,12,0.0,6.1,0.0
38.5,-85.5,2002,12,0.0,0.2,0.0
39.5,-87.5,2002,12,0.0,1.1,0.0
39.5,-87.0,2002,12,0.0,5.0,0.0
40.0,-87.0,2002,12,0.0,0.5,0.0
39.0,-88.0,2002,12,0.0,1.6,0.0
39.0,-95.5,2002,12,0.0,1.0,0.0
48.5,-95.5,2002,12,0.0,20.0,0.0
48.5,-97.0,2002,12,0.0,900.0,0.0
46.5,-95.5,2002,12,0.0,10.0,0.0
46.0,-96.0,2002,12,0.0,199.0,0.0
45.5,-94.0,2002,12,0.0,170.79999999999995,0.0
45.5,-94.5,2002,12,0.0,50.5,0.0
46.5,-94.0,2002,12,0.0,3.0,0.0
46.0,-93.5,2002,12,0.0,0.5,0.0
46.0,-94.0,2002,12,0.0,0.5,0.0
45.5,-93.5,2002,12,0.0,13.3,0.0
45.5,-93.0,2002,12,0.0,52.0,0.0
46.0,-93.0,2002,12,0.0,11.75,0.0
45.0,-93.5,2002,12,0.0,7.0,0.0
45.0,-94.0,2002,12,0.0,0.45,0.0
44.0,-94.5,2002,12,0.0,10.0,0.0
44.0,-93.5,2002,12,0.0,2.0,0.0
47.0,-113.5,2002,12,0.0,0.01,0.0
40.0,-75.0,2002,12,0.0,0.25,0.0
40.5,-75.0,2002,12,0.0,1.0,0.0
40.0,-74.5,2002,12,0.0,0.25,0.0
39.5,-74.5,2002,12,0.0,0.5,0.0
39.0,-75.0,2002,12,0.0,1.25,0.0
39.5,-75.5,2002,12,0.0,1.0,0.0
39.0,-75.5,2002,12,0.0,0.5,0.0
35.5,-106.0,2002,12,0.0,0.1,0.0
35.0,-107.0,2002,12,0.0,0.1,0.0
31.0,-95.5,2002,12,0.0,1.0,0.0
32.0,-94.5,2002,12,0.0,13.0,0.0
31.5,-95.0,2002,12,0.0,0.0,1.0
32.0,-95.5,2002,12,0.0,6.0,0.0
32.5,-95.5,2002,12,0.0,42.0,0.0
33.0,-95.0,2002,12,0.0,67.0,0.0
33.0,-94.5,2002,12,0.0,35.0,0.0
34.0,-100.5,2002,12,0.0,2600.0,0.0
45.0,-124.0,2002,12,0.0,20.0,0.0
44.0,-124.5,2002,12,0.0,0.11,0.0
43.5,-121.5,2002,12,0.0,0.11,0.0
44.0,-124.0,2002,12,0.0,0.1,0.0
43.5,-124.0,2002,12,0.0,0.01,0.0
43.5,-104.0,2002,12,0.0,0.2,0.0
44.0,-104.0,2002,12,0.0,1.5,0.0
43.5,-102.0,2002,12,0.0,0.8,0.0
44.0,-97.0,2002,12,0.0,0.5,0.0
43.5,-103.0,2002,12,0.0,1.0,0.0
45.5,-99.5,2002,12,0.0,1.0,0.0
45.5,-100.0,2002,12,0.0,1.0,0.0
43.0,-97.0,2002,12,0.0,0.0,0.25
37.0,-113.0,2002,12,0.0,0.0,11.0
37.0,-112.5,2002,12,0.0,0.0,0.1
45.5,-122.5,2002,12,0.0,0.1,0.0
32.5,-90.5,2002,12,0.0,9.0,0.0
31.5,-90.5,2002,12,0.0,6.0,0.0
33.0,-89.5,2002,12,0.0,8.0,0.0
33.0,-90.0,2002,12,0.0,8.1,0.0
32.5,-89.0,2002,12,0.0,14.1,0.0
32.5,-89.5,2002,12,0.0,8.0,0.0
33.5,-89.5,2002,12,0.0,8.0,0.0
34.0,-89.5,2002,12,0.0,6.0,0.0
34.5,-89.5,2002,12,0.0,10.0,0.0
34.5,-89.0,2002,12,0.0,12.0,0.0
33.5,-89.0,2002,12,0.0,5.0,0.0
34.5,-88.5,2002,12,0.0,10.0,0.0
34.0,-90.0,2002,12,0.0,3.0,0.0
33.0,-90.5,2002,12,0.0,19.0,0.0
34.0,-90.5,2002,12,0.0,2.1,0.0
31.5,-89.5,2002,12,0.0,14.0,0.0
31.5,-90.0,2002,12,0.0,40.1,0.0
31.5,-89.0,2002,12,0.0,1.0,0.0
32.0,-89.5,2002,12,0.0,0.1,0.0
30.5,-89.5,2002,12,0.0,94.2,0.0
30.0,-88.5,2002,12,0.0,41.0,0.0
31.0,-89.0,2002,12,0.0,1.2000000000000002,0.0
30.5,-89.0,2002,12,0.0,8.0,0.0
31.0,-90.0,2002,12,0.0,60.0,0.0
